Rank,Frequency
2,1
3,1
5,2
6,1
7,1
9,2
10,3
12,4
13,1
14,3
16,2
17,1
18,3
19,1
20,3
21,3
22,2
23,5
24,2
25,1
26,3
28,2
29,3
30,2
31,2
32,2
33,4
34,2
35,3
36,4
37,7
38,3
39,3
40,2
41,1
42,6
43,3
44,1
45,5
46,2
47,2
48,4
49,2
50,3
51,8
52,6
53,3
54,6
55,4
56,3
57,1
58,1
59,2
60,2
61,2
62,8
63,5
64,5
65,6
66,3
67,3
68,2
69,4
70,9
72,3
73,1
74,4
75,2
76,2
77,3
78,8
79,2
81,3
82,3
83,3
84,8
85,8
86,5
87,5
88,5
89,3
90,3
91,4
92,1
93,2
94,4
95,2
96,6
97,3
98,2
99,5
100,4
101,3
102,2
103,4
104,4
105,1
106,6
107,1
108,3
109,2
110,2
111,4
112,2
113,3
114,2
115,3
116,3
117,4
118,7
119,7
120,4
121,1
122,4
123,1
124,5
125,3
126,2
127,2
128,2
129,1
130,3
131,1
132,2
133,2
134,10
135,3
136,1
137,1
138,2
139,3
140,1
141,1
142,3
143,1
144,1
145,2
146,6
147,2
148,6
149,2
150,7
151,2
152,1
153,5
154,9
155,2
156,2
157,3
158,4
159,1
160,4
161,3
162,2
163,7
164,5
165,2
166,5
167,6
168,5
169,4
170,3
171,3
172,3
173,2
174,3
176,5
177,2
178,2
179,4
180,1
181,5
182,8
183,1
184,1
185,3
186,3
187,2
188,8
189,2
191,5
192,4
193,2
194,5
195,3
196,3
197,3
198,3
199,2
200,3
201,6
202,3
203,6
204,1
205,3
206,3
207,2
208,1
209,2
210,2
211,3
212,2
213,1
214,1
215,2
216,2
217,2
218,3
219,2
221,2
222,3
223,3
224,1
225,4
226,4
227,1
228,5
229,1
231,3
232,4
233,4
234,3
235,2
236,5
237,4
238,1
239,5
240,5
241,3
242,2
243,2
244,3
245,3
246,4
247,2
248,2
249,3
250,4
251,3
253,2
254,2
255,2
256,4
257,2
258,1
259,3
260,3
261,8
262,6
264,2
265,4
266,5
267,6
268,6
269,2
270,6
271,1
272,2
274,1
275,4
276,1
277,4
278,3
279,4
280,1
281,2
282,1
283,5
284,3
285,7
286,2
287,6
288,5
289,4
290,3
292,2
293,2
294,4
295,2
296,5
297,4
298,5
299,5
300,2
301,3
302,1
303,1
304,2
305,3
306,6
307,1
308,7
309,3
310,2
311,3
312,4
313,2
314,4
315,1
316,2
317,2
318,3
319,2
320,3
321,4
322,1
324,2
325,2
326,2
327,7
328,2
329,2
330,4
331,4
332,2
333,3
334,4
335,2
336,3
