Rank,Frequency
2,1
5,3
7,2
9,3
10,4
11,3
12,3
13,3
14,6
15,4
16,4
17,9
18,4
19,1
20,7
21,7
22,5
23,9
24,9
25,5
26,7
27,5
28,6
29,8
30,9
31,4
32,6
33,6
34,7
35,9
36,5
37,5
38,3
39,7
40,3
41,10
42,11
43,8
44,6
45,6
46,5
47,3
48,5
49,6
50,4
51,6
52,1
53,7
54,4
55,4
56,7
57,2
58,3
59,2
60,4
61,4
62,5
63,4
64,7
65,3
66,4
67,1
68,1
69,5
71,3
72,4
74,2
76,5
77,2
78,2
79,5
80,2
81,1
82,3
84,2
86,4
87,2
88,3
89,2
90,1
91,5
92,1
93,3
95,3
96,2
97,2
98,2
99,3
100,2
101,3
102,1
103,3
104,1
105,2
106,1
107,2
108,1
109,5
110,2
111,3
112,4
113,1
114,1
115,1
116,3
117,2
118,2
119,1
120,2
122,4
123,4
124,1
125,2
126,4
127,2
128,1
129,1
131,2
132,1
133,2
134,2
135,2
136,2
137,1
138,4
139,2
140,2
141,2
142,3
143,2
144,2
145,2
146,2
147,2
148,2
149,5
150,1
151,5
152,1
153,3
154,1
155,2
156,2
157,3
158,1
159,1
160,2
161,1
163,3
164,2
166,1
167,3
168,1
169,2
170,3
171,2
172,3
173,1
175,2
176,1
177,3
178,1
179,1
180,4
181,1
182,4
184,1
185,2
186,1
187,2
188,1
190,1
192,1
193,3
194,2
196,1
198,2
199,1
200,1
202,2
205,1
206,4
208,1
209,2
211,1
212,2
215,1
216,2
217,5
218,2
219,1
220,2
221,1
222,3
223,2
224,1
225,2
226,2
227,4
228,1
229,1
230,2
231,1
232,1
233,4
235,1
236,4
237,1
238,3
239,1
242,2
243,1
244,3
245,1
246,2
248,4
249,1
250,2
251,4
252,1
253,4
254,2
256,4
257,1
258,3
259,1
260,2
261,3
263,1
266,2
267,1
268,6
269,2
270,2
271,1
272,1
273,3
274,3
276,2
277,4
279,1
280,2
281,1
282,1
284,4
286,1
287,2
288,4
289,1
290,1
291,2
292,1
293,2
294,5
295,2
296,6
299,3
300,3
301,2
302,5
303,2
304,2
305,4
306,2
307,2
308,2
309,2
310,3
311,1
312,2
313,5
314,1
315,1
316,2
317,4
318,1
319,3
320,2
321,2
322,6
323,4
324,3
325,2
327,4
328,2
329,2
330,3
331,1
332,1
333,5
334,1
335,2
336,2
338,1
339,4
340,1
342,7
343,3
344,4
345,1
346,2
347,3
349,1
352,2
353,1
354,3
355,1
356,2
357,3
359,3
360,4
361,1
362,2
363,2
364,1
365,1
366,3
367,1
368,1
369,1
370,2
371,1
373,4
374,1
375,4
376,2
377,2
378,3
379,2
380,1
381,2
382,1
383,1
385,3
386,3
387,1
388,5
389,4
390,2
392,3
393,3
395,5
396,2
397,1
398,6
399,1
401,2
402,2
403,2
404,3
405,1
406,1
407,4
408,4
409,2
410,2
411,1
412,2
414,2
415,2
416,1
418,4
419,3
420,4
422,1
423,3
425,1
426,2
427,3
428,3
429,5
430,3
431,4
432,4
433,4
434,3
435,5
436,2
437,5
438,10
439,5
440,7
441,10
442,15
443,16
444,17
445,12
446,24
447,15
448,17
449,20
450,22
451,23
452,25
453,24
454,22
455,23
456,24
457,31
458,29
459,32
460,27
461,26
462,38
463,35
464,30
465,28
466,30
467,22
468,33
469,23
470,18
471,20
472,19
473,17
474,28
475,13
476,12
477,15
478,12
479,12
480,10
481,5
482,8
483,10
484,2
485,7
486,7
487,4
488,5
489,3
490,3
491,1
493,2
494,3
495,2
496,2
497,2
498,2
499,5
500,2
501,2
502,4
503,3
504,3
505,1
506,1
507,3
508,2
510,1
511,2
512,3
513,1
514,5
515,1
516,4
517,4
518,1
519,1
520,2
521,1
522,1
523,5
524,2
525,5
528,3
529,3
530,1
531,2
532,2
533,1
534,2
535,6
536,1
537,2
538,6
539,1
540,1
541,1
542,5
543,1
544,2
545,3
546,1
548,2
549,2
550,2
551,3
552,1
553,2
554,2
555,2
556,1
557,2
558,6
559,3
560,2
561,1
562,2
563,2
564,1
565,1
566,4
567,2
568,2
569,1
570,2
571,2
572,2
573,5
574,2
575,4
576,4
577,5
578,2
579,4
580,4
581,6
582,6
583,4
584,5
585,6
586,6
587,7
588,12
589,6
590,12
591,8
592,15
593,10
594,14
595,8
596,9
597,12
598,18
599,12
600,19
601,19
602,16
603,12
604,25
605,22
606,20
607,17
608,25
609,25
610,20
611,17
612,30
613,24
614,20
615,31
616,26
617,23
618,19
619,23
620,24
621,20
622,22
623,23
624,23
625,14
626,22
627,13
628,13
629,13
630,18
631,11
632,5
633,9
634,8
635,8
636,7
637,9
638,9
639,10
640,2
641,2
642,6
643,5
644,3
645,2
646,2
647,2
648,2
649,4
650,6
651,1
652,3
653,4
654,2
655,1
656,6
658,4
659,3
660,2
661,3
663,2
664,3
665,4
667,5
668,3
669,4
671,3
672,3
673,4
674,2
675,4
676,3
677,4
678,2
679,1
680,4
681,1
682,3
683,3
684,6
686,3
687,2
689,3
690,2
691,2
692,1
693,3
694,1
695,3
696,2
697,3
698,4
699,1
700,5
701,3
702,3
703,3
704,4
705,4
706,1
707,1
708,1
709,1
710,1
711,1
712,1
713,2
714,3
716,4
717,5
718,1
719,2
720,3
721,1
722,1
723,1
724,2
725,2
726,1
727,4
728,2
729,1
730,2
731,2
732,1
733,2
734,2
735,4
736,2
737,2
739,4
741,2
742,4
743,2
744,2
745,2
746,1
747,2
748,1
749,2
750,1
751,1
752,2
753,3
754,2
755,3
758,1
759,1
760,1
761,5
762,2
763,2
766,2
768,4
769,2
770,3
771,2
772,3
773,1
775,2
776,1
777,1
778,2
779,4
780,2
781,3
782,3
783,3
784,2
785,2
786,2
788,3
789,2
790,2
791,1
792,2
793,2
794,2
795,2
796,2
797,1
798,6
799,2
800,2
801,2
802,3
803,2
804,2
805,4
806,2
807,5
809,4
810,2
811,2
812,1
813,2
814,3
815,3
816,1
818,2
819,3
820,4
821,2
822,2
824,1
825,3
827,1
828,3
829,2
830,2
831,4
832,3
833,2
834,1
835,4
836,4
837,2
838,2
839,1
840,8
842,3
843,3
844,2
845,1
846,5
847,6
848,3
849,5
850,3
851,4
853,2
855,3
856,3
858,3
859,6
860,1
861,2
862,2
863,2
864,3
865,1
866,2
867,3
868,3
869,1
870,4
871,1
872,4
873,6
874,2
875,1
876,2
877,2
878,2
881,4
882,2
883,1
884,5
885,1
886,5
888,4
889,5
890,2
891,3
892,1
893,3
894,2
895,3
896,4
897,2
898,2
899,3
900,2
901,3
902,3
903,3
904,1
906,2
908,2
910,2
912,1
913,2
914,4
915,1
916,1
917,2
918,2
919,2
920,2
921,5
922,3
923,1
924,1
925,3
926,1
928,5
929,2
930,6
931,3
932,2
934,4
935,2
936,5
937,5
938,1
939,1
940,2
941,1
942,1
943,3
944,2
945,4
947,3
948,1
949,1
950,1
951,2
952,2
953,3
954,1
955,2
956,1
957,2
958,2
959,2
960,3
961,1
962,5
963,1
964,1
965,2
966,2
967,3
970,5
971,3
972,1
973,2
974,4
975,3
976,4
977,2
978,3
979,5
980,3
981,1
982,1
983,3
984,1
985,3
986,8
987,2
988,1
989,4
990,2
991,2
992,1
993,3
994,3
995,2
996,3
998,5
999,2
1000,1
1001,2
1002,1
1003,2
1004,2
1005,7
1006,1
1007,1
1008,5
1009,4
1011,2
1012,2
1013,2
1014,5
1015,1
1017,2
1018,2
1019,4
1020,2
1021,1
1022,2
1023,3
1024,3
1025,4
1026,2
1027,3
1028,2
1029,1
1030,3
1031,2
1033,4
1034,2
1035,5
1036,3
1037,2
1038,2
1039,3
1041,2
1042,1
1043,2
1044,8
1045,3
1046,2
1047,5
1048,7
1050,3
1051,2
1052,1
1053,4
1054,3
1056,3
1057,5
1058,3
1059,3
1060,3
1061,3
1062,4
1063,2
1064,1
1065,6
1066,3
1067,5
1068,2
1069,3
1070,1
1071,3
1072,3
1073,2
1074,3
1075,1
1076,2
1077,3
1078,5
1079,1
1080,3
1081,6
1083,4
1084,1
1086,2
1087,1
1088,2
1090,2
1091,2
1092,1
1093,2
1094,5
1095,1
1096,1
1097,2
1098,1
1099,2
1100,1
1102,2
1103,2
1104,1
1105,5
1106,1
1107,4
1108,1
1109,2
1110,5
1112,2
1113,1
1114,1
1115,1
1116,6
1117,3
1120,1
1121,2
1123,2
1124,2
1125,2
1126,1
1127,3
1128,2
1129,3
1130,4
1131,2
1132,3
1133,2
1134,3
1136,3
1137,1
1138,5
1139,1
1141,1
1142,1
1143,2
1144,1
1145,2
1146,3
1147,4
1149,2
1150,3
1151,1
1152,4
1153,1
1154,2
1155,8
1156,2
1157,2
1158,1
1159,1
1160,3
1161,2
1162,3
1163,1
1164,1
1165,2
1166,3
1167,3
1168,1
1169,2
1170,5
1171,1
1172,3
1173,1
1174,3
1175,1
1176,4
1177,4
1178,2
1179,3
1180,2
1181,5
1182,2
1183,1
1184,2
1185,4
1186,1
1187,5
1188,2
1189,3
