Rank,Frequency
3,1
4,3
7,2
9,1
10,1
11,2
12,1
13,2
14,2
15,1
20,2
21,1
22,3
26,2
27,4
28,1
29,1
30,1
32,2
34,1
35,2
37,2
38,1
39,5
40,1
41,1
42,2
43,1
44,1
45,2
46,2
48,2
49,1
50,3
51,1
52,3
53,1
55,1
56,2
57,2
58,1
59,2
62,3
63,3
65,1
66,3
67,1
68,1
70,2
71,2
72,1
73,1
74,2
76,1
77,1
78,1
79,1
80,2
82,2
84,1
85,1
87,4
88,1
89,1
90,2
91,3
92,2
93,3
94,2
96,2
97,1
98,1
99,1
100,3
101,1
102,2
103,2
104,2
105,1
107,2
109,2
110,2
111,1
113,3
114,5
115,2
116,2
117,1
118,2
119,2
120,1
121,2
122,1
124,4
125,3
126,1
127,3
128,2
129,3
130,3
131,3
133,1
134,1
135,3
137,4
138,2
139,1
140,2
141,1
142,1
143,1
144,3
146,2
147,3
149,3
151,2
152,3
154,1
155,2
156,1
157,4
159,2
160,4
161,4
162,2
164,2
165,2
166,3
168,3
169,3
170,2
171,2
172,1
173,3
174,1
176,4
177,1
178,1
180,3
181,2
183,3
184,2
185,1
186,4
187,2
188,1
189,2
190,3
191,4
192,2
193,1
194,1
195,1
196,3
198,4
199,5
202,3
204,1
205,2
206,1
207,3
208,1
209,2
210,6
211,3
212,4
213,5
214,1
215,2
216,3
217,1
218,1
219,4
220,3
222,4
223,1
224,4
225,2
227,2
228,1
229,2
230,3
231,2
232,1
233,2
234,1
236,3
238,1
239,3
240,3
241,3
242,1
243,4
244,2
245,2
246,2
247,3
248,3
249,1
250,3
251,3
252,1
253,1
254,1
255,1
256,3
257,2
259,2
260,3
261,4
262,6
263,3
264,3
265,5
266,5
267,4
268,5
269,7
270,7
271,8
272,6
273,6
274,2
275,4
276,11
277,9
278,6
279,7
280,11
281,9
282,11
283,9
284,15
285,9
286,11
287,7
288,10
289,8
290,9
291,9
292,13
293,9
294,12
295,10
296,8
297,6
298,8
299,5
300,6
301,4
302,4
303,3
304,6
305,2
306,4
307,5
308,3
309,1
310,1
311,4
312,1
313,1
314,2
315,3
316,1
317,1
318,3
319,4
320,3
321,2
322,3
323,4
324,2
326,2
327,1
328,1
329,2
330,3
332,3
333,2
334,1
336,3
337,6
338,2
339,2
340,5
341,3
342,2
343,3
344,2
345,3
346,1
347,4
348,5
349,5
351,5
352,3
353,1
354,1
355,2
356,2
357,3
358,3
359,2
360,3
361,4
362,3
363,5
364,5
365,3
366,1
367,1
368,6
369,4
370,2
371,1
373,4
374,5
375,8
376,5
377,3
379,4
380,6
381,4
382,3
383,2
384,2
385,3
386,8
387,2
388,3
389,6
390,6
391,5
392,6
393,5
394,4
395,3
396,2
397,6
398,1
399,2
400,4
401,5
402,1
403,2
404,3
405,4
406,2
407,5
409,7
410,2
411,2
412,2
413,5
414,2
415,2
416,6
417,3
418,3
419,1
420,1
421,1
422,3
423,1
425,4
426,4
427,1
428,1
429,3
430,3
431,3
432,3
433,2
434,4
435,5
437,3
438,2
439,2
440,4
441,4
442,4
443,2
444,1
445,2
446,4
447,5
448,4
449,1
450,3
451,5
452,6
453,5
454,3
455,8
456,6
457,4
458,4
459,6
460,1
461,9
462,5
463,8
464,4
465,5
466,9
467,4
468,11
469,7
470,7
471,4
472,11
473,5
474,2
475,9
476,6
477,4
478,5
479,6
480,2
481,5
482,5
483,5
484,2
485,5
486,5
487,5
488,4
489,1
490,4
491,1
492,4
493,2
494,2
495,3
496,7
497,2
498,4
499,1
500,5
501,1
502,1
503,4
504,4
505,3
506,5
507,3
508,2
509,3
510,5
511,2
512,6
513,2
514,1
516,4
517,1
518,1
519,3
520,1
521,2
522,2
523,3
524,3
525,3
526,2
527,1
528,2
529,6
530,2
531,2
532,2
533,1
534,2
536,2
537,4
538,1
539,2
540,1
541,3
542,5
543,1
544,2
545,8
546,3
547,3
548,2
549,4
550,1
551,5
552,3
553,8
554,5
555,5
556,1
558,1
559,2
560,1
561,5
562,4
563,2
564,2
565,2
566,3
567,3
568,2
569,3
571,3
572,5
573,2
574,4
575,1
576,3
577,4
578,5
579,2
580,2
581,1
582,4
583,3
584,5
585,7
586,1
587,5
588,1
589,4
590,4
591,2
592,5
593,5
595,3
596,2
597,5
598,3
599,3
600,3
601,3
602,3
603,1
604,2
605,1
606,3
607,1
608,2
609,3
610,3
611,5
612,3
614,1
615,2
616,3
617,2
618,1
619,3
620,2
622,3
623,5
624,6
625,4
626,4
627,1
628,4
629,5
630,1
631,4
632,2
633,5
634,3
635,4
636,2
637,4
638,2
640,1
641,8
642,2
643,1
644,4
645,1
646,4
647,1
648,2
649,5
650,2
651,1
652,3
653,3
655,3
656,4
657,3
658,3
659,2
660,2
661,3
663,2
664,3
665,4
666,2
667,1
668,3
669,2
670,2
673,2
674,4
675,3
676,1
677,7
678,4
679,2
680,2
681,2
682,2
683,6
684,1
685,3
686,5
687,1
688,3
689,6
690,3
691,1
692,4
693,2
694,4
695,5
696,2
697,2
698,4
699,2
700,2
701,5
702,1
703,2
704,3
705,2
706,2
707,4
708,2
709,4
710,2
711,3
712,2
713,5
714,2
715,3
716,5
717,2
718,2
720,2
721,3
722,2
724,3
725,1
726,2
727,1
728,3
729,4
730,3
731,2
732,3
733,4
734,2
735,7
736,4
737,2
738,2
739,3
740,5
741,4
742,1
743,3
744,4
745,3
746,1
747,2
748,2
749,2
750,1
751,6
752,2
753,1
754,3
755,3
756,1
758,4
759,3
760,1
761,4
762,3
763,2
764,3
765,4
766,3
767,2
768,5
769,1
770,1
771,4
772,1
773,4
774,2
775,1
776,2
777,2
778,3
779,3
780,3
781,5
782,2
783,1
784,4
785,4
786,5
787,4
788,10
789,3
790,2
791,3
792,4
793,1
794,5
795,3
796,5
797,1
798,1
799,4
800,2
801,2
803,1
805,3
806,5
807,3
808,2
809,2
810,2
811,3
812,3
813,1
814,2
815,4
816,3
817,5
818,6
819,6
820,3
821,6
822,8
823,5
824,3
825,8
826,4
827,5
828,4
829,2
830,7
831,9
832,9
833,5
834,8
835,6
836,8
837,11
838,14
839,19
840,14
841,13
842,20
843,16
844,19
845,27
846,21
847,31
848,25
849,26
850,29
851,35
852,32
853,24
854,31
855,32
856,36
857,32
858,39
859,32
860,34
861,32
862,25
863,37
864,33
865,25
866,35
867,36
868,21
869,32
870,22
871,28
872,26
873,19
874,29
875,25
876,22
877,20
878,21
879,10
880,15
881,16
882,13
883,11
884,9
885,14
886,12
887,11
888,8
889,8
890,10
891,4
892,9
893,5
894,4
895,3
896,4
897,7
898,5
899,3
900,2
901,1
902,2
904,1
905,4
908,2
909,1
910,1
911,1
912,2
914,4
915,5
917,6
918,1
919,1
920,1
921,1
922,5
923,3
924,2
925,2
926,1
927,2
928,1
929,1
930,4
931,4
932,3
933,2
934,2
935,1
936,5
937,2
938,1
939,3
940,1
941,4
942,3
943,4
944,2
945,3
946,2
947,4
948,1
949,5
950,1
951,5
952,1
953,2
954,1
956,1
957,2
958,5
960,6
961,4
963,2
964,1
965,7
966,2
967,3
969,5
970,5
971,2
972,4
974,2
975,5
976,2
977,2
978,3
979,1
980,1
983,2
984,5
985,1
986,1
987,1
988,4
989,1
990,2
991,1
992,2
994,3
995,2
996,3
997,5
998,2
999,4
1000,2
1001,1
1002,2
1003,3
1004,6
1005,3
1006,1
1007,2
1008,2
1009,4
1010,4
1011,3
1012,2
1013,1
1014,1
1016,4
1017,1
1018,1
1019,5
1021,2
1022,1
1023,1
1025,2
1026,3
1027,2
1028,4
1030,4
1031,1
1032,3
1033,2
1034,5
1035,3
1036,2
1038,1
1039,2
1040,1
1041,3
1042,2
1043,2
1044,3
1045,6
1046,7
1047,2
1048,1
1049,3
1050,1
1051,2
1052,1
1053,2
1054,2
1055,1
1056,2
1057,2
1058,5
1059,1
1060,1
1061,2
1062,1
1063,2
1064,1
1065,1
1067,3
1068,4
1069,1
1071,2
1072,5
1073,2
1074,1
1075,2
1076,2
1077,6
1078,3
1079,3
1080,3
1081,4
1084,2
1086,3
1087,4
1088,3
1089,2
1091,1
1092,3
1093,4
1094,2
1095,2
1096,5
1097,1
1098,1
1099,1
1100,1
1101,2
1102,3
1103,2
1104,4
1105,4
1106,4
1107,3
1108,3
1109,2
1110,3
1111,4
1112,3
1113,3
1114,2
1115,2
1116,1
1118,1
1119,2
1121,3
1122,5
1123,3
1124,2
1126,2
1127,1
1128,2
1129,6
1130,2
1132,3
1133,2
1134,3
1135,4
1136,3
1137,4
1138,3
1139,5
1140,2
1141,4
1142,2
1143,3
1144,3
1145,2
1146,4
1147,3
1148,4
1149,1
1150,3
1151,2
1152,1
1153,1
1154,3
1155,1
1156,4
1157,1
1158,3
1159,3
1160,2
1161,2
1162,2
1163,2
1164,2
1165,1
1166,2
1167,2
1168,2
1169,3
1170,1
1171,3
1172,1
1173,3
1175,1
1176,3
1177,2
1178,5
1179,1
1180,1
1181,3
1182,1
1183,1
1184,2
1185,1
1186,3
1187,1
1188,3
1189,2
1190,1
1191,1
1192,1
1193,3
1195,1
1196,1
1197,2
1198,3
1200,2
1201,1
1203,1
1204,3
1205,1
1206,2
1207,2
1208,1
1209,2
1210,1
1211,3
1212,3
1213,1
1214,2
1215,1
1216,3
1217,2
1218,1
1219,2
1220,3
1221,2
1222,1
1223,1
1224,1
1225,1
1226,4
1227,3
1228,1
1229,2
1230,3
1231,2
1232,3
1233,2
1234,3
1237,1
1238,3
1239,3
1240,1
1241,5
1242,1
1243,2
1244,3
1245,2
1246,1
1247,2
1248,4
1249,1
1250,1
1251,1
1252,3
1253,2
1254,1
1255,3
1256,3
1257,1
1258,1
1260,5
1261,2
1262,1
1269,1
1270,1
1271,4
1273,3
1276,2
1277,1
1279,1
1281,1
1283,4
1284,3
1289,2
1290,2
1291,1
1293,3
1294,4
1296,3
1297,1
1298,2
1299,2
1300,3
1301,3
1302,2
1303,4
1304,2
1305,3
1307,3
1308,1
1309,1
1310,1
1311,1
1313,1
1314,2
1316,3
1317,2
1318,1
1319,3
1322,2
1323,3
1324,1
1325,2
1326,4
1327,3
1328,1
1329,1
1330,2
1331,1
1332,2
1333,1
1334,3
1335,1
1336,2
1337,2
1338,1
1339,2
1341,3
1344,2
1346,1
1347,1
1349,1
1351,2
1352,1
1353,3
1354,2
1355,1
1356,4
1357,1
1359,1
1360,1
1361,3
1362,5
1363,1
1366,1
1367,1
1368,1
1369,2
1370,2
1371,1
1372,4
1375,3
1376,1
1377,1
1378,1
1380,2
1382,3
1383,3
1384,1
1385,2
1386,2
1387,1
1388,2
1390,2
1391,1
1392,1
1393,1
1394,1
1396,2
1397,2
1399,1
1400,1
1401,2
1402,2
1403,2
1404,4
1405,1
1406,2
1407,3
1408,2
1410,1
1411,3
1412,2
1413,2
1414,2
1415,1
1416,2
1418,1
1420,3
1421,2
1422,5
1423,3
1425,4
1426,2
1427,1
1428,3
1430,3
1431,1
1432,3
1433,2
1435,3
1436,1
1437,1
1438,2
1439,6
1440,2
1441,3
1442,1
1443,1
1444,2
1445,2
1446,2
1447,2
1448,4
1449,5
1450,3
1451,1
1452,3
1453,3
1454,2
1455,1
1456,2
1457,1
1458,1
1459,1
1460,1
1462,1
1463,1
1464,1
1466,1
1467,3
1469,2
1470,4
1471,2
1472,2
1473,1
1474,2
1475,5
1477,2
1478,5
1479,2
1481,3
1484,2
1486,1
1487,1
1488,1
1491,2
1492,1
1493,4
1494,1
1496,2
1497,2
1498,1
1499,1
1500,3
1501,2
1502,3
1503,1
1504,2
1505,1
1506,2
1507,3
1508,3
1509,2
1510,1
1511,1
1513,1
1515,1
1516,2
1517,5
1518,2
1520,3
1521,1
1522,3
1523,1
1524,1
1527,3
1528,3
1529,4
1531,2
1533,2
1536,2
1538,1
1540,3
1541,1
1542,2
1543,2
1544,1
1546,3
1547,1
1548,1
1549,2
1550,1
1553,1
1554,1
1556,1
1557,2
1558,3
1559,1
1560,1
1561,1
1562,1
1563,3
1564,5
1565,4
1566,4
1567,3
1573,1
1574,1
1575,1
1576,3
1578,2
1579,2
1580,1
1583,1
1585,2
1586,1
1587,1
1588,1
1590,3
1591,1
1592,1
1595,1
1596,2
1598,2
1599,2
1603,1
1604,1
1605,2
1608,1
1611,2
1612,1
1614,2
1615,1
1617,1
1620,1
1621,1
1622,1
1623,2
1625,1
1627,1
1628,1
1629,1
1632,1
1633,2
1635,2
1636,1
1637,3
1639,1
1640,2
1641,1
1642,1
1643,3
1644,2
1646,2
1647,1
1648,1
1649,2
1650,3
1651,2
1652,1
1653,1
1654,1
1656,2
1657,3
1658,1
1659,2
1660,1
1663,1
1664,2
1666,1
1668,3
1669,1
1671,2
1673,1
1674,1
1675,3
