Rank,Frequency
1,1
2,2
3,1
5,1
6,5
7,1
8,1
9,1
10,1
11,1
12,1
13,3
14,3
15,1
16,1
17,2
18,1
19,4
20,6
21,1
22,2
23,2
24,3
25,1
26,3
27,4
28,4
29,2
30,4
31,6
32,2
33,7
34,1
35,4
36,5
37,1
38,2
39,1
40,3
41,2
42,5
43,4
44,4
46,8
47,3
48,3
49,2
51,5
52,3
53,1
54,3
55,3
56,3
57,5
58,3
59,4
61,5
62,5
63,3
64,4
65,2
66,2
67,3
68,7
69,4
70,3
71,3
72,1
73,2
74,5
75,4
76,2
77,1
78,1
79,1
81,2
82,1
83,4
84,3
85,2
86,1
87,5
88,2
89,2
90,2
92,1
93,3
94,3
95,2
96,1
97,2
98,4
100,2
101,1
102,3
103,1
104,3
105,2
106,2
107,3
108,5
109,3
110,3
111,3
112,3
113,3
114,3
115,4
116,1
117,2
118,1
120,1
121,2
122,4
124,1
125,5
126,3
127,2
130,5
131,4
132,2
133,1
134,1
135,4
136,4
137,6
138,1
139,1
140,2
141,1
142,1
143,2
144,2
145,1
146,1
147,1
148,1
149,3
150,4
151,2
152,3
153,2
154,4
155,2
157,1
158,1
159,3
160,1
161,1
162,1
163,2
164,2
165,2
166,2
167,1
168,4
169,4
170,2
171,2
172,2
173,2
174,3
175,1
176,4
177,2
179,3
180,1
181,7
182,3
183,1
184,5
185,1
186,3
187,4
188,2
189,6
190,1
191,3
192,1
194,2
195,1
196,2
197,4
198,1
199,1
200,3
201,3
202,3
203,3
204,1
205,3
206,2
207,2
209,2
210,3
211,2
213,3
214,1
215,5
216,1
217,2
218,1
219,2
220,4
222,6
225,5
226,3
227,1
228,1
229,4
230,3
231,3
232,2
233,3
235,2
236,2
238,3
239,3
240,2
241,3
242,5
243,1
244,3
245,3
246,3
247,2
248,2
249,1
250,3
251,2
252,5
254,1
255,1
256,4
257,3
258,3
259,3
260,3
262,3
263,2
265,2
266,2
267,1
268,2
269,2
270,1
271,4
272,5
273,4
274,3
275,4
276,2
277,5
278,3
279,5
281,1
282,1
283,3
284,3
285,5
286,3
287,2
288,1
289,1
290,1
291,2
292,2
293,3
294,1
295,1
296,5
297,2
298,1
299,2
300,2
301,2
302,4
303,1
304,1
305,6
306,5
307,3
308,3
309,1
310,1
311,3
312,1
313,1
314,5
315,2
316,3
317,2
318,2
319,4
320,2
321,1
322,1
323,2
324,3
325,4
326,1
327,3
328,1
329,1
330,4
331,2
332,3
333,4
334,3
335,2
336,6
337,1
338,1
339,1
340,1
341,1
342,1
343,2
344,3
345,5
346,3
347,7
348,1
349,2
350,1
351,1
352,3
353,4
354,4
355,2
357,3
358,4
361,2
362,2
363,3
364,3
365,2
366,5
367,3
368,2
369,2
370,2
371,4
372,1
375,1
377,1
378,1
379,1
380,4
381,3
382,3
383,1
385,1
386,3
387,2
388,2
389,2
390,3
391,1
393,3
394,4
395,5
396,6
397,2
398,2
399,3
400,2
401,4
402,4
403,6
404,1
405,3
406,3
407,1
408,1
409,5
410,2
412,3
413,3
414,1
415,1
416,3
417,6
418,5
420,2
421,3
422,2
423,4
424,3
425,4
426,2
427,2
428,5
429,3
430,1
431,4
433,2
434,3
435,2
436,1
437,1
438,3
440,1
441,1
442,2
443,6
444,2
445,2
446,1
447,2
448,1
449,4
450,5
451,4
452,2
453,2
454,3
455,2
456,3
458,2
459,2
460,3
461,2
462,1
463,3
464,1
465,2
466,4
468,2
469,3
470,5
471,3
472,3
473,3
474,2
475,3
476,4
478,3
479,1
480,5
481,4
482,4
483,2
484,1
485,1
486,4
487,1
489,3
490,4
492,3
493,2
494,3
495,4
497,1
498,1
499,1
500,1
501,4
502,3
504,2
505,5
506,3
508,6
509,2
510,5
511,1
512,2
513,1
514,4
515,5
516,2
517,1
518,5
519,2
520,4
521,3
522,4
523,2
524,2
525,6
526,1
527,5
528,2
529,2
530,1
531,2
532,4
533,3
534,3
535,4
536,2
537,4
538,1
539,1
540,2
542,2
543,2
544,4
545,5
546,6
547,2
549,2
550,5
552,1
553,2
554,2
555,1
556,3
557,5
558,2
559,4
560,6
561,5
562,1
563,2
564,2
565,3
567,3
568,2
569,2
570,1
571,4
572,2
573,1
574,2
575,2
576,2
577,4
578,2
579,3
580,2
581,1
582,2
583,3
584,1
585,1
586,1
587,2
589,2
590,5
591,4
593,1
595,5
596,4
597,2
598,3
599,4
600,1
601,4
602,3
603,4
604,2
605,2
606,2
607,2
608,1
609,2
610,4
611,1
612,1
613,6
614,2
615,1
616,3
