Rank,Frequency
3,1
4,1
5,1
6,1
8,1
9,1
10,1
11,4
12,1
13,4
14,1
15,1
17,1
18,1
19,1
20,7
21,1
22,4
23,4
24,4
25,8
26,4
27,2
28,1
29,5
30,3
31,3
32,5
33,2
34,3
36,2
37,2
38,4
39,2
41,2
42,3
43,3
44,3
45,1
46,5
47,2
48,2
50,1
51,1
52,4
53,2
54,2
55,5
56,1
57,3
58,1
59,1
60,1
61,1
62,3
63,3
64,2
70,2
71,1
72,2
73,2
74,3
75,2
76,2
77,2
78,3
80,2
81,3
82,2
83,1
84,2
85,1
86,1
88,1
89,1
90,1
91,3
93,1
94,3
96,2
97,1
98,2
99,4
100,2
101,2
102,1
103,3
104,2
105,1
106,1
109,1
110,5
112,2
113,1
114,2
116,2
117,3
119,2
120,2
121,3
122,2
123,1
124,4
125,2
126,2
127,4
128,1
132,2
133,1
134,2
136,1
137,2
138,1
141,1
142,1
143,4
144,4
145,4
146,2
147,2
148,2
149,1
150,4
152,3
153,3
154,2
156,1
157,4
158,1
160,5
161,1
162,2
163,1
164,1
165,1
166,1
167,2
168,2
169,1
170,1
172,1
173,2
174,1
175,1
176,3
177,3
178,1
180,4
181,2
182,1
183,2
185,1
186,2
187,1
188,2
189,4
190,3
191,2
193,1
194,4
195,4
196,2
197,3
198,4
199,3
200,5
201,4
202,8
203,6
204,4
205,10
206,16
207,9
208,15
209,8
210,17
211,17
212,11
213,21
214,12
215,16
216,23
217,22
218,17
219,17
220,23
221,19
222,10
223,16
224,15
225,19
226,17
227,18
228,10
229,16
230,9
231,14
232,9
233,9
234,7
235,6
236,4
237,4
238,3
239,4
240,3
241,2
242,4
243,5
244,2
245,2
246,1
247,5
248,1
249,1
250,4
251,1
252,4
253,2
254,2
255,5
256,3
257,2
258,3
260,2
261,1
263,2
264,1
265,1
266,3
267,1
268,3
269,5
270,2
271,4
272,4
273,1
274,5
275,4
276,1
277,2
278,1
279,1
280,4
281,1
284,3
285,3
286,2
287,1
288,2
289,4
290,3
291,3
292,4
293,3
294,3
295,1
296,2
297,1
298,3
299,3
300,4
301,1
302,3
303,2
304,1
305,3
306,1
307,1
309,1
310,4
311,5
312,1
313,2
314,3
315,2
316,2
317,1
318,3
319,1
320,1
321,3
322,5
323,2
326,5
327,3
328,3
329,2
330,2
331,2
332,6
333,5
334,2
335,2
336,1
337,2
338,4
339,1
340,2
341,5
342,1
344,2
345,4
346,3
348,2
349,2
350,3
351,1
352,2
353,3
354,2
355,2
356,2
358,2
360,2
361,4
362,4
363,3
364,4
365,2
366,1
367,2
368,2
369,2
370,1
371,3
372,2
373,2
375,2
376,1
377,1
378,1
379,2
380,1
381,2
382,2
383,2
384,5
386,4
387,2
388,4
389,2
390,3
391,2
392,1
394,1
395,5
396,3
397,2
398,3
399,1
400,2
401,1
402,3
403,2
404,1
405,2
406,1
407,2
409,1
410,2
411,1
412,1
413,3
414,3
415,1
416,2
417,1
418,2
419,2
420,3
421,1
422,2
423,3
424,1
426,2
428,2
429,2
430,2
431,2
