Rank,Frequency
1,2
2,2
4,2
5,4
6,1
7,2
12,4
13,2
15,3
16,1
17,1
19,2
21,2
23,2
24,2
25,3
26,4
27,1
28,5
29,4
31,4
32,3
33,2
34,1
35,3
38,1
39,1
42,1
48,1
52,2
54,3
55,1
58,5
59,1
60,3
63,2
64,2
65,4
66,1
67,1
68,2
69,3
70,1
71,2
72,3
73,3
75,1
76,1
77,2
78,3
79,5
80,2
81,3
82,1
83,3
84,2
85,3
88,1
89,1
90,1
91,5
92,2
93,1
94,1
95,4
96,2
97,3
98,2
99,3
100,4
101,2
102,1
103,2
104,2
105,1
106,1
108,2
109,4
110,4
111,2
112,1
113,3
114,3
115,5
116,1
117,7
118,2
119,5
120,2
121,6
122,6
123,4
124,2
125,6
126,3
127,3
128,4
129,2
131,3
132,5
133,2
134,2
135,1
136,4
137,4
138,2
140,3
141,2
142,3
143,4
144,1
146,4
147,3
148,1
149,3
150,1
151,2
152,1
154,3
156,4
157,2
158,2
159,2
160,3
161,3
162,1
163,3
164,2
166,4
167,2
168,3
169,2
170,1
171,1
172,1
173,1
174,2
175,3
176,2
177,1
178,3
179,2
181,2
182,2
183,2
184,1
185,4
188,2
189,3
190,2
191,4
192,3
193,3
194,4
195,2
196,2
197,2
198,1
199,2
200,2
201,2
203,3
204,5
205,1
206,1
207,2
209,6
210,5
211,1
212,3
213,5
215,2
216,2
217,2
218,3
219,5
220,4
221,4
222,1
223,6
224,2
225,2
226,3
227,2
228,5
229,1
230,4
231,1
232,3
234,6
235,3
236,3
237,8
238,1
240,4
241,3
243,2
244,4
245,3
247,4
248,2
249,6
250,3
251,3
252,2
253,1
254,4
255,2
256,5
257,4
258,1
259,2
260,1
261,7
262,3
265,3
266,3
267,1
268,3
269,2
270,2
271,1
272,5
273,3
275,1
276,3
279,2
280,3
281,2
282,3
283,4
284,3
285,3
286,2
287,4
288,2
289,6
290,4
291,7
292,2
293,2
294,1
295,2
296,1
297,1
298,1
299,2
300,2
301,2
302,4
303,2
305,3
306,3
307,1
308,5
309,5
310,4
311,3
312,6
313,2
314,4
315,6
316,3
317,3
318,9
319,4
320,4
