Rank,Frequency
3,1
5,1
7,1
12,4
13,1
14,1
15,1
17,3
18,1
23,2
24,3
25,2
28,1
29,4
30,1
31,2
33,1
37,1
38,3
39,5
41,2
42,1
43,1
44,1
46,3
47,5
48,3
49,1
50,3
51,2
52,1
53,2
54,2
55,3
56,2
57,3
58,1
59,1
61,2
62,4
63,4
64,1
65,1
66,1
67,4
68,1
69,3
70,4
71,4
72,1
73,1
74,5
75,3
76,2
77,1
78,1
79,1
80,4
81,1
82,2
83,2
84,6
85,2
86,1
87,5
88,3
89,4
90,2
91,2
93,2
94,2
95,3
96,1
97,3
98,4
99,5
100,4
101,1
102,3
103,3
104,5
105,2
106,1
107,7
108,6
109,3
110,1
111,4
112,1
113,6
114,4
115,2
116,2
117,5
118,3
119,3
120,1
121,2
122,1
123,3
124,2
125,4
126,2
127,1
128,6
129,5
130,2
131,6
132,6
133,3
134,5
135,2
136,1
137,1
138,1
139,1
140,2
141,4
142,4
143,4
144,2
145,5
146,2
147,6
148,1
149,3
150,5
151,2
152,3
153,3
154,3
155,2
156,3
157,5
158,3
159,3
160,6
161,5
162,6
163,2
164,7
165,2
166,2
167,6
168,4
169,2
170,3
171,4
172,6
173,4
175,4
176,6
177,6
178,7
179,4
180,2
181,4
182,4
183,2
184,5
185,3
186,4
187,7
188,4
189,5
190,5
191,6
192,3
193,4
194,4
195,8
196,7
197,2
198,5
199,4
200,3
201,7
202,3
203,6
204,4
205,3
206,4
207,4
208,2
209,5
210,3
211,5
212,5
213,2
214,3
215,6
216,3
217,5
218,7
219,4
220,5
221,2
222,3
223,2
224,1
226,3
227,5
228,4
229,4
230,6
231,4
232,4
233,2
234,1
235,7
236,5
237,6
238,3
239,3
240,5
241,3
242,3
243,5
244,2
245,4
246,4
247,6
248,3
249,2
251,1
252,4
253,2
254,1
255,3
256,5
257,5
258,2
259,2
260,3
261,1
262,2
263,2
264,3
265,5
266,4
267,1
268,5
269,2
270,6
271,1
272,3
273,5
274,5
275,4
276,4
277,4
278,2
279,4
280,3
282,5
283,4
284,2
285,5
286,4
287,7
289,3
290,3
291,5
292,3
293,4
294,5
295,5
296,1
297,3
299,3
300,3
301,5
302,4
303,3
304,3
305,1
306,2
307,3
308,1
309,3
310,1
311,3
312,6
313,2
314,3
