Rank,Frequency
2,1
3,1
9,2
11,1
13,1
17,1
20,1
23,3
24,1
27,1
36,3
38,2
39,1
40,1
41,1
46,1
47,1
51,2
55,1
56,3
57,1
58,1
65,2
67,1
68,2
71,1
73,2
76,2
78,1
80,1
82,1
85,1
86,1
87,1
88,3
89,1
90,1
91,1
92,3
94,1
95,1
97,1
98,2
100,1
101,1
102,3
103,2
104,1
105,2
106,2
108,1
109,1
110,3
113,1
114,2
116,2
118,1
120,1
122,2
123,3
124,1
125,2
126,3
129,1
131,2
133,1
135,1
136,1
137,1
139,1
140,1
141,2
147,1
148,1
150,1
151,2
152,1
153,2
154,1
156,2
157,1
158,2
159,3
160,3
161,2
162,3
163,4
164,4
165,10
166,5
167,11
168,9
169,20
170,18
171,19
172,22
173,29
174,46
175,44
176,44
177,49
178,55
179,44
180,53
181,42
182,51
183,40
184,52
185,59
186,57
187,45
188,40
189,39
190,45
191,34
192,35
193,18
194,34
195,18
196,12
197,15
198,12
199,7
200,8
201,9
202,7
203,9
204,4
205,5
206,2
207,4
208,2
209,5
210,4
211,2
212,3
213,3
214,2
215,9
216,6
217,6
218,5
219,9
220,5
221,15
222,11
223,12
224,11
225,14
226,10
227,15
228,9
229,11
230,20
231,24
232,21
233,26
234,23
235,23
236,17
237,14
238,25
239,22
240,11
241,20
242,12
243,12
244,10
245,11
246,10
247,12
248,11
249,9
250,5
251,5
252,8
253,6
254,4
255,1
257,2
258,6
259,2
260,2
261,1
262,1
263,3
264,2
265,2
266,2
267,1
269,2
272,2
273,1
274,1
276,1
279,2
280,1
281,1
282,1
283,1
284,1
285,3
287,1
288,2
289,2
291,1
292,1
293,2
294,2
295,1
299,2
300,1
301,1
302,1
303,1
304,1
306,1
307,1
309,1
310,3
312,2
314,1
316,5
317,1
318,4
319,1
320,3
321,1
323,2
326,3
327,2
328,3
329,2
330,2
331,1
332,3
333,2
334,2
335,1
336,2
337,3
338,2
339,1
340,1
342,3
343,3
344,1
345,3
346,1
347,2
348,4
349,1
350,2
351,1
352,1
354,1
355,1
356,2
357,1
358,2
359,1
362,1
363,1
364,1
365,2
366,1
367,1
368,2
369,4
370,1
371,1
372,1
373,2
374,1
375,2
376,3
379,1
380,2
381,2
382,1
383,1
386,1
387,1
388,2
389,1
390,2
391,1
392,3
393,2
395,2
397,1
398,1
399,2
400,6
401,1
402,3
403,2
405,2
406,2
407,1
408,3
410,2
411,2
413,2
414,1
416,1
418,2
419,1
420,1
421,4
422,3
424,1
426,2
427,3
428,3
429,1
430,3
431,1
433,1
