Rank,Frequency
5,1
6,1
12,1
17,1
20,1
21,2
22,1
23,1
31,1
33,3
35,2
37,1
38,1
39,2
40,2
41,4
42,1
43,3
44,5
45,7
46,4
47,5
48,1
49,4
50,5
51,1
52,2
53,3
54,1
55,3
56,2
61,3
62,1
63,2
68,1
70,2
72,2
74,2
75,2
76,2
77,1
78,1
79,1
80,1
81,1
84,1
85,1
86,1
87,1
93,1
94,1
96,2
99,2
102,1
104,4
105,1
106,2
107,1
110,3
112,1
114,1
115,3
116,2
117,1
119,2
120,1
122,1
123,1
124,1
125,1
126,1
127,2
128,1
129,1
130,1
131,1
132,1
133,2
134,1
135,4
136,2
138,1
139,1
140,2
142,2
143,1
145,1
146,1
147,2
148,1
150,2
151,1
152,6
155,1
156,2
157,2
160,1
161,3
162,3
163,5
164,2
165,4
166,5
167,4
168,1
169,3
170,2
172,2
173,5
174,4
175,2
176,1
177,2
178,4
179,3
181,2
183,1
184,1
186,3
187,1
188,2
189,1
191,1
192,4
193,2
194,2
195,3
197,1
198,5
199,3
201,1
202,6
203,3
204,2
206,4
207,2
208,3
210,3
212,2
213,2
214,2
216,3
217,2
219,2
220,5
221,1
222,1
223,2
224,2
225,3
226,1
227,1
228,2
229,2
230,2
233,1
234,5
235,4
236,2
237,1
238,1
239,2
240,1
242,4
243,2
244,3
246,2
247,6
248,1
249,2
250,1
251,3
252,3
253,3
254,3
255,2
256,3
257,1
258,2
259,2
260,5
261,1
263,3
264,1
265,2
266,3
267,3
268,1
269,3
270,2
272,3
273,2
274,1
275,2
276,2
277,3
278,3
279,6
280,1
281,2
282,2
283,3
284,2
285,2
286,3
287,1
288,1
289,5
290,2
291,2
292,1
293,3
294,3
295,1
296,1
297,1
298,2
299,1
300,4
301,2
302,3
303,2
304,1
305,2
306,1
307,3
308,3
309,2
310,2
311,1
313,2
314,1
316,2
317,3
318,1
319,3
320,3
321,4
322,4
323,1
324,3
325,4
326,1
327,2
328,7
330,2
331,2
332,4
333,4
334,3
335,1
336,1
337,4
338,4
339,1
340,1
341,1
342,4
343,2
344,3
345,3
346,2
347,2
348,3
349,1
350,1
351,3
352,3
354,1
355,3
356,1
357,1
358,2
359,1
360,1
361,4
363,1
364,3
365,2
366,1
367,3
368,4
369,5
370,1
371,2
372,1
373,3
374,4
375,1
376,2
377,4
378,3
379,2
380,2
381,4
382,2
383,3
384,5
385,3
386,3
387,2
388,3
389,5
390,3
391,4
392,5
393,3
394,2
395,3
396,4
397,4
398,4
399,4
400,5
401,4
402,4
403,5
404,5
405,5
406,7
407,4
408,4
409,4
410,3
411,5
412,4
413,1
414,2
415,5
416,5
417,3
418,4
419,2
420,4
421,2
422,3
423,5
424,3
425,2
426,5
427,3
429,4
430,3
433,2
434,1
435,4
436,2
437,3
438,3
439,2
441,1
442,1
443,2
444,4
445,1
446,5
447,1
448,4
449,4
450,3
451,1
452,2
453,5
454,4
455,1
456,1
457,6
458,6
459,8
460,5
461,9
462,4
463,8
464,6
465,12
466,7
467,7
468,11
469,10
470,17
471,9
472,10
473,13
474,16
475,15
476,16
477,11
478,9
479,7
480,19
481,10
482,17
483,12
484,8
485,15
486,9
487,16
488,5
489,10
490,6
491,6
492,11
493,5
494,6
495,4
496,7
497,3
498,7
499,6
500,7
501,2
502,4
503,1
504,4
505,6
506,1
507,3
508,4
509,3
510,3
511,3
513,3
514,4
515,4
516,2
517,5
518,4
519,3
520,2
521,1
522,1
523,3
525,2
526,2
527,5
528,3
529,1
531,4
532,2
534,1
535,2
537,3
538,2
539,3
542,2
543,2
544,4
545,1
546,2
547,1
548,2
549,3
550,3
551,2
552,3
553,3
554,1
555,5
556,1
557,3
558,1
559,1
560,1
562,1
565,2
566,5
567,1
568,1
569,2
570,6
571,3
572,2
574,2
575,3
576,3
577,2
578,1
580,1
581,2
582,2
583,4
584,3
585,3
586,1
587,2
588,2
589,1
590,3
591,2
592,1
593,2
594,2
595,2
596,1
597,7
600,2
601,1
602,1
603,1
604,1
605,3
606,1
609,3
610,1
611,2
612,4
613,3
614,2
615,3
616,1
617,1
619,1
620,1
621,1
622,2
623,1
624,3
626,4
627,2
628,1
630,2
631,2
632,2
633,2
634,1
635,3
636,1
637,2
638,1
639,2
640,3
641,5
642,1
643,7
644,4
645,1
646,2
647,2
648,3
650,2
651,1
654,4
655,2
656,3
657,5
658,1
659,2
660,3
661,2
662,4
663,3
664,2
665,1
666,3
668,2
669,3
670,2
671,1
672,5
673,1
674,1
675,5
676,1
677,2
678,1
679,1
680,2
681,2
682,1
683,5
684,2
685,2
686,3
687,1
688,2
689,4
690,2
691,1
692,4
693,3
694,3
695,2
697,6
698,1
699,3
700,3
702,1
704,4
705,2
706,2
707,2
708,2
709,2
710,2
711,3
712,1
713,3
714,2
715,1
716,1
718,1
719,1
721,1
723,1
724,2
725,1
726,1
727,1
728,2
729,7
730,1
731,3
732,2
733,2
734,3
735,2
736,5
737,4
738,5
739,3
740,3
741,3
742,1
744,1
745,3
746,1
747,2
748,4
750,4
751,1
752,2
753,5
754,4
755,3
756,1
757,2
759,4
760,3
761,1
762,1
763,4
764,2
765,2
766,5
768,1
770,4
771,1
772,2
774,1
775,4
776,1
777,5
778,3
780,3
781,1
782,1
783,1
784,4
785,1
786,2
787,3
788,3
789,4
790,1
791,1
792,2
793,1
794,2
795,1
796,3
798,3
799,1
800,1
801,2
802,1
803,3
804,2
805,3
806,3
807,2
808,2
809,1
810,3
811,3
813,2
814,1
815,1
817,2
818,2
820,2
821,3
822,2
823,5
824,7
825,4
826,6
827,7
828,4
829,2
830,6
831,5
832,6
833,6
834,5
835,7
836,10
837,7
838,7
839,9
840,17
841,16
842,14
843,16
844,21
845,15
846,20
847,20
848,25
849,20
850,23
851,31
852,27
853,36
854,36
855,27
856,30
857,27
858,32
859,35
860,29
861,31
862,30
863,28
864,31
865,32
866,32
867,34
868,26
869,39
870,24
871,25
872,28
873,27
874,24
875,21
876,25
877,28
878,18
879,20
880,15
881,14
882,18
883,14
884,13
885,19
886,15
887,10
888,8
889,9
890,8
891,8
892,13
893,8
894,8
895,6
896,4
897,5
898,4
899,3
900,4
901,3
902,2
903,1
904,2
905,2
907,1
908,2
909,2
910,2
911,1
912,1
913,2
914,2
915,1
916,1
917,1
918,5
920,2
921,1
922,2
923,2
924,2
925,2
926,1
927,1
928,2
929,2
931,4
932,1
933,6
935,1
936,3
937,3
938,2
939,1
940,1
941,1
942,1
943,3
944,1
945,2
946,1
947,3
948,1
949,4
950,4
952,2
953,4
954,3
955,1
956,2
958,2
959,3
960,2
961,3
962,1
963,2
964,2
965,1
966,1
967,4
968,3
969,6
970,3
971,1
972,2
973,2
975,3
976,1
977,1
978,3
979,2
980,1
981,2
982,3
983,1
985,2
986,2
987,2
988,3
990,1
991,2
992,1
994,1
995,3
996,1
997,4
999,5
1001,2
1002,1
1003,3
1005,1
1006,2
1007,1
1008,3
1009,2
1010,1
1011,2
1012,3
1013,5
1014,1
1015,2
1016,3
1017,3
1018,1
1020,2
1021,4
1022,3
1023,1
1025,4
1026,1
1027,1
1028,1
1029,3
1031,4
1032,5
1033,2
1034,2
1035,3
1037,3
1038,2
1039,3
1040,1
1041,1
1042,5
1043,2
1045,2
1046,3
1047,4
1049,8
1050,2
1051,3
1052,1
1053,4
1054,2
1055,1
1056,1
1057,3
1058,4
1059,2
1060,1
1062,2
1063,1
1064,5
1065,2
1067,2
1068,2
1069,1
1070,2
1071,5
1072,3
1073,2
1074,4
1075,2
1076,4
1077,5
1078,1
1079,2
1081,4
1082,3
1083,3
1084,2
1085,1
1086,2
1087,3
1088,3
1089,3
1090,2
1091,5
1092,1
1093,3
1094,1
1096,4
1097,1
1098,2
1099,4
1100,6
1101,3
1102,2
1104,2
1105,1
1106,3
1107,2
1108,4
1109,3
1110,2
1111,2
1112,3
1113,2
1114,2
1115,1
1116,1
1117,2
1118,2
1119,1
1120,3
1121,4
1122,5
1123,2
1124,3
1125,2
1126,2
1127,4
1129,3
1130,3
1131,2
1132,3
1133,4
1134,5
1135,1
1136,2
1137,3
1138,3
1139,4
1140,1
1141,1
1142,4
1143,2
1144,2
1145,5
1147,2
1148,1
1149,2
1150,3
1151,2
1152,1
1153,4
1154,3
1156,3
1157,2
1158,3
1159,3
1160,2
1161,1
1162,5
1163,2
1164,1
1165,2
1166,3
1167,7
1169,3
1170,2
1171,2
1172,2
1173,2
1174,3
1175,1
1176,2
1177,3
1178,1
1179,2
1180,1
1181,3
1182,1
1183,3
1184,4
1185,4
1186,1
1188,1
1189,2
1190,1
1191,1
1192,2
1193,3
1194,2
1195,1
1196,3
1197,3
1198,3
1199,5
1200,1
1202,1
1203,3
1204,1
1205,2
1206,6
1207,2
1208,4
1209,1
1210,4
1211,2
1212,3
1213,3
1215,1
1217,1
1218,2
1219,1
1220,1
1222,1
1223,2
1224,3
1225,2
1226,1
1227,1
1228,2
1229,2
1230,1
1231,1
1232,1
1233,4
1234,2
1235,2
1236,3
1237,2
1238,3
1239,4
1240,2
1241,3
1242,1
1243,1
1244,4
1246,2
1247,1
1248,3
1249,2
1250,2
1251,4
1252,1
1253,4
1254,5
1255,3
1256,4
1257,4
1258,2
1259,3
1260,1
1261,2
1262,2
1263,5
1264,1
1265,5
1266,1
1267,3
1268,4
1269,1
1270,2
1271,3
1272,2
1273,2
1274,5
1275,2
1276,2
1277,1
1278,3
1280,1
1281,2
1282,3
1284,5
1286,1
1287,6
1288,1
1289,1
1290,2
1291,4
1292,4
1293,1
1294,3
1295,3
1296,4
1297,6
1298,4
1299,4
1300,6
1301,3
1302,1
1303,1
1304,1
1305,3
1306,3
1307,2
1308,4
1309,4
1310,4
1311,3
1312,4
1313,1
1314,3
1315,2
1316,1
1317,3
1318,3
1319,4
1320,2
1321,5
1322,1
1323,4
1324,3
1326,3
1327,4
1328,1
1329,2
1330,3
1332,1
1333,2
1334,1
1335,2
1336,3
1337,3
1338,1
1339,4
1340,3
1341,4
1342,2
1343,3
1344,1
1345,1
1346,7
1347,1
1348,4
1349,5
1350,2
1352,2
1353,1
1354,3
1355,2
1356,3
1357,3
1358,3
1359,5
1360,7
1361,2
1362,5
1363,3
1364,3
1365,2
1366,6
1367,1
1368,4
1369,4
1370,5
1371,2
1372,3
1374,3
1375,2
1376,4
1377,2
1378,3
1379,5
1380,2
1381,3
1382,2
1383,4
1384,3
1385,3
1386,4
1387,5
1389,2
1390,1
1391,3
1392,2
1393,2
1394,1
1395,4
1396,2
1397,4
1398,1
1399,2
1401,5
1402,2
1404,7
1405,1
1406,4
1407,2
1408,3
1409,3
1410,7
1411,1
1412,1
1413,4
1414,3
1415,4
1416,5
1417,2
1418,4
1420,2
1421,4
1422,1
1423,4
1424,2
1425,5
1426,3
1427,2
1428,6
1429,2
1431,1
1432,2
1433,4
1434,1
1435,3
1436,4
1437,2
1438,1
1439,5
1440,1
1442,1
1443,4
1444,3
1445,3
1446,2
1447,2
1449,2
1450,2
1451,4
1452,2
1453,1
1454,5
1455,1
1456,4
1457,3
1458,4
1459,3
1460,2
1461,4
1463,2
1464,2
1466,2
1467,2
1468,1
1469,4
1470,3
1471,2
1472,4
1474,2
1475,2
1476,1
1477,1
1478,4
1479,3
1480,3
1481,3
1482,3
1483,3
1484,4
1485,5
1486,4
1487,1
1488,1
1489,2
1490,2
1491,6
1492,2
1493,1
1494,2
1495,2
1496,2
1497,3
1498,1
1499,6
1500,1
1501,2
1502,2
1503,2
1504,2
1505,1
1506,1
1507,2
1508,3
1509,4
1510,4
1511,2
1512,5
1513,2
1514,3
1515,2
1516,2
1518,2
1519,2
1520,2
1521,2
1522,1
1523,3
1524,3
1525,2
1526,1
1527,1
1528,2
1529,2
1530,2
1531,3
1533,2
1534,3
1535,2
1536,3
1538,4
1541,2
1542,2
1543,2
1544,2
1545,1
1546,4
1547,6
1548,6
1549,1
1550,2
1551,3
1553,3
1554,1
1555,1
1556,2
1557,2
1558,4
1559,3
1560,2
1561,1
1563,2
1564,3
1565,2
1566,2
1567,3
1569,3
1570,2
1573,1
1574,4
1575,2
1576,2
1577,2
1578,2
1579,4
1581,6
1582,3
1583,1
1584,3
1585,1
1586,2
1588,2
1589,3
1590,4
1591,3
1593,4
1594,3
1596,2
1597,1
1598,5
1599,1
1600,2
1601,3
1602,3
1603,2
1604,1
1605,2
1606,3
1607,2
1608,3
1609,1
1610,4
1611,2
1613,1
1614,4
1615,1
1616,1
1617,1
1618,1
1620,1
1621,3
1622,1
1623,3
1624,2
1626,1
1628,2
1629,1
1631,5
1632,2
1633,1
1634,2
1635,2
1636,2
1637,2
1638,3
1640,1
1642,3
1643,2
1644,2
1646,1
1648,2
1650,5
1652,1
1653,2
1654,2
1655,2
1657,1
1658,3
1659,2
1660,1
1661,4
1662,2
1663,2
1665,4
1666,2
1667,1
1669,2
1670,1
1671,1
1673,1
1674,2
1675,1
1678,3
1679,1
1680,1
