Rank,Frequency
1,3
3,1
5,1
7,2
8,1
9,3
10,2
11,1
13,2
14,3
17,1
18,3
19,2
20,2
21,2
23,1
24,5
25,2
26,1
27,2
28,2
29,2
30,3
31,2
32,6
33,3
34,2
35,7
36,1
37,5
38,4
39,5
40,4
42,7
43,1
44,1
45,6
46,1
48,5
49,2
50,2
51,3
52,1
53,7
54,6
55,4
56,2
57,4
58,2
59,1
60,3
61,1
62,4
63,3
64,3
65,5
66,3
67,8
68,6
69,4
70,4
71,4
72,2
74,3
75,4
76,4
77,5
78,7
79,6
80,7
81,2
82,1
83,2
84,3
85,2
86,4
87,6
88,4
89,3
90,5
91,3
92,3
93,2
94,9
95,5
96,1
97,2
98,2
99,3
101,4
102,5
103,1
104,7
105,1
106,1
107,4
108,4
109,6
110,1
111,3
112,2
113,3
114,3
115,2
116,8
117,5
118,2
119,2
120,4
121,3
122,6
123,1
124,3
125,4
126,5
127,2
128,4
129,2
131,3
132,5
133,4
134,1
135,1
136,1
137,3
138,1
139,2
140,3
141,3
142,2
143,1
144,5
145,2
146,2
147,5
148,1
149,1
150,3
151,3
152,4
153,2
154,3
155,1
156,1
157,4
158,4
159,1
160,4
161,1
162,4
163,2
164,2
165,5
166,2
167,1
168,3
169,3
170,3
171,4
172,3
173,3
174,3
175,1
176,2
177,2
178,5
179,1
180,3
181,5
182,3
183,2
184,3
185,4
186,1
187,3
188,3
189,2
190,1
191,4
193,4
194,1
195,1
196,1
197,4
198,2
199,7
200,2
201,2
202,2
203,1
204,4
205,4
206,3
207,1
209,3
210,4
211,4
212,6
213,6
214,2
215,4
216,5
217,2
218,1
219,2
220,3
221,1
222,3
223,2
224,1
225,4
226,5
227,3
228,1
229,8
230,1
231,1
232,3
233,3
234,2
235,4
236,2
237,2
238,3
241,6
242,2
243,4
244,1
245,3
246,5
247,3
248,5
249,3
250,3
252,4
253,2
254,3
255,1
256,2
257,1
258,3
259,3
260,4
261,2
262,2
263,3
264,1
265,2
266,4
267,3
268,3
269,2
271,3
272,5
273,3
274,2
275,1
276,2
277,2
278,1
279,3
280,3
281,3
282,4
284,5
285,2
287,1
288,1
289,1
290,3
291,2
292,3
293,2
294,3
295,3
297,2
298,1
300,2
301,2
302,1
304,5
305,2
307,4
308,4
309,3
310,2
311,5
313,4
314,3
315,2
316,1
317,4
318,4
319,2
320,4
321,5
322,2
323,1
324,2
325,1
326,4
328,3
329,1
330,3
331,2
332,3
333,2
334,3
335,1
336,4
338,4
339,2
340,3
341,3
343,4
344,1
345,4
346,2
347,3
348,5
349,1
350,3
351,4
352,4
353,3
354,3
355,6
356,3
357,3
358,5
359,3
360,2
361,1
362,2
363,1
364,3
365,2
366,3
367,1
368,3
369,4
370,3
371,1
372,2
373,1
374,1
375,4
376,2
377,2
378,5
380,5
381,3
382,6
383,3
384,5
385,2
386,3
388,5
389,2
390,1
391,2
392,3
393,3
394,4
395,1
396,2
397,3
399,4
400,1
402,1
403,3
404,2
405,2
406,1
407,1
408,1
409,1
410,5
411,3
412,3
413,3
414,3
415,1
416,1
417,3
418,3
419,1
420,4
421,1
422,2
423,2
424,4
425,1
426,3
427,6
428,4
429,1
430,3
431,4
432,3
433,3
434,1
435,1
436,1
437,3
438,3
439,4
440,1
441,4
442,6
443,2
444,2
446,4
447,5
448,3
449,2
450,2
451,1
452,4
453,2
454,5
455,4
456,2
457,1
458,1
459,4
460,4
461,2
462,7
463,3
464,4
465,2
466,2
467,7
469,2
470,2
471,2
472,3
473,2
474,1
475,3
476,2
477,4
478,2
479,5
480,2
481,5
482,3
483,3
484,2
485,2
486,2
487,6
488,11
489,8
490,5
491,4
492,7
493,7
494,6
495,10
496,13
497,5
498,12
499,16
500,16
501,15
502,19
503,18
504,17
505,29
506,30
507,27
508,27
509,42
510,27
511,40
512,32
513,38
514,35
515,40
516,42
517,54
518,38
519,44
520,37
521,53
522,39
523,48
524,40
525,37
526,30
527,38
528,37
529,33
530,32
531,21
532,28
533,18
534,18
535,20
536,17
537,18
538,12
539,8
540,8
541,6
542,10
543,11
544,10
545,9
546,8
547,8
548,4
549,6
550,4
551,8
552,1
553,2
554,3
555,6
556,3
558,3
559,7
560,2
561,4
562,4
563,2
564,6
565,2
566,4
567,4
568,2
569,4
570,1
571,4
572,1
573,3
574,2
575,2
576,2
577,3
578,4
579,3
580,1
582,3
583,3
584,1
585,4
586,2
587,4
589,4
590,2
591,7
592,2
593,2
594,7
595,1
596,3
597,2
598,3
599,3
600,6
601,2
602,4
603,3
605,2
606,1
607,3
609,3
610,3
611,1
612,2
613,2
614,3
615,2
616,3
617,2
618,2
619,4
620,2
621,2
622,1
623,2
624,2
625,3
626,3
627,3
629,1
632,2
633,2
634,1
636,3
637,2
638,2
639,3
640,3
641,1
642,3
643,2
644,4
645,5
646,2
647,1
648,4
649,2
650,3
652,3
653,5
654,1
655,4
656,4
657,2
658,3
659,1
660,2
661,2
663,3
664,5
665,3
666,2
667,3
668,2
669,2
671,1
672,1
673,2
674,5
675,1
676,2
677,3
678,2
679,4
681,4
682,4
683,2
684,2
685,1
686,3
687,5
688,7
689,4
690,5
691,7
692,3
693,2
694,4
695,4
696,9
697,1
698,4
699,5
700,3
701,6
702,9
703,10
704,8
705,5
706,4
707,6
708,5
709,6
710,12
711,5
712,8
713,8
714,12
715,9
716,15
717,10
718,13
719,10
720,12
721,16
722,20
723,11
724,8
725,13
726,7
727,9
728,14
729,17
730,11
731,15
732,14
733,11
734,17
735,9
736,9
737,15
738,9
739,8
740,6
741,10
742,6
743,9
744,10
745,6
746,7
747,5
748,10
749,3
750,4
751,5
752,7
753,2
754,5
755,2
756,4
