Rank,Frequency
2,1
6,1
8,1
9,2
10,3
11,1
12,2
13,1
14,2
16,1
17,1
18,1
19,2
20,1
22,3
23,3
24,1
25,2
26,1
27,2
31,1
32,3
34,1
35,2
36,1
37,2
39,3
40,4
41,3
42,1
43,2
44,1
45,2
46,2
47,2
48,2
49,3
50,1
51,3
53,2
54,4
55,3
56,3
57,2
59,2
62,1
63,2
64,5
65,1
66,3
67,2
68,1
70,2
71,3
72,3
73,2
75,1
76,2
77,2
78,2
79,1
80,1
81,1
82,3
83,3
84,4
86,4
87,1
89,3
90,5
93,1
94,1
95,1
96,1
97,3
98,1
99,1
101,3
102,2
103,2
104,6
105,3
106,3
107,7
108,1
109,2
110,1
111,3
112,3
113,4
114,2
115,6
118,2
119,2
121,3
122,1
123,1
124,3
125,5
128,3
129,1
130,2
131,1
132,1
133,1
134,1
136,2
137,5
138,4
139,2
140,1
141,3
143,1
144,1
147,6
148,6
149,4
150,4
151,4
152,4
153,4
154,1
155,4
156,2
157,2
158,3
159,2
160,4
161,1
163,3
164,1
165,2
166,3
167,2
169,1
171,2
173,1
174,4
175,1
176,1
177,2
178,1
179,1
180,2
181,1
182,3
183,3
184,7
185,1
186,5
187,1
188,4
189,3
191,2
193,2
194,3
195,1
196,2
198,3
200,1
201,3
203,4
204,2
205,2
207,2
208,2
209,2
210,2
212,4
213,1
214,2
215,2
216,4
218,2
219,1
220,2
221,4
222,2
223,1
224,4
226,6
227,3
229,5
230,2
231,5
232,3
233,3
234,1
235,3
236,6
237,1
238,2
239,1
240,5
241,3
242,1
243,2
245,2
247,2
248,2
249,2
250,6
251,2
253,3
254,2
255,1
256,2
257,2
258,2
259,3
260,1
262,1
264,1
266,6
267,5
269,2
270,3
271,1
272,2
273,1
274,6
275,6
276,3
277,5
278,1
280,2
281,1
282,4
283,3
284,4
285,3
286,1
287,4
288,2
289,5
290,1
291,1
292,3
293,1
294,3
295,3
296,3
297,4
298,2
299,5
300,1
301,2
302,1
303,2
304,3
305,9
306,6
307,3
308,2
309,7
310,9
311,8
312,10
313,19
314,13
315,16
316,13
317,16
318,19
319,21
320,21
321,29
322,21
323,28
324,31
325,32
326,38
327,31
328,43
329,52
330,40
331,44
332,57
333,44
334,59
335,57
336,45
337,61
338,43
339,64
340,46
341,50
342,46
343,39
344,43
345,32
