Rank,Frequency
2,3
3,1
8,1
9,1
10,2
11,3
12,2
13,3
14,3
15,1
17,2
18,1
19,1
20,3
21,1
22,1
23,1
24,1
25,1
26,3
29,1
30,4
31,3
32,1
33,4
35,1
36,3
37,5
38,4
39,1
40,1
41,1
42,1
43,2
44,2
45,2
46,1
47,2
48,2
49,3
50,1
51,3
52,1
53,2
54,2
55,2
56,4
57,1
58,1
59,3
60,1
61,4
62,3
63,2
64,1
65,2
66,5
67,5
69,3
70,3
71,3
73,1
74,4
75,3
76,2
78,2
79,3
80,1
81,5
82,4
83,4
84,1
85,3
86,4
87,1
88,1
89,3
90,2
92,3
93,2
94,2
95,2
96,5
97,1
98,4
99,4
101,2
103,1
104,2
105,4
106,5
107,1
108,1
109,3
111,3
112,3
113,3
114,6
115,6
116,3
117,1
118,2
119,1
120,2
121,3
122,3
123,4
124,1
125,3
126,2
128,1
129,3
130,4
131,3
133,4
134,5
135,3
136,2
137,3
138,1
139,2
140,2
141,3
142,3
143,2
144,1
145,2
146,2
147,1
148,2
149,2
150,5
151,3
152,1
154,1
156,1
157,1
158,4
159,2
160,2
161,3
162,1
163,1
165,2
166,2
167,2
168,1
169,3
170,1
171,4
172,1
173,2
174,4
175,1
176,2
177,5
178,1
179,4
180,1
181,2
182,3
183,3
184,1
185,4
187,2
188,1
189,3
191,3
192,3
193,4
194,4
196,4
197,2
199,1
200,1
201,1
203,2
204,3
205,2
206,4
207,3
208,6
209,4
210,1
212,2
213,4
214,7
215,2
217,2
218,2
219,4
220,3
224,2
225,4
226,1
227,1
228,3
229,3
230,4
231,1
233,2
234,2
235,1
236,4
237,2
240,2
241,2
242,1
243,3
244,1
245,2
247,3
250,2
251,5
252,2
253,2
254,3
255,1
256,2
258,3
259,1
261,1
262,2
264,2
265,5
266,1
267,2
268,2
269,1
270,3
272,6
273,3
274,1
275,2
276,1
277,1
278,2
279,2
280,3
281,1
282,1
283,2
284,3
286,3
287,2
288,2
290,2
291,2
292,3
293,1
294,3
295,1
296,1
297,2
298,5
299,3
300,2
301,4
302,2
303,1
304,1
306,5
307,5
308,1
309,3
311,1
312,2
313,1
314,2
315,3
316,1
317,1
318,3
319,2
320,1
321,1
322,2
323,1
324,1
326,2
327,4
328,2
329,2
330,2
333,1
334,2
335,2
336,2
337,3
338,3
339,5
340,1
341,1
342,4
343,5
344,1
346,2
347,2
348,2
349,2
350,3
351,3
353,2
354,7
355,1
356,1
357,1
358,2
359,2
360,1
361,5
362,1
364,1
365,1
366,2
368,3
369,2
370,2
371,2
372,1
373,4
374,1
375,2
376,2
377,1
379,4
380,2
381,2
382,4
383,2
384,2
385,1
386,4
388,2
389,1
391,1
392,1
393,1
394,1
395,1
396,1
397,1
398,2
399,1
400,1
403,1
404,2
405,3
406,2
407,3
409,3
410,2
411,1
412,2
413,2
414,3
416,5
417,1
418,1
419,4
420,4
421,1
422,2
423,2
424,2
425,1
427,2
428,3
429,1
430,1
431,3
432,2
434,1
435,2
437,1
438,2
440,3
441,4
443,2
445,2
446,2
447,1
448,2
449,2
450,2
451,1
452,4
453,4
454,1
455,1
456,3
457,3
459,1
460,1
461,2
464,2
466,3
467,1
468,4
469,4
471,1
473,2
474,1
478,1
