Rank,Frequency
2,1
4,2
5,2
6,1
10,1
12,2
14,1
16,1
17,1
23,1
25,1
26,2
28,2
29,2
31,4
32,1
33,2
35,1
36,2
37,4
38,1
39,1
40,1
41,1
42,2
43,1
46,2
48,2
49,1
50,6
51,5
53,2
54,1
55,1
56,4
59,6
60,2
61,1
62,2
63,5
64,1
65,3
66,1
67,4
68,3
69,1
70,3
71,3
72,2
73,1
74,3
75,1
76,2
77,2
78,1
79,5
80,1
82,2
83,1
84,4
85,3
87,1
88,2
89,1
90,3
93,3
94,1
95,2
96,3
97,4
99,2
100,3
101,4
103,3
104,1
105,5
106,3
107,3
108,3
109,3
110,2
111,1
112,3
113,4
114,1
115,3
116,3
117,1
119,4
120,1
121,4
122,4
123,6
124,4
125,2
126,4
127,2
128,3
129,5
130,4
131,4
132,1
133,3
134,2
135,3
136,3
137,5
138,2
139,3
140,1
141,2
142,3
143,2
144,2
145,3
146,3
147,4
148,2
149,4
150,4
151,2
152,4
153,1
154,2
155,3
156,1
157,3
158,3
159,3
160,3
161,3
162,3
163,1
164,3
165,5
166,2
167,1
168,4
169,6
170,3
171,4
172,4
173,5
174,2
175,2
176,1
177,1
178,2
179,5
180,4
181,4
183,3
184,3
185,3
186,4
187,1
188,3
189,1
190,4
191,3
192,3
193,5
194,7
195,1
197,5
198,1
199,3
200,6
202,2
203,3
204,4
205,2
207,2
208,2
209,1
210,1
211,3
212,2
213,3
214,3
215,4
216,4
217,4
218,2
219,2
220,2
221,1
222,4
223,6
224,2
225,4
226,4
227,5
229,3
231,3
232,1
234,2
235,4
236,1
237,4
238,3
239,1
240,7
241,4
242,2
243,1
244,4
245,2
246,4
247,5
248,3
249,1
250,2
251,2
252,1
253,3
254,2
255,2
256,3
257,2
258,1
259,1
261,3
262,3
263,1
264,2
265,2
266,4
267,4
268,1
269,4
270,1
271,3
272,2
273,5
275,1
276,2
277,3
278,1
279,1
280,2
281,4
282,2
283,5
284,3
285,2
286,2
287,2
288,2
289,4
290,2
291,2
293,2
294,1
295,2
296,2
297,3
298,6
299,1
300,3
301,2
303,1
304,2
305,3
306,3
307,2
308,2
309,2
311,1
312,1
313,2
314,2
316,2
317,4
318,1
319,9
320,3
321,2
322,2
323,6
324,3
325,2
326,3
327,1
328,2
329,3
330,1
331,2
332,1
333,4
334,1
335,1
336,1
337,1
338,4
339,3
340,2
342,2
343,3
344,1
346,1
347,4
348,2
349,1
350,1
351,1
352,1
353,5
354,1
355,4
356,3
357,1
358,3
359,5
360,1
361,4
362,2
363,3
364,3
365,3
366,5
367,1
368,3
369,2
370,5
371,1
372,3
373,2
374,2
375,2
376,2
377,2
379,3
380,1
381,2
382,1
383,2
385,3
386,3
387,3
388,2
389,3
390,2
391,3
392,3
393,1
394,5
395,1
396,1
397,3
399,3
400,2
403,2
404,1
405,2
406,6
407,1
409,2
410,5
411,1
412,1
413,1
415,3
416,1
417,3
418,6
419,5
420,2
421,2
422,1
423,1
424,2
425,1
426,1
427,1
428,2
429,2
430,4
431,1
433,1
436,3
439,5
440,5
442,3
443,1
444,1
445,2
446,3
447,2
448,2
450,2
451,3
452,1
453,2
454,3
455,2
456,2
459,2
460,3
461,3
462,2
463,2
464,6
465,1
466,2
467,2
468,2
469,3
471,3
472,5
473,4
474,2
475,2
476,3
477,1
478,2
479,1
480,3
481,1
482,2
483,3
484,2
485,7
486,3
487,5
489,4
490,2
491,2
492,4
493,3
494,1
495,4
496,7
497,2
500,3
501,3
502,2
503,6
504,1
506,2
507,1
508,3
509,1
510,5
511,3
512,1
513,1
514,3
515,7
516,2
517,1
518,2
519,2
520,5
521,2
522,2
523,3
524,2
525,1
526,2
527,2
528,4
529,3
531,2
533,4
534,2
536,6
537,4
538,2
539,1
540,1
541,1
542,1
543,3
544,2
545,3
546,2
547,2
548,2
549,2
550,1
551,2
552,2
553,1
554,3
555,1
556,6
557,2
559,1
560,4
561,3
562,1
564,5
566,4
567,2
568,2
569,1
570,5
571,1
572,2
573,1
574,1
575,1
576,1
578,2
580,2
581,1
582,5
583,2
584,6
585,2
586,1
587,1
588,1
589,3
590,1
592,1
593,1
594,2
595,3
596,3
597,2
598,3
599,3
600,1
601,2
602,5
603,1
604,2
605,2
606,1
607,2
608,1
610,2
611,1
614,6
615,1
616,4
617,3
618,2
619,1
620,3
621,1
622,1
623,4
624,2
625,1
626,2
627,1
628,1
629,3
630,2
632,1
633,3
634,3
635,1
636,3
637,3
638,4
639,3
640,3
641,2
642,4
643,1
644,3
645,1
646,1
648,2
649,2
650,5
651,1
652,2
653,5
654,3
656,2
657,2
658,3
659,1
660,3
661,2
662,2
663,3
664,1
665,2
666,3
667,2
668,4
669,2
670,2
671,2
672,2
673,1
674,1
675,4
676,2
677,2
678,1
679,4
680,1
681,3
683,3
684,2
685,5
687,1
688,1
689,6
690,4
691,2
692,2
694,2
695,2
696,1
697,3
698,3
699,6
701,2
702,2
703,4
704,3
705,6
706,2
708,2
709,1
710,3
711,1
712,2
714,1
715,2
716,4
717,3
718,3
719,4
722,2
723,2
724,2
725,2
726,4
727,1
728,1
730,2
731,7
732,3
733,2
734,1
735,2
736,2
737,2
738,3
739,2
740,4
742,2
744,1
745,1
747,4
748,2
749,3
750,2
751,1
752,3
753,1
754,1
755,2
756,3
757,4
759,1
760,4
762,1
763,2
764,5
767,2
768,5
770,2
771,1
772,1
773,2
774,4
775,1
776,2
778,1
779,2
780,6
781,1
782,2
784,2
785,1
786,2
787,2
788,1
789,1
790,2
791,2
793,1
794,2
795,2
796,2
797,1
798,1
799,2
800,1
803,2
804,2
805,1
807,6
809,3
811,4
812,2
813,2
814,3
815,3
816,1
817,4
818,2
819,3
820,1
822,2
824,3
825,5
829,3
830,3
832,1
833,1
834,1
836,2
837,3
838,2
839,2
840,1
841,2
843,4
844,3
845,1
847,5
848,2
849,3
850,3
851,3
852,1
853,1
854,2
855,5
856,4
857,3
858,2
859,2
860,1
861,3
862,3
863,3
864,1
866,1
867,2
868,2
870,5
871,3
872,4
873,2
874,7
875,6
876,10
877,5
878,3
879,4
880,5
881,7
882,9
883,5
884,8
885,4
886,7
887,8
888,9
889,9
890,9
891,11
892,7
893,7
894,5
895,8
896,6
897,6
898,12
899,7
900,4
901,7
902,7
903,10
904,11
905,6
906,6
907,5
908,2
909,6
910,4
911,6
912,3
913,4
914,8
915,7
916,5
917,5
918,3
919,6
920,5
921,6
922,5
923,2
924,2
925,3
926,2
927,1
928,3
929,3
930,3
932,1
933,1
934,1
935,4
936,2
937,1
938,1
939,1
940,1
943,1
944,1
945,1
947,1
948,1
949,4
950,2
951,2
953,1
955,3
956,2
957,1
958,2
959,2
960,3
961,1
962,1
963,2
964,3
965,3
966,4
968,2
969,1
970,1
972,4
973,1
975,2
976,3
977,1
978,3
979,1
980,2
982,4
983,1
984,1
985,1
986,1
988,2
989,1
990,2
992,1
993,1
994,1
995,2
996,2
997,2
998,2
999,3
1000,3
1001,3
1002,1
1003,1
1004,2
1005,3
1006,2
1007,1
1008,1
1010,1
1011,2
1012,1
1013,4
1015,1
1016,1
1017,2
1019,4
1020,1
1021,3
1022,5
1024,1
1025,5
1027,2
1028,3
1029,2
1030,2
1031,2
1033,5
1034,1
1036,1
1037,4
1038,3
1039,3
1040,1
1041,1
1043,3
1044,4
1045,3
1047,3
1049,3
1050,2
1052,1
1055,1
1056,1
1058,4
1059,1
1060,3
1061,4
1062,1
1063,1
1064,1
1065,4
1067,2
1071,1
1072,2
1074,2
1075,2
1076,6
1077,2
1078,2
1080,3
1081,2
1082,1
1083,2
1085,2
1086,1
1087,1
1088,1
1090,1
1091,5
1092,1
1094,2
1095,3
1096,3
1097,3
1098,1
1099,1
1100,1
1101,1
1102,1
1103,2
1104,1
1105,3
1106,5
1107,1
1108,2
1109,1
1112,1
1113,1
1115,1
1116,3
1117,2
1118,2
1119,1
1120,2
1121,1
1122,2
1123,4
1124,2
1125,1
1126,4
1127,4
1128,3
1129,1
1132,1
1133,2
1134,1
1135,3
1136,1
1137,2
1138,1
1139,2
1140,1
1141,3
1142,2
1143,2
1144,2
1145,2
1146,3
1147,2
1148,3
1150,2
1152,1
1153,5
1154,6
1155,1
1156,5
1157,3
1158,4
1159,2
1160,2
1161,3
1162,5
1163,8
1164,3
1165,2
1166,4
1167,3
1168,2
1169,2
1170,4
1171,3
1172,4
1173,3
1174,2
1175,5
1176,7
1177,5
1178,6
1179,8
1180,6
1181,7
1182,9
1183,8
1184,8
1185,3
1186,8
1187,9
1188,5
1189,4
1190,6
1191,5
1192,6
1193,3
1195,8
1196,8
1197,2
1198,5
1199,5
1200,2
1201,3
1202,1
1203,2
1204,4
1205,5
1206,7
1207,5
1208,4
1209,1
1210,2
1211,3
1212,1
1213,4
1214,1
1215,4
1216,1
1217,2
1218,2
1219,1
1220,3
1221,2
1222,2
1223,2
1224,3
1226,3
1227,2
1229,1
1230,3
1232,3
1233,3
1234,1
1235,1
1236,2
1237,2
1238,1
1239,3
1241,1
1242,2
1244,1
1245,3
1246,3
1247,1
1248,2
1249,2
1250,2
1251,1
1252,3
1253,2
1254,2
1257,4
1258,2
1260,5
1261,2
1262,3
1263,1
1264,2
1265,1
1266,1
1267,1
1268,2
1269,2
1270,1
1272,1
1274,2
1276,1
1277,3
1279,2
1280,3
1282,2
1284,2
1286,3
1287,1
1288,3
1289,3
1291,2
1292,2
1293,2
1294,1
1295,6
1296,3
1297,1
1298,3
1300,3
1301,2
1305,2
1306,1
1309,1
1310,1
1311,1
1312,2
1314,5
1315,1
1316,3
1318,3
1319,1
1320,1
1321,2
1323,5
1324,3
1325,2
1326,1
1327,1
1330,1
1331,1
1332,1
1333,3
1334,1
1335,3
1336,3
1337,1
1338,3
1339,4
1340,1
1341,5
1342,4
1343,1
1345,2
1347,1
1348,3
1351,2
1352,4
1353,2
1356,1
1357,2
1358,2
1359,2
1360,1
1361,2
1362,4
1364,4
1366,4
1367,4
1368,3
1370,2
1371,1
1372,3
1373,3
1374,2
1375,1
1376,1
1377,1
1378,3
1380,2
1381,1
1382,3
1383,1
1384,2
1385,1
1386,2
1387,3
1388,3
1389,1
1390,1
1391,1
1392,1
1393,3
1394,1
1397,5
1398,1
1399,1
1400,1
1401,2
1402,1
1403,4
1404,1
1405,5
1406,1
1407,4
1408,2
1409,1
1410,1
1411,2
1412,1
1414,3
1415,1
1416,2
1417,3
1418,1
1419,3
1420,1
1421,4
1422,2
1423,1
1424,3
1426,2
1428,2
1429,2
1430,3
1431,2
1433,3
1434,4
1436,1
1437,4
1438,1
1439,2
1440,3
1441,1
1442,4
1443,4
1444,7
1445,3
1447,2
1448,2
1449,2
1450,1
1451,4
1452,1
1453,2
1455,2
