Rank,Frequency
4,1
5,1
6,1
10,1
14,1
15,1
17,1
19,1
20,1
22,1
26,1
29,1
30,1
34,2
35,1
39,1
41,1
43,1
44,1
45,1
47,1
49,1
50,2
51,1
53,2
54,3
55,1
56,4
59,1
60,1
61,1
62,3
65,1
66,1
68,1
69,1
71,3
72,2
73,1
75,1
77,1
78,2
79,1
80,1
82,1
83,1
84,1
85,2
86,1
87,3
88,2
89,4
91,2
92,1
93,1
94,2
95,1
98,1
99,2
100,3
101,3
102,1
103,1
104,3
107,6
109,3
110,3
111,1
112,1
113,1
114,2
115,2
116,3
117,3
118,3
119,3
120,1
121,1
124,1
125,1
126,3
127,2
128,7
129,2
130,5
131,1
133,3
134,2
135,4
136,1
138,4
139,1
141,4
142,2
143,3
145,1
147,7
149,1
151,1
152,2
153,2
154,1
155,1
156,1
157,3
159,1
160,1
161,1
162,4
163,2
164,2
166,4
167,3
168,3
169,3
170,1
171,2
172,3
175,1
176,2
179,1
180,4
181,3
182,6
184,1
185,5
186,1
187,1
188,3
189,4
190,3
191,2
192,2
193,2
194,4
195,2
196,4
197,2
198,4
199,5
200,4
201,1
202,3
203,4
204,3
205,4
206,3
207,3
208,4
209,1
210,4
211,4
212,1
213,1
214,4
215,2
216,1
217,3
218,1
219,1
220,2
221,2
222,4
223,1
224,4
225,3
226,1
227,2
228,1
230,1
231,2
232,3
233,1
234,2
235,3
236,1
237,2
238,1
239,1
241,3
242,3
243,3
245,1
246,2
248,4
249,3
250,2
252,3
253,1
254,2
255,1
256,3
257,1
259,4
260,1
261,5
263,3
264,4
265,1
266,1
267,1
268,3
269,3
270,1
271,2
272,3
274,2
276,1
277,1
279,1
280,1
282,1
283,3
284,3
285,1
286,2
287,1
288,2
291,2
292,2
293,1
295,1
296,1
297,2
298,1
299,3
300,1
301,1
303,2
304,1
305,1
306,3
307,2
308,4
309,2
310,2
311,2
312,1
313,3
314,1
315,1
316,3
317,3
318,2
319,2
320,1
321,3
322,2
324,4
325,3
326,1
327,2
328,4
329,3
330,3
331,3
332,1
334,6
335,2
337,3
339,4
340,2
341,2
342,4
343,4
345,3
346,3
347,1
348,7
349,1
350,4
351,1
352,3
353,1
354,4
355,5
357,1
358,2
359,1
360,2
361,7
362,2
363,3
364,2
365,5
366,2
367,2
368,1
369,1
370,1
371,4
372,7
373,1
374,1
375,4
377,4
378,3
379,3
380,3
381,3
382,3
383,1
385,2
386,3
387,3
388,2
389,1
390,1
391,1
393,5
394,4
395,2
396,2
397,3
398,4
399,4
400,3
401,1
402,5
404,4
405,2
406,3
407,6
408,1
409,1
410,3
411,5
413,3
414,2
416,4
417,2
418,1
419,1
420,3
421,2
423,1
424,1
425,3
426,2
427,5
428,3
429,2
430,4
431,1
432,1
433,1
435,1
436,3
437,2
438,1
439,2
440,1
441,4
442,4
443,2
444,1
445,5
446,1
447,4
448,4
449,3
453,1
454,1
455,1
456,2
457,4
458,2
459,2
460,3
461,2
