Rank,Frequency
1,2
3,2
7,3
8,3
9,2
10,3
11,1
12,11
13,5
14,8
15,5
16,9
17,3
18,5
19,8
20,9
21,15
22,3
23,9
24,6
25,5
26,6
27,3
28,5
29,2
30,6
31,3
32,9
33,12
34,6
36,5
37,5
38,7
39,1
40,5
41,2
42,3
43,5
44,6
45,3
46,3
47,4
48,4
50,1
51,3
52,4
54,2
55,3
56,4
57,7
58,3
59,5
60,3
61,1
62,3
63,1
64,3
65,3
66,4
67,1
68,3
70,2
71,3
72,3
73,1
74,1
75,1
76,1
78,3
79,3
80,1
85,1
86,2
87,3
88,2
89,1
90,1
92,1
93,6
94,1
95,3
96,3
98,2
99,1
101,1
102,2
103,1
104,2
106,2
109,1
111,1
114,3
115,1
116,1
117,1
118,2
119,1
120,2
121,1
123,1
126,2
127,1
128,1
129,1
130,1
131,1
132,1
135,2
136,2
137,1
139,2
140,1
141,1
143,2
144,2
147,1
148,4
149,3
150,1
151,1
152,2
153,1
154,4
155,2
157,4
158,3
160,2
161,2
162,1
163,3
164,3
165,2
166,1
167,1
169,3
170,5
173,1
175,1
176,4
177,2
179,2
180,3
181,5
182,3
183,1
184,2
185,1
186,1
187,2
188,1
189,2
190,2
192,1
193,2
194,1
195,1
197,2
198,2
200,1
201,2
202,1
203,2
204,1
205,1
206,1
207,5
208,4
209,1
210,3
211,1
212,1
214,1
215,3
216,5
217,2
218,3
219,2
220,1
221,1
222,1
223,2
224,4
226,1
227,1
228,1
229,3
230,3
231,2
232,2
233,5
234,11
235,3
236,1
237,5
238,7
239,14
240,14
241,17
242,13
243,16
244,19
245,24
246,17
247,24
248,36
249,34
250,33
251,39
252,33
253,34
254,31
255,39
256,37
257,39
258,41
259,34
260,42
261,36
262,26
263,31
264,37
265,26
266,24
267,23
268,26
269,28
270,14
271,14
272,13
273,17
274,10
275,7
276,8
277,8
278,2
279,7
280,2
281,5
282,2
283,3
284,2
285,2
286,1
287,2
288,2
289,2
291,3
292,5
293,1
295,3
296,4
299,1
300,1
301,2
303,3
304,4
305,1
306,2
307,1
308,1
309,2
310,4
313,4
314,1
315,2
318,2
320,4
321,1
322,6
323,3
324,3
326,3
327,2
328,2
329,1
330,3
331,4
332,1
333,1
334,2
335,5
336,1
337,1
338,1
339,1
340,1
341,1
342,1
343,1
344,2
345,4
346,3
348,1
349,1
351,3
352,5
353,2
354,2
355,3
356,1
357,2
359,1
362,2
364,6
365,1
366,3
367,3
368,4
369,2
370,2
371,3
372,3
373,3
374,1
376,3
377,2
378,1
380,1
381,3
382,2
385,2
386,1
387,4
388,3
389,3
390,3
392,1
393,3
394,3
395,1
396,2
397,2
399,4
400,1
401,3
402,4
403,1
404,3
405,3
407,5
408,2
409,3
410,2
411,2
412,1
413,4
414,3
415,4
416,3
417,2
418,3
419,1
420,3
423,2
424,1
425,2
426,1
427,3
428,2
429,1
430,3
431,2
432,2
435,1
436,1
437,1
438,2
440,1
441,1
442,3
443,1
444,2
445,1
446,2
447,1
448,4
450,2
452,3
453,3
454,2
455,4
456,4
457,2
458,3
459,2
461,1
463,2
464,3
465,2
466,2
467,6
469,1
471,3
473,3
474,1
475,1
477,1
478,2
479,2
480,1
481,2
482,1
483,5
484,3
485,2
486,5
487,1
488,1
489,5
491,2
493,2
494,2
495,1
496,2
497,2
498,2
499,1
500,2
501,2
502,3
503,2
504,2
505,1
506,3
507,1
509,2
510,1
511,2
512,2
514,1
516,2
517,2
518,1
519,2
520,1
521,2
522,4
523,3
524,3
525,1
527,2
528,1
530,5
532,2
533,1
534,1
535,2
537,2
539,1
540,1
541,2
542,3
543,6
544,1
546,2
547,4
548,2
549,1
551,1
552,2
553,1
554,3
556,1
557,1
558,4
559,3
560,2
561,2
562,4
563,2
564,5
565,1
566,4
568,1
569,2
570,1
571,2
572,3
573,5
574,2
575,1
576,2
578,1
580,2
581,3
582,2
583,2
585,2
586,4
587,1
589,4
590,1
591,1
592,2
593,1
594,2
595,4
597,4
598,1
599,2
601,2
602,2
603,5
605,2
606,1
607,3
608,2
609,1
610,5
611,1
613,3
614,1
615,2
616,5
617,1
618,2
619,2
620,2
621,2
622,2
623,2
624,2
625,1
627,1
628,2
629,2
630,2
631,4
632,4
633,1
634,3
635,3
636,1
638,2
639,2
641,1
642,3
643,5
644,8
645,1
646,4
647,1
648,1
649,2
650,3
651,2
652,2
654,1
655,2
656,4
