Rank,Frequency
1,2
2,2
3,8
4,4
5,6
6,3
7,6
8,7
9,9
10,8
11,7
12,9
13,9
14,5
15,4
16,11
17,4
18,9
19,12
20,4
21,5
22,13
23,8
24,5
25,5
26,8
27,4
28,6
29,4
30,1
31,4
32,3
33,5
34,3
35,5
36,2
37,4
38,7
39,4
40,3
41,3
42,2
43,6
44,2
45,2
46,2
47,2
48,2
49,2
50,3
51,3
52,2
53,2
54,2
55,3
56,3
57,5
58,2
59,1
61,4
62,4
63,1
64,2
65,1
66,3
67,5
68,4
69,1
70,3
71,5
72,3
73,8
74,3
75,5
76,1
77,2
78,4
79,4
80,3
81,4
82,2
83,2
84,4
85,6
86,5
87,4
88,5
89,2
90,1
91,2
92,4
93,1
94,5
95,1
96,4
97,3
98,5
99,2
100,5
101,3
102,7
103,3
104,3
105,3
106,2
107,3
108,2
109,5
110,1
111,2
112,7
113,4
114,1
115,4
116,3
117,3
119,6
120,7
121,2
122,5
123,2
124,6
125,6
126,4
127,5
128,4
129,1
131,2
132,1
133,6
135,4
136,4
137,5
138,6
139,3
140,3
141,3
142,6
143,2
144,4
145,4
146,3
147,4
148,7
149,2
150,5
151,4
152,2
153,5
154,1
155,3
156,5
157,7
158,3
159,1
160,3
161,3
162,4
163,2
164,2
165,4
166,4
168,5
169,3
170,5
171,8
172,4
173,3
174,1
175,3
176,2
177,3
178,4
179,2
180,3
181,3
182,4
183,6
184,2
185,6
186,4
187,4
188,3
189,3
190,6
191,6
193,5
194,4
195,4
196,2
197,4
198,3
199,1
200,8
201,3
202,3
203,1
204,3
205,5
206,1
207,2
208,4
209,4
210,4
211,2
212,4
213,3
214,3
215,2
216,3
217,4
218,3
219,2
220,3
221,3
223,2
224,2
225,4
226,6
227,5
228,1
229,3
230,7
231,4
232,1
233,2
234,5
235,6
236,2
237,5
238,3
239,3
240,3
241,2
242,3
243,3
244,6
245,6
246,3
247,8
248,1
249,2
250,2
251,2
252,3
253,3
254,6
255,3
256,3
257,2
258,3
259,3
260,2
261,4
262,2
263,3
264,1
265,1
266,3
267,7
268,2
269,7
270,2
271,2
272,5
273,4
274,2
