Rank,Frequency
1,1
2,4
3,2
4,1
5,2
6,3
7,2
8,2
9,2
10,1
11,1
12,2
13,2
14,1
15,1
16,3
18,1
19,3
20,6
21,2
22,1
23,1
24,2
25,1
26,4
27,3
28,3
29,1
30,3
31,1
32,1
33,3
34,4
35,6
36,3
37,6
38,5
39,8
40,6
41,2
42,4
43,2
44,1
45,3
46,4
47,1
48,4
49,6
50,2
51,3
52,7
53,4
54,5
55,3
56,1
57,2
58,3
59,4
60,4
62,2
63,4
64,2
65,3
66,2
67,5
68,9
69,3
70,5
71,1
72,3
74,2
75,4
76,2
77,7
78,7
79,6
80,7
81,3
82,3
83,6
84,4
85,3
86,7
87,8
88,5
89,4
90,5
91,4
92,3
93,3
94,6
95,9
96,2
97,6
98,2
99,3
100,4
101,1
102,5
103,8
104,5
105,1
106,3
107,3
108,1
109,5
110,2
111,2
112,5
113,7
114,2
115,2
116,3
117,6
118,2
119,4
120,3
121,2
122,8
123,2
124,1
125,2
126,6
127,6
128,2
129,3
130,4
131,7
132,3
133,6
134,4
135,4
136,4
137,7
138,4
139,5
140,6
141,4
142,3
143,10
144,1
145,2
146,1
147,8
148,1
149,3
150,5
151,7
152,3
153,3
154,4
155,4
156,3
157,1
158,4
160,5
161,3
162,6
163,5
164,3
165,3
166,2
167,7
168,5
169,2
170,4
171,4
172,6
173,2
174,5
175,12
176,2
177,2
178,3
179,5
180,4
181,6
182,3
183,3
184,2
185,2
186,5
187,7
188,5
189,6
190,2
191,1
192,3
193,2
194,4
195,4
196,3
197,4
198,2
199,1
200,3
201,4
202,8
204,4
205,7
206,8
207,4
208,2
209,3
210,3
211,4
212,5
213,6
214,1
215,4
216,3
217,5
218,5
219,4
220,6
221,4
222,2
223,2
224,5
225,1
226,2
227,3
228,5
229,5
230,5
231,6
232,5
233,5
234,2
235,5
236,2
237,3
238,2
239,3
240,2
241,2
242,6
243,3
244,2
245,5
246,4
247,4
249,2
250,1
251,2
252,6
253,3
254,3
255,3
256,5
257,6
258,2
259,4
260,6
261,2
263,2
264,2
265,2
266,6
267,2
268,2
269,5
270,2
271,6
272,1
273,5
274,4
275,4
276,3
277,3
278,1
279,1
280,2
281,2
282,4
283,2
284,2
285,3
286,2
287,1
288,5
289,5
290,5
291,3
292,3
293,2
294,1
295,7
296,2
297,1
298,2
299,5
300,1
301,1
302,1
303,3
304,5
305,3
306,3
307,4
308,4
310,1
311,4
312,5
313,1
314,4
315,3
316,2
317,5
318,3
319,5
320,4
321,4
322,1
323,1
324,5
325,2
326,4
327,2
328,5
329,3
331,3
332,3
333,4
336,3
337,2
338,4
339,1
340,1
341,1
342,1
343,2
344,7
345,2
346,2
347,2
348,3
349,2
350,1
351,6
352,1
353,1
354,8
355,6
357,2
358,2
359,4
360,4
361,1
362,4
363,3
364,2
365,3
367,6
368,3
369,1
370,1
371,1
372,3
373,1
374,2
375,3
376,2
377,3
378,3
380,4
381,1
382,2
383,1
384,4
385,1
386,4
387,2
388,2
389,2
390,6
393,4
394,2
395,3
396,2
397,2
398,4
399,3
400,1
401,3
403,1
404,1
405,2
406,1
407,2
408,1
409,1
411,1
412,2
413,2
414,1
415,3
416,4
417,4
418,2
419,1
420,2
421,2
422,6
424,2
425,2
426,3
427,1
428,5
429,1
431,4
432,2
433,3
434,2
435,1
436,2
437,3
439,1
440,1
441,1
442,1
443,1
444,1
445,1
446,1
447,1
448,3
451,4
453,4
454,2
455,8
456,3
457,4
459,3
460,2
461,3
462,1
463,1
464,3
465,2
466,2
467,1
468,4
469,5
470,4
471,2
472,4
473,6
474,2
475,1
476,1
478,1
479,2
480,3
481,2
482,2
483,1
484,5
485,3
486,1
487,2
488,1
489,3
490,3
491,1
492,2
493,3
494,3
495,3
496,2
497,2
499,1
500,2
501,3
503,2
504,1
505,3
506,1
507,2
508,4
509,1
511,1
512,2
513,1
514,1
516,5
517,3
519,2
520,2
521,3
522,1
523,3
525,3
526,2
527,1
528,2
529,3
530,4
531,2
532,2
533,1
534,2
535,2
536,2
537,3
538,1
540,1
541,3
542,3
543,3
545,1
546,1
547,3
549,4
550,2
551,1
552,1
553,2
554,3
555,3
556,3
558,6
559,2
560,1
561,1
562,6
563,1
564,2
565,2
567,3
569,3
571,3
572,3
573,2
574,4
575,1
577,3
578,3
580,2
581,3
582,2
584,2
585,2
587,2
590,3
591,1
593,1
594,2
595,1
596,2
597,1
598,1
600,1
601,2
603,3
604,1
605,2
606,1
607,3
608,2
609,1
610,1
611,1
613,2
614,2
615,2
616,1
617,1
619,3
620,3
621,3
622,1
624,2
625,2
626,2
627,1
628,3
629,2
630,2
631,1
632,1
633,3
635,2
636,5
637,1
638,2
639,3
640,2
641,1
642,3
643,4
644,2
646,1
647,4
648,1
649,1
651,3
652,1
653,1
654,2
655,4
656,3
657,2
658,1
659,1
660,2
661,2
662,4
663,1
664,3
665,1
666,1
667,3
668,3
669,3
670,2
671,2
672,3
673,2
674,4
675,3
676,3
678,1
679,1
680,1
682,3
683,1
684,1
685,1
686,3
688,3
689,2
690,1
692,2
693,2
695,1
696,5
697,5
698,2
699,2
700,3
701,1
702,3
703,3
706,1
707,2
708,2
709,2
711,3
713,1
714,2
715,3
716,2
717,3
719,2
721,2
722,2
723,3
724,2
725,4
726,1
728,3
729,2
730,5
731,1
732,4
733,1
734,2
735,1
736,1
738,1
739,1
740,3
741,1
743,3
745,2
746,1
747,2
748,3
749,2
750,3
751,4
752,4
753,1
754,3
755,6
757,1
761,1
762,2
763,1
764,1
765,1
766,4
767,1
768,4
769,1
770,1
772,2
774,3
775,2
776,3
777,1
778,4
779,2
780,1
781,1
782,2
787,2
789,1
790,1
791,3
792,1
793,1
794,3
795,1
797,2
798,2
800,1
801,1
803,1
804,1
805,1
806,4
808,1
809,1
810,3
811,4
812,2
813,2
814,1
815,1
816,3
817,1
818,2
820,2
822,3
823,2
824,2
825,1
826,1
827,1
828,1
830,3
831,1
833,2
834,2
835,2
836,1
837,1
838,1
839,1
840,3
841,2
843,3
844,2
845,2
846,2
849,2
850,2
851,2
852,2
853,1
854,5
855,1
856,3
857,1
858,1
859,1
860,2
861,1
862,4
863,2
864,2
866,1
867,2
868,4
870,4
871,1
873,2
874,2
875,1
876,2
877,1
878,4
879,1
880,1
881,2
882,2
883,1
884,1
885,2
886,1
887,2
888,2
889,3
890,2
894,5
895,2
896,2
897,5
898,2
900,3
901,4
902,2
903,1
904,1
905,1
906,2
908,3
909,1
910,2
911,1
912,2
913,2
914,2
915,2
916,1
917,4
920,1
921,2
922,1
923,2
924,2
925,3
926,1
927,1
928,3
929,3
930,1
931,2
932,3
933,2
934,1
935,2
936,4
937,3
938,1
939,1
940,2
941,1
944,2
945,2
947,1
948,2
950,1
951,4
953,3
954,1
955,3
956,1
957,3
958,1
959,1
960,2
962,1
963,3
964,1
965,1
966,1
967,2
968,3
969,1
970,1
971,2
972,5
973,2
974,4
975,1
976,3
977,1
978,2
979,3
980,1
981,1
982,1
983,2
984,1
985,3
986,2
987,1
989,1
990,3
991,2
992,1
993,3
995,3
997,1
999,2
1001,3
1002,2
1003,6
1004,1
1006,2
1007,2
1008,2
1010,1
1012,2
1015,4
1016,1
1017,2
1019,3
1020,2
1021,1
1024,3
1026,3
1027,4
1028,2
1029,2
1030,1
1031,2
1032,2
1033,2
1034,1
1035,1
1036,4
1038,3
1039,1
1040,1
1042,1
1043,2
1044,3
1045,3
1046,2
1047,1
1049,3
1050,1
1051,3
1052,4
1053,1
1054,3
1055,4
1056,1
1057,1
1058,1
1059,1
1060,1
1062,2
1063,3
1065,1
1066,2
1067,2
1068,1
1069,3
1070,4
1071,2
1072,2
1073,1
1074,2
1076,3
1077,2
1078,2
1080,3
1081,2
1082,1
1083,2
1085,3
1086,2
1087,3
1088,3
1089,1
1090,2
1091,1
1092,2
1093,2
1094,3
1095,2
1097,1
1098,1
1099,1
1100,1
1101,1
1102,1
1105,2
1106,1
1107,1
1108,1
1109,1
1110,1
1111,1
1112,1
1113,2
1114,2
1115,1
1116,3
1117,4
1118,3
1119,3
1120,3
1122,1
1123,1
1124,3
1125,3
1126,3
1127,2
1129,3
1131,2
1132,2
1134,1
1137,3
1138,2
1139,3
1140,7
1141,3
1142,2
1143,1
1144,1
1145,3
1146,4
1148,5
1149,1
1150,3
1151,1
1152,1
1153,2
1154,3
1155,2
1156,6
1157,4
1158,7
1159,4
1160,7
1161,7
1162,5
1163,3
1164,4
1165,9
1166,8
1167,14
1168,12
1169,12
1170,5
1171,11
1172,8
1173,11
1174,11
1175,13
1176,22
1177,18
1178,11
1179,12
1180,10
1181,23
1182,9
1183,10
1184,13
1185,16
1186,19
1187,13
1188,15
1189,14
1190,15
1191,15
1192,17
1193,12
1194,6
1195,9
1196,9
1197,14
1198,10
1199,11
1200,3
1201,5
1202,7
1203,3
1204,3
1205,4
1206,5
1208,5
1209,4
1210,1
1211,2
1212,1
1213,2
1214,2
1215,3
1216,1
1217,2
1218,2
1219,2
1221,3
1223,1
1225,2
1226,1
1227,2
1228,1
1229,1
1230,2
1231,1
1232,2
1233,1
1234,1
1235,2
1236,1
1237,1
1238,2
1239,2
1240,2
1241,4
1242,2
1243,2
1244,1
1245,4
1246,1
1247,1
1248,1
1250,2
1251,1
1252,3
1253,1
1254,2
1255,1
1257,1
1259,2
1260,3
1261,6
1263,3
1265,6
1266,2
1267,4
1268,5
1269,2
1270,1
1272,1
1273,1
1274,5
1275,1
1276,2
1277,3
1278,3
1280,2
1281,1
1282,1
1283,4
1284,2
1285,3
1286,2
1287,1
1288,3
1289,2
1290,1
1291,1
1292,4
1293,3
1294,5
1295,1
1296,3
1297,1
1299,3
1300,4
1302,1
1303,2
1304,2
1305,2
1306,3
1307,2
1308,4
1310,3
1311,1
1312,1
1313,1
1315,3
1316,1
1317,2
1319,2
1320,2
1321,3
1322,2
1323,2
1324,4
1325,5
1326,4
1327,2
1328,2
1329,3
1330,2
1331,1
1332,3
1333,4
1334,9
1335,8
1336,5
1337,19
1338,8
1339,15
1340,14
1341,23
1342,22
1343,26
1344,34
1345,28
1346,45
1347,28
1348,33
1349,38
1350,33
1351,54
1352,51
1353,30
1354,50
1355,51
1356,39
1357,45
1358,41
1359,47
1360,44
1361,44
1362,38
1363,40
1364,34
1365,36
1366,35
1367,30
1368,25
1369,24
1370,23
1371,21
1372,13
1373,28
1374,12
1375,10
1376,10
1377,10
1378,11
1379,5
1380,9
1381,5
1382,5
1383,3
1384,2
1385,4
1386,2
1388,2
1389,2
1390,4
1391,2
1392,3
1394,3
1395,2
1396,2
1397,1
1398,2
1399,5
1400,1
1401,1
1402,1
1403,2
1404,2
1405,3
1406,2
1407,1
1408,1
1409,4
1410,2
1411,2
1412,3
1414,1
1415,1
1417,1
1418,1
1419,1
1420,1
1421,3
1422,4
1423,1
1425,1
1426,2
1427,2
1428,2
1429,1
1431,1
1433,1
1434,1
1435,1
1436,2
1437,1
1438,1
1440,1
1442,1
1444,1
1445,1
1447,2
1448,4
1449,3
1451,2
1452,2
1453,1
1454,1
1456,3
1458,1
1459,2
1461,1
1462,4
1463,1
1465,1
1466,1
1467,1
1468,2
1470,1
1472,2
1473,1
1475,1
1476,3
1477,3
1478,1
1479,1
1480,1
1481,1
1482,2
1483,1
1485,3
1486,2
1488,3
1489,1
1490,2
1492,1
1493,2
1494,2
1495,1
1496,1
1498,2
1499,1
1500,2
1502,1
1503,1
1505,3
1507,1
1509,1
1511,1
1514,1
1516,1
1519,1
1521,1
1522,2
1523,1
1525,1
1527,1
1528,1
1529,1
1530,2
1531,1
1533,1
1534,1
1536,1
1539,1
1542,2
1543,1
1544,1
1549,2
1551,3
1553,1
1554,1
1559,1
1560,4
1562,3
1563,1
1564,2
1565,1
1567,2
1568,1
1569,2
1570,2
1571,2
1572,1
1573,3
1574,3
1575,1
1576,3
1577,1
1578,2
1579,1
1581,1
1583,1
1584,2
1585,1
1586,1
1588,3
1589,2
1590,1
1591,1
1592,2
1594,2
1595,1
1596,2
1597,1
1598,1
1599,1
1600,3
1602,2
1604,2
1605,1
1607,1
1608,3
1611,2
1613,1
1615,1
1618,2
1619,1
1621,2
1622,1
1623,2
1624,1
1625,2
1627,1
1628,1
1636,1
1638,2
1641,1
1643,1
1645,1
1646,2
1647,1
1648,1
1650,1
1651,1
1652,1
1655,1
1656,3
1657,1
1659,1
1660,1
1661,1
1663,2
1666,2
1667,2
1670,1
1671,1
1673,3
1674,1
1675,1
1676,1
1680,1
