Rank,Frequency
3,1
4,1
8,1
11,1
12,1
14,1
16,2
17,4
19,4
20,4
21,3
22,7
23,13
24,23
25,25
26,28
27,50
28,65
29,67
30,70
31,55
32,61
33,39
34,24
35,17
36,15
37,11
38,10
39,5
40,7
41,4
42,5
43,5
44,4
45,3
46,4
47,4
48,6
49,1
50,1
51,2
52,2
53,4
54,4
55,3
56,1
57,2
58,2
60,5
61,2
62,2
63,4
64,2
65,6
66,4
67,1
68,5
69,3
70,6
71,4
72,1
73,1
75,2
76,4
77,6
78,1
79,3
80,1
81,2
82,1
83,1
84,3
85,2
86,6
88,1
89,2
90,6
91,4
92,4
93,5
94,8
95,3
96,1
97,1
98,3
99,1
100,2
101,4
102,2
104,4
105,2
106,3
107,5
109,7
110,3
111,3
112,1
113,1
115,3
116,5
117,2
118,3
119,4
120,3
121,6
122,8
123,2
124,1
125,3
126,3
127,2
128,4
129,4
130,2
131,4
132,3
133,1
134,3
135,4
136,4
137,3
138,2
139,8
140,7
141,4
142,2
143,4
145,1
146,3
147,4
148,3
149,2
150,3
151,3
152,6
153,5
154,3
155,3
156,2
157,4
158,4
159,3
160,2
161,2
162,5
163,4
164,5
165,1
166,5
167,1
168,1
169,1
170,2
171,3
172,2
173,2
174,2
175,2
176,4
177,4
178,3
179,3
180,5
182,4
183,1
184,2
185,3
187,4
188,5
189,3
190,4
191,4
192,3
193,4
194,3
195,3
196,3
197,5
198,7
199,1
200,2
201,3
202,5
203,1
204,4
205,5
206,3
208,1
209,2
210,3
211,2
212,1
213,2
214,3
215,2
216,1
217,4
218,4
219,3
220,1
221,2
222,2
223,2
225,2
226,1
227,4
228,2
229,2
230,2
231,1
232,2
233,5
234,2
235,4
236,5
238,3
239,2
240,5
241,3
242,2
243,5
244,1
245,1
246,1
247,1
248,2
249,2
250,1
251,1
252,1
254,2
255,2
256,4
257,2
259,1
260,3
261,3
262,1
264,2
266,1
267,1
269,4
270,5
271,2
272,1
274,2
275,3
276,2
277,3
278,1
280,1
281,3
282,1
283,3
284,3
285,1
286,1
288,2
289,3
290,5
291,4
292,1
293,2
294,2
295,3
296,1
297,2
299,1
300,2
301,2
302,3
303,1
304,3
305,4
306,5
307,4
308,2
309,6
310,1
311,3
313,1
314,1
315,1
316,6
317,3
318,4
319,2
320,3
321,2
322,4
323,2
324,2
325,1
326,3
327,3
328,2
329,1
330,2
331,2
332,2
333,5
335,1
336,4
337,4
339,3
341,1
342,2
343,6
344,2
345,3
346,1
347,1
348,1
349,4
350,1
351,3
353,1
354,2
355,2
357,2
358,2
359,6
360,1
361,3
362,5
363,2
364,1
366,1
368,1
369,2
370,2
371,2
372,2
373,1
374,4
377,2
379,3
380,1
381,1
382,2
383,3
384,1
385,2
386,1
387,4
388,3
389,1
390,1
391,2
393,3
394,2
396,3
397,3
398,1
399,2
400,3
401,5
402,2
403,1
405,1
406,2
407,1
408,2
409,3
411,2
412,3
413,1
415,5
416,3
417,3
418,1
419,2
420,1
421,8
422,3
423,4
424,3
425,9
426,6
427,8
