Rank,Frequency
2,1
3,1
4,1
5,1
7,1
10,1
11,1
12,2
13,1
14,1
15,1
16,2
17,1
18,1
19,2
20,1
21,1
22,2
23,7
24,3
25,7
26,4
27,5
28,1
29,4
30,3
31,3
32,4
33,2
34,3
35,3
36,5
37,7
39,1
40,5
41,2
42,10
43,4
44,6
45,5
46,4
47,8
48,7
49,4
50,5
51,6
52,3
53,5
54,4
55,3
56,1
57,1
58,3
59,3
60,3
61,4
62,2
63,3
64,2
65,6
66,5
67,1
68,4
69,5
70,1
71,4
72,1
73,4
74,1
75,5
76,4
77,7
78,6
79,2
80,8
81,3
82,2
83,6
84,2
85,4
86,3
87,3
88,7
89,6
90,4
91,4
92,2
93,6
94,4
95,5
96,5
98,4
99,3
100,2
101,5
102,2
103,5
104,2
105,1
106,5
107,1
108,3
109,5
110,3
111,2
112,2
113,5
114,3
115,6
116,5
117,1
118,1
119,3
120,5
122,2
123,3
124,6
125,1
126,6
127,4
128,1
129,5
130,2
131,1
133,2
134,2
135,5
136,1
137,3
138,3
139,1
140,7
141,4
142,2
143,1
144,1
145,3
146,2
147,4
148,4
149,6
150,6
151,6
152,4
153,7
154,7
155,6
156,8
157,12
158,10
159,23
160,21
161,28
162,25
163,35
164,39
165,31
166,34
167,33
168,43
169,42
170,38
171,45
172,41
173,54
174,41
175,52
176,59
177,45
178,39
179,45
180,32
181,32
182,35
183,22
184,23
185,20
186,17
187,17
188,5
189,13
190,8
191,9
192,5
193,4
194,6
195,2
196,4
197,4
199,4
201,2
202,3
205,2
206,1
207,1
208,2
209,1
210,3
211,2
212,1
213,3
214,2
215,1
216,2
217,1
219,3
221,1
223,2
224,3
225,2
226,2
227,1
229,1
230,3
231,1
232,1
233,2
234,2
235,1
237,1
238,3
239,3
240,1
241,5
242,4
243,2
244,2
245,1
246,3
247,3
248,2
250,2
251,3
253,1
254,3
257,1
258,4
260,1
262,2
263,1
264,1
265,3
266,2
267,3
268,1
270,3
271,1
272,2
273,2
274,2
275,1
276,1
277,3
278,2
279,1
281,3
283,3
285,2
286,2
287,1
288,2
289,1
290,1
291,4
292,5
293,1
294,2
295,1
296,2
297,2
298,3
299,2
300,2
302,3
303,2
305,3
307,3
310,2
311,3
312,5
313,2
314,1
315,1
316,2
318,4
320,1
321,2
323,1
325,3
326,1
327,1
328,2
330,2
331,1
333,2
334,3
335,3
337,2
338,1
341,2
342,1
343,1
346,1
348,2
349,2
351,1
352,1
353,3
354,1
357,1
360,2
362,1
364,2
365,2
366,1
368,1
369,1
370,1
371,2
