Rank,Frequency
1,1
2,1
5,2
6,3
8,1
14,1
15,1
16,1
17,1
18,1
20,1
21,1
22,1
25,2
26,2
27,1
29,2
30,1
32,2
33,2
35,1
37,1
38,1
39,1
41,2
43,4
44,1
45,1
47,2
48,2
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
58,1
60,1
61,1
63,3
65,1
66,2
70,3
71,1
72,1
73,1
75,2
76,2
77,2
78,1
79,6
81,2
82,2
83,4
84,3
85,1
86,1
88,1
89,1
90,4
91,3
92,2
95,1
96,1
97,1
98,1
99,2
101,2
102,2
103,1
104,2
106,1
108,2
110,1
111,3
112,1
113,1
114,2
115,4
116,3
117,1
118,3
119,1
120,1
121,2
122,2
123,3
124,1
125,3
127,2
130,3
131,3
132,3
133,3
134,1
135,1
137,4
138,1
139,2
140,3
141,4
142,1
143,2
144,2
145,2
146,1
147,2
148,2
149,4
150,3
151,1
152,2
153,2
154,2
155,2
156,1
157,2
158,3
159,2
160,2
161,4
162,3
163,3
165,4
166,5
168,2
169,2
170,1
171,1
172,1
173,4
174,6
175,1
176,3
177,3
178,2
179,2
180,2
181,3
182,2
183,5
184,1
185,1
186,4
187,2
189,3
190,1
192,2
193,2
194,5
195,3
196,2
199,2
200,3
201,4
202,2
203,1
204,2
205,5
206,3
207,3
209,2
210,3
211,3
212,3
213,2
214,4
215,3
216,3
217,1
218,1
219,2
220,1
221,2
223,1
224,3
225,3
226,1
227,2
228,2
229,4
230,1
231,5
232,1
233,2
234,5
236,6
237,1
238,3
239,3
240,6
243,2
244,4
245,1
246,6
247,2
248,2
249,2
250,2
251,1
253,3
254,1
255,3
256,6
257,1
258,3
259,5
260,1
261,2
263,2
264,2
265,3
266,3
267,5
268,1
269,2
270,2
272,2
274,4
275,4
276,1
277,2
278,3
279,1
280,4
281,3
282,2
283,3
285,4
287,2
288,4
289,4
290,2
291,4
292,1
293,2
294,5
295,5
296,2
297,4
298,5
299,3
300,3
301,4
302,1
303,4
304,2
305,2
306,3
307,3
308,3
309,1
310,3
312,3
313,1
314,1
315,2
316,4
317,1
318,4
319,1
320,3
321,5
322,2
323,1
324,3
326,4
327,1
328,1
330,2
331,2
332,6
333,2
334,3
335,3
336,5
337,6
338,2
339,7
340,8
341,5
342,5
343,6
344,9
345,12
346,12
347,10
348,11
349,9
350,9
351,17
352,24
353,19
354,16
355,25
356,25
357,27
358,24
359,29
360,38
361,39
362,41
363,36
364,42
365,41
366,44
367,45
368,42
369,46
370,45
371,56
372,54
373,44
374,33
375,45
376,38
377,45
378,27
379,27
380,38
381,29
382,27
383,26
384,27
385,13
386,12
387,15
388,15
389,12
390,10
391,9
392,4
393,10
394,9
395,5
396,4
397,3
398,2
399,1
400,3
401,3
402,1
403,4
404,4
405,2
406,3
407,2
408,3
409,4
410,3
411,8
412,3
413,6
414,1
416,3
417,2
418,2
419,4
420,2
422,2
425,2
426,1
427,3
428,4
429,3
430,4
431,2
432,1
433,2
434,2
435,1
436,3
437,1
438,6
439,1
440,3
441,3
442,3
443,2
444,3
445,1
446,1
447,1
448,3
449,4
450,2
451,3
452,1
453,5
454,3
455,1
456,2
457,1
458,3
459,1
460,4
461,3
462,2
463,1
464,1
465,2
466,2
468,3
469,3
470,3
471,1
472,2
473,4
474,1
475,2
476,2
477,3
478,4
479,2
481,3
483,6
484,5
485,5
486,1
488,1
489,1
490,1
491,4
492,1
493,3
494,4
495,3
496,4
497,5
498,1
499,3
500,1
502,4
503,3
504,4
505,2
506,2
507,1
508,2
509,1
510,3
511,3
512,3
513,5
514,3
515,4
516,3
517,4
518,3
519,6
520,3
521,3
522,2
523,2
524,1
525,1
526,3
527,1
528,2
529,4
530,1
531,6
532,3
534,1
535,2
536,2
537,5
538,3
539,4
540,2
541,4
542,6
543,3
544,6
545,5
546,5
547,5
548,6
549,4
550,8
551,1
552,3
553,6
554,1
555,1
556,4
557,3
558,2
559,1
560,5
561,1
562,2
563,2
564,1
565,4
566,5
567,7
568,3
569,2
570,3
572,3
573,1
574,1
575,3
576,4
577,2
578,1
580,1
581,2
582,3
584,1
585,2
586,2
587,2
589,1
590,4
591,6
592,2
593,4
594,2
595,1
596,1
597,2
598,2
599,2
600,1
601,3
602,1
603,1
604,2
605,2
606,1
607,6
608,1
609,2
610,2
611,2
614,1
615,1
616,2
617,3
618,2
619,1
621,4
622,3
624,1
625,4
626,1
627,1
628,2
629,1
630,1
631,1
633,3
634,2
635,3
636,2
637,3
638,2
640,2
642,3
644,1
645,3
646,5
647,1
648,3
649,2
650,2
651,3
652,4
653,2
655,1
656,1
657,2
658,6
659,3
660,3
661,3
662,2
663,3
664,2
665,2
667,2
668,1
669,2
670,1
671,5
672,2
673,1
674,4
675,5
676,6
677,2
678,1
679,2
680,5
681,3
682,3
683,2
