Rank,Frequency
1,7
2,5
3,6
4,6
5,1
6,1
7,1
10,1
11,1
13,1
14,3
16,1
17,1
25,1
29,2
30,1
33,1
34,2
35,2
36,6
37,1
38,4
39,4
40,4
41,7
42,4
43,12
44,4
45,5
46,4
47,6
48,10
49,4
50,2
51,4
53,4
54,1
55,2
56,1
58,1
59,2
60,1
61,1
64,1
65,2
67,1
68,1
70,2
71,1
72,1
74,1
75,2
76,1
79,1
80,1
82,1
83,1
84,1
85,1
87,1
88,2
89,1
90,2
94,1
96,4
99,2
100,1
103,3
104,1
106,2
107,1
109,1
112,2
114,3
115,1
116,2
117,3
118,2
119,2
123,1
124,1
127,1
129,2
130,1
131,1
136,2
140,2
142,2
145,1
146,1
147,1
148,1
149,2
150,1
151,3
154,1
157,1
159,4
160,2
161,2
164,2
169,1
170,1
171,3
172,1
173,2
174,2
176,1
177,1
178,1
179,1
180,1
181,2
182,3
183,1
184,2
186,1
187,1
189,1
190,1
193,3
194,1
195,3
196,3
197,2
198,3
204,2
206,1
207,2
208,1
209,3
210,5
211,2
212,1
213,1
215,3
216,2
217,1
219,2
220,5
222,3
223,1
224,3
225,1
227,1
228,1
229,1
230,3
231,1
232,1
233,1
234,1
235,3
236,4
237,2
239,3
241,1
242,1
243,4
244,1
245,3
246,2
247,2
248,1
249,3
250,1
252,2
253,1
254,1
255,1
256,1
257,5
258,2
262,3
263,2
264,5
265,4
266,1
267,1
269,2
270,1
271,4
276,1
277,1
278,2
279,3
280,2
281,2
283,5
284,3
285,2
286,4
287,2
288,1
289,1
290,3
291,3
292,1
293,1
295,2
296,3
297,1
298,2
299,1
300,1
301,1
302,1
303,3
304,2
305,3
306,2
307,3
308,3
309,5
310,1
311,3
312,1
313,2
314,1
316,2
317,3
318,1
319,2
320,2
321,1
322,3
323,2
324,1
325,2
326,1
327,2
329,3
330,1
331,1
332,1
333,1
334,3
335,1
336,1
337,3
338,4
339,3
340,1
341,3
342,3
343,2
344,2
345,3
346,2
347,1
348,3
349,2
350,7
351,3
352,2
353,4
354,1
356,4
357,1
358,4
360,2
361,1
362,3
363,4
364,1
366,3
367,1
368,1
369,4
370,4
371,2
374,1
375,1
377,1
378,1
380,1
382,2
384,2
385,1
386,1
387,2
388,2
389,2
390,1
391,1
392,3
393,1
394,1
395,1
396,2
397,3
398,2
399,1
401,1
402,2
403,2
404,3
405,3
406,1
407,2
408,2
409,2
410,1
411,2
412,3
413,1
414,1
415,4
416,2
417,1
419,1
420,1
421,2
422,1
424,2
425,1
427,3
428,2
429,4
431,2
432,3
433,2
434,2
435,2
436,2
438,1
439,1
440,1
441,4
442,3
443,1
445,2
446,1
447,3
448,2
449,1
450,2
451,5
452,2
453,2
454,2
455,2
456,3
457,2
458,2
459,1
460,6
461,4
462,1
463,4
464,1
465,1
466,2
467,3
468,2
469,1
470,2
471,2
472,2
473,1
474,2
475,4
476,3
477,4
478,2
479,3
480,3
483,2
484,2
485,3
486,1
488,2
489,3
490,2
492,1
493,2
494,1
496,1
499,3
500,2
501,5
502,2
503,1
504,4
505,2
507,5
508,4
509,1
510,2
511,1
512,2
513,2
514,3
515,3
516,3
517,3
518,4
519,5
520,4
521,4
522,3
523,1
524,4
525,2
526,1
527,5
528,3
529,2
530,6
531,1
532,1
533,3
534,1
535,1
536,3
537,1
538,2
539,6
540,2
541,3
542,5
543,1
544,2
545,3
546,4
547,2
548,3
549,2
550,4
551,2
553,2
554,4
555,3
556,4
557,1
558,2
559,2
561,1
562,2
563,4
564,4
565,5
566,4
567,4
568,1
569,3
571,3
572,2
573,3
574,3
575,2
576,4
577,1
578,1
579,1
580,1
581,2
582,2
583,2
584,1
585,2
587,3
588,4
589,4
590,4
591,1
592,2
593,3
594,4
595,3
596,3
597,4
598,2
599,4
600,1
601,1
602,5
603,5
604,3
605,2
607,3
608,4
609,3
610,1
611,5
612,3
613,3
614,2
615,1
616,1
617,4
618,2
619,1
620,2
621,1
622,4
623,4
624,5
625,1
626,2
628,4
629,3
630,1
631,2
632,2
633,2
634,4
635,2
636,3
637,1
639,2
640,2
641,5
642,4
645,3
646,2
648,2
649,1
650,2
651,5
652,3
653,1
654,5
655,8
656,4
657,7
658,4
659,5
660,4
661,3
662,4
663,2
664,2
665,1
666,4
667,1
668,2
669,3
670,1
671,6
672,3
673,2
674,3
675,4
677,3
678,5
679,3
680,3
681,5
682,5
683,3
684,1
685,1
686,4
687,3
689,3
690,2
691,1
692,3
693,4
694,3
695,3
696,2
697,1
698,2
699,1
700,5
701,1
702,3
703,2
704,3
705,1
706,6
707,3
708,2
709,2
710,2
712,4
713,5
714,1
715,3
716,1
717,2
719,3
721,3
722,4
723,1
725,1
726,2
727,1
728,3
729,1
730,6
731,2
732,3
733,2
734,2
735,2
736,4
737,1
738,2
739,2
740,3
741,5
742,3
744,2
745,1
746,2
747,5
748,5
749,4
751,1
752,3
753,5
754,9
755,2
756,4
757,2
758,3
759,1
760,1
761,3
762,2
763,4
764,4
766,4
767,1
768,1
769,6
770,2
771,2
772,3
773,4
775,4
776,4
777,1
778,3
780,4
781,2
