Rank,Frequency
1,2
2,1
4,3
5,1
7,1
8,2
9,2
11,1
14,2
15,1
16,1
18,1
21,2
22,1
25,1
26,1
27,1
28,2
29,2
30,1
32,2
33,1
34,3
35,2
37,2
38,2
39,2
40,1
42,3
43,1
44,1
47,1
48,1
49,3
50,1
51,2
53,1
54,1
55,2
56,3
57,2
58,2
59,1
60,2
61,2
62,1
63,2
64,2
65,2
66,3
67,3
68,1
71,3
72,4
73,4
75,3
76,3
77,2
78,1
79,4
80,1
81,1
82,1
84,6
86,1
87,3
88,6
89,4
90,1
91,3
92,1
93,1
94,3
95,2
96,1
97,2
98,2
99,1
100,4
101,4
102,1
103,2
104,3
106,3
109,3
111,2
112,1
114,4
115,4
116,1
118,1
119,1
120,4
121,2
124,3
125,1
126,1
127,1
128,3
129,1
130,1
132,2
133,3
134,3
135,3
136,2
137,2
138,3
139,1
140,5
142,1
143,1
144,4
145,1
146,2
147,5
148,2
149,2
150,1
151,1
152,2
153,1
154,4
155,2
156,1
157,3
158,2
159,2
161,2
162,5
163,4
164,3
165,1
166,2
167,5
169,1
170,4
171,2
172,1
173,2
174,5
176,1
177,2
178,1
179,1
180,1
181,2
182,2
183,1
184,1
186,1
187,3
188,2
189,1
192,2
194,2
196,2
197,1
198,2
199,2
200,6
201,1
204,4
205,3
206,2
208,1
211,4
213,2
214,1
216,3
217,2
219,1
220,2
221,3
222,3
223,1
224,1
225,2
227,2
230,1
231,3
233,2
234,1
235,3
236,1
238,3
239,1
240,1
243,2
245,1
246,4
247,1
250,1
251,3
253,2
255,2
259,2
260,3
261,1
262,1
263,1
264,1
265,2
266,3
268,2
269,1
270,1
271,1
272,1
273,1
274,1
275,1
277,2
278,5
280,2
281,3
282,2
284,2
287,1
288,2
289,2
290,1
291,1
293,1
294,1
295,1
296,1
298,1
300,2
301,1
303,2
304,3
305,2
306,1
307,1
309,1
313,1
314,2
315,2
316,1
317,1
318,1
320,1
321,2
322,1
323,1
327,1
329,1
330,1
331,1
332,1
333,2
335,1
337,4
340,3
341,2
342,1
344,2
345,1
348,1
349,1
350,2
351,3
354,1
356,2
357,2
359,1
360,1
363,3
364,1
367,1
368,1
369,1
370,1
371,4
374,2
375,3
376,1
377,4
378,1
381,1
384,4
385,1
386,3
387,2
388,3
389,3
390,1
391,1
393,1
394,1
395,3
399,1
401,2
402,1
404,2
405,1
406,2
407,1
408,1
409,3
410,1
411,2
412,2
414,1
416,3
418,1
419,2
421,1
422,3
423,1
424,2
425,1
428,2
429,5
431,2
432,2
433,1
434,2
435,1
436,1
438,1
439,2
440,1
441,1
442,1
443,3
445,1
448,1
449,1
450,2
451,1
452,1
453,4
454,2
455,1
456,2
457,1
458,1
459,1
460,2
462,1
463,1
464,1
465,1
466,2
467,3
468,2
469,1
473,3
474,1
477,2
478,1
479,1
482,1
483,1
484,1
485,1
486,2
488,1
489,2
490,1
491,1
492,1
493,1
494,2
495,1
496,1
497,1
500,1
501,1
502,1
504,3
505,1
506,2
507,4
508,1
509,2
510,1
516,2
517,4
519,5
520,3
521,3
522,1
523,5
525,2
526,2
527,1
528,2
529,1
530,4
531,1
532,2
533,2
535,2
536,1
538,2
539,1
540,4
541,4
543,2
545,2
549,2
550,2
553,3
554,2
555,4
556,1
557,3
560,3
561,1
562,2
563,1
566,4
567,3
569,1
570,1
572,2
574,1
575,2
576,2
577,2
578,1
579,3
580,2
582,1
584,2
585,3
586,2
587,4
589,1
590,1
591,1
592,1
593,2
595,1
596,3
597,4
598,2
599,1
600,2
602,2
604,1
605,2
606,2
607,1
608,3
609,1
611,1
612,1
613,2
614,2
616,2
618,1
619,1
620,1
621,1
622,2
623,1
624,2
625,1
626,1
627,2
628,2
629,1
631,1
632,2
634,1
635,1
637,2
638,3
639,1
640,1
644,1
646,1
647,1
648,2
649,1
651,3
652,1
653,1
654,4
655,2
656,2
657,2
660,1
662,2
663,1
664,1
665,1
666,1
667,2
668,1
669,2
670,3
672,4
673,1
674,1
676,1
677,1
679,1
680,2
681,1
682,2
683,1
685,2
686,2
687,1
689,2
690,2
691,1
692,3
693,1
696,3
697,1
698,1
699,1
700,1
701,1
702,1
704,2
705,2
708,1
709,1
710,1
711,2
712,2
713,1
714,1
715,2
716,5
717,1
718,5
719,1
720,1
721,1
722,2
723,1
726,2
727,2
734,2
735,1
736,2
738,2
740,2
742,2
743,1
744,2
745,1
748,1
749,1
752,2
754,3
755,1
757,3
758,2
760,1
761,2
763,1
764,1
765,1
766,3
767,2
768,1
769,5
770,1
771,1
773,2
774,1
775,1
776,3
777,3
778,7
779,2
780,3
781,2
782,1
783,2
784,2
785,2
786,5
788,2
789,1
790,8
791,3
792,4
793,6
794,3
795,5
796,6
797,7
798,9
799,8
800,3
801,11
802,9
803,8
804,9
805,10
806,8
807,13
808,11
809,14
810,15
811,14
812,16
813,10
814,19
815,10
816,17
817,13
818,16
819,20
820,17
821,19
822,28
823,14
824,19
825,22
826,12
827,11
828,22
829,14
830,20
831,12
832,17
833,11
834,10
835,8
836,8
837,13
838,9
839,7
840,10
841,12
842,16
843,4
844,5
845,7
846,6
847,6
848,8
849,5
850,6
851,3
852,6
854,2
855,1
856,7
858,5
859,5
860,1
861,1
862,2
863,3
865,3
866,2
867,3
868,3
869,4
870,2
873,2
874,2
876,2
877,1
878,2
879,1
880,1
881,1
882,1
883,1
884,2
885,3
886,3
887,3
888,1
889,3
890,1
891,2
893,1
894,4
895,1
896,3
897,1
898,2
899,3
900,1
901,2
903,5
904,1
907,1
908,2
911,1
912,2
914,2
917,2
918,3
919,3
921,3
923,2
925,2
926,3
927,1
929,5
930,1
931,2
932,1
933,3
934,1
935,2
936,1
937,2
939,1
940,2
941,1
942,1
943,5
949,1
950,1
951,2
952,4
953,1
954,1
955,1
957,2
958,2
959,2
962,2
963,2
964,2
965,1
966,1
967,2
968,3
969,1
970,1
971,2
972,2
973,3
974,2
975,1
976,1
978,2
979,3
981,2
982,2
983,1
985,3
986,2
987,1
988,4
989,6
990,2
992,4
993,2
995,2
996,2
997,2
998,3
999,1
1000,3
1002,4
1003,1
1004,3
1005,2
1006,1
1007,3
1008,3
1009,4
1010,1
1011,1
1012,1
1013,2
1014,3
1016,1
1017,1
1018,1
1019,1
1020,3
1023,3
1024,2
1025,1
1026,1
1027,3
1028,4
1030,3
1032,2
1033,1
1034,5
1035,2
1036,2
1037,2
1038,2
1040,1
1042,2
1043,1
1044,3
1045,1
1046,2
1048,2
1049,4
1050,5
1051,1
1052,2
1053,3
1055,2
1056,2
1057,2
1058,2
1059,1
1060,1
1061,3
1062,2
1063,3
1064,2
1065,1
1066,5
1067,4
1068,1
1069,2
1070,4
1072,1
1073,2
1074,1
1075,2
1076,3
1077,1
1079,3
1080,1
1081,1
1082,2
1083,4
1085,2
1086,2
1087,2
1088,3
1089,1
1090,2
1091,1
1092,1
1093,1
1094,2
1095,3
1096,1
1098,3
1099,5
1100,3
1101,1
1103,2
1104,2
1105,1
1106,3
1107,2
1108,1
1109,2
1111,3
1112,2
1113,4
1114,2
1115,1
1117,4
1118,2
1119,2
1120,4
1121,3
1122,3
1123,2
1124,1
1125,1
1126,1
1127,2
1128,1
1129,3
1130,1
1133,2
1134,2
1135,1
1137,2
1138,2
1140,2
1142,6
1143,2
1144,2
1146,1
1147,1
1148,1
1149,3
1150,3
1151,2
1152,3
1153,2
1154,1
1155,1
1156,3
1157,2
1159,2
1160,5
1161,3
1163,2
1164,3
1165,1
1166,3
1167,6
1168,2
1169,3
1170,1
1171,2
1172,1
1173,3
1174,2
1175,1
1176,2
1177,1
1178,1
1179,3
1180,1
1181,1
1182,3
1183,3
1184,4
1185,2
1186,1
1188,3
1190,3
1191,3
1192,4
1193,2
1194,3
1195,2
1196,3
1197,1
1198,8
1199,1
1200,2
1201,1
1203,1
1204,2
1205,1
1206,2
1207,2
1208,2
1209,1
1210,2
1211,4
1212,5
1213,3
1214,1
1215,2
1216,5
1217,1
1218,1
1219,2
1220,1
1221,3
1222,2
1223,3
1224,1
1225,6
1226,2
1227,2
1228,2
1229,2
1230,2
1231,1
1232,1
1233,2
1234,2
1235,1
1236,4
1237,2
1238,1
1239,5
1240,1
1242,4
1243,4
1244,2
1245,2
1246,2
1247,4
1248,2
1249,4
1251,2
1252,1
1254,1
1255,2
1256,1
1257,3
1258,3
1260,2
1261,2
1262,5
1263,5
1264,3
1265,3
1266,1
1267,1
1268,3
1269,1
1270,3
1271,4
1272,1
1273,2
1274,2
1275,3
1276,3
1278,3
1279,3
1280,3
1281,4
1282,1
1283,4
1284,2
1285,1
1286,2
1287,3
1288,2
1289,3
1290,2
1291,3
1292,1
1294,3
1296,4
1297,3
1299,5
1300,3
1301,3
1303,1
1304,2
1305,1
1306,5
1307,2
1308,1
