Rank,Frequency
5,1
7,2
9,1
11,1
12,1
14,1
16,1
17,1
19,1
20,2
22,1
24,2
26,1
27,1
28,1
29,1
30,1
31,1
32,3
36,1
37,1
39,1
41,1
42,2
43,2
44,1
45,1
48,1
49,2
50,1
51,1
55,2
57,1
58,2
60,3
61,1
62,1
64,2
66,2
67,1
68,2
70,2
71,2
72,1
73,2
74,1
76,1
78,1
79,2
80,1
82,1
83,2
85,1
86,1
87,1
88,2
89,1
90,5
92,3
93,1
95,4
96,2
97,1
99,1
100,1
102,1
103,1
104,2
105,1
106,3
107,3
108,1
109,1
110,1
111,1
114,1
115,5
116,1
118,5
120,5
126,3
127,4
129,2
132,3
134,2
135,1
138,1
140,3
141,1
143,1
144,1
146,2
147,2
148,1
149,1
150,1
151,3
152,1
153,1
156,1
157,1
158,3
160,5
161,1
163,1
164,1
165,1
167,3
168,1
169,2
170,2
171,2
173,1
174,1
175,2
176,2
178,1
179,1
180,1
181,1
182,1
183,2
184,4
185,2
186,2
187,3
188,2
189,2
191,5
192,1
193,1
196,2
197,1
199,2
201,2
203,1
204,1
205,2
207,4
208,2
209,1
210,1
211,1
212,1
213,1
215,1
219,1
220,2
223,2
224,2
225,3
226,1
227,2
229,2
231,1
233,1
234,1
235,1
236,2
238,2
239,1
240,1
241,1
242,1
245,1
247,1
248,2
249,1
250,1
251,2
252,1
253,2
254,1
255,2
256,3
257,5
258,2
259,2
260,2
261,1
263,2
264,3
265,1
266,2
269,1
270,3
271,1
272,3
273,1
274,1
276,1
277,3
279,5
280,2
282,1
283,1
284,1
286,2
287,1
289,2
291,1
292,1
293,2
294,2
295,2
298,2
299,1
300,1
301,1
302,1
303,4
304,4
305,4
306,2
307,1
308,3
310,3
311,6
312,3
313,3
314,3
315,3
316,1
317,1
318,1
319,4
320,1
321,3
322,2
323,1
324,2
325,3
326,1
327,2
328,3
330,1
331,4
333,1
334,3
336,1
337,1
338,2
340,4
341,1
342,1
343,1
344,2
345,2
346,1
348,1
349,1
350,2
352,1
355,2
356,2
358,3
359,4
360,2
361,4
363,2
364,1
365,3
366,2
367,1
369,2
370,1
372,2
373,1
374,1
375,3
376,4
377,2
378,2
380,1
381,1
384,1
385,1
386,1
387,3
388,1
390,2
391,1
392,5
393,2
394,1
395,1
396,4
397,2
399,2
400,1
403,2
404,1
406,3
407,2
408,3
409,1
410,2
411,1
412,3
413,3
414,2
416,4
417,1
419,2
420,3
421,1
422,2
424,2
425,2
426,3
427,2
428,4
429,4
430,3
432,2
433,1
434,1
435,3
436,4
437,4
442,2
443,1
444,2
445,1
446,2
447,1
448,2
449,2
451,1
452,1
453,1
454,1
455,2
456,2
457,3
458,1
460,3
461,3
462,4
463,1
464,2
465,1
466,1
467,1
468,3
471,1
472,2
473,4
475,1
477,3
478,2
480,2
481,3
483,3
486,2
487,5
489,1
490,3
491,2
492,2
494,4
495,3
497,3
498,2
499,3
500,4
501,2
502,3
503,1
504,2
506,2
507,2
508,2
510,1
511,1
512,2
513,3
516,3
517,2
518,4
519,2
521,4
522,2
524,3
525,2
526,2
529,1
530,1
531,1
533,2
534,3
535,3
536,1
538,2
539,2
540,1
541,1
542,2
543,1
544,1
545,2
546,1
547,1
548,2
549,1
550,2
551,3
552,1
553,4
554,2
555,2
556,1
557,1
562,1
563,3
565,2
566,2
567,2
568,1
570,2
572,2
573,4
574,1
575,2
576,1
577,2
579,2
580,1
583,3
585,7
586,1
587,3
588,2
589,3
590,1
591,3
592,2
593,3
594,3
595,3
596,3
597,2
598,6
599,2
600,4
601,4
602,3
603,7
604,6
605,4
606,7
607,10
608,13
609,15
610,14
611,20
612,16
613,14
614,20
615,22
616,20
617,16
618,19
619,19
620,28
621,28
622,19
623,29
624,32
625,25
626,30
627,34
628,43
629,35
630,31
631,34
632,34
633,29
634,33
635,34
636,28
637,34
638,30
639,26
640,25
641,18
642,20
643,23
644,15
645,16
646,15
647,8
648,15
649,12
650,12
651,15
652,10
653,4
654,12
655,10
656,5
657,4
658,5
659,7
660,4
661,2
662,2
663,2
664,1
665,5
666,3
667,6
668,4
669,7
670,4
671,3
672,2
673,5
674,9
675,3
676,5
677,2
678,7
679,7
680,5
681,5
682,3
683,4
684,6
685,6
686,1
687,2
688,2
689,6
690,4
691,3
692,4
693,6
694,7
695,5
696,4
697,3
698,3
699,8
700,1
701,1
702,2
703,1
704,8
705,2
706,6
707,2
708,4
709,1
710,5
711,4
712,1
713,3
714,2
715,5
716,4
717,5
718,2
720,2
721,3
722,1
723,1
724,2
725,3
726,2
727,2
728,3
729,1
731,4
732,1
733,1
734,1
735,2
736,2
737,3
738,3
739,2
740,1
741,4
742,1
743,2
744,2
745,2
746,3
747,3
749,1
750,2
751,1
753,6
754,7
755,1
756,5
757,2
759,2
760,4
761,1
762,3
764,1
765,2
766,3
767,3
768,2
769,3
771,5
772,2
773,3
774,4
775,3
776,2
777,3
778,1
779,1
781,2
782,3
783,2
785,3
786,4
787,3
788,1
789,1
790,2
791,1
792,1
793,3
794,3
795,3
796,2
797,2
799,1
800,3
801,2
802,3
805,3
806,3
808,2
809,3
810,2
811,2
815,2
816,2
817,2
818,1
819,5
821,1
822,1
824,3
825,2
826,2
827,3
828,3
829,2
830,1
832,2
833,1
834,2
835,2
836,1
837,1
838,3
839,2
840,1
841,1
842,1
843,4
844,2
846,3
847,2
848,2
849,2
850,2
851,5
852,1
853,1
855,1
856,2
860,1
862,2
866,2
867,2
869,2
870,2
872,1
874,3
875,5
876,1
877,1
878,1
879,1
880,2
881,1
882,2
883,1
884,3
885,2
886,3
887,3
888,3
889,3
890,2
891,2
