Rank,Frequency
2,3
3,2
4,2
6,1
7,3
8,3
9,1
11,1
12,1
14,1
16,4
17,2
19,1
20,1
21,3
22,1
23,1
25,2
26,3
27,1
28,5
29,5
30,9
31,22
32,19
33,15
34,18
35,21
36,23
37,32
38,21
39,16
40,17
41,17
42,5
43,5
44,4
45,2
46,1
47,1
48,1
49,3
50,3
51,3
52,2
53,2
54,1
55,2
58,1
59,3
60,1
61,1
62,2
63,1
64,2
65,3
66,1
67,4
69,4
70,1
71,5
72,1
73,3
76,1
77,1
78,1
80,3
81,1
83,3
84,3
85,2
87,1
88,1
89,1
90,2
91,1
92,3
93,3
94,3
95,2
97,1
99,2
100,1
101,1
103,1
104,2
106,3
107,1
108,1
109,2
110,5
111,2
112,2
113,3
115,2
117,3
118,1
119,1
120,3
121,2
122,2
123,1
125,1
126,2
128,1
129,4
130,2
131,1
132,5
133,1
134,1
135,1
136,3
137,2
138,1
139,2
140,5
142,1
143,2
144,1
145,2
147,2
148,2
150,3
151,1
152,1
153,2
155,1
156,3
157,2
158,1
159,3
161,1
162,4
163,2
164,3
165,1
166,4
167,3
168,1
169,1
170,1
171,4
172,5
173,4
174,2
175,1
177,3
178,5
179,1
180,4
181,3
182,2
183,4
184,3
185,1
186,1
187,2
188,1
189,1
190,3
191,3
192,1
193,1
194,2
195,2
196,1
197,5
198,2
199,2
200,2
201,8
202,3
203,7
204,2
205,3
206,7
207,6
208,9
209,6
210,11
211,15
212,12
213,22
214,19
215,17
216,28
217,37
218,35
219,42
220,44
221,53
222,47
223,47
224,44
225,58
226,54
227,58
228,56
229,47
230,55
231,58
232,53
233,45
234,57
235,49
236,40
237,47
238,37
239,37
240,21
241,27
242,29
243,23
244,19
245,7
246,13
247,12
248,11
249,5
250,4
251,4
252,5
253,2
254,5
255,2
256,4
257,3
258,4
259,3
260,2
261,1
262,3
263,2
264,4
265,3
266,5
267,3
268,2
269,1
270,1
271,5
272,2
273,1
274,3
276,1
277,1
278,3
279,2
281,2
282,1
283,4
284,4
285,3
286,1
287,4
288,2
289,5
291,5
292,2
293,2
295,3
297,2
298,3
299,3
300,3
301,5
302,1
303,5
304,3
305,4
306,4
308,2
309,1
311,3
312,2
314,2
315,1
316,2
317,2
318,5
319,7
320,4
322,5
323,4
324,2
326,1
327,4
328,3
329,2
331,3
332,3
333,1
334,4
335,3
337,2
339,6
340,6
341,4
342,1
343,1
344,2
345,3
346,2
347,2
348,3
350,2
351,1
352,2
353,1
354,4
355,1
356,1
357,4
358,2
359,1
360,2
361,3
362,8
363,1
364,2
365,4
366,3
367,2
368,2
369,1
370,2
371,3
372,4
373,3
374,3
375,3
376,4
377,2
378,4
379,7
380,4
381,2
382,5
383,2
384,7
385,4
386,1
387,2
388,5
389,3
390,1
391,4
392,3
393,4
394,2
395,7
396,4
397,2
398,3
399,2
400,4
401,1
402,2
403,1
404,5
405,3
406,1
407,2
408,2
409,1
411,3
412,1
413,1
414,3
415,1
416,1
417,2
418,2
419,4
420,3
421,5
422,5
423,6
424,2
425,1
426,1
427,1
428,1
429,5
430,2
432,2
433,1
434,3
435,5
436,4
437,3
438,3
439,4
440,4
441,2
442,1
443,1
444,3
445,3
446,4
447,4
449,3
451,1
453,5
454,1
455,4
456,3
457,1
458,3
459,3
460,5
461,3
462,3
463,2
465,1
466,4
467,1
468,3
469,2
470,2
471,2
472,1
473,1
474,2
475,3
476,1
479,3
480,1
481,1
485,1
486,1
487,2
488,1
489,1
490,3
491,1
493,2
494,6
495,3
496,3
498,3
499,1
500,1
501,1
502,1
503,2
504,3
505,4
506,1
507,1
508,3
510,4
511,3
513,1
515,2
516,3
517,1
518,1
519,5
520,3
521,1
522,2
524,1
526,5
527,1
528,2
529,2
531,3
532,1
533,2
534,1
535,4
536,3
537,2
538,2
539,3
540,2
542,4
543,2
544,2
545,2
547,1
548,2
549,1
550,1
551,1
552,1
553,3
554,1
555,5
556,1
557,1
558,2
559,3
560,1
561,4
562,3
563,1
565,3
566,1
567,1
569,3
570,5
571,1
572,4
573,2
574,8
576,2
577,2
578,2
579,1
580,1
581,4
582,1
583,2
584,1
585,1
586,4
587,4
588,2
590,3
591,3
592,4
593,2
594,2
595,3
596,1
598,2
599,1
600,2
601,3
602,2
603,3
604,1
605,1
606,2
607,4
608,3
609,6
610,2
611,3
612,3
613,1
615,2
616,2
617,1
618,1
619,6
620,4
621,2
622,3
623,1
624,3
625,3
626,3
627,1
628,2
629,2
630,2
631,2
632,3
633,2
634,5
635,4
637,1
638,3
639,1
640,4
641,3
642,2
643,4
644,2
645,3
646,1
647,3
649,1
651,2
652,1
653,4
654,3
655,1
656,4
657,3
658,1
659,4
660,5
661,3
662,4
663,2
664,3
665,3
666,1
667,5
669,2
670,3
671,2
672,4
673,2
674,3
675,2
676,2
677,3
678,3
679,1
681,1
682,1
683,3
685,3
686,4
687,2
690,2
691,1
692,2
693,3
695,2
696,4
697,1
698,2
699,6
700,2
702,1
703,3
704,4
705,4
706,4
707,4
708,3
709,1
710,3
711,5
712,2
714,2
715,4
716,2
717,2
718,2
719,1
720,3
721,4
722,3
723,4
724,2
725,1
726,1
727,4
729,3
730,3
731,1
732,2
733,2
734,1
735,1
736,3
738,3
739,4
740,3
741,3
742,3
743,1
744,4
745,1
746,3
747,3
750,2
751,1
752,3
753,1
756,2
757,1
758,2
759,3
760,6
761,1
762,2
763,2
764,2
765,4
766,1
767,1
768,1
769,1
770,2
771,2
772,2
774,5
775,3
776,1
777,2
778,3
779,5
780,5
781,3
782,7
783,3
784,3
785,4
786,5
787,2
788,3
789,1
790,3
791,1
792,7
793,4
794,1
795,1
796,3
797,2
798,1
799,1
800,6
801,4
802,6
803,1
804,2
805,3
806,4
807,3
808,5
809,7
810,1
811,3
812,3
813,3
814,5
815,8
816,3
817,5
818,6
819,5
821,2
822,3
823,4
824,1
825,2
826,2
827,3
828,3
829,5
830,3
831,5
832,1
833,1
834,4
837,4
839,1
840,2
841,2
842,1
843,3
844,3
845,3
847,2
848,1
849,2
850,5
851,1
852,2
853,5
854,3
855,5
856,3
857,1
858,5
859,1
860,1
861,2
862,2
863,1
864,4
865,1
866,3
867,1
868,2
869,1
870,1
872,1
873,1
875,2
876,2
877,2
878,2
879,1
880,2
881,2
882,1
883,2
884,1
885,7
886,1
887,1
888,1
889,2
890,2
891,2
893,2
894,3
895,2
896,3
897,2
898,3
899,2
900,2
901,3
903,2
904,2
905,1
906,3
907,2
908,1
909,3
910,4
911,3
912,1
913,2
914,3
915,2
916,1
917,2
918,1
