Rank,Frequency
3,1
4,2
5,1
6,1
7,1
9,1
11,1
13,1
14,1
15,2
18,1
20,1
21,1
24,1
29,2
31,1
32,1
33,1
34,2
37,1
38,1
39,1
40,2
41,1
42,1
43,2
44,2
45,1
47,1
49,2
51,3
52,1
54,1
55,4
57,2
58,1
59,1
60,2
61,2
65,1
66,3
67,3
68,2
69,2
70,3
73,3
74,2
76,1
77,1
78,1
79,1
80,2
81,1
82,2
83,3
84,1
85,1
86,2
87,2
89,1
90,1
91,4
92,2
93,3
94,1
95,1
96,1
97,3
98,4
99,1
100,2
101,3
102,3
104,1
105,2
106,3
107,2
108,2
109,3
110,2
111,1
112,1
113,2
114,4
115,1
116,1
117,3
118,3
122,4
123,3
124,2
125,3
126,3
127,1
128,3
129,1
130,3
131,4
132,1
133,1
134,2
135,2
136,3
138,1
139,3
140,1
141,4
142,3
143,1
144,1
145,2
146,2
147,1
149,1
150,1
151,4
152,1
153,1
154,2
155,2
156,1
158,2
160,2
161,2
162,2
163,1
164,2
165,2
167,2
168,3
169,2
170,3
171,4
172,2
173,1
174,2
175,1
176,2
177,5
180,2
181,4
182,3
183,3
184,3
185,2
186,4
187,1
188,2
189,1
191,2
192,1
193,1
195,5
196,2
197,6
198,2
199,2
201,3
202,3
203,1
204,5
205,1
206,2
207,2
208,1
211,1
212,5
213,5
214,1
216,3
217,3
218,3
219,3
222,5
223,3
224,2
225,2
227,1
228,2
229,3
232,1
233,3
234,2
235,2
236,2
237,1
238,1
239,1
240,4
241,2
242,2
243,3
244,3
245,3
246,1
247,2
248,3
251,2
252,1
253,1
254,1
255,1
256,3
257,3
258,3
260,1
261,3
262,5
263,3
264,2
265,1
266,1
267,2
268,1
270,1
271,2
272,2
273,3
274,2
275,1
276,2
277,3
278,1
281,1
282,2
283,2
286,1
287,4
288,2
290,1
291,3
292,1
293,1
294,2
295,2
296,3
297,4
298,4
299,1
300,1
301,1
302,3
303,1
304,2
305,3
306,2
307,3
309,2
310,3
311,2
312,1
313,2
314,1
316,1
317,2
319,4
320,3
324,1
325,1
326,3
327,3
328,3
329,1
330,3
331,1
332,1
333,1
334,1
335,1
336,2
337,1
338,1
339,4
340,2
341,2
343,1
344,1
345,3
346,2
347,3
349,2
350,1
352,3
353,3
354,3
355,2
356,3
357,3
358,2
360,2
361,4
362,1
363,1
364,2
365,4
366,3
367,2
370,5
371,1
372,2
373,3
374,2
375,4
376,4
377,1
378,1
380,2
381,2
382,4
383,4
384,2
385,2
388,3
389,2
390,2
391,2
392,2
393,2
394,2
395,5
396,3
397,2
398,4
399,3
400,1
402,2
