Rank,Frequency
1,5
2,5
3,4
4,2
5,2
7,3
8,8
10,1
11,1
12,1
15,2
16,5
17,3
20,3
21,5
22,3
25,3
26,3
27,2
28,2
29,2
30,2
32,1
33,2
35,1
36,1
37,2
38,2
39,1
40,4
41,1
43,1
44,3
45,1
46,1
47,3
48,1
49,2
50,1
51,1
52,3
53,7
54,2
55,4
56,3
58,2
59,1
60,3
61,2
62,5
63,3
64,2
65,2
66,1
67,1
68,4
69,2
70,4
71,2
72,3
73,6
74,5
76,4
77,5
78,5
79,1
80,1
81,2
82,1
83,2
84,2
85,1
86,2
87,1
88,3
89,1
90,4
91,1
92,3
93,5
94,1
96,3
97,4
98,1
99,2
100,4
101,5
102,5
103,3
104,3
105,1
106,3
107,3
109,3
110,4
111,7
113,3
114,2
115,2
116,2
117,3
118,2
119,1
120,2
121,4
122,3
123,3
124,5
127,3
128,2
129,2
130,2
131,2
132,3
133,3
135,2
136,3
137,3
138,2
140,1
141,1
142,2
143,5
145,1
146,2
147,2
148,2
149,3
150,1
151,1
152,6
153,4
154,2
155,2
156,5
157,2
158,2
159,3
160,5
161,9
162,2
163,3
165,2
166,4
167,3
168,4
169,2
170,2
171,2
172,2
173,5
174,2
175,3
176,2
177,2
178,1
179,1
180,3
182,1
183,2
184,3
185,1
186,6
187,3
188,2
189,3
190,1
191,2
193,3
194,2
195,1
196,2
198,2
199,5
200,4
201,2
202,2
203,3
204,2
205,3
206,4
208,6
209,5
210,2
211,2
212,1
213,2
214,6
216,1
217,1
218,6
219,2
220,4
221,3
222,1
223,3
224,1
225,2
226,5
227,2
228,1
229,2
230,1
231,2
232,2
233,5
234,2
235,5
236,1
237,2
238,2
239,1
240,1
241,4
242,4
243,3
244,5
245,2
246,1
247,4
248,5
249,2
251,2
252,1
253,1
254,1
255,1
256,2
257,1
258,3
259,2
260,2
261,1
262,8
264,1
265,2
266,4
267,1
269,1
270,3
271,5
272,1
273,2
274,1
275,2
277,1
278,2
279,1
280,5
281,1
282,2
283,1
284,2
285,3
286,1
287,1
289,2
290,3
291,5
292,3
293,3
294,1
295,1
296,4
297,5
298,2
299,2
300,1
301,5
302,1
303,6
304,2
305,4
306,4
307,3
308,4
309,5
310,3
311,3
312,2
313,3
315,3
317,1
318,2
319,3
320,3
321,2
322,4
323,1
324,1
325,3
326,2
327,2
328,4
329,3
330,2
331,3
332,3
333,1
334,2
335,3
336,3
337,1
338,4
339,4
340,1
342,3
343,2
344,1
345,2
346,5
347,4
348,3
349,2
351,2
352,4
353,2
354,6
355,4
356,2
357,2
358,1
359,2
360,2
361,4
362,1
363,6
364,2
365,4
366,2
367,2
368,4
370,3
371,2
372,3
373,2
374,6
375,7
376,2
377,2
378,4
379,6
380,4
381,7
382,4
383,3
384,2
385,1
386,5
387,5
388,6
389,1
390,1
392,3
393,4
395,5
396,3
397,1
398,2
399,5
401,5
402,3
403,3
404,4
405,2
406,3
407,3
408,4
409,3
411,3
412,2
413,4
414,4
415,4
416,3
417,2
418,2
421,1
423,2
424,4
425,1
426,2
427,1
428,4
429,4
430,2
432,2
434,1
435,1
436,1
437,3
438,1
439,1
440,3
441,1
442,2
443,2
444,3
445,2
446,2
447,6
448,1
449,2
450,1
451,2
452,1
453,2
454,2
455,4
456,1
457,1
458,3
459,2
460,1
461,2
463,5
464,3
465,1
467,2
468,2
469,4
470,1
472,1
473,5
474,2
475,5
477,2
478,1
479,4
480,5
481,2
482,4
483,1
484,3
485,3
486,3
487,5
488,4
489,1
490,3
491,2
492,1
494,1
495,2
496,1
497,4
498,7
501,1
502,2
503,1
504,1
505,3
506,4
507,1
508,4
509,1
510,3
511,2
512,4
513,3
514,3
515,2
516,3
517,6
518,1
519,2
521,1
523,1
524,1
525,2
527,1
528,3
529,4
530,3
531,1
532,4
533,3
534,6
535,6
536,2
537,3
538,2
539,2
540,2
541,4
542,6
543,1
544,4
545,4
546,2
547,3
548,1
549,1
550,2
551,4
552,3
553,4
554,2
555,2
556,2
557,1
559,3
560,1
562,4
563,3
565,2
566,2
567,3
568,6
570,3
571,1
572,2
573,2
574,2
575,3
576,2
577,4
578,1
579,3
580,1
581,4
582,4
583,4
584,4
586,2
587,2
588,3
589,2
591,2
592,3
593,1
595,1
596,1
597,3
598,3
600,2
601,2
602,2
604,3
605,2
606,2
607,3
608,4
609,3
610,3
611,3
612,1
613,2
614,4
615,2
616,2
617,2
618,3
620,2
621,1
622,1
623,1
624,2
625,4
626,1
627,3
628,2
629,3
630,3
631,2
632,2
633,4
634,1
635,2
636,1
637,5
638,2
639,1
640,1
641,2
642,3
643,3
644,3
645,1
646,2
647,1
648,5
649,4
650,2
651,2
652,2
653,3
654,2
655,5
656,4
657,4
659,4
660,6
661,3
662,3
663,3
664,2
665,5
666,3
667,3
668,5
669,1
670,6
671,2
672,5
673,4
674,5
675,4
676,3
677,12
678,8
679,9
680,5
681,6
682,11
683,12
684,7
685,12
686,8
687,12
688,10
689,17
690,14
691,12
692,19
693,11
694,7
695,18
696,21
697,14
698,11
699,11
700,14
701,15
702,10
703,16
704,25
705,8
706,12
707,16
708,14
