Rank,Frequency
2,2
5,1
6,1
7,1
8,1
9,1
11,4
12,3
13,2
15,2
16,2
17,3
18,3
19,3
20,4
21,2
22,5
23,2
24,6
25,5
26,3
27,4
28,4
29,3
31,1
32,3
33,6
34,1
35,1
36,2
37,2
38,4
39,3
40,4
41,7
42,2
43,3
44,2
46,2
47,1
48,4
50,2
51,3
52,3
53,2
54,5
55,1
56,1
57,1
58,3
59,2
60,1
61,2
62,2
63,1
65,2
66,4
67,1
68,4
69,1
70,1
71,3
72,2
73,2
74,1
75,2
76,2
78,2
80,3
81,1
83,1
85,3
89,1
90,4
92,3
94,3
95,1
96,4
97,1
98,1
99,3
101,2
103,1
104,3
105,1
106,2
107,1
108,2
109,2
110,2
111,2
113,1
114,2
115,1
116,1
117,1
118,3
119,1
120,4
121,3
122,3
123,4
125,1
126,2
127,3
128,4
129,2
130,1
131,1
132,2
133,5
135,1
136,2
137,1
138,3
140,2
141,1
142,4
143,8
144,4
145,5
146,1
147,5
148,10
149,16
150,18
151,14
152,29
153,23
154,37
155,33
156,45
157,38
158,58
159,50
160,65
161,54
162,70
163,58
164,71
165,73
166,57
167,72
168,75
169,64
170,46
171,59
172,45
173,44
174,34
175,28
176,30
177,21
178,14
179,9
180,8
181,9
182,12
183,5
184,5
185,3
186,3
187,3
188,1
189,2
190,2
191,3
192,2
193,5
194,1
195,1
196,3
197,3
198,1
199,3
200,1
201,1
202,4
203,3
205,1
206,3
207,1
208,5
211,4
212,2
213,1
214,3
215,1
216,3
217,4
218,3
219,3
220,3
221,4
222,1
223,1
224,3
225,1
226,5
227,2
228,4
229,2
230,7
231,3
232,4
233,1
234,5
235,1
236,1
237,1
238,2
239,2
240,3
241,4
242,2
243,3
244,5
245,2
246,5
247,3
248,5
249,5
250,8
251,7
252,7
253,8
254,6
255,9
256,8
257,7
258,6
259,7
260,2
261,4
262,10
263,10
264,8
265,12
266,5
267,7
268,5
269,9
270,6
271,10
272,4
273,6
274,3
275,5
276,7
277,3
278,5
279,5
280,4
281,3
282,6
283,2
284,1
285,2
287,6
288,1
