Rank,Frequency
1,1
5,1
6,1
7,1
11,2
13,1
15,1
16,2
17,1
18,1
21,2
23,3
25,1
27,1
29,1
31,2
33,1
34,3
35,2
37,2
38,2
40,3
41,3
42,1
43,2
46,5
47,1
48,1
49,2
51,1
52,4
53,2
54,1
55,1
56,4
57,1
58,2
59,1
60,1
62,2
63,2
64,1
65,2
66,3
67,3
68,2
70,1
72,4
73,2
74,1
75,2
78,2
80,1
81,4
85,1
86,3
87,3
88,1
89,2
90,1
91,3
92,3
93,1
95,2
97,3
98,4
99,1
102,1
103,2
104,1
105,8
106,1
108,2
109,1
110,2
111,3
112,3
113,1
114,2
115,5
116,4
117,4
118,4
119,3
120,1
121,3
122,5
123,2
124,3
125,1
126,4
127,1
128,1
129,1
130,3
131,3
132,1
133,2
134,2
136,2
137,1
138,4
139,1
140,3
141,3
142,1
145,1
146,3
148,2
151,5
153,2
154,1
155,4
156,2
157,4
159,1
160,2
161,2
162,2
163,2
164,3
165,2
166,1
167,1
168,3
169,2
171,2
172,2
175,2
176,1
177,2
178,5
179,1
180,5
181,2
182,3
184,1
185,2
187,2
188,3
189,3
190,4
191,5
192,3
194,4
195,4
196,1
197,3
198,2
199,1
201,1
202,2
203,4
205,2
206,1
208,1
209,1
210,3
211,1
212,2
213,3
214,5
215,6
217,2
218,2
219,1
220,2
221,4
222,3
223,2
224,3
225,2
226,2
227,6
228,1
229,4
230,3
231,1
232,5
233,2
234,3
235,1
236,1
237,3
238,1
239,4
240,3
242,2
243,2
244,2
245,7
246,2
247,1
248,3
249,2
250,2
251,2
252,2
253,1
254,4
255,3
256,4
257,1
258,3
259,1
260,4
261,4
262,1
263,4
264,4
265,4
266,3
267,1
268,4
269,1
270,1
271,2
272,6
273,2
274,3
275,1
276,5
277,3
278,3
279,1
280,4
281,3
282,3
283,1
284,2
285,4
286,3
287,5
288,3
289,1
290,3
292,4
293,4
294,3
295,4
297,1
298,4
299,5
300,4
301,1
302,5
303,2
305,2
306,3
308,2
309,4
310,1
312,2
313,3
314,2
315,2
316,3
317,3
318,3
319,3
320,3
321,2
322,5
323,2
324,2
325,1
326,3
327,3
328,5
329,5
330,6
331,5
332,2
333,1
334,4
335,4
336,3
337,4
339,2
340,2
341,4
342,5
343,2
344,5
345,2
346,6
347,4
348,1
349,3
350,5
351,4
352,5
353,2
354,4
355,1
356,1
357,2
358,6
359,3
360,4
361,3
362,3
363,3
364,4
365,3
366,6
367,1
368,1
369,2
370,4
371,5
372,3
373,4
374,3
375,3
376,1
377,2
378,2
379,2
380,6
381,3
383,3
384,3
385,4
386,4
387,2
388,2
389,2
390,4
391,4
392,5
394,4
395,2
396,5
397,2
398,6
399,4
401,4
402,1
403,2
404,3
405,4
406,2
407,3
408,1
409,3
411,2
412,2
413,2
414,3
415,1
416,2
417,2
418,3
419,4
420,2
421,1
422,1
423,3
425,1
426,2
427,1
428,3
430,3
431,2
432,3
433,3
434,3
435,4
436,6
437,2
438,3
439,3
440,5
441,2
442,2
443,6
444,5
445,1
446,2
447,2
448,3
449,1
450,3
451,2
452,6
453,2
454,4
455,3
456,3
457,1
458,3
459,3
460,1
461,1
462,3
463,4
464,2
465,2
466,2
467,1
468,1
469,2
470,5
471,6
472,7
473,5
474,3
475,4
476,3
477,3
478,3
479,1
480,4
481,4
482,2
483,2
484,5
485,2
486,2
487,5
488,3
489,1
490,7
491,1
492,6
493,4
494,4
495,4
497,1
498,7
499,4
500,2
501,2
502,3
503,3
504,1
505,4
506,3
507,3
508,2
509,3
510,2
511,2
512,1
513,4
514,2
515,1
516,3
517,3
518,4
519,5
520,1
521,3
522,2
523,3
524,2
525,4
527,3
528,2
529,1
530,3
531,2
532,2
533,5
535,1
536,1
537,1
538,1
540,6
541,5
542,2
544,2
545,2
546,1
547,1
548,3
549,1
550,5
551,5
552,5
553,2
554,3
555,3
556,4
557,4
558,3
559,2
560,1
561,2
563,4
564,5
565,4
566,1
567,3
568,2
569,4
570,2
571,1
572,4
573,6
574,5
575,4
576,3
578,1
579,5
580,2
581,3
582,3
583,4
584,4
585,4
586,4
587,2
588,2
589,3
591,3
592,2
593,1
594,3
595,1
596,1
597,1
598,2
599,1
600,2
601,2
602,1
603,2
604,4
605,2
606,4
607,6
608,3
609,4
610,1
611,2
612,2
613,3
614,2
615,3
616,3
619,4
620,5
621,1
622,2
623,3
624,2
625,4
626,1
627,2
628,4
629,6
630,2
631,2
632,5
633,3
634,4
635,3
636,4
637,4
638,5
639,2
641,3
642,3
643,3
644,2
645,1
647,3
648,2
649,1
651,1
652,4
653,5
654,1
655,3
656,2
658,1
659,2
660,3
661,4
662,4
663,4
664,4
665,3
666,4
667,2
668,3
669,3
670,4
671,1
672,2
673,1
674,1
675,3
676,4
677,1
678,2
679,1
680,4
681,6
682,4
683,4
684,2
685,2
686,3
