Rank,Frequency
1,1
2,3
3,1
4,1
5,6
6,2
7,2
8,2
9,2
12,1
13,3
15,2
16,1
19,1
21,2
22,2
23,1
24,2
25,1
26,1
27,3
29,1
31,2
33,1
34,2
35,1
36,1
37,1
38,1
39,3
41,1
42,1
44,2
45,1
49,2
51,2
53,2
55,3
57,2
58,2
59,2
60,2
63,1
67,1
68,1
70,1
71,1
72,2
74,1
76,1
77,1
78,1
79,2
80,3
82,1
83,1
84,1
88,1
89,3
92,2
93,2
95,1
97,1
98,2
99,1
102,2
103,3
105,2
106,1
107,1
108,1
109,1
110,1
111,1
112,1
114,1
115,1
116,1
118,1
120,1
121,2
123,1
124,2
125,1
126,1
127,1
128,1
129,2
130,1
131,1
132,1
133,1
134,1
135,1
136,2
137,3
138,3
139,5
141,7
142,2
144,4
145,3
146,1
147,3
148,3
149,1
150,1
151,2
152,2
153,2
154,1
155,2
156,1
157,2
158,2
160,1
161,2
163,4
164,3
166,1
167,2
168,1
170,1
172,3
173,1
174,1
175,2
176,2
177,2
178,1
179,1
180,2
181,1
182,1
183,1
184,2
185,1
186,1
187,1
188,1
191,1
192,1
193,1
195,1
196,2
197,1
198,2
199,1
200,1
201,3
203,2
204,2
205,1
206,1
207,1
208,1
209,1
210,2
212,1
213,1
214,1
216,1
217,1
219,1
220,1
222,2
223,2
224,2
226,1
227,1
228,1
229,1
230,2
231,1
232,1
234,1
235,2
236,3
237,2
238,1
239,1
241,1
242,2
244,3
245,2
246,3
247,3
249,3
251,1
252,2
253,1
254,3
255,1
257,2
258,2
259,1
260,1
261,3
263,1
264,2
265,1
266,1
267,1
268,1
270,2
271,1
275,2
276,1
277,1
279,2
280,2
281,1
282,2
283,3
285,3
287,1
288,3
293,2
294,2
295,2
296,1
297,2
298,3
299,2
300,3
301,3
303,2
305,2
306,1
307,1
308,1
309,1
313,2
315,1
316,1
317,2
318,2
319,2
320,4
321,1
323,2
324,1
325,1
327,1
329,1
330,1
331,2
332,4
333,1
334,1
335,3
336,4
337,1
338,3
339,1
340,1
341,3
342,1
344,1
345,1
346,1
347,4
348,3
349,5
350,2
351,3
352,3
353,3
354,3
355,1
356,7
357,5
358,3
359,6
360,6
361,4
362,5
363,5
364,9
365,5
366,6
367,8
368,7
369,2
370,3
