Rank,Frequency
2,2
4,1
8,1
9,1
10,1
14,1
15,1
18,1
20,2
23,1
24,2
25,1
28,1
30,1
32,1
36,1
37,1
39,2
42,2
44,1
48,1
52,1
53,1
54,3
59,3
60,2
61,1
63,2
64,1
65,1
66,3
67,1
69,1
74,2
76,1
77,5
79,1
81,3
82,3
83,2
84,2
85,1
86,1
87,2
88,1
90,2
91,3
92,1
93,1
94,2
95,1
96,1
97,4
98,1
99,3
100,2
101,1
102,1
103,2
104,3
105,2
106,1
107,2
108,4
109,1
110,1
111,3
112,4
113,4
114,3
115,2
116,1
117,1
118,1
119,2
121,1
122,2
123,2
124,2
125,1
126,3
127,2
128,1
129,2
130,2
132,1
134,2
135,1
136,1
137,2
138,3
139,1
140,2
141,1
142,3
143,2
144,3
145,1
147,2
148,3
150,1
151,4
152,2
153,2
154,3
155,3
157,4
158,4
159,5
161,2
163,1
164,4
165,1
166,3
168,2
169,2
170,1
171,5
172,3
173,3
174,2
175,2
176,1
179,3
180,2
181,1
182,1
183,2
184,1
185,3
186,2
187,1
188,1
190,2
191,1
192,5
193,2
195,2
196,3
197,3
199,1
200,1
201,5
202,4
203,1
204,2
205,3
206,3
208,4
209,1
210,3
211,2
212,2
213,3
214,9
215,3
216,7
217,5
218,6
219,9
220,7
221,10
222,4
223,11
224,10
225,6
226,18
227,11
228,15
229,9
230,9
231,11
232,20
233,11
234,18
235,11
236,11
237,11
238,13
239,11
240,16
241,9
242,12
243,16
244,13
245,11
246,8
247,8
248,13
249,12
250,5
251,9
252,5
253,4
254,8
255,5
256,6
257,6
258,5
259,6
260,8
261,7
262,4
263,8
264,4
265,4
266,2
267,5
268,2
269,2
270,2
271,2
272,4
273,6
274,2
275,8
278,2
280,2
282,4
283,4
284,4
285,4
286,3
287,3
288,2
289,3
290,2
291,1
292,5
293,1
294,1
297,2
298,3
299,4
300,2
301,2
304,3
306,5
308,2
309,2
310,3
311,2
312,4
313,2
314,2
315,2
316,2
317,3
318,2
320,3
322,5
323,5
324,3
325,2
326,1
327,1
328,1
329,1
330,2
331,2
332,2
333,2
334,2
335,5
336,4
337,2
338,2
339,1
340,2
341,2
342,2
343,1
344,1
345,3
346,3
347,2
349,3
350,4
352,2
353,3
354,3
355,2
356,2
357,1
359,2
360,4
361,3
362,4
363,2
364,4
365,3
366,1
367,2
368,3
369,2
372,2
373,4
374,5
375,1
376,4
377,3
378,2
379,3
380,2
381,5
382,2
383,6
384,2
385,2
386,2
387,1
388,2
390,1
391,4
392,4
393,1
394,3
395,1
396,1
397,3
398,2
399,2
400,1
401,2
402,3
403,3
404,1
405,1
407,1
408,1
409,4
410,1
411,1
412,3
413,3
414,2
416,5
417,3
418,2
419,3
420,2
421,3
422,2
423,4
424,1
425,2
426,4
428,1
429,2
430,5
431,2
432,2
433,3
434,2
435,1
436,1
437,1
438,1
439,1
440,5
441,4
442,2
443,1
444,3
445,4
446,3
448,1
449,3
450,8
452,1
453,1
454,4
455,5
456,2
457,1
458,2
459,3
460,3
461,3
462,4
463,1
464,3
465,3
466,6
467,2
468,5
469,3
470,2
471,6
472,4
473,4
474,1
475,2
476,4
477,3
478,3
479,4
480,3
481,5
482,1
483,5
484,7
485,3
486,5
487,5
488,5
489,6
490,6
491,5
492,3
493,6
494,9
495,7
496,2
497,4
498,9
499,9
500,3
501,5
502,6
503,4
505,1
506,5
507,2
508,9
509,4
510,3
511,2
512,4
514,5
515,5
516,2
517,4
518,2
519,3
520,3
521,6
522,1
523,3
524,4
525,4
526,5
527,2
528,4
529,1
530,5
531,2
532,3
533,4
534,4
535,3
536,4
538,2
539,1
540,1
541,2
542,5
543,3
544,2
545,2
546,2
547,5
548,1
549,1
550,2
552,2
