Rank,Frequency
1,1
2,1
4,4
5,1
7,2
8,2
9,1
10,1
11,1
12,1
15,1
16,2
19,2
24,1
25,2
27,2
29,1
31,2
34,1
38,2
40,1
41,2
42,1
43,1
44,3
46,1
48,1
49,1
50,3
51,1
52,3
53,2
54,2
56,1
57,2
58,2
59,1
60,1
62,1
64,1
65,1
66,2
68,1
71,1
72,4
74,3
76,2
77,1
78,1
79,1
81,1
83,1
84,1
85,2
86,2
87,1
88,2
89,1
90,1
91,2
92,3
93,2
94,1
95,4
96,2
97,2
98,2
99,8
100,5
101,5
102,4
103,8
104,7
105,7
106,14
107,9
108,7
109,3
110,5
111,7
112,8
113,6
114,3
115,1
116,1
117,2
118,4
119,5
122,3
123,3
124,4
125,1
126,4
127,3
128,1
130,2
131,2
132,3
133,3
134,4
135,1
136,2
137,3
139,2
140,4
141,2
142,3
143,4
144,4
145,2
146,2
147,1
149,2
150,2
151,2
152,1
153,1
154,2
156,1
157,1
158,3
159,4
160,3
161,2
162,4
164,6
165,1
168,3
169,5
170,1
171,3
172,2
173,2
174,2
175,3
176,2
177,1
178,4
179,2
180,3
181,4
182,2
183,4
184,3
185,1
186,1
187,1
188,4
189,1
191,1
192,4
194,3
195,1
196,2
198,4
200,2
201,1
202,3
203,1
204,2
205,5
206,2
207,1
208,3
209,2
210,2
211,2
212,4
213,1
214,2
215,2
216,3
217,2
218,3
219,1
222,3
223,1
224,3
225,1
226,1
227,3
228,2
229,3
230,1
231,1
232,3
233,3
234,2
235,1
236,3
237,2
238,2
239,5
240,3
241,2
242,8
243,6
244,2
245,1
246,4
247,3
248,3
249,1
250,3
251,3
252,5
253,2
254,2
255,2
256,4
257,2
258,1
259,1
260,3
262,2
263,3
264,4
265,3
266,1
267,4
268,3
269,1
270,3
271,1
272,1
273,1
274,3
275,3
276,4
277,1
278,3
279,4
280,2
281,2
282,5
283,3
284,2
285,3
286,2
288,4
289,1
291,2
292,3
293,1
294,4
295,3
296,1
297,1
298,1
300,4
301,2
302,3
303,3
304,3
305,4
306,2
307,3
309,1
310,1
311,3
312,2
313,1
314,4
315,1
316,4
317,2
318,4
319,1
320,2
321,2
322,1
323,3
324,3
325,1
326,3
327,2
328,3
329,1
330,3
331,2
332,2
333,1
334,2
336,1
338,2
340,1
341,2
342,2
344,1
345,3
346,1
347,5
349,3
350,1
351,2
352,2
353,3
354,3
355,3
356,6
357,3
358,1
359,2
360,3
362,3
363,2
364,2
365,4
366,3
367,1
368,3
370,1
371,2
373,3
374,1
375,2
377,1
378,3
379,2
380,4
381,1
382,4
383,5
384,3
385,2
386,1
387,4
388,1
389,1
390,1
391,5
392,4
394,2
395,2
396,3
397,2
398,3
399,2
400,4
401,1
402,1
403,5
404,2
405,2
406,2
407,1
409,2
410,2
413,1
414,4
416,2
417,2
418,1
419,2
420,2
421,4
422,3
423,4
424,2
425,1
426,1
427,1
428,2
430,1
431,1
433,2
434,2
435,1
436,2
437,4
438,3
439,3
440,4
441,2
442,2
443,2
444,4
445,1
446,3
447,1
448,3
449,1
450,3
451,1
452,3
453,2
454,1
455,3
456,1
457,2
458,1
460,4
461,2
463,2
464,3
465,2
466,3
467,2
468,1
470,2
471,1
472,1
473,2
474,2
475,4
477,2
478,2
480,1
481,4
482,3
483,3
484,2
485,2
487,3
488,1
489,2
490,2
491,4
492,3
493,1
494,2
495,1
496,1
497,1
498,5
499,1
500,2
501,3
502,2
503,3
505,1
506,2
507,3
508,2
509,2
510,3
511,3
512,2
513,2
514,3
515,3
516,3
517,6
518,1
519,2
521,4
522,4
523,1
524,1
525,3
526,3
527,1
528,5
529,3
530,5
531,1
532,2
533,2
534,4
535,4
536,2
537,3
538,4
539,2
540,2
541,4
542,1
543,3
544,1
545,2
546,4
547,2
549,2
551,1
552,4
553,2
554,2
555,4
556,1
557,3
558,2
559,2
560,2
561,2
562,3
563,2
564,1
565,3
567,1
568,1
569,1
570,2
571,3
572,1
574,4
575,3
576,1
578,2
579,1
580,2
581,4
582,1
583,3
584,5
585,1
586,4
587,3
589,2
592,1
593,3
594,3
596,6
597,3
598,1
599,2
600,1
601,1
602,1
603,3
604,2
605,3
606,1
607,3
608,2
609,3
610,2
612,6
613,1
614,2
615,3
616,3
617,2
618,3
620,1
621,4
622,4
623,1
624,1
625,1
626,2
627,4
628,2
629,2
630,1
632,1
633,1
634,2
635,5
637,4
638,2
639,2
640,4
642,4
643,1
644,3
645,3
646,3
647,2
648,3
649,5
650,4
651,2
652,5
653,6
654,2
656,3
657,2
658,1
659,3
660,1
661,2
662,2
664,4
665,4
667,2
668,2
670,3
671,2
672,4
673,1
675,2
676,4
677,2
678,2
679,4
680,4
681,5
682,2
683,2
684,2
686,2
687,3
688,3
689,1
690,1
691,2
692,1
693,1
694,1
695,1
697,3
