Rank,Frequency
3,1
5,1
6,1
9,1
10,2
11,3
12,1
13,6
14,3
15,2
16,2
17,3
18,2
19,2
20,4
21,4
22,10
23,3
24,4
25,3
26,1
27,2
28,4
29,4
30,4
31,6
32,2
33,8
34,3
35,2
36,2
37,5
38,6
39,3
40,3
41,4
42,2
43,4
44,9
45,4
46,5
47,2
48,4
49,6
50,3
51,2
52,2
53,2
54,5
55,6
56,1
57,2
58,4
59,3
60,3
62,5
63,3
64,2
65,1
66,3
67,2
68,1
69,2
70,3
71,2
72,3
74,5
75,1
76,1
77,2
79,1
80,3
81,1
83,4
84,1
85,1
86,1
87,2
88,2
89,2
90,1
93,2
94,2
97,2
98,1
100,1
102,1
103,1
105,3
107,1
109,2
111,4
112,2
113,2
115,2
116,1
117,1
118,1
121,2
123,2
125,1
126,1
127,1
128,1
130,2
133,1
135,2
136,3
137,1
141,1
143,3
147,3
148,1
151,1
152,1
154,1
155,2
156,2
159,1
161,2
162,1
163,2
169,3
170,2
171,1
172,1
173,2
176,1
177,1
178,1
179,1
180,1
181,1
182,1
183,1
184,2
185,1
186,3
188,1
189,1
192,1
193,1
194,1
195,2
196,1
197,4
198,1
199,1
200,1
202,3
203,1
204,1
205,1
207,2
209,5
210,1
211,1
212,1
213,1
215,2
216,3
220,4
221,1
223,1
224,4
226,1
228,1
229,1
230,2
231,2
233,1
234,1
235,1
238,1
241,1
242,1
244,4
245,2
246,2
247,1
249,3
252,2
253,4
255,1
256,1
257,4
258,2
260,2
261,1
262,1
263,2
264,3
266,1
267,2
269,2
270,2
271,1
274,1
275,1
276,2
277,1
278,1
279,2
280,2
281,1
282,1
283,1
284,2
285,4
287,1
288,1
290,2
292,1
295,2
296,3
297,2
298,1
300,1
301,1
302,1
304,1
305,1
306,2
307,1
309,2
313,1
314,1
316,3
317,1
318,2
319,1
320,1
321,1
324,3
325,1
326,2
330,2
331,3
335,1
336,2
337,1
338,3
340,3
341,1
344,2
346,2
348,1
349,1
350,2
351,1
354,1
355,1
358,1
359,1
360,1
361,2
362,2
363,2
364,3
365,1
366,5
368,2
369,1
370,1
371,2
372,1
374,5
375,2
376,1
377,4
378,3
380,4
382,2
383,2
384,1
385,1
386,3
387,1
388,1
389,2
390,1
391,4
392,3
394,4
395,2
