Rank,Frequency
4,1
5,1
8,1
14,2
16,1
20,2
21,1
22,2
25,2
27,1
28,2
29,1
31,1
32,1
33,1
34,2
38,3
39,4
41,2
42,1
43,3
44,1
45,6
46,2
49,3
50,1
52,2
53,1
54,1
55,1
57,1
60,5
61,5
62,2
63,1
67,1
70,2
72,1
75,4
77,1
78,2
79,1
83,2
84,1
85,2
88,1
89,1
90,1
91,1
93,1
94,1
97,1
100,2
101,2
102,1
103,1
104,1
105,1
106,3
107,2
108,2
110,1
112,2
114,2
116,2
117,2
119,1
125,2
128,3
129,3
130,2
131,1
133,1
134,4
135,2
140,1
141,1
142,3
143,2
144,1
145,1
148,1
149,2
151,2
152,1
153,2
154,3
155,1
156,6
157,3
158,1
159,3
161,2
162,1
163,1
164,1
166,2
167,1
169,3
170,1
171,1
174,4
177,2
178,2
179,2
181,2
182,2
183,2
186,1
187,1
190,1
191,1
192,1
193,2
194,3
195,2
196,3
200,2
201,2
202,2
207,2
208,4
209,2
210,4
212,2
213,1
214,1
215,1
218,1
219,1
220,1
221,3
223,2
224,1
225,4
226,1
227,1
228,2
229,2
230,1
231,3
232,2
236,2
237,2
238,1
240,2
243,1
244,1
245,1
246,1
249,2
250,1
251,1
252,1
253,1
254,1
256,1
257,1
258,1
259,2
261,1
262,1
263,2
264,2
265,2
266,1
269,3
270,2
272,1
273,2
275,2
278,1
279,3
280,1
281,2
282,1
283,2
284,1
288,3
289,1
290,3
291,2
292,1
294,1
295,1
296,2
297,3
298,3
300,1
301,1
302,5
303,2
304,1
305,1
306,2
307,3
308,2
309,1
310,1
312,1
313,1
315,2
316,2
318,1
320,1
321,3
323,1
324,4
327,1
328,3
330,3
331,3
332,2
333,2
334,2
335,6
336,2
337,5
338,3
339,3
340,2
341,1
342,3
343,3
344,1
345,3
347,1
349,4
350,4
351,3
353,3
354,2
355,1
356,1
358,3
359,3
361,3
363,2
364,3
365,1
366,3
367,1
368,2
369,1
371,1
372,1
373,2
374,2
375,3
376,4
377,1
378,1
379,1
380,2
383,2
384,2
385,1
386,2
387,3
389,1
390,1
391,1
392,1
393,3
394,2
395,3
396,1
397,1
398,3
399,4
400,4
401,3
402,1
403,1
404,2
405,2
406,1
407,1
409,3
410,2
411,3
412,2
413,2
414,1
415,1
416,6
417,2
418,1
419,1
422,5
423,2
424,1
425,1
427,1
428,2
430,1
431,2
432,1
433,4
434,2
435,3
437,1
438,2
439,3
441,1
442,2
444,3
445,3
446,1
447,2
448,5
449,1
451,1
452,2
453,1
454,2
455,3
456,2
457,1
458,2
459,3
460,2
461,1
462,2
463,5
465,3
466,6
467,6
468,4
470,2
471,2
472,2
473,4
474,1
476,2
477,2
480,1
481,1
482,4
483,2
486,1
487,2
488,3
489,4
490,3
491,1
492,2
493,2
494,1
495,4
496,2
499,3
500,3
501,2
502,3
503,2
504,4
505,1
506,2
507,3
508,2
511,1
512,2
513,3
514,1
515,3
516,3
517,3
518,1
519,1
