Rank,Frequency
2,1
6,1
28,1
29,1
31,1
32,1
37,1
40,1
42,2
43,2
45,1
46,2
51,1
57,2
59,1
60,1
61,1
62,1
63,1
65,2
68,3
69,1
70,5
71,1
72,2
73,2
74,1
75,4
76,2
77,1
78,2
79,2
80,2
81,1
82,1
84,2
85,2
87,1
88,2
89,2
90,2
91,1
92,1
94,1
95,1
99,1
100,1
102,1
103,1
105,1
106,1
108,2
109,1
110,2
113,1
114,1
115,2
117,1
118,1
119,2
120,1
121,2
123,2
124,1
125,3
126,1
127,1
128,3
129,3
134,2
136,5
138,1
140,2
141,2
142,2
143,2
144,2
145,1
146,1
148,1
149,2
150,1
151,2
152,2
153,1
154,4
155,2
156,1
158,3
159,1
160,1
162,2
163,2
165,1
168,2
169,2
170,3
172,3
173,1
174,2
177,2
178,2
179,1
180,2
181,2
182,1
183,1
184,2
185,1
186,3
187,1
190,3
191,2
192,2
193,2
194,1
196,1
197,3
198,1
201,1
202,1
204,4
205,1
206,1
207,2
208,2
209,2
211,2
212,3
213,1
215,1
216,3
217,2
218,1
219,1
220,1
222,2
223,5
224,2
225,1
226,2
227,4
228,2
229,2
230,2
231,2
233,3
234,4
235,1
236,3
237,3
238,3
239,1
240,3
241,2
242,2
243,3
244,1
245,2
246,6
247,4
248,3
249,3
250,3
251,2
252,5
253,3
254,3
255,2
256,2
257,5
258,3
259,3
260,3
261,2
262,5
263,3
265,1
266,2
267,3
268,2
269,2
270,1
271,2
272,3
273,2
274,3
275,1
276,1
277,3
278,3
279,3
280,1
281,1
282,3
283,2
284,1
285,2
286,2
287,1
288,1
289,4
290,2
291,4
292,2
293,5
294,3
295,3
296,4
297,2
298,2
299,1
300,4
301,2
302,5
303,2
305,1
306,2
307,3
310,3
311,2
312,1
314,2
315,1
316,1
319,1
320,1
321,2
322,4
323,1
324,1
325,2
326,2
327,2
328,1
330,1
331,2
332,1
333,2
334,2
335,1
336,7
337,4
338,2
340,2
341,1
342,3
343,2
345,4
346,2
348,1
350,1
351,1
352,2
353,1
354,2
355,2
357,1
358,2
359,1
360,1
362,1
363,3
365,3
366,1
367,2
368,3
370,3
371,4
372,2
373,1
374,3
375,4
376,2
377,3
379,1
380,2
381,2
382,4
383,2
384,1
385,5
387,4
388,1
389,2
391,3
392,1
393,2
394,3
395,1
397,2
