Rank,Frequency
4,1
5,2
6,3
7,2
8,1
10,1
11,4
12,1
14,2
15,2
16,1
17,1
18,3
19,1
20,1
21,1
22,1
23,4
25,1
27,4
28,1
29,3
30,3
32,1
33,4
34,2
35,4
36,2
38,2
39,2
41,1
42,3
44,4
45,6
46,6
47,1
48,1
49,1
50,3
51,5
52,5
53,1
54,2
55,5
56,1
57,5
58,1
59,4
60,4
61,4
62,6
63,6
64,4
65,1
66,4
67,3
68,1
69,5
70,5
71,1
72,3
73,2
74,2
76,2
77,5
78,2
79,5
80,2
81,2
82,4
83,6
84,3
85,3
86,1
88,3
89,6
90,4
91,3
92,5
93,4
94,4
95,7
96,4
97,3
98,2
99,1
100,4
101,3
102,2
103,1
104,3
105,1
106,4
107,6
108,4
109,3
110,4
111,3
112,3
113,7
114,7
115,9
116,7
117,7
118,14
119,12
120,17
121,14
122,19
123,20
124,22
125,29
126,30
127,27
128,28
129,18
130,33
131,27
132,38
133,32
134,29
135,34
136,14
137,20
138,25
139,17
140,11
141,11
142,8
143,9
144,16
145,4
146,8
147,7
148,6
149,10
150,6
151,8
152,5
153,11
154,9
155,16
156,22
157,17
158,24
159,26
160,31
161,35
162,32
163,44
164,42
165,45
166,45
167,42
168,43
169,53
170,49
171,54
172,51
173,63
174,65
175,55
176,40
177,41
178,50
179,42
180,33
181,23
182,23
183,17
184,20
185,17
186,8
187,12
188,3
189,5
190,7
191,4
192,4
193,7
194,8
195,1
196,1
197,1
198,3
199,2
200,2
201,1
202,5
203,1
204,2
205,4
206,2
207,2
208,1
209,2
210,2
211,2
212,1
213,1
214,5
215,3
216,2
218,2
219,1
220,2
221,2
222,1
223,3
224,4
225,5
226,3
227,4
228,2
229,2
231,1
233,5
234,1
236,2
237,2
238,2
239,4
240,3
241,2
242,1
243,3
244,3
247,4
248,2
249,1
250,3
252,2
253,3
254,2
255,1
256,2
257,7
258,2
259,1
261,1
262,2
263,4
264,2
265,2
266,1
267,2
268,2
270,2
271,4
272,3
273,1
274,5
275,2
276,2
277,1
278,2
279,1
280,2
281,1
282,1
283,1
284,3
286,2
288,1
289,2
290,3
292,3
293,4
294,1
296,1
297,2
298,3
300,2
301,2
302,2
303,3
304,2
305,3
306,3
307,3
308,1
309,3
310,1
312,1
313,1
314,4
315,3
317,2
319,2
320,1
321,2
322,3
324,1
326,1
327,3
329,1
330,3
331,2
332,4
333,1
334,5
335,2
336,2
337,1
338,3
339,1
340,4
341,2
342,3
343,3
344,5
346,4
347,1
349,6
350,3
351,3
352,1
353,1
355,2
356,2
358,3
359,3
360,3
361,2
362,3
363,3
364,3
366,3
367,1
368,2
369,1
370,2
371,2
373,1
374,1
375,2
376,1
377,1
378,2
379,4
380,2
381,3
382,1
383,3
384,2
385,1
386,1
387,1
388,2
389,3
390,1
391,1
392,1
394,1
396,2
397,1
398,4
399,3
400,4
401,1
402,3
403,1
405,4
406,2
407,5
408,2
409,2
410,3
411,3
412,4
414,3
416,3
417,1
418,3
419,2
420,2
421,1
422,1
423,1
424,1
425,2
426,3
427,2
428,2
429,2
430,2
431,2
432,3
433,5
434,2
435,2
437,2
438,3
439,1
441,2
442,2
443,2
444,5
445,2
446,3
448,1
450,2
451,2
452,2
453,1
455,1
457,3
458,2
459,5
460,1
