Rank,Frequency
2,1
3,1
5,2
6,1
7,1
8,4
9,4
10,1
11,5
12,1
13,2
14,2
15,6
16,2
17,3
18,2
19,4
20,8
21,5
22,5
23,4
24,5
25,6
26,4
27,4
28,3
29,4
30,6
31,6
32,5
33,2
35,4
36,4
37,6
38,3
39,5
40,3
41,7
42,3
43,4
44,3
45,6
46,3
47,4
49,3
50,3
51,2
52,5
53,1
54,3
55,4
57,1
58,6
59,4
60,3
61,3
62,2
63,1
64,2
65,2
67,4
69,4
70,2
71,1
72,2
73,2
74,2
75,1
76,2
77,2
78,3
79,3
80,2
81,1
82,3
83,2
84,2
85,1
86,1
88,2
89,3
90,1
91,3
92,4
93,1
94,1
95,2
96,5
97,2
98,1
99,1
100,2
101,2
103,2
105,2
106,1
107,2
108,3
109,4
110,2
111,1
112,2
113,1
116,1
117,1
118,3
119,2
120,2
121,1
122,1
123,1
124,1
125,2
126,1
127,2
128,1
129,1
130,1
131,2
135,1
136,4
137,2
139,2
140,4
141,4
142,1
144,2
145,1
146,2
147,2
148,2
149,2
150,4
151,1
152,1
153,1
154,2
155,2
157,1
158,2
159,3
160,1
162,1
163,2
165,1
167,5
168,2
169,2
171,3
174,4
175,4
176,1
178,3
179,1
181,1
182,2
183,1
184,2
186,1
187,1
188,1
189,2
190,1
191,4
192,2
193,8
194,3
195,8
196,3
197,5
198,10
199,15
200,11
201,23
202,17
203,21
204,35
205,35
206,30
207,46
208,46
209,50
210,35
211,48
212,47
213,60
214,49
215,57
216,51
217,61
218,54
219,39
220,47
221,47
222,40
223,44
224,41
225,32
226,37
227,25
228,28
229,25
230,16
231,10
232,12
233,11
234,14
235,9
236,7
237,4
238,4
239,3
240,6
241,3
242,2
245,1
246,4
248,1
249,2
250,2
251,1
252,1
253,2
254,1
255,2
256,1
257,2
258,3
259,2
260,3
261,2
262,2
263,1
264,3
265,1
266,5
267,4
268,2
269,3
270,2
271,4
272,2
273,2
274,2
276,4
277,2
279,4
280,5
282,1
283,1
284,2
285,3
286,5
287,3
288,2
290,3
291,2
292,2
293,1
294,1
295,2
296,2
297,2
298,1
299,3
300,1
301,3
302,4
304,3
305,1
306,1
307,2
308,1
309,2
310,3
311,1
312,1
313,1
314,1
315,2
316,6
317,2
318,1
319,3
320,2
322,1
323,1
324,1
325,1
326,5
328,1
329,1
330,2
331,1
332,2
333,5
334,2
335,2
336,1
337,1
338,3
339,1
340,2
341,1
342,1
343,1
344,3
345,2
347,3
348,2
349,1
350,1
351,3
352,2
353,2
355,3
356,2
357,2
358,2
