Rank,Frequency
1,6
2,5
3,3
4,5
5,5
6,1
7,1
9,5
10,3
11,4
12,4
13,2
14,2
15,1
16,3
17,5
20,1
21,4
22,2
23,2
24,3
25,2
26,1
27,3
28,2
29,3
31,2
32,1
34,4
35,2
36,4
37,4
38,3
39,3
40,3
41,3
42,2
43,2
44,2
46,1
47,1
48,4
50,1
52,4
53,2
54,1
55,1
56,1
57,2
58,1
59,2
60,1
61,6
62,1
63,1
64,2
65,3
66,3
67,2
68,2
70,1
71,1
72,2
73,2
76,1
78,3
79,5
80,2
81,2
84,2
85,2
86,4
88,2
89,1
90,1
91,3
92,4
93,1
94,2
95,2
96,1
97,2
98,3
99,1
100,2
102,1
103,4
104,3
105,4
106,2
107,5
108,3
109,1
110,1
112,2
113,2
114,4
115,2
116,6
118,2
119,5
120,1
121,1
122,1
123,1
124,3
125,1
126,1
127,1
128,1
129,2
130,1
131,3
132,2
133,2
134,1
135,5
136,1
137,1
138,2
140,2
141,2
144,3
145,1
146,3
147,3
148,3
149,3
150,5
151,2
152,2
153,4
154,3
155,2
157,3
158,3
159,1
160,1
162,2
164,3
165,1
167,2
168,2
169,2
170,1
171,1
172,1
173,1
174,3
175,3
177,2
178,2
179,1
181,1
182,3
185,3
186,3
187,1
188,1
190,3
191,1
192,5
193,1
194,1
196,2
197,1
198,3
199,1
200,2
201,1
202,2
203,4
205,2
206,1
207,3
208,2
209,1
210,3
211,4
212,4
213,1
214,2
215,2
216,1
217,1
218,1
219,2
220,1
221,2
222,2
223,3
224,1
227,2
228,2
229,2
231,1
232,2
233,2
235,2
237,1
239,2
240,1
241,8
242,6
243,4
244,4
245,3
246,7
247,3
248,6
249,4
250,12
251,11
252,12
253,9
254,14
255,9
256,9
257,16
258,7
259,11
260,18
261,13
262,15
263,21
264,23
265,14
266,16
267,16
268,22
269,17
270,17
271,11
272,25
273,21
274,26
275,22
276,16
277,21
278,18
279,24
280,25
281,31
282,23
283,29
284,50
285,25
286,36
287,32
288,50
289,54
290,39
291,48
292,47
293,53
294,32
295,47
296,55
297,45
298,38
299,41
300,34
301,39
302,36
303,33
304,29
305,34
306,30
307,23
308,28
309,19
310,18
311,9
312,11
313,8
314,7
315,5
316,2
317,6
318,1
319,4
320,4
321,2
322,3
323,7
325,1
326,5
327,2
328,3
329,4
330,1
331,2
332,4
333,2
334,1
335,1
336,3
337,1
338,1
339,3
341,1
342,1
343,2
344,2
345,2
346,1
347,1
348,1
349,2
351,2
353,4
354,1
355,3
357,1
358,1
359,2
360,3
361,1
362,3
364,1
365,3
366,1
367,2
368,2
369,2
370,4
371,1
374,2
375,1
376,3
377,2
378,2
379,3
381,1
382,2
383,1
385,1
387,2
388,1
389,2
390,1
391,2
392,4
394,1
395,2
396,4
397,2
399,2
400,2
402,1
403,2
404,3
405,2
407,1
408,2
409,1
410,1
411,1
412,1
413,2
414,1
415,2
416,1
417,3
418,1
419,2
420,4
421,2
423,2
424,3
425,1
426,3
427,2
428,3
429,4
431,1
432,3
433,1
434,1
436,2
437,4
438,5
440,1
441,1
442,1
443,4
444,3
445,1
446,1
448,3
449,1
450,1
451,8
452,2
453,1
454,4
455,3
456,3
457,2
458,4
459,6
460,6
461,2
462,2
463,2
464,4
465,3
466,3
467,1
468,10
469,1
470,2
471,2
472,4
473,2
474,6
475,3
476,10
477,2
478,4
479,2
480,3
481,7
482,6
483,5
484,4
485,2
486,3
487,2
488,4
489,3
490,4
491,5
492,4
493,2
494,3
495,4
496,1
497,1
498,1
499,1
500,4
502,1
503,4
504,2
507,3
508,2
509,2
510,1
511,1
512,1
513,3
515,3
516,2
517,2
520,3
521,5
522,1
524,1
525,1
527,1
528,1
533,3
534,2
537,1
538,4
539,2
540,2
541,5
542,1
543,1
544,2
545,3
546,2
548,1
549,1
550,4
551,5
552,2
553,1
554,2
556,1
557,3
558,2
559,2
560,2
561,1
562,3
564,4
565,3
566,1
567,1
568,2
569,2
570,1
571,1
572,1
573,1
574,2
575,2
576,1
577,2
580,2
581,1
583,1
584,1
585,1
586,5
588,2
589,1
590,6
592,5
593,2
594,1
595,2
596,1
597,3
598,5
599,3
600,1
602,3
603,3
604,1
605,1
606,1
608,1
609,1
611,1
612,1
613,2
614,2
615,1
616,2
617,1
618,2
619,1
620,2
621,1
622,2
623,2
624,2
625,1
626,2
629,1
630,1
631,1
632,2
633,2
634,1
635,1
638,3
639,2
641,3
642,3
643,2
644,1
645,3
646,1
647,2
648,3
649,1
652,3
653,3
654,2
655,1
656,1
657,2
658,3
660,2
661,3
663,1
664,2
665,1
667,1
668,1
669,1
670,2
672,4
673,2
674,1
675,1
676,1
677,2
678,1
679,1
680,3
682,1
684,3
685,3
687,2
688,3
689,2
690,2
691,1
693,1
695,1
696,3
697,2
698,4
700,2
701,3
702,3
703,1
