Rank,Frequency
2,1
3,1
6,3
7,3
8,1
9,2
10,3
12,1
13,2
15,1
16,2
17,1
18,1
20,2
21,3
22,2
23,2
24,2
26,1
28,2
30,2
31,5
32,2
33,2
34,1
35,3
36,1
37,1
39,2
40,1
41,1
43,2
44,2
45,1
46,2
47,4
48,1
49,3
51,4
52,2
53,2
54,2
55,7
57,1
58,1
59,1
60,1
61,1
62,4
64,4
65,2
66,2
67,5
68,3
69,1
70,1
71,1
72,3
73,7
74,2
75,2
76,1
77,1
78,2
79,1
80,2
81,4
82,5
83,2
84,2
85,1
86,2
87,3
88,4
89,1
90,4
91,6
92,4
93,2
95,3
96,3
97,1
98,2
99,3
100,2
101,2
102,4
103,2
104,1
105,2
106,4
107,1
108,3
109,1
110,2
111,1
112,2
113,5
114,2
115,1
116,2
117,2
118,3
119,2
120,3
121,2
122,4
123,4
124,1
125,2
126,3
127,1
128,3
129,3
131,2
132,1
133,2
134,1
135,1
136,4
137,3
138,1
139,4
140,2
141,3
142,4
143,4
144,6
145,3
147,4
148,1
149,1
151,1
152,2
155,4
156,2
157,9
158,1
159,3
160,4
161,1
162,3
163,1
164,3
165,3
166,2
167,2
168,2
169,2
170,1
172,3
174,3
175,3
176,4
177,7
178,1
179,1
180,2
181,1
182,1
183,5
185,4
186,5
187,5
188,5
189,3
190,3
191,3
192,1
193,1
194,1
195,4
196,1
197,2
198,3
199,2
200,6
201,4
202,2
203,1
204,1
206,3
207,2
208,1
209,2
210,4
212,3
213,2
214,3
215,2
216,3
217,1
218,4
219,4
220,1
222,3
226,5
228,2
229,2
230,5
231,2
232,1
233,1
234,3
235,1
236,1
237,3
238,1
239,2
240,1
241,1
242,2
243,1
245,5
246,4
247,1
248,2
249,3
250,3
251,3
252,4
254,1
255,3
257,2
258,3
259,2
260,1
261,2
262,3
263,4
264,2
265,3
267,2
268,3
269,3
270,1
271,2
272,5
273,1
274,1
275,3
276,4
277,1
279,1
280,1
281,2
282,2
284,1
285,1
286,6
287,1
288,2
289,4
290,1
291,3
292,2
293,1
294,3
295,3
297,2
298,5
299,2
300,3
301,3
302,3
303,2
304,1
306,7
307,1
308,1
309,2
311,2
312,1
313,1
314,2
315,1
316,1
317,3
318,4
319,1
320,3
322,1
323,3
324,2
325,2
326,1
327,2
328,2
329,7
330,2
331,1
332,7
335,1
336,3
337,2
338,1
339,2
341,4
342,4
343,4
344,1
345,3
347,2
348,3
349,2
350,5
351,4
352,3
355,2
356,6
357,3
358,2
359,5
360,1
361,3
363,2
364,4
365,2
366,2
