Rank,Frequency
1,1
2,1
4,2
5,2
6,2
8,1
9,3
10,2
12,1
13,1
14,2
15,4
16,1
19,2
20,1
21,4
22,5
24,3
25,2
26,2
28,2
30,2
31,1
32,1
33,2
34,1
35,1
36,7
37,3
38,1
39,3
40,1
41,3
42,1
43,1
44,3
45,6
46,1
47,5
48,2
49,1
51,4
52,1
53,6
54,1
55,1
56,2
57,1
58,3
59,2
60,2
62,1
63,1
64,4
65,1
66,4
67,4
68,1
69,2
70,1
71,3
72,3
73,3
74,2
75,4
76,3
77,3
78,1
79,5
80,6
81,2
82,2
83,7
85,3
86,3
87,3
88,1
89,3
91,2
92,5
93,4
94,3
95,1
96,1
97,3
98,1
99,3
100,1
101,4
102,2
103,2
104,7
105,2
106,3
107,1
108,1
109,2
111,2
112,3
113,5
114,5
115,1
116,4
117,3
118,1
119,5
120,1
121,4
122,1
123,3
124,4
125,2
126,5
127,1
128,1
130,2
131,4
133,3
134,2
135,5
136,3
137,1
138,1
139,3
140,4
141,3
142,3
143,1
144,2
145,1
146,1
147,2
148,2
150,3
151,1
152,1
153,3
154,2
156,3
157,2
158,1
159,3
160,2
161,3
162,3
163,3
164,2
165,2
168,3
169,3
171,3
172,1
173,2
174,2
175,2
176,2
177,3
178,1
179,2
180,1
181,1
182,2
183,1
184,1
185,3
186,2
187,2
188,3
189,2
190,4
191,2
192,3
193,4
194,2
195,1
196,2
197,2
199,1
200,3
201,2
202,1
204,2
205,1
206,2
208,2
212,3
213,7
214,2
215,3
217,6
218,1
219,2
221,2
222,4
223,1
224,4
225,1
226,2
227,6
228,3
229,3
231,3
232,1
233,2
234,1
236,1
238,1
239,2
240,2
241,2
242,5
244,2
245,2
246,1
248,3
249,1
250,2
251,5
254,4
255,2
257,2
258,3
260,3
261,2
262,2
264,2
265,3
266,2
267,1
269,5
270,1
271,1
275,1
276,1
277,4
279,5
280,2
281,4
283,2
284,2
285,1
286,3
287,2
288,1
289,2
290,3
291,2
292,2
293,1
295,2
296,3
298,3
299,1
300,2
303,1
304,4
305,4
306,1
307,3
308,1
309,3
310,4
311,2
316,3
317,3
318,2
319,2
322,2
323,1
324,1
325,1
327,4
329,3
330,2
331,1
333,1
334,1
335,2
336,2
337,3
340,1
341,1
342,3
343,1
344,1
345,1
347,1
348,2
349,3
350,4
353,1
354,2
355,4
356,2
357,1
358,3
359,1
360,1
361,1
364,2
366,3
367,1
368,4
369,5
370,2
373,2
374,2
375,3
376,2
377,3
379,1
380,2
381,1
382,1
383,3
385,3
386,2
389,1
391,2
392,1
393,1
394,1
397,1
398,1
399,2
400,1
401,3
403,3
404,3
405,2
406,4
407,1
409,1
410,3
411,1
412,3
413,4
414,2
415,3
416,2
417,1
419,1
422,2
423,3
424,1
425,4
427,2
428,2
429,4
430,2
431,3
432,5
434,2
436,1
437,4
438,1
441,2
442,3
443,3
445,2
447,1
448,2
449,1
450,3
451,1
452,4
453,2
454,3
455,2
456,1
457,2
459,2
460,2
462,1
463,3
464,1
465,1
468,2
469,1
470,3
471,2
472,5
473,2
474,1
475,4
477,2
478,2
479,4
481,1
482,2
483,3
485,1
486,1
487,2
490,1
492,2
493,2
494,2
495,3
496,1
497,3
498,2
499,2
500,1
501,1
502,2
503,2
504,4
505,1
506,4
507,3
508,6
510,3
511,1
512,1
513,1
514,2
515,1
517,2
518,2
519,3
520,1
521,2
522,2
523,3
524,2
526,4
527,1
530,1
531,2
532,4
533,1
534,1
535,1
536,2
538,3
539,3
540,6
541,2
542,1
544,1
545,1
546,3
547,3
548,1
549,2
551,4
553,3
554,1
556,1
558,3
559,1
560,1
561,1
562,1
564,1
565,2
566,1
570,2
571,1
572,2
573,1
574,3
575,1
577,2
578,1
579,1
580,3
581,2
582,1
583,3
584,3
586,3
587,3
588,2
589,3
590,1
591,3
592,2
593,3
594,2
595,4
596,2
597,7
598,4
599,1
600,5
601,10
602,3
603,5
604,8
605,6
606,9
607,11
608,11
609,18
610,14
611,8
612,6
613,16
614,12
615,12
616,20
617,23
618,15
619,25
620,17
621,22
622,32
623,31
624,26
625,28
626,31
627,36
628,33
629,32
630,38
631,25
632,24
633,31
634,32
635,23
636,27
637,27
638,23
639,25
640,14
641,12
642,22
643,10
644,16
645,12
646,11
647,14
648,15
649,11
650,12
651,9
652,4
653,5
654,5
655,3
656,5
657,3
658,5
659,1
660,2
661,5
662,3
663,6
664,2
665,3
666,3
667,4
668,2
669,4
670,2
671,2
672,1
673,1
676,1
677,2
681,2
682,2
683,1
684,1
685,2
686,3
688,3
689,1
690,1
691,1
692,3
693,1
694,2
695,4
696,1
699,2
701,2
702,3
704,2
705,2
706,1
708,1
709,1
710,1
711,4
712,1
713,2
715,2
716,3
718,2
719,4
720,3
721,2
722,2
724,2
725,1
727,3
728,1
729,2
