Rank,Frequency
14,3
15,1
16,2
18,2
20,2
21,1
22,2
23,3
25,1
26,1
27,1
28,1
29,2
31,1
32,2
35,1
37,1
39,4
42,1
43,2
44,1
46,1
47,2
48,3
49,1
50,1
51,2
52,1
54,1
56,3
57,1
58,2
59,1
60,2
61,1
62,3
63,1
64,1
65,1
66,2
67,2
68,2
69,1
70,1
71,1
73,3
74,1
79,2
82,1
84,2
87,1
88,1
89,1
91,2
93,1
96,1
97,1
98,1
99,3
100,2
102,1
103,1
104,4
105,1
106,1
108,2
109,2
110,1
111,2
113,1
114,1
115,1
116,2
117,1
118,1
119,1
121,1
122,1
123,1
124,2
126,1
127,2
128,1
129,1
130,1
131,1
132,1
133,1
136,1
137,1
138,1
139,1
140,1
142,1
143,3
144,1
145,1
149,1
150,2
152,1
154,2
156,1
159,2
161,1
162,3
163,2
164,1
165,1
166,2
167,4
168,5
169,2
170,5
171,6
172,2
173,8
174,9
175,7
176,9
177,10
178,2
179,8
180,4
181,5
182,10
183,10
184,7
185,9
186,8
187,3
188,9
189,7
190,3
191,11
192,8
193,4
194,6
195,5
196,8
197,1
198,2
199,4
200,3
201,1
202,2
203,1
204,2
205,3
206,2
207,2
208,2
209,2
210,1
211,1
212,1
213,1
214,2
215,3
216,1
217,1
219,1
220,1
221,1
222,1
224,3
225,1
226,1
227,4
228,2
229,1
230,1
231,1
232,1
233,1
237,1
238,1
239,2
240,1
243,4
244,4
248,2
249,4
251,2
252,1
254,2
255,2
256,2
258,1
259,1
260,1
261,2
263,1
264,1
266,2
267,1
268,1
269,3
273,1
274,1
275,2
276,1
277,1
279,1
282,1
284,1
286,1
287,2
288,1
289,1
290,1
292,1
294,4
295,1
298,1
299,1
301,1
303,1
304,2
305,1
307,3
308,1
311,1
312,5
315,3
316,1
317,1
321,1
322,2
324,1
325,2
326,2
327,3
328,1
330,2
331,3
332,1
335,2
336,1
337,2
338,4
339,1
340,1
343,1
344,1
346,1
348,1
349,6
351,1
353,1
354,2
357,4
358,3
359,1
360,1
363,4
364,2
365,3
367,1
368,1
369,1
370,2
371,5
372,2
373,1
377,1
378,2
379,4
380,3
381,1
382,1
383,1
384,2
386,1
387,1
389,1
390,1
391,1
393,2
395,1
397,3
399,2
400,1
401,2
402,1
403,3
406,3
407,1
409,2
410,2
411,1
412,1
413,2
414,3
415,3
416,1
417,2
418,1
421,2
423,5
424,1
425,1
426,1
427,2
429,1
430,2
431,1
432,1
434,2
436,1
437,2
440,3
441,1
442,2
443,1
444,2
446,2
447,2
449,1
450,1
451,3
453,1
454,1
455,3
456,1
458,2
459,2
460,2
462,4
463,3
465,1
466,1
467,1
469,4
470,2
472,2
477,1
478,1
479,1
481,1
482,1
484,1
485,1
486,1
487,1
488,1
489,4
491,1
492,4
493,1
494,1
495,2
496,2
497,1
498,1
499,1
501,1
502,1
503,3
504,1
506,3
507,1
508,3
509,1
510,1
511,1
512,2
513,1
514,3
515,2
516,1
517,1
519,3
