Rank,Frequency
4,1
6,2
8,1
17,2
19,2
20,1
21,1
23,2
24,1
30,3
31,1
34,2
36,1
42,1
43,1
44,1
45,1
47,1
51,1
52,2
53,1
57,2
58,2
60,2
63,1
64,2
66,2
67,1
68,3
69,1
70,3
71,1
72,1
78,2
79,3
80,1
85,2
87,1
88,2
90,1
91,3
92,2
93,1
94,2
95,1
96,1
97,1
99,1
100,3
101,1
102,2
104,2
105,1
106,1
107,1
108,1
110,3
111,2
112,3
113,2
116,2
117,4
118,2
119,2
120,1
121,2
122,1
123,4
124,2
125,1
127,1
128,3
129,2
130,5
131,1
132,4
133,7
134,1
135,9
136,6
137,2
138,3
139,1
140,2
141,1
142,1
143,3
144,1
145,4
146,3
148,4
149,2
150,1
151,1
152,2
154,3
155,2
157,1
158,1
159,1
161,3
162,2
163,1
164,3
165,2
166,1
167,2
170,1
171,4
172,1
175,1
176,2
179,3
180,2
181,1
182,1
184,2
185,2
186,3
189,1
190,5
192,2
194,1
195,2
196,2
197,1
199,2
200,2
201,1
203,3
204,1
205,1
207,1
208,2
209,1
210,3
211,2
212,1
213,4
214,1
215,1
216,1
217,2
218,2
220,1
224,1
225,2
226,1
229,2
230,2
231,2
232,1
233,1
234,1
235,1
236,1
237,4
238,3
239,1
241,1
243,2
245,2
246,2
247,2
248,1
249,2
251,2
253,1
254,1
255,2
256,1
257,2
258,1
259,1
260,1
261,1
262,2
263,1
264,2
265,1
266,1
267,1
268,2
269,3
270,3
272,1
273,3
274,2
275,1
277,1
278,2
280,2
281,1
282,3
284,2
285,1
286,1
288,1
289,1
290,4
291,3
293,1
295,1
296,4
297,3
298,3
299,1
302,2
304,2
305,2
306,1
307,3
308,3
309,1
310,2
311,2
312,3
313,4
314,3
315,4
316,2
317,2
318,5
319,6
320,5
321,5
322,6
323,10
324,13
325,8
326,7
327,4
328,8
329,12
330,6
331,12
332,15
333,5
334,15
335,8
336,11
337,13
338,11
339,16
340,15
341,15
342,10
343,7
344,11
