Rank,Frequency
3,1
5,2
6,4
7,2
8,2
9,8
10,10
11,13
12,23
13,47
14,57
15,80
16,98
17,96
18,63
19,67
20,34
21,22
22,17
23,16
24,6
25,7
26,6
27,3
28,2
29,4
30,5
31,4
32,3
33,5
34,10
35,3
36,4
37,4
38,3
39,3
40,1
41,1
42,3
44,4
45,5
46,4
47,3
48,5
49,4
50,3
51,4
52,2
54,3
55,4
56,1
57,4
58,3
59,6
60,2
61,3
62,6
63,6
64,4
65,4
66,1
67,1
68,1
69,1
70,3
71,2
72,2
74,3
75,1
76,2
78,1
80,2
81,1
82,2
83,1
84,1
85,2
86,3
87,4
88,4
89,6
90,9
91,9
92,9
93,18
94,31
95,25
96,39
97,31
98,48
99,49
100,48
101,60
102,74
103,78
104,60
105,73
106,73
107,56
108,63
109,47
110,46
111,38
112,23
113,26
114,19
115,13
116,19
117,11
118,5
119,5
120,8
121,7
122,5
123,3
124,1
125,1
126,2
127,1
128,1
130,3
131,1
132,1
133,1
134,4
135,1
136,2
137,3
139,1
140,1
142,3
143,2
148,2
150,2
152,2
157,1
159,2
160,4
161,2
162,1
163,2
164,1
165,2
166,2
167,1
168,1
169,2
170,2
172,1
176,2
177,1
178,2
180,2
181,3
183,3
184,1
186,2
187,1
188,1
189,1
190,1
191,1
194,2
195,1
196,1
197,4
199,2
200,4
201,1
202,1
203,2
204,1
205,1
206,2
208,2
210,2
211,1
212,2
213,2
214,1
215,1
217,1
218,1
219,1
221,1
222,1
223,4
224,2
225,2
227,5
228,2
229,1
230,2
233,2
234,1
235,2
236,3
240,1
241,1
242,2
243,2
244,2
245,2
246,3
248,1
249,2
252,1
253,1
256,2
257,2
258,2
259,1
260,3
262,2
264,1
265,2
266,4
267,1
268,2
270,4
273,2
274,2
276,1
278,1
280,4
281,3
282,2
283,1
284,1
287,3
288,1
289,2
290,1
291,1
294,1
295,2
296,4
299,2
301,1
302,3
303,2
305,1
306,1
307,3
308,3
309,3
310,3
311,2
312,1
313,1
314,1
315,1
316,1
317,1
318,2
319,4
320,1
321,2
322,3
323,1
324,3
325,1
326,1
327,2
329,1
330,3
331,1
332,2
333,1
336,2
337,2
338,1
339,1
340,1
341,4
342,4
343,1
344,1
345,2
349,1
350,4
351,2
352,1
353,4
354,2
355,2
356,1
357,3
358,2
360,1
361,3
364,3
365,1
366,3
367,3
368,2
369,3
371,1
373,4
374,3
375,1
376,3
378,1
379,2
380,3
383,2
384,3
385,2
386,2
387,5
388,1
389,2
390,1
391,1
392,1
393,4
394,1
395,2
396,1
397,4
399,1
400,2
401,1
402,2
403,2
405,1
406,2
408,2
410,1
411,1
412,2
413,2
414,2
415,3
416,1
417,3
419,1
420,2
421,2
422,1
423,3
424,2
425,2
426,1
427,4
428,2
429,1
430,1
431,4
432,1
433,1
434,2
435,3
437,5
438,2
440,1
441,2
442,2
443,1
444,2
445,1
446,3
447,5
448,2
449,2
450,1
451,2
452,3
453,1
455,1
457,3
458,4
459,3
460,2
463,1
464,2
466,3
467,2
468,1
470,1
471,2
472,2
473,1
474,1
477,3
478,1
479,2
480,1
481,1
482,2
483,2
484,2
485,1
486,2
487,3
488,1
489,1
491,2
492,3
493,2
494,1
495,2
496,1
497,3
498,1
499,1
501,2
502,2
503,2
504,1
505,3
507,2
510,1
511,3
513,1
514,3
515,1
516,3
517,3
518,2
519,1
521,1
522,1
523,3
524,3
525,2
526,1
527,2
530,1
531,1
532,2
533,2
534,2
535,2
536,1
537,2
538,1
539,2
540,2
541,1
542,1
544,2
545,2
546,2
547,1
551,4
552,2
553,1
554,3
555,2
557,3
558,2
559,4
560,2
561,1
562,2
563,3
564,1
565,2
566,2
569,1
571,2
572,2
574,1
575,2
576,2
578,2
579,4
580,1
583,1
584,1
585,2
586,2
587,4
588,3
589,1
590,1
591,1
592,2
594,2
595,1
596,6
597,3
598,2
599,5
600,1
601,6
602,1
603,3
604,3
605,1
606,2
607,3
608,1
609,3
610,1
611,1
612,3
613,2
615,2
616,1
618,2
620,1
621,4
622,1
623,2
624,1
625,1
627,3
628,2
630,2
631,3
632,2
633,2
634,1
635,2
636,1
637,2
638,5
639,2
640,1
641,3
643,1
644,2
645,2
646,1
647,2
648,3
649,2
650,5
652,2
653,4
654,1
655,1
656,2
659,2
661,2
662,3
663,2
664,1
665,2
666,4
667,2
668,1
669,2
670,2
671,2
672,3
674,1
675,2
676,2
677,2
679,3
681,3
682,1
683,3
684,3
686,2
687,2
688,3
689,3
690,1
691,2
693,1
694,2
695,3
696,1
697,2
699,2
700,3
701,3
703,2
704,3
705,4
706,1
707,3
708,2
710,2
711,1
712,1
713,2
714,1
715,1
716,2
717,6
718,3
719,1
720,3
722,1
723,4
724,3
725,4
726,2
727,4
728,2
729,2
730,2
731,1
733,3
735,3
736,4
738,2
739,2
741,2
742,1
743,1
744,3
745,2
746,1
747,4
748,2
749,1
751,2
752,2
754,2
755,2
756,1
757,3
758,1
759,1
760,1
761,2
763,1
764,1
765,4
766,2
767,3
768,4
769,2
770,1
771,1
772,1
773,4
774,2
776,5
778,4
779,2
780,1
781,3
783,1
784,2
785,4
787,2
788,5
790,2
791,3
793,1
794,3
795,1
796,1
797,2
798,3
799,1
800,2
802,4
803,6
804,3
805,3
806,1
808,1
810,1
811,5
812,4
813,5
814,1
815,1
816,2
817,1
818,3
819,4
820,2
821,2
822,3
823,4
824,1
825,7
826,1
827,3
829,5
832,5
833,1
834,1
835,4
836,2
837,2
838,3
839,2
840,3
841,2
842,2
843,2
844,2
845,1
846,4
847,2
848,3
849,2
850,3
851,3
852,3
853,1
854,3
855,1
857,3
858,1
859,1
861,4
862,4
863,1
864,1
865,2
866,1
867,2
868,2
869,1
870,2
871,4
873,2
874,2
875,3
876,3
877,1
878,1
881,6
882,2
883,2
884,1
885,3
887,1
888,1
889,4
890,3
891,2
892,3
893,2
894,1
895,4
896,3
897,2
899,1
900,2
901,2
902,2
903,2
904,3
905,1
906,7
907,2
908,1
909,5
910,2
911,5
913,5
914,1
915,1
916,3
917,2
918,2
919,1
920,1
921,2
922,6
923,1
924,3
925,3
926,1
928,5
929,1
930,2
931,2
932,1
933,4
934,4
935,4
936,1
937,1
938,3
939,4
940,4
941,4
942,4
943,2
944,3
945,1
946,4
947,4
948,1
949,2
951,2
952,3
954,2
955,6
956,5
958,5
961,2
962,4
963,4
964,2
965,1
966,4
967,1
968,3
969,1
970,2
971,3
972,3
973,2
974,1
975,1
976,3
977,2
978,4
979,3
980,4
981,2
982,2
983,4
984,1
985,2
986,2
987,2
988,5
989,3
990,4
991,5
992,1
993,2
994,1
995,3
996,1
997,2
998,2
999,3
1001,1
1002,3
1003,3
1004,1
1005,4
1006,6
1007,5
1008,1
1009,4
1010,1
1011,5
1012,2
1013,3
1014,3
1015,3
1016,4
1017,4
1018,3
1019,4
1020,4
1021,1
1022,3
1023,1
1024,3
1025,4
1026,4
1027,1
1028,1
1029,1
1030,4
1031,2
1032,5
1033,1
1034,4
1035,2
1036,1
1037,4
1041,6
1042,2
1043,1
1044,2
1046,1
1047,4
1048,3
1049,4
1050,1
1051,2
1052,4
1053,4
1054,3
1055,3
1056,4
1057,3
1058,1
1059,4
1060,5
1061,2
1062,3
1063,3
1064,2
1065,3
1066,4
1067,3
1068,3
1069,1
1070,2
1071,1
1072,2
1074,2
1075,4
1076,3
1077,2
1078,3
1079,2
1080,2
1082,3
1083,2
1084,4
1085,5
1086,3
1087,1
1088,2
1089,1
1090,2
1091,2
1092,3
1093,1
1094,1
1095,3
1096,2
1097,2
1098,1
1099,4
1100,1
1101,4
1102,5
1103,1
1104,6
1105,2
1106,5
1107,2
1108,2
1109,3
1110,2
1111,2
1112,6
1113,1
1114,2
1116,6
1117,4
1118,5
1119,1
1120,4
1121,4
1122,3
1125,2
1126,2
1127,7
1128,1
1129,4
1130,2
1131,1
1133,3
1134,5
1135,7
1137,4
1138,4
1139,3
1140,5
1141,3
1142,2
1143,1
1144,3
1145,2
1146,1
1147,4
1148,2
1149,2
1151,2
1152,2
1153,6
1154,5
1155,3
1156,1
1157,3
1158,1
1159,3
1160,1
1161,3
1162,5
1163,3
1164,6
1165,4
1167,4
1168,1
1169,2
1171,1
1174,4
1175,3
1176,2
1177,4
1178,3
1179,2
1180,2
1181,2
1182,3
1183,3
1184,5
1185,4
1186,3
1187,5
1188,3
1189,3
1190,2
1191,5
1192,2
1193,2
1194,4
1195,5
1196,3
1197,3
1198,2
1199,3
1200,2
1201,1
1203,2
1204,3
1205,1
1206,4
1207,2
1208,4
1209,2
1210,2
1211,2
1212,4
1213,1
1214,3
1215,4
1216,2
1217,2
1218,1
1219,4
1220,1
1221,2
1222,1
1223,4
1224,1
1225,1
1226,2
1227,2
1229,3
1230,3
1231,4
1232,1
1234,1
1236,3
1238,1
1239,3
1240,3
1241,4
1242,1
1243,3
1244,1
1245,1
1246,1
1247,2
1248,1
1249,1
1250,2
1251,1
1252,1
1253,1
1254,2
1255,1
1256,4
1257,2
1258,1
1259,4
1260,4
1261,1
1262,1
1263,2
1264,2
1266,1
1267,2
1268,5
1269,2
1270,4
1271,1
1273,1
1274,3
1275,2
1276,2
1277,3
1278,4
1279,2
1280,1
1281,1
1282,6
1283,2
1284,1
1285,2
1287,3
1288,4
1289,3
1290,4
1291,4
1292,2
1293,3
1294,3
1296,3
1297,2
1298,2
1299,2
1300,1
1301,3
1302,1
1303,1
1304,2
1305,1
1306,2
1308,6
1309,2
1310,2
1311,1
1312,2
1313,3
1314,2
1315,2
1316,5
1317,3
1318,3
1319,3
1320,3
1321,2
1322,1
1323,2
1324,1
1326,3
1327,1
1329,5
1330,2
1331,6
1332,1
1333,1
1334,2
1335,3
1336,1
1337,2
1338,1
1339,4
1340,2
1341,3
1342,1
1343,1
1344,2
1345,4
1346,4
1347,1
1348,2
1349,1
1350,5
1351,4
1352,1
1353,5
1354,3
1356,3
1357,2
1358,2
1359,3
1360,2
1361,4
1362,2
1363,7
1365,2
1366,1
1367,2
1368,4
1369,2
1370,3
1371,2
1372,3
1373,3
1374,1
1375,4
1376,4
1377,2
1378,3
1379,1
1380,2
1381,2
1382,2
1384,1
1386,1
1387,4
1388,4
1389,3
1390,4
1391,3
1392,3
1393,3
1394,3
1396,4
1397,2
1398,1
1399,1
1400,3
1401,2
1402,2
1403,1
1404,2
1405,4
1406,1
1407,3
1408,3
1409,4
1411,1
1412,2
1413,5
1414,1
1416,4
1418,2
1419,3
1420,2
1421,5
1422,2
1423,2
1424,3
1425,1
1427,3
1428,2
1429,1
1431,5
1432,2
1433,1
1434,3
1436,4
1437,1
1438,2
1439,1
1440,4
1441,1
1442,1
1443,3
1445,1
1446,2
1447,1
1448,2
1449,3
1450,2
1451,2
1452,4
1453,1
1454,1
1455,3
1456,1
1457,3
1458,1
1460,1
1461,3
1463,1
1464,3
1465,3
1466,4
1467,1
1468,2
1469,1
1470,2
1472,1
1473,1
1476,2
1477,4
1478,3
1479,3
1480,1
1481,1
1482,1
1483,2
1484,4
1485,2
1487,2
1488,2
1489,3
1490,1
1491,3
1492,2
1493,1
1494,3
1495,1
1496,3
1497,4
1498,3
1499,2
1500,5
1503,4
1504,1
1505,6
1506,1
1507,3
1508,1
1510,2
1511,2
1512,3
1513,3
1514,2
1515,1
1516,1
1517,2
1518,3
1519,3
1520,2
1521,1
1523,4
1524,4
1525,2
1527,1
1528,2
1529,4
1530,1
1532,2
1533,2
1536,4
1538,2
1539,3
1540,1
1542,3
1543,2
1544,1
1545,2
1546,1
1547,3
1549,4
1550,2
1551,2
1553,1
1556,1
1557,3
1559,3
1560,1
1561,5
1562,3
1563,1
1564,2
1565,2
1566,1
1567,2
1569,1
1570,1
1571,2
1572,5
1573,3
