Rank,Frequency
1,3
2,5
3,3
4,4
5,6
6,5
7,7
8,6
9,13
10,6
11,5
12,7
13,7
14,5
15,5
16,5
17,5
18,5
19,3
20,9
21,4
22,4
23,2
24,2
25,6
26,3
28,4
29,2
30,4
31,4
32,2
33,4
35,4
36,4
37,2
38,2
39,2
40,3
41,3
42,2
43,3
44,4
45,9
46,6
47,6
48,4
49,3
50,2
51,4
52,1
53,3
54,2
55,1
56,4
57,1
58,5
59,2
60,3
61,1
62,4
63,1
64,3
65,3
66,2
67,6
68,3
69,1
70,2
71,2
72,5
73,4
74,2
75,6
76,2
77,6
78,6
79,5
80,7
81,6
82,2
83,1
84,8
85,5
86,2
88,1
89,2
90,6
91,6
92,5
93,6
94,6
95,6
96,3
97,4
98,4
99,5
100,3
101,6
102,1
103,2
104,3
105,2
106,1
107,6
108,6
109,2
110,4
111,5
112,4
113,1
114,2
115,4
116,5
117,7
118,8
119,1
120,5
121,1
122,4
123,4
124,3
125,3
126,1
127,4
129,2
130,5
131,4
133,2
134,2
135,6
136,2
137,7
138,4
139,3
140,7
141,1
142,4
143,4
144,5
145,2
146,1
147,5
148,2
149,4
151,3
152,7
153,5
154,5
155,10
156,5
157,2
158,1
159,4
160,3
161,4
162,4
163,1
164,3
165,6
166,4
167,1
168,4
169,2
170,3
171,1
172,3
173,3
174,3
175,3
176,4
177,2
178,2
179,4
180,3
181,6
182,2
183,3
184,3
185,4
186,4
187,1
188,3
189,4
190,4
192,1
193,2
194,2
195,6
196,3
197,4
198,2
199,6
200,2
201,4
202,6
203,3
204,2
205,1
206,1
207,2
208,1
209,4
210,7
211,3
212,7
213,8
214,3
215,1
216,3
217,5
218,4
219,2
220,2
221,3
222,4
223,2
224,1
225,1
226,5
228,3
229,3
230,3
231,2
232,6
233,6
234,3
235,3
236,3
237,6
238,1
239,2
240,2
241,3
242,4
243,2
244,2
245,4
246,6
247,2
248,6
249,6
250,6
251,4
252,3
253,7
254,6
255,9
256,4
257,8
258,10
259,6
260,10
261,13
262,10
263,9
264,9
265,9
266,11
267,12
268,14
269,9
270,5
271,7
272,4
273,10
274,6
275,7
276,5
277,9
278,4
279,12
280,5
281,11
282,10
283,7
284,3
285,5
286,6
287,4
288,4
289,5
290,4
291,4
292,3
293,2
294,5
295,4
296,3
297,5
298,4
299,5
300,3
301,4
302,5
303,5
304,4
309,1
310,6
312,1
314,2
315,2
316,4
318,2
319,2
321,2
322,1
323,2
324,4
325,4
326,3
327,4
328,3
329,1
330,3
332,2
333,1
334,6
335,3
336,2
337,1
338,3
339,1
341,2
342,2
343,2
344,3
346,3
348,2
349,4
350,2
351,2
352,5
353,4
354,2
355,1
356,3
357,3
358,3
359,2
360,5
361,3
362,5
363,2
364,1
366,2
367,3
368,2
369,3
370,1
371,4
372,7
373,4
374,2
375,1
376,1
377,4
378,1
379,4
380,3
381,4
382,3
383,4
384,3
385,2
386,2
387,1
388,4
389,1
390,4
391,1
392,1
393,3
394,2
396,3
397,4
398,4
399,2
400,2
401,5
402,3
403,1
404,1
405,3
409,5
410,1
411,1
412,2
413,3
414,1
415,4
416,5
417,5
418,2
419,1
420,5
421,1
422,1
423,3
424,3
425,2
426,3
427,2
428,1
429,2
430,1
431,2
432,5
433,3
434,2
435,1
436,4
437,2
438,1
439,1
440,1
441,4
442,1
443,3
444,5
445,3
446,2
447,5
448,3
449,1
450,4
451,2
452,3
453,4
454,4
455,4
456,2
457,5
458,4
459,3
460,1
461,4
462,3
463,2
464,2
465,3
466,4
467,3
468,2
469,1
470,3
471,4
472,1
473,2
474,2
475,1
476,1
477,4
478,3
479,5
480,3
483,1
484,1
485,2
486,1
487,2
488,3
490,3
491,3
493,2
494,1
495,2
496,1
497,1
498,2
499,2
500,4
501,2
502,3
503,2
504,2
505,3
506,2
507,3
508,1
509,2
510,2
511,1
512,3
513,6
514,2
515,1
516,2
517,1
518,3
519,1
520,5
521,2
522,3
523,4
524,2
525,1
526,4
527,6
528,2
529,2
530,1
531,1
532,2
534,3
535,1
536,1
537,2
538,3
539,2
540,2
542,4
543,2
544,3
545,5
546,1
547,4
548,1
549,2
550,3
552,4
553,2
554,3
555,3
556,2
557,2
558,2
560,1
561,2
562,3
563,1
564,2
565,1
566,3
567,3
568,2
569,1
571,3
572,6
573,2
574,5
575,1
576,1
577,1
578,3
579,4
580,3
581,1
583,4
584,5
585,3
587,2
588,2
589,3
591,4
593,2
594,5
596,2
598,1
599,5
600,3
601,2
602,3
603,2
606,3
607,2
608,1
609,3
610,4
611,1
615,1
616,1
617,2
618,2
619,2
620,1
621,5
622,3
624,1
625,2
628,3
629,1
630,2
631,4
632,3
633,7
634,4
635,1
637,2
638,5
639,3
640,4
641,2
642,1
643,1
644,4
645,2
646,2
647,4
648,2
649,1
650,4
651,3
653,1
655,4
656,2
659,1
660,2
661,1
664,1
665,1
666,4
667,2
669,2
670,2
672,1
674,3
677,2
678,2
679,5
680,1
681,2
682,2
683,2
684,1
685,1
686,1
687,1
688,1
689,2
690,2
691,4
692,4
693,2
694,2
695,2
696,2
697,2
698,2
