Rank,Frequency
7,1
11,1
16,1
17,1
18,2
22,1
23,1
25,1
28,1
31,2
33,2
34,2
35,1
41,1
43,2
44,3
45,1
46,2
48,1
49,1
50,2
51,1
53,3
54,1
56,1
57,5
59,1
60,3
61,1
67,1
68,1
69,1
70,1
71,1
72,3
75,3
78,1
80,5
81,2
82,2
83,2
85,1
87,3
88,1
89,2
90,1
91,1
92,2
93,1
95,1
98,1
100,2
101,1
103,2
104,1
105,1
106,1
107,2
109,2
110,1
111,1
113,2
114,2
116,1
117,1
118,4
119,2
120,2
121,1
122,1
123,1
124,1
126,1
127,3
128,4
129,2
130,2
132,2
133,1
134,1
137,1
138,1
140,1
141,2
142,2
143,4
144,1
145,2
146,1
147,1
148,1
149,3
150,3
152,2
154,2
155,2
156,1
157,4
159,1
160,1
163,2
165,2
167,1
168,1
169,2
170,3
171,2
172,1
173,2
176,3
177,1
179,6
180,2
181,3
182,1
183,3
184,2
185,1
187,1
189,1
190,4
191,2
192,6
193,1
194,1
196,1
197,2
198,2
200,1
201,1
202,2
203,3
204,1
205,1
206,3
207,2
208,3
209,2
210,2
212,4
213,3
214,1
215,3
216,1
217,2
219,1
221,3
222,2
223,4
224,3
225,1
226,6
227,2
229,6
230,3
231,3
233,2
234,1
235,3
237,1
238,1
239,2
240,2
241,2
242,2
243,1
245,3
246,4
248,1
249,2
250,1
251,1
252,2
253,1
254,4
255,3
256,4
258,1
259,2
260,4
261,2
262,2
264,1
265,1
266,3
267,3
268,2
269,2
270,2
271,1
272,4
273,1
276,1
277,3
278,3
279,2
280,2
281,2
282,2
284,1
286,2
287,1
288,1
289,3
290,3
291,2
292,2
293,1
295,3
297,3
298,2
299,2
300,1
301,2
302,2
303,3
304,3
306,1
307,4
308,2
310,1
311,2
312,1
314,3
315,2
316,2
317,3
319,1
320,2
321,2
322,2
323,4
324,1
326,2
327,2
328,3
329,1
330,2
331,2
332,2
333,2
335,2
337,3
338,1
341,1
342,1
343,3
344,2
345,3
346,2
347,1
348,2
349,2
350,3
351,1
352,1
353,4
354,4
355,2
358,4
359,4
360,2
362,1
363,2
366,3
367,2
368,1
369,1
370,3
371,2
372,4
373,2
374,1
375,2
377,2
378,1
379,1
380,1
381,4
383,3
384,3
385,5
389,7
390,2
391,2
392,3
393,3
394,3
395,3
396,2
397,1
398,2
399,2
400,2
401,3
402,3
404,1
405,4
406,1
407,1
408,3
409,1
410,2
412,2
413,3
414,1
415,3
416,2
417,1
418,1
419,7
420,2
421,2
422,2
423,3
424,6
425,5
426,8
427,6
428,5
429,3
430,4
431,2
432,3
433,2
434,9
435,5
436,11
437,5
438,9
439,5
440,6
441,3
442,4
443,2
444,4
445,7
446,8
447,4
448,3
449,5
450,4
451,6
452,8
453,5
454,10
455,10
456,4
457,8
458,6
459,9
460,8
461,4
462,7
463,4
464,4
465,3
466,2
467,6
468,6
469,4
470,2
471,2
472,3
473,3
474,3
475,2
476,3
477,2
478,4
479,3
480,2
482,1
483,1
484,1
485,2
486,1
488,2
489,1
490,1
491,3
492,3
493,2
494,4
495,2
496,3
497,1
498,4
499,2
500,3
501,2
502,2
503,2
504,4
505,3
506,1
508,2
509,1
510,3
512,1
513,2
514,5
516,3
517,2
518,3
519,1
521,2
522,2
523,2
524,4
525,2
527,2
528,1
529,3
530,1
531,2
532,3
533,3
534,3
536,1
537,3
538,2
539,2
540,2
541,2
542,1
543,3
544,4
546,2
547,1
548,3
549,2
550,1
551,4
553,3
554,3
555,1
556,1
557,7
558,2
559,3
560,1
561,1
562,1
563,3
564,3
565,2
567,4
568,1
569,1
570,1
571,1
572,1
573,3
574,6
576,2
577,1
579,2
580,4
581,3
582,1
583,3
584,2
585,1
586,3
587,3
588,2
589,3
590,7
591,1
592,1
593,4
594,2
595,1
596,2
599,1
600,2
601,4
602,1
603,3
604,3
605,2
607,2
609,1
610,2
611,2
612,1
613,2
614,1
615,1
616,5
618,4
619,2
620,1
621,6
622,5
623,2
624,2
625,1
626,2
627,1
628,1
629,2
630,1
631,2
632,2
633,3
634,1
635,5
636,1
637,4
638,4
639,3
640,2
641,1
642,2
643,1
644,2
645,1
646,3
647,3
648,1
649,3
650,2
651,1
652,1
653,2
654,1
655,2
656,1
657,1
658,1
659,3
660,3
662,4
663,3
664,4
665,2
666,5
667,1
668,4
670,2
671,4
672,2
673,3
674,3
675,1
676,1
677,4
678,1
679,1
680,3
681,4
682,1
684,1
685,2
686,2
687,2
688,2
689,4
690,2
692,4
693,3
694,2
695,3
696,2
697,1
698,1
699,1
700,1
701,1
704,4
706,1
707,6
708,3
709,1
711,5
712,1
713,3
714,1
717,1
718,4
720,4
721,1
