Rank,Frequency
3,4
7,2
8,1
11,1
14,2
16,1
17,2
19,2
21,2
22,3
23,1
25,1
30,1
32,1
33,2
34,1
36,1
37,1
38,1
40,1
41,1
42,1
44,1
45,2
46,1
47,2
48,2
50,3
51,1
52,3
54,1
55,1
56,2
57,1
59,2
60,3
61,1
62,1
63,2
64,2
65,1
66,2
67,3
68,2
70,4
74,2
75,3
77,1
78,1
79,1
80,2
81,1
82,2
84,4
85,1
87,2
88,2
90,3
91,3
92,1
93,2
94,1
95,3
96,1
97,1
98,2
99,2
100,2
101,2
102,4
103,4
104,1
105,3
106,3
107,3
109,1
110,2
112,1
113,3
114,1
115,2
116,1
117,4
118,4
119,1
120,4
121,4
122,5
123,1
124,1
125,2
126,4
127,4
128,1
129,5
130,1
131,5
132,1
133,2
134,3
135,1
136,3
137,2
138,4
139,3
140,3
141,1
142,1
143,5
144,4
146,3
148,5
149,1
150,2
151,2
153,3
154,1
155,1
156,4
157,4
158,2
159,1
160,2
161,4
162,3
163,5
164,4
165,3
166,2
167,2
168,2
169,1
170,2
171,5
172,3
173,3
174,5
175,4
176,3
177,3
178,1
179,2
180,2
182,3
183,3
184,3
185,2
186,2
187,4
188,4
189,4
190,6
191,1
192,4
193,6
195,3
196,5
197,3
198,2
200,2
201,2
202,3
204,1
205,4
206,1
208,1
210,3
211,5
212,3
213,1
214,1
216,4
217,1
219,2
220,1
221,1
222,4
223,4
224,2
225,1
226,1
227,3
228,2
229,7
230,2
231,3
232,2
234,4
235,5
236,2
237,2
238,3
239,3
240,1
241,4
242,5
243,1
244,3
245,1
246,3
247,3
248,2
249,4
250,2
251,1
252,2
253,3
254,2
255,3
257,3
258,5
259,3
260,4
261,1
263,1
264,2
265,1
266,2
267,3
268,4
269,3
270,1
271,1
272,1
273,8
274,3
275,3
276,4
277,2
278,2
279,2
280,4
281,5
282,4
283,7
284,5
285,4
286,4
288,4
289,3
290,5
291,4
294,1
295,2
296,3
297,3
298,2
299,3
300,4
301,2
302,1
303,2
305,2
306,1
307,1
308,1
309,4
310,2
311,1
312,3
313,1
314,2
315,5
316,2
319,2
320,3
321,1
322,4
323,2
325,2
326,4
328,1
329,2
330,1
331,1
332,2
333,2
334,1
336,3
337,2
338,6
339,3
340,3
341,2
342,3
343,1
344,2
345,3
346,2
347,2
348,2
350,4
352,3
353,1
354,2
355,3
356,1
357,2
358,3
359,1
360,2
361,3
362,1
363,1
364,2
365,3
366,3
367,2
368,1
370,3
371,3
372,2
373,5
374,2
376,3
377,3
379,2
380,2
381,3
382,1
384,3
385,1
386,1
387,3
389,4
390,1
392,2
393,3
394,1
395,1
396,1
397,2
399,2
402,1
403,3
404,4
405,1
407,4
410,2
412,1
413,2
414,2
415,2
416,2
417,6
418,1
420,1
421,4
422,5
423,2
424,3
425,1
426,1
427,2
428,2
429,2
430,4
431,2
432,3
435,1
436,4
437,1
438,2
439,1
440,2
441,4
442,7
443,2
444,1
445,4
446,2
447,2
448,3
449,2
450,1
451,1
452,2
453,5
454,3
455,4
456,1
457,2
458,3
459,1
460,3
461,2
462,3
463,1
464,2
465,2
466,2
467,1
468,2
469,1
470,1
471,5
472,2
474,1
475,2
477,2
478,1
479,3
480,4
481,2
485,3
486,2
487,2
488,4
489,2
490,2
491,1
492,1
493,2
494,1
495,6
498,1
499,1
500,4
501,2
502,2
503,3
504,3
505,4
507,4
508,1
509,3
510,1
511,2
512,4
513,4
514,3
515,6
516,2
517,4
518,3
520,3
521,2
522,3
523,1
524,2
525,1
526,2
527,2
528,2
529,3
530,4
531,7
532,1
534,2
535,2
536,3
537,3
539,4
541,2
542,2
543,5
544,3
545,2
546,1
547,1
548,3
549,7
550,1
551,1
553,3
554,3
555,2
556,1
557,2
560,3
561,4
562,4
563,2
564,1
565,2
566,3
567,2
568,2
569,1
570,5
571,3
572,3
573,1
574,2
575,1
576,1
578,3
579,2
580,1
581,3
582,2
583,2
584,5
585,4
586,4
587,2
588,1
589,3
590,1
591,3
592,1
593,5
594,2
595,3
596,5
597,1
598,4
600,2
601,3
602,4
603,1
604,1
605,2
606,3
607,4
608,2
610,1
611,2
612,2
613,2
614,3
615,2
616,2
617,1
618,3
619,2
620,2
621,2
622,1
623,1
624,1
625,1
626,3
628,4
629,1
630,1
631,3
632,1
633,2
634,6
636,3
637,2
638,2
639,3
640,1
641,4
642,2
643,3
644,2
646,3
647,1
648,2
649,5
650,1
651,2
652,3
653,4
654,2
655,2
657,1
658,5
659,2
660,3
661,1
