Rank,Frequency
1,1
2,2
4,2
9,1
10,1
11,1
13,1
15,1
16,1
17,1
18,1
20,1
23,1
24,2
25,2
28,1
29,2
30,3
33,1
35,1
36,1
37,1
38,2
39,1
40,1
41,3
42,2
45,3
46,1
47,2
50,3
51,3
52,5
53,1
54,2
55,1
56,2
57,3
58,2
59,2
60,5
61,4
62,2
64,3
65,2
67,2
68,2
69,1
70,2
71,1
72,4
73,1
74,2
75,1
76,4
77,2
78,2
79,2
80,4
82,2
83,3
84,2
85,1
86,1
89,3
90,2
91,4
92,1
94,2
95,2
96,2
97,1
98,1
100,2
101,1
102,2
103,6
105,1
107,2
108,1
109,2
110,1
111,3
112,8
113,2
114,4
115,1
116,5
117,3
118,1
119,2
120,1
121,4
122,4
123,1
124,1
125,5
127,2
128,4
129,1
130,2
131,3
132,3
133,5
134,1
135,4
136,1
137,4
138,3
139,3
140,4
141,2
143,1
144,2
145,3
146,2
147,3
148,2
149,1
150,3
151,4
152,1
153,3
154,2
155,3
156,3
157,1
158,2
160,1
161,1
162,2
163,1
164,2
165,2
166,4
167,3
168,3
169,3
170,1
171,4
172,1
174,2
175,1
176,2
177,1
178,1
179,2
180,1
181,1
182,2
183,1
184,4
185,3
186,3
187,5
188,2
189,1
190,2
192,1
193,2
194,8
195,7
196,3
197,1
198,5
199,4
200,4
201,4
202,1
203,4
204,2
205,4
206,2
208,2
209,4
210,3
212,4
213,2
214,2
215,5
217,4
218,7
219,4
220,2
221,3
222,2
223,5
224,3
225,2
226,2
227,3
228,2
229,4
230,1
232,4
233,5
234,1
235,3
236,6
237,3
238,3
239,1
240,3
241,5
242,3
243,2
244,4
245,1
246,8
247,6
248,2
249,3
250,3
251,5
252,2
253,4
255,1
256,1
257,1
258,2
259,3
260,2
261,3
262,4
263,2
264,2
265,4
266,1
267,3
268,1
269,2
270,1
271,1
274,1
275,1
276,2
277,2
279,3
280,3
281,3
282,3
283,4
284,2
285,2
286,2
287,2
288,1
289,1
290,3
291,3
292,1
293,3
294,3
295,2
296,1
297,2
298,3
301,3
302,4
303,3
306,1
307,4
308,2
309,3
310,1
311,2
312,3
314,2
315,2
316,2
317,2
318,1
319,3
320,1
321,2
322,1
323,4
324,2
325,7
326,1
327,1
328,4
329,4
330,2
331,1
332,2
333,2
334,4
335,2
336,6
340,1
341,3
342,1
343,1
345,5
346,1
347,4
348,2
349,2
350,1
351,2
352,1
353,2
354,4
355,1
356,1
357,1
358,2
360,3
361,2
362,1
363,2
364,1
365,1
367,3
368,2
369,2
370,2
371,4
372,4
373,1
374,3
375,2
377,1
378,3
379,1
380,3
381,4
382,1
383,1
384,4
385,1
386,4
387,5
388,2
389,2
391,2
392,2
393,4
394,2
395,3
396,1
397,1
398,3
399,2
401,2
403,3
404,1
405,4
406,3
407,2
409,3
410,7
411,3
413,1
414,2
415,3
416,1
418,1
419,6
420,2
421,1
422,1
423,6
424,5
425,1
426,1
427,1
428,3
429,4
430,1
431,2
432,2
434,1
435,1
436,3
437,1
438,2
440,4
441,4
442,5
443,1
444,1
445,2
446,2
447,4
449,3
450,3
451,5
453,4
454,1
456,1
458,2
459,3
460,3
461,1
462,2
463,1
464,4
465,2
466,2
467,1
468,2
469,1
470,5
471,3
472,4
473,2
474,3
475,2
476,1
478,1
479,1
480,4
482,2
483,1
484,7
485,4
486,4
487,1
488,4
490,3
491,4
492,4
493,1
494,2
495,3
497,4
499,1
501,2
502,3
504,1
505,2
506,1
507,5
508,2
509,2
510,4
511,1
512,1
513,7
514,1
515,3
516,3
517,2
518,2
519,2
520,2
522,5
523,7
524,4
525,3
526,2
527,6
528,2
529,3
531,1
533,2
534,5
535,4
536,2
537,2
538,5
539,1
540,2
542,3
543,2
546,8
547,3
548,4
550,3
551,2
552,2
553,1
554,1
556,5
557,2
558,2
559,4
561,1
562,3
563,1
565,1
567,1
568,5
569,2
570,2
571,1
572,2
573,2
574,3
575,3
576,1
577,4
578,3
579,1
580,2
581,1
582,1
583,1
584,2
585,3
586,4
587,4
588,2
589,2
590,3
591,2
592,1
593,1
594,4
595,1
596,4
597,3
598,3
599,2
600,4
602,1
603,2
604,2
605,2
606,1
607,3
608,1
609,2
611,2
614,2
615,3
616,3
617,1
618,2
619,1
620,2
622,1
623,1
624,2
625,6
626,4
627,4
628,1
629,3
631,3
632,1
633,3
634,2
635,4
636,3
637,2
639,4
640,2
641,4
642,1
643,5
644,3
645,2
646,3
647,3
648,5
649,4
650,6
651,2
652,4
653,3
654,3
