Rank,Frequency
2,1
4,1
7,1
9,1
14,1
15,1
16,1
21,2
23,1
25,1
26,2
27,1
30,2
31,1
34,1
36,1
37,1
39,2
40,2
42,2
47,1
50,1
51,1
52,2
53,1
55,2
56,1
58,2
59,2
62,1
63,1
68,2
69,1
70,1
71,1
75,1
76,3
78,1
79,2
80,2
81,2
82,2
83,1
85,1
86,1
87,2
90,2
91,2
92,1
93,1
94,1
95,2
97,1
98,2
99,1
101,1
102,3
104,1
106,1
107,2
109,3
110,2
111,2
112,2
114,1
115,4
116,1
117,2
118,2
119,2
120,1
121,2
122,1
123,2
125,1
126,2
127,3
128,1
129,1
130,2
131,2
132,1
135,2
136,2
137,1
138,2
139,3
140,2
141,1
143,2
144,3
145,1
147,4
149,1
150,1
152,2
153,1
154,1
156,3
157,1
158,4
159,2
161,1
163,1
164,4
165,3
166,1
167,1
168,2
170,4
171,1
172,4
174,1
175,2
176,1
177,4
178,3
179,2
181,1
182,1
183,2
184,3
185,1
186,2
187,2
188,4
189,1
190,1
191,3
193,2
194,1
195,3
196,3
197,2
198,2
199,2
200,2
201,2
202,2
203,1
204,2
205,1
206,4
207,1
208,3
209,3
210,2
211,1
212,4
213,3
214,2
215,1
216,1
217,3
218,2
219,1
220,4
221,2
222,2
223,2
224,2
225,2
227,1
228,2
229,2
231,1
232,3
233,1
234,2
235,3
236,1
237,5
238,7
239,8
240,7
241,10
242,4
243,17
244,20
245,24
246,17
247,16
248,25
249,23
250,31
251,39
252,37
253,29
254,47
255,41
256,41
257,40
258,44
259,51
260,52
261,50
262,49
263,45
264,45
265,49
266,37
267,39
268,46
269,38
270,29
271,31
272,22
273,29
274,25
275,28
276,22
277,19
278,10
279,20
280,10
281,10
282,3
283,5
284,2
285,2
286,3
287,5
288,3
289,3
290,2
291,3
292,3
293,2
295,2
296,4
297,1
298,1
299,2
300,1
302,1
303,2
305,3
306,2
307,3
309,1
311,3
313,3
314,1
315,1
317,2
318,2
320,1
321,1
322,3
323,1
324,1
325,2
326,2
327,1
328,1
329,1
330,1
331,2
332,1
333,1
334,1
335,4
337,2
339,2
340,2
341,1
342,2
343,6
344,3
346,2
347,4
348,1
349,2
350,2
351,1
352,3
353,3
354,1
355,1
356,3
358,3
360,3
361,1
362,2
364,2
365,1
366,4
367,1
368,2
369,2
370,1
371,3
372,2
373,4
374,2
375,2
376,1
377,3
379,1
380,2
381,1
382,1
383,2
384,5
385,5
386,4
387,1
388,3
389,1
390,1
391,3
392,2
393,4
395,3
396,3
397,4
398,2
399,3
400,3
401,1
402,4
403,1
404,1
405,1
406,2
409,1
411,2
412,2
413,3
414,1
415,3
416,2
417,2
419,2
420,1
421,3
422,2
424,1
425,1
426,1
427,1
428,1
429,1
430,1
433,1
434,1
435,1
436,5
437,3
438,1
439,3
440,2
441,3
442,1
443,4
444,2
445,3
446,2
447,3
449,1
450,1
451,2
454,2
455,3
456,1
457,2
459,1
460,2
461,1
463,1
464,3
465,1
466,1
467,3
469,3
470,2
471,2
472,3
473,5
475,2
476,3
477,5
478,5
479,4
480,3
481,3
482,5
483,4
484,6
485,7
486,4
487,2
488,2
489,11
490,8
491,9
492,12
493,13
494,14
495,9
496,6
497,13
498,7
499,13
500,5
501,5
502,19
503,13
504,14
505,6
506,10
507,10
508,12
509,7
510,10
511,9
512,4
513,9
514,4
515,11
516,6
517,4
518,3
519,4
520,2
521,5
522,6
523,10
524,4
525,4
526,5
527,2
528,2
529,1
530,3
531,3
532,3
533,3
534,2
535,3
536,4
537,3
538,2
539,1
540,1
541,2
542,6
544,2
545,1
546,1
547,1
548,2
550,2
552,2
553,2
554,2
555,2
556,2
557,2
558,2
559,2
560,2
561,1
562,2
563,4
564,3
565,5
566,2
567,2
568,4
569,1
570,3
571,1
572,1
574,3
575,2
576,3
577,3
578,1
579,6
580,1
581,4
583,1
584,2
585,2
586,4
587,6
588,3
590,1
591,2
592,1
593,1
594,3
595,3
596,1
597,3
598,2
599,4
600,1
601,1
602,2
603,1
605,3
606,2
607,2
609,4
611,3
612,1
613,3
615,3
617,2
620,2
621,2
622,3
623,2
624,3
625,1
626,2
627,5
628,3
629,2
631,2
632,2
633,5
634,1
635,2
640,3
641,3
642,3
644,3
645,1
647,1
648,5
649,1
650,4
652,2
653,2
654,1
656,3
657,2
658,2
659,5
661,4
662,4
663,3
664,2
665,2
666,3
667,3
668,3
669,3
670,3
671,1
672,2
673,2
674,2
675,8
677,2
679,4
680,2
681,3
682,1
683,2
684,3
685,1
686,2
687,1
688,1
689,4
690,5
691,3
692,4
693,5
694,2
696,3
697,4
698,2
699,4
701,4
702,4
703,2
704,3
705,1
706,1
707,1
710,2
711,1
712,3
713,4
715,2
716,1
718,2
719,2
720,6
721,2
722,3
723,2
724,3
725,1
726,2
727,4
728,1
730,2
731,1
732,1
733,2
734,3
735,2
736,1
737,3
739,1
740,2
741,2
742,3
743,2
