Rank,Frequency
1,1
3,1
4,1
9,2
10,1
16,1
17,2
19,1
21,4
26,1
27,1
28,1
30,2
32,2
33,2
34,1
35,1
37,1
38,3
39,3
40,1
41,3
42,4
45,2
46,2
47,2
48,7
49,2
51,3
52,4
53,2
54,2
55,2
56,4
58,4
59,1
60,4
61,3
62,6
63,1
64,5
65,2
66,3
67,3
68,3
69,1
70,2
71,1
72,2
73,1
74,5
75,3
77,4
78,1
79,3
80,2
81,6
83,4
84,1
85,2
86,3
87,4
88,1
90,2
91,2
92,9
93,4
94,2
95,2
96,2
97,1
98,1
99,3
100,4
101,5
102,3
103,1
104,2
105,2
106,4
107,4
108,3
109,3
110,3
111,3
112,1
113,3
114,2
115,4
116,5
117,6
118,4
119,3
120,5
121,6
122,1
123,3
124,6
125,7
126,4
127,8
128,2
129,1
130,4
131,5
132,1
133,3
134,3
135,2
136,6
137,3
138,5
139,2
140,3
141,2
142,3
143,1
144,2
145,3
146,3
147,4
148,1
150,1
151,2
152,4
153,2
154,2
155,4
156,2
157,3
158,4
159,1
160,5
161,2
162,2
163,4
164,2
165,5
166,5
167,1
168,3
169,2
170,2
171,2
172,2
173,4
174,2
175,3
176,3
177,2
178,2
179,1
180,1
181,5
183,2
184,5
185,1
187,2
188,4
189,4
191,1
192,1
193,1
194,1
195,3
196,6
197,4
198,1
200,1
201,2
202,2
203,4
204,1
205,1
206,3
207,1
208,1
209,3
210,2
211,6
213,5
214,3
215,3
216,1
217,4
218,1
219,3
220,5
221,3
222,3
223,3
224,2
225,2
226,4
227,3
228,2
229,3
230,3
231,2
232,1
233,1
234,2
235,3
236,3
237,5
238,7
239,3
240,3
241,3
242,2
243,1
244,2
245,2
246,5
247,1
248,1
249,4
250,1
251,2
252,2
253,1
254,5
255,1
256,3
257,2
258,4
259,1
261,4
262,2
264,4
265,3
266,2
267,1
268,1
269,4
270,3
271,2
272,1
273,4
275,3
276,1
278,2
279,1
280,2
281,2
282,3
283,1
284,1
285,1
286,1
287,1
288,2
289,3
291,2
292,2
294,2
295,1
297,1
298,1
299,5
301,3
302,3
303,1
304,4
305,3
306,4
307,4
308,4
309,2
310,1
311,3
312,3
313,5
314,5
315,3
316,2
317,3
318,1
319,2
320,3
321,2
323,2
324,1
326,2
327,3
328,3
330,3
331,2
332,2
333,2
334,1
335,4
336,3
337,1
339,2
340,5
341,1
342,1
343,1
344,2
345,5
346,3
347,3
349,1
350,1
351,2
352,1
353,2
354,4
355,2
356,2
357,1
358,3
359,1
360,2
361,2
362,3
363,1
364,2
365,4
367,1
368,2
369,1
370,6
371,3
372,1
373,2
374,3
375,4
376,3
377,6
378,1
379,3
380,4
381,6
382,2
383,3
384,2
385,4
386,3
388,1
389,3
390,1
391,4
392,2
393,5
394,5
395,1
396,5
398,1
399,2
400,2
401,3
402,3
403,3
404,5
405,2
406,1
407,2
408,3
409,1
410,1
414,5
416,3
417,3
418,3
