Rank,Frequency
1,1
6,1
8,1
9,1
10,1
13,1
14,1
16,1
17,1
18,2
20,1
21,1
22,1
24,1
25,1
26,1
27,3
28,3
31,2
32,3
33,3
34,1
41,1
44,2
45,1
46,1
48,1
50,1
54,1
55,1
57,1
61,1
69,1
71,1
72,1
74,2
75,1
77,1
78,1
79,2
84,2
85,2
86,1
87,1
89,2
90,2
91,2
93,1
94,2
96,1
98,1
101,1
102,1
103,1
104,1
106,1
107,1
108,1
112,1
116,1
118,1
119,4
122,2
123,1
125,1
128,1
129,2
131,3
133,1
134,1
139,1
141,1
143,1
144,2
145,1
146,1
148,1
149,1
150,1
151,2
152,3
153,2
154,1
155,2
156,2
159,2
163,2
164,2
165,2
166,1
167,1
168,1
169,1
170,1
174,1
175,2
176,2
178,1
181,1
182,3
183,2
184,5
185,1
189,3
190,1
191,4
193,3
194,2
195,1
197,2
198,2
199,1
201,1
203,2
204,1
205,4
206,4
207,1
208,1
209,2
210,1
211,1
214,1
217,3
218,1
219,1
221,4
222,1
223,1
224,1
225,2
228,1
229,2
230,3
232,1
234,1
236,2
237,2
239,4
240,1
241,2
243,2
244,1
247,2
248,2
249,2
250,2
251,3
252,1
253,1
254,2
255,2
256,1
257,1
258,2
259,3
260,1
262,4
264,1
265,1
266,2
267,1
268,2
269,5
270,2
271,2
273,2
275,1
278,1
280,3
283,1
284,2
286,1
287,2
289,1
291,1
292,3
293,3
294,2
296,3
297,1
300,4
301,1
302,3
304,3
306,1
308,3
309,2
310,2
312,2
313,2
314,1
315,1
316,4
317,1
318,3
319,2
320,1
321,3
322,1
323,1
324,2
325,3
326,1
328,1
331,1
332,4
333,4
336,2
337,2
338,2
339,2
340,3
342,4
346,1
347,1
348,2
350,2
351,1
352,2
353,2
355,1
358,2
359,2
360,1
361,1
362,1
363,4
364,1
365,3
366,2
367,1
368,1
371,2
372,1
373,3
375,1
376,3
377,3
379,1
380,1
381,3
382,3
383,2
385,1
386,1
387,1
388,1
389,3
390,1
392,1
393,1
394,1
395,2
396,3
397,1
398,2
400,1
401,1
402,3
403,3
404,3
405,3
407,1
412,3
413,1
414,2
416,1
417,3
418,2
420,2
423,3
424,1
425,3
426,1
427,4
428,1
429,2
430,1
432,1
434,1
435,2
436,1
437,1
439,2
440,1
442,1
443,3
444,1
446,3
447,3
448,3
449,3
450,2
451,2
452,2
453,4
454,2
455,1
456,5
457,4
458,1
459,1
460,1
461,2
462,1
463,2
464,1
465,2
466,1
467,1
468,2
469,1
470,2
472,1
473,2
474,1
475,2
477,1
478,1
479,4
480,1
481,3
482,3
483,1
486,2
487,2
488,1
489,3
490,3
491,1
493,2
496,1
497,2
498,1
500,1
501,2
503,5
504,4
505,3
506,2
508,5
509,1
510,3
511,2
513,2
514,2
515,1
516,4
519,1
520,2
521,2
523,3
524,2
525,1
526,2
527,1
528,4
529,2
530,1
531,2
532,1
533,2
534,3
535,2
536,3
537,4
538,4
539,3
540,2
541,2
542,4
543,2
544,4
545,5
547,3
548,2
549,6
550,2
552,2
554,2
555,2
556,1
557,4
559,3
560,3
561,2
562,1
563,4
564,2
566,2
567,3
568,3
569,1
570,2
571,1
572,3
573,6
574,2
576,1
577,5
579,5
580,2
581,4
582,1
583,2
584,1
585,4
587,1
588,1
589,1
590,2
592,3
593,4
594,4
595,2
596,1
597,3
598,1
599,2
600,1
601,2
602,2
603,3
604,2
605,1
606,5
607,2
608,2
609,1
610,4
611,1
612,2
613,3
614,4
616,2
617,4
618,3
619,4
620,2
621,5
623,4
624,1
625,3
626,1
628,3
629,2
631,1
632,2
633,3
634,5
635,2
636,2
637,2
638,2
639,2
640,3
642,2
643,4
644,1
645,3
647,2
