Rank,Frequency
1,8
2,12
3,20
4,21
5,18
6,13
7,22
8,5
9,12
10,8
11,6
12,2
13,3
14,1
15,3
16,1
17,1
20,2
25,2
26,1
28,2
30,1
32,1
37,1
40,1
41,1
44,1
46,1
49,1
50,1
54,1
56,2
57,2
58,1
59,2
66,1
68,1
69,1
70,1
71,3
72,2
73,2
74,1
76,8
77,8
78,3
79,6
80,11
81,12
82,17
83,19
84,18
85,12
86,15
87,21
88,22
89,16
90,20
91,15
92,17
93,26
94,11
95,22
96,12
97,9
98,15
99,6
100,6
101,6
102,2
103,6
104,3
105,3
106,1
108,1
109,2
111,3
112,1
113,1
114,1
116,2
117,2
120,1
121,2
126,2
128,2
131,1
132,1
133,1
135,1
137,1
138,1
139,2
140,3
141,3
143,3
144,2
145,1
147,1
151,2
152,2
154,2
155,1
156,2
157,1
158,2
160,1
162,3
164,2
166,2
167,1
168,3
169,3
171,2
172,1
173,2
174,2
175,3
176,1
177,1
178,3
180,1
181,1
182,1
183,1
184,2
185,1
187,1
188,1
189,3
190,1
191,2
192,1
193,1
194,2
195,2
196,1
197,2
198,2
200,1
201,2
203,1
204,3
207,3
208,1
209,1
210,1
211,2
212,1
213,3
214,1
216,3
219,2
220,1
221,5
223,3
224,4
225,1
226,1
227,2
229,3
230,1
231,2
232,2
233,2
235,1
236,1
237,1
238,2
239,2
240,1
242,2
243,4
245,3
246,1
247,4
248,2
249,4
250,2
251,1
252,2
253,3
254,5
255,2
257,4
264,1
265,3
266,1
268,1
269,3
271,1
272,1
273,2
274,1
275,1
277,2
278,1
279,1
281,2
282,2
283,3
284,2
285,3
286,1
287,1
288,2
289,2
290,2
291,1
292,1
293,1
294,2
295,4
296,3
298,2
300,1
301,2
302,4
304,4
305,2
306,1
307,1
308,2
309,2
310,1
311,1
312,3
313,2
314,2
316,4
317,2
319,2
320,1
321,2
323,1
324,1
325,1
326,1
327,5
329,1
330,2
331,1
333,2
334,3
335,6
336,6
337,4
338,6
339,6
340,6
341,10
342,8
343,8
344,15
345,8
346,12
347,9
348,16
349,14
350,22
351,14
352,17
353,21
354,24
355,27
356,32
357,32
358,38
359,52
360,44
361,41
362,53
363,35
364,41
365,52
366,47
367,37
368,41
369,55
370,57
371,52
372,46
373,34
374,38
375,33
376,37
377,28
378,33
379,30
380,28
381,25
382,15
383,25
384,11
385,12
386,18
387,11
388,9
389,8
390,4
391,4
392,4
393,8
394,2
395,1
396,4
397,3
398,5
400,3
402,4
403,2
404,1
405,1
406,1
407,1
408,1
409,1
410,1
411,1
412,3
413,2
414,1
415,3
416,1
417,1
418,3
419,4
420,5
421,1
423,3
424,2
425,1
426,3
427,1
428,1
430,1
431,3
432,6
433,2
435,1
437,6
438,1
439,3
441,2
443,2
444,1
445,1
446,1
447,1
448,3
449,3
452,2
453,3
454,1
455,1
456,1
457,2
458,1
459,1
460,2
461,2
463,2
464,1
465,1
466,2
467,2
468,2
469,3
470,3
471,3
472,6
473,1
474,2
475,3
476,2
478,2
479,2
482,2
483,1
484,1
485,1
486,2
487,3
488,2
489,2
490,1
491,1
492,4
493,3
496,3
497,2
499,3
500,2
501,2
502,4
503,2
505,1
506,2
507,1
508,1
509,1
510,2
511,2
512,2
513,3
514,2
516,3
517,3
520,1
521,3
523,1
525,3
526,1
527,3
528,2
529,7
530,1
531,5
532,4
533,5
535,1
536,4
537,2
538,5
539,3
540,1
541,2
543,1
544,1
545,2
546,1
548,2
549,2
550,3
554,2
555,2
556,1
557,3
558,5
559,1
560,2
563,5
564,1
565,1
566,3
567,3
568,2
569,1
570,3
572,3
573,1
574,4
575,3
576,2
578,3
579,1
582,1
584,2
586,2
587,5
588,3
590,1
592,1
593,1
594,1
596,1
597,4
598,1
600,5
601,3
602,2
604,1
605,3
607,1
608,2
609,4
610,1
611,1
612,2
613,1
614,2
615,2
616,3
617,3
618,2
621,3
622,5
623,2
624,3
625,2
626,1
627,1
628,3
629,1
630,2
631,1
633,3
635,3
637,2
638,2
639,1
640,1
641,3
642,1
643,2
644,1
646,2
648,1
649,5
650,3
652,2
653,1
655,4
656,1
658,3
659,3
660,1
661,1
662,2
663,3
664,2
665,1
666,2
667,2
668,3
670,3
671,4
672,1
673,1
674,1
675,1
677,2
678,3
679,2
680,3
681,1
682,2
683,2
684,1
686,1
687,2
688,1
689,1
691,1
692,1
694,1
695,4
696,2
697,3
698,5
700,3
702,1
703,3
704,3
705,3
706,2
707,2
708,2
709,3
710,1
711,2
712,2
713,1
714,1
715,2
716,1
717,2
718,2
719,1
721,3
722,2
723,3
724,1
725,3
726,1
727,2
728,1
729,2
730,2
732,1
733,5
734,4
735,1
737,2
738,1
739,1
740,3
742,2
743,1
744,3
745,1
747,2
748,2
749,1
750,3
751,1
752,1
753,1
754,3
755,2
756,5
757,2
758,1
759,3
760,3
761,2
762,3
763,2
764,4
765,3
766,2
768,1
769,1
770,1
771,5
775,2
776,1
777,1
778,2
779,2
780,1
781,3
782,4
783,2
784,2
785,1
786,5
787,2
789,4
792,3
794,2
796,1
797,2
798,3
799,1
800,1
801,2
802,1
803,1
804,3
806,3
808,1
809,1
811,1
812,4
813,1
815,1
816,2
818,1
819,1
820,3
821,3
822,2
823,1
824,2
825,2
826,5
827,1
828,1
829,2
830,2
831,1
832,2
833,2
834,2
835,4
836,3
838,1
839,1
840,1
841,1
842,1
843,5
844,3
845,1
846,1
847,3
848,1
849,3
850,3
851,4
852,4
853,4
854,1
855,1
856,1
857,3
859,3
860,5
861,4
862,4
863,1
864,1
865,1
867,1
868,2
869,2
870,1
871,3
872,4
873,1
874,2
875,1
876,1
877,1
878,2
879,2
880,2
881,2
882,2
883,2
884,1
885,1
886,3
888,2
889,4
890,3
892,2
893,2
894,1
895,1
896,3
898,4
899,1
900,2
902,2
903,2
905,2
907,4
908,3
909,4
910,1
912,2
913,2
916,1
917,1
918,7
919,2
920,1
921,2
922,4
923,4
924,1
926,3
927,2
928,2
929,3
930,2
931,2
933,3
934,1
935,2
936,1
937,2
938,2
939,4
940,5
941,2
944,1
945,3
946,3
948,1
950,3
951,1
952,1
955,2
956,1
957,2
959,1
961,4
962,3
964,4
965,3
967,2
968,2
969,3
970,3
973,1
975,1
976,2
977,1
978,4
979,1
980,3
981,2
982,1
983,2
984,2
986,2
987,1
988,1
990,2
991,4
992,3
993,1
994,3
995,1
996,1
997,2
998,2
999,2
1000,2
1001,3
1002,1
1003,2
1004,3
1005,1
1006,2
1007,4
1008,1
1009,4
1010,1
1011,2
1012,2
1013,3
1015,2
1016,1
1017,3
1019,4
1020,1
1021,1
1022,2
1023,1
1025,1
1026,1
1027,3
1028,3
1029,2
1030,2
1032,5
1033,2
1034,5
1035,2
1036,2
1037,1
1038,2
1040,2
1041,1
1042,2
1043,1
1045,1
1047,2
1048,1
1049,3
1050,2
1051,1
1053,3
1055,2
1056,3
1057,4
1058,1
1059,2
1060,2
1061,2
1063,2
1065,4
1066,1
1069,2
1070,3
1071,1
1072,1
1073,2
1074,3
1075,2
1076,1
1077,2
1078,2
1081,1
1082,2
1083,3
1084,2
1086,2
1087,2
1088,2
1089,3
1090,5
1091,4
1092,5
1093,1
1095,1
1096,3
1097,1
1098,1
1099,2
1101,1
1102,1
1103,2
1104,5
1105,1
1106,2
1107,3
1108,2
1110,3
1111,3
1112,1
1113,1
1114,2
1115,2
1116,1
1117,2
1118,2
1119,1
1120,2
1121,1
1122,2
1123,2
1124,5
1125,3
1127,1
1128,1
1130,2
1131,1
1132,2
1133,2
1134,2
1135,2
1136,2
1137,3
1138,3
1139,3
1140,1
1141,4
1142,2
1143,3
1144,2
1145,2
1147,4
1148,1
1149,2
1150,1
1151,3
1152,5
1153,2
1154,2
1155,1
1156,1
1157,2
1158,1
1161,3
1162,3
1164,3
1166,3
1167,2
1168,1
1169,2
1170,2
1171,4
1172,1
1175,2
1176,1
1177,2
1178,3
1180,1
1181,2
1182,1
1183,4
1184,2
1185,1
1186,1
1187,1
1188,1
1190,1
1191,6
1192,3
1193,4
1194,1
1195,2
1196,2
1197,6
1198,2
1199,2
1200,5
1201,3
1202,2
1203,1
1204,4
1206,8
1207,3
1208,2
1211,1
1212,1
1213,3
1214,5
1215,2
1217,2
1218,1
1219,2
1220,1
1221,2
1223,1
1224,1
1225,3
1226,1
1227,2
1228,3
1229,3
1230,1
1231,2
1232,3
1233,1
1234,1
1235,1
1236,4
1237,4
1238,4
1239,3
1240,3
1241,2
1242,2
1243,3
1244,3
1247,4
1248,3
1249,1
1250,2
1251,3
1252,3
1253,3
1254,2
1255,2
1256,5
1257,2
1258,2
1259,3
1260,2
1261,1
1262,1
1263,1
1264,3
1265,1
1266,2
1267,4
1268,7
1269,1
1270,4
1271,3
1272,1
1273,3
1274,5
1276,1
1278,1
1279,5
1280,2
1281,2
1282,1
1283,4
1285,1
1287,2
1288,4
1289,3
1290,2
1291,2
1292,2
1293,3
1294,3
1295,1
1296,2
1297,2
1298,2
1299,1
1300,2
1301,3
1302,2
1303,2
1304,1
1305,4
1306,3
1307,6
1308,2
1309,2
1310,5
1311,1
1312,3
1313,1
1314,1
1315,2
1316,3
1317,1
1318,4
1319,5
1320,1
1321,8
1322,3
1323,1
1325,2
1326,2
1327,5
1328,9
1329,3
1330,4
1331,5
1332,3
1333,2
1334,3
1335,4
1336,4
1337,5
1338,1
1339,1
1340,3
1341,3
1342,2
1343,2
1344,4
1345,1
1347,2
1348,4
1349,1
1350,2
1351,2
1352,2
1353,3
1354,2
1355,2
1356,3
1357,3
1358,1
1360,1
1361,1
1362,3
1363,3
1364,1
1365,3
1366,3
1367,2
1369,2
1370,5
1371,1
1372,3
1374,2
1375,3
1376,2
1377,1
1378,3
1379,3
1380,3
1381,1
1382,1
1383,2
1384,3
1385,2
1386,7
1387,4
1388,2
1389,3
1390,2
1392,2
1393,2
1394,4
1395,3
1396,2
1397,4
1398,1
1399,4
1400,3
1401,1
1402,1
1403,4
1404,3
1405,2
1406,5
1407,2
1408,4
1410,1
1411,6
1412,3
1413,3
1414,4
1415,1
1416,3
1417,6
1418,3
1419,2
1420,3
1421,4
1424,1
1425,1
1426,2
1427,2
1428,1
1429,4
1430,1
1431,1
1432,4
1433,2
1434,1
1435,2
1436,2
1437,1
1438,4
1439,3
1440,3
1441,3
1442,3
1443,2
1444,3
1445,2
1446,5
1447,1
1448,4
1449,4
1450,3
1451,3
1452,1
1453,2
1454,4
1455,1
1456,6
1457,2
1458,5
1459,2
1460,2
1461,2
1462,6
1463,5
1464,4
1465,1
1466,1
1467,3
1468,3
1469,2
1470,3
1471,4
1472,7
1473,6
1474,3
1475,3
1476,2
1477,2
1478,4
1479,5
1480,4
1481,3
1482,4
1483,5
1484,3
1485,4
1486,2
1487,3
1488,5
1489,5
1490,8
1491,4
1492,3
1493,5
1494,3
1495,5
1496,2
1497,3
1498,2
1499,6
1500,5
1501,2
1502,7
1503,3
1504,1
1505,2
1506,3
1507,5
1508,1
1509,3
1510,1
1511,5
1512,1
1513,3
1514,3
1515,2
1516,3
1517,4
1518,5
1519,5
1520,4
1521,2
1522,2
1523,5
1524,2
1525,5
1526,2
1527,5
1528,3
1529,2
1530,5
1531,3
1532,1
1533,5
1534,6
1535,2
1537,6
1538,5
1539,6
1541,5
1542,2
1543,3
1544,3
1545,5
1546,4
1547,8
1548,5
1549,5
1550,4
1551,3
1552,3
1553,4
1554,4
1555,5
1556,4
1557,4
1558,6
1559,5
1560,1
1561,6
1562,1
1563,1
1564,8
1566,6
1567,5
1568,6
1569,3
1570,8
1571,3
1572,3
1573,3
1574,3
1575,1
1576,5
1577,4
1579,3
1580,3
1581,2
1582,3
1583,1
1584,7
1585,5
1586,2
1587,4
1588,3
1589,3
1590,2
1591,2
1592,4
1593,7
1594,2
1596,6
1597,1
1598,2
1599,3
1600,3
1601,3
1602,4
1603,3
1604,3
1605,4
1606,3
1607,3
1608,4
1609,3
1610,2
1611,2
1612,4
1613,1
1614,3
1615,4
1616,2
1617,3
1618,3
1619,3
1620,2
1621,2
1622,3
1623,2
1624,1
1625,4
1627,2
1628,1
1629,3
1630,6
1631,3
1632,2
1633,2
1635,1
1636,2
1637,6
1638,2
1639,4
1640,2
1641,1
1642,2
1643,1
1644,3
1646,4
1647,2
1648,3
1649,1
1650,4
1651,2
1652,3
1655,3
1656,3
1657,1
1659,2
1660,2
1661,3
1662,2
1663,1
1664,2
1665,1
1667,1
1668,2
1669,1
1670,2
1671,1
1672,1
1674,1
1675,2
1676,2
1677,1
1678,1
1679,1
1680,2
