Rank,Frequency
1,2
2,1
3,6
4,11
5,9
6,14
7,17
8,10
9,15
10,13
11,12
12,14
13,6
14,8
15,6
16,9
17,4
18,11
19,3
20,6
21,2
23,1
24,3
25,1
26,3
27,1
29,3
30,1
31,1
33,1
34,3
35,2
37,1
38,2
40,1
41,2
42,1
43,1
44,1
45,1
46,2
47,2
49,1
50,2
51,1
52,1
53,1
54,3
55,1
56,2
58,2
59,7
60,2
62,1
66,3
67,1
68,1
69,1
70,1
71,1
73,1
75,2
78,5
79,1
81,1
82,2
83,1
84,3
85,4
86,2
88,2
89,2
90,2
91,3
92,1
93,1
95,1
96,2
97,1
98,1
100,3
101,1
102,2
103,1
104,1
105,2
106,3
107,4
108,1
109,1
111,3
113,3
114,2
115,1
116,2
117,2
118,1
119,3
120,3
121,3
122,2
123,1
125,1
128,3
129,1
130,3
131,2
132,5
133,2
134,2
135,2
139,3
140,1
142,1
143,1
144,2
145,4
146,2
147,1
148,3
149,1
150,1
151,1
152,1
153,2
155,4
156,2
157,2
158,2
159,1
160,1
162,1
163,2
164,1
165,3
166,3
167,1
168,2
169,1
170,3
171,4
172,4
173,2
174,3
175,2
176,2
178,5
179,2
180,2
183,2
184,1
185,4
186,1
187,1
188,2
190,3
191,1
192,5
193,3
194,1
195,4
196,3
197,1
198,2
199,1
200,3
201,2
202,1
203,3
204,3
205,1
206,1
207,3
208,5
209,2
210,3
211,2
212,3
214,2
215,1
216,4
217,4
218,2
219,2
221,1
222,2
223,6
224,1
225,1
226,2
227,1
228,3
229,3
230,1
231,3
232,4
233,3
234,5
235,3
236,2
237,1
238,3
239,3
240,1
241,2
242,4
243,3
244,3
245,1
246,3
247,4
248,1
249,5
250,2
251,2
252,3
253,5
254,2
255,3
256,2
257,5
258,4
259,2
260,5
262,3
264,4
265,3
266,3
267,5
268,3
269,2
270,1
271,1
272,1
273,2
274,2
275,4
277,1
278,5
280,5
281,2
282,2
283,1
284,3
286,4
287,2
289,3
291,1
292,1
293,5
294,2
295,2
296,4
297,7
298,4
299,10
300,4
301,3
302,6
303,6
304,4
305,7
306,7
307,3
308,7
309,4
310,7
311,7
312,5
313,15
314,11
315,8
316,12
317,17
318,12
319,13
320,18
321,12
322,16
323,15
324,13
325,8
326,14
327,14
328,17
329,15
330,18
331,9
332,12
333,8
334,18
335,7
336,13
337,11
338,11
339,13
340,7
341,8
342,3
343,5
344,4
345,2
346,5
347,2
348,1
349,4
350,5
351,6
352,4
353,3
354,1
355,6
356,3
357,1
358,3
359,5
360,3
361,6
362,2
363,1
364,3
365,3
366,1
367,3
368,3
369,3
370,2
371,3
372,2
373,5
374,4
375,3
376,5
377,2
378,1
379,4
381,2
382,1
383,1
384,2
385,2
386,4
388,2
391,4
392,3
393,5
394,1
395,4
396,1
398,1
399,5
400,2
401,2
402,6
403,4
404,4
405,1
406,3
407,1
408,4
410,4
411,2
412,2
413,2
414,2
415,3
416,3
417,1
419,2
420,1
421,3
422,3
423,3
424,2
425,1
426,3
427,4
428,1
429,4
430,2
432,4
433,1
434,3
435,3
436,3
437,4
438,1
439,2
440,4
441,5
442,3
443,5
444,3
446,1
447,1
448,3
449,4
450,2
451,1
452,4
453,2
454,4
455,2
456,4
458,1
459,1
460,3
461,4
462,2
463,2
464,2
465,4
466,2
468,2
469,2
470,4
472,6
473,6
474,3
475,1
476,5
477,5
479,4
480,4
481,5
482,4
483,3
485,2
486,2
487,2
488,4
489,3
490,4
491,1
492,1
493,3
494,4
495,2
496,2
497,7
498,4
499,6
500,2
501,2
502,2
503,2
504,3
505,3
506,2
507,3
508,2
510,1
511,4
512,4
513,2
514,6
515,4
516,2
518,2
519,3
520,2
521,2
522,1
523,2
524,4
525,1
526,4
528,5
529,1
530,1
531,2
532,4
533,3
534,3
535,5
536,3
537,4
538,2
540,2
542,4
543,1
544,3
545,2
546,4
548,6
549,3
550,3
551,3
552,2
553,5
554,5
555,1
556,4
557,1
558,1
560,4
561,5
563,4
564,2
565,4
566,2
567,1
568,2
569,5
570,3
571,4
572,2
573,3
574,6
575,3
576,3
577,2
578,2
579,4
580,4
581,2
582,2
583,4
584,2
585,2
586,1
587,1
588,3
589,1
590,6
592,4
593,1
594,2
595,2
596,4
597,1
598,5
599,1
600,6
601,1
602,3
603,6
604,1
605,3
606,2
607,3
608,2
610,3
611,3
613,1
614,3
615,2
616,3
617,2
618,1
619,3
620,2
621,3
622,4
623,7
624,3
625,3
626,2
627,5
628,3
629,2
630,5
631,2
632,4
633,4
634,3
635,1
636,4
638,4
639,4
640,2
641,3
642,1
643,4
644,1
645,1
646,3
647,5
648,2
649,3
650,3
651,3
652,5
653,2
654,3
655,3
656,1
657,7
658,3
659,2
660,1
661,3
662,3
663,4
664,1
665,6
666,3
667,1
668,2
669,3
671,2
672,1
673,1
675,3
676,3
677,1
678,1
679,3
680,1
681,1
682,1
683,4
684,2
685,3
686,3
687,2
688,4
689,5
690,4
692,2
693,3
694,3
696,2
697,2
699,4
701,1
702,1
704,3
705,1
706,1
707,3
708,4
710,1
711,3
712,1
713,3
714,2
715,5
716,1
717,1
718,1
719,4
720,1
721,3
722,2
723,3
724,2
725,4
726,2
727,3
728,3
729,2
730,3
731,1
732,3
733,8
734,7
735,8
737,4
738,10
739,14
740,4
741,6
742,13
743,8
744,3
745,14
746,21
747,16
748,14
749,18
750,24
751,19
752,15
753,18
754,13
755,25
756,31
757,33
758,27
759,37
760,31
761,40
762,26
763,27
764,37
765,46
766,35
767,49
768,42
769,44
770,48
771,26
772,35
773,28
774,34
775,37
776,30
777,40
778,33
779,29
780,37
781,29
782,23
783,33
784,21
785,17
786,26
787,23
788,10
789,18
790,12
791,17
792,12
793,7
794,10
795,15
796,8
797,10
798,13
799,7
800,3
801,4
802,4
803,6
804,7
805,3
806,3
807,3
808,2
809,6
810,5
811,6
812,5
813,2
814,2
815,2
816,2
817,1
819,2
820,2
822,1
823,4
825,2
827,2
828,4
829,3
830,2
831,2
832,1
833,2
834,1
835,2
836,5
837,3
838,6
839,3
841,4
842,3
843,3
844,4
845,2
846,2
847,1
848,1
849,4
850,2
851,3
852,2
854,2
855,2
856,2
858,4
859,3
860,2
861,4
862,1
863,3
864,4
865,4
866,1
867,4
868,2
869,5
870,2
871,2
872,2
873,2
874,2
875,3
877,1
878,4
879,3
880,2
881,3
882,1
883,3
884,1
885,2
886,4
887,1
888,3
891,3
892,3
893,3
894,4
895,1
896,3
897,4
899,1
900,1
901,3
902,2
903,2
904,3
905,5
906,2
907,2
908,2
909,1
910,3
911,1
913,4
914,2
915,3
916,1
917,2
918,3
919,4
921,3
922,5
923,2
925,3
926,4
927,1
928,1
929,2
930,4
931,1
932,1
933,1
934,1
935,3
936,2
937,1
938,2
939,1
940,1
941,2
942,2
943,2
944,5
945,3
946,3
947,3
948,5
949,3
950,2
951,2
952,5
953,2
954,4
955,1
956,3
957,1
958,3
959,2
960,2
961,1
963,3
964,4
965,4
966,2
967,3
968,1
970,2
971,2
972,2
973,3
974,2
975,1
976,4
977,4
978,3
979,1
980,6
981,1
982,1
983,2
984,1
985,3
986,4
987,2
989,5
990,7
991,4
992,2
993,1
994,1
995,2
996,3
997,4
998,1
999,3
1000,4
1001,2
1003,1
1004,2
1005,3
1006,2
1007,5
1008,5
1009,1
1010,4
1012,2
1014,3
1015,1
1016,2
1017,2
1019,1
1020,1
1021,3
1022,1
1023,2
1024,2
1025,1
1026,1
1027,1
1028,2
1029,4
1030,1
1031,5
1032,2
1033,1
1035,5
1036,1
1037,5
1038,1
1040,4
1041,2
1042,1
1043,1
1044,2
1045,3
1046,1
1047,1
1048,2
1049,3
1050,1
1051,2
1052,2
1053,1
1054,3
1055,2
1056,2
1057,3
1059,3
1060,4
1061,2
1063,1
1064,3
1065,2
1066,3
1067,4
1068,2
1070,4
1072,1
1073,2
1074,5
1075,1
1076,4
1077,2
1078,2
1081,1
1082,4
1083,2
1085,2
1086,3
1087,2
1088,1
1089,2
1090,6
1091,2
1092,2
1094,4
1095,2
1096,2
1097,1
1098,2
1099,5
1100,3
1102,4
1103,1
1104,4
1105,1
1106,1
1107,1
1108,1
1109,2
1111,3
1112,4
1113,5
1114,2
1115,1
1116,1
1118,3
1119,3
1121,3
1122,2
1123,4
1124,1
1125,2
1126,2
1127,4
1129,1
1130,2
1131,5
1132,4
1133,1
1134,2
1135,1
1137,1
1138,2
1139,4
1140,3
1141,1
1142,1
1143,2
1144,3
1145,3
1146,2
1148,2
1149,1
1150,4
1151,3
1152,1
1153,1
1154,2
1155,4
1156,3
1157,1
1158,4
1159,3
1160,1
1161,4
1162,2
1163,2
1164,1
1165,2
1166,2
1167,2
1168,2
1169,4
1170,5
1171,3
1172,2
1173,1
1174,1
1175,1
1178,1
1179,1
1180,2
