Rank,Frequency
1,3
2,11
3,16
4,8
5,13
6,7
7,2
8,8
9,6
10,4
11,6
12,7
15,2
16,1
17,1
18,2
19,2
21,3
22,3
23,6
24,3
25,2
26,3
27,2
29,1
30,4
31,3
32,2
33,2
34,2
36,2
37,3
38,2
39,3
40,3
41,1
42,3
43,3
45,2
46,5
48,4
49,2
50,1
51,2
52,2
53,1
54,2
55,3
56,1
57,1
59,1
60,4
61,2
62,1
63,1
64,2
65,2
66,3
67,3
68,4
69,2
70,2
71,2
72,1
73,4
74,1
75,3
76,3
78,4
79,3
80,3
81,3
82,3
83,6
84,2
85,8
86,5
87,1
88,2
89,2
90,4
91,3
92,4
93,2
94,3
95,8
96,5
97,2
98,5
99,7
100,11
101,9
102,14
103,15
104,20
105,23
106,26
107,12
108,21
109,31
110,25
111,26
112,38
113,25
114,22
115,24
116,29
117,18
118,23
119,10
120,12
121,13
122,12
123,8
124,11
125,7
126,7
127,7
128,4
129,6
130,6
131,4
132,1
133,4
135,5
136,1
137,5
138,8
139,1
140,6
141,5
142,3
143,6
144,5
145,9
146,5
147,4
148,6
149,4
150,4
151,6
152,3
153,6
154,2
155,6
156,3
157,4
158,2
159,2
160,5
161,2
163,4
164,3
165,5
166,3
167,1
168,3
169,2
170,2
172,2
173,5
174,4
175,3
176,7
177,2
178,5
179,3
180,4
181,1
182,2
183,4
184,4
186,5
187,1
188,4
189,4
191,1
193,1
194,2
195,2
197,3
198,2
199,7
200,3
201,1
202,2
203,3
204,4
205,6
206,2
207,3
208,1
209,3
211,4
212,1
214,5
215,3
216,6
217,1
218,2
219,1
220,5
221,2
222,3
224,3
225,2
226,3
228,3
229,2
230,3
231,3
232,3
233,2
234,3
235,3
236,2
237,6
238,4
239,2
240,3
241,2
242,1
243,4
244,4
245,3
246,2
248,3
249,5
251,3
252,3
253,4
254,1
255,4
256,6
257,2
258,3
259,5
260,5
261,2
262,4
263,1
264,1
265,2
266,4
267,4
268,3
269,2
270,4
271,2
272,2
273,4
274,3
275,3
277,4
278,4
279,3
280,4
281,5
282,1
283,2
284,6
285,3
286,6
287,6
288,8
289,3
290,11
291,9
292,12
293,16
294,15
295,19
296,17
297,18
298,22
299,20
300,23
301,31
302,36
303,25
304,37
305,38
306,36
307,59
308,39
309,50
310,46
311,50
312,43
313,42
314,46
315,46
316,43
317,47
318,56
319,38
320,40
321,45
322,28
323,28
324,29
325,24
326,21
327,26
328,19
329,17
330,16
331,11
332,15
333,8
334,13
335,6
336,8
337,3
338,2
339,3
340,1
341,3
342,5
343,3
344,3
345,2
347,1
348,4
349,2
350,4
351,1
352,4
354,2
355,2
356,1
358,2
359,2
360,4
361,3
362,2
365,1
366,6
367,5
368,3
369,3
371,1
372,3
373,1
374,3
375,2
376,3
377,3
378,1
379,3
380,3
381,3
382,1
383,2
384,2
385,2
386,6
387,1
389,2
390,3
391,1
392,1
394,2
395,2
396,5
397,1
398,2
399,4
401,3
402,2
403,4
404,2
405,3
406,4
408,2
409,2
410,2
411,5
412,4
413,6
414,2
415,1
416,1
417,1
418,4
419,4
420,1
422,4
423,7
424,1
425,7
426,3
427,3
428,1
429,1
430,4
431,3
432,1
433,1
434,3
435,5
436,1
437,3
438,1
439,6
440,4
441,3
442,2
443,4
444,1
445,2
446,2
447,3
448,3
450,2
451,2
452,5
453,1
454,4
455,2
457,3
458,6
459,2
460,3
461,3
462,2
463,4
465,2
466,3
467,3
468,3
469,2
470,1
471,2
472,2
473,1
474,1
475,2
477,2
479,1
480,1
481,2
482,1
483,2
486,3
488,1
489,4
490,1
491,2
492,2
493,1
494,1
495,3
496,2
497,2
499,1
500,3
501,2
503,3
504,2
505,2
506,3
507,2
508,1
509,1
510,1
511,2
512,3
513,3
514,2
515,2
516,5
517,2
518,3
519,4
520,1
521,5
522,2
523,4
524,5
525,5
526,1
527,2
528,4
529,2
530,4
531,2
532,4
533,3
534,1
535,5
536,3
537,3
538,3
539,3
540,1
541,2
542,2
543,3
544,2
545,2
546,3
547,4
548,2
549,3
550,3
551,4
552,3
553,1
554,2
555,2
556,2
557,7
558,2
559,5
560,3
561,2
562,3
564,1
565,1
566,1
568,1
571,2
572,2
573,3
574,2
575,4
576,4
577,3
578,4
581,4
582,2
583,5
584,3
585,2
586,2
587,3
588,2
589,1
590,2
591,1
593,5
594,1
595,4
596,3
597,3
598,5
600,4
602,2
604,3
605,3
606,2
607,3
608,1
609,6
610,4
611,3
612,3
613,5
614,1
615,2
617,2
618,1
619,5
620,2
621,1
623,1
624,3
626,3
627,2
628,5
629,2
630,2
631,4
632,4
633,1
634,1
635,5
636,2
637,5
638,2
639,4
640,2
641,1
642,4
643,3
646,2
648,1
649,1
650,2
651,3
652,1
653,1
654,3
655,2
657,4
658,2
659,1
660,3
661,2
662,2
663,4
664,1
665,2
667,1
668,2
669,3
670,5
671,2
672,2
673,2
674,3
675,3
676,2
677,2
678,2
679,3
680,2
681,1
682,2
683,1
684,2
685,1
686,3
