Rank,Frequency
7,1
10,1
11,1
13,2
15,1
16,4
17,1
18,1
19,4
21,2
22,3
23,3
24,3
25,5
29,2
30,1
32,1
33,3
34,1
35,1
36,3
37,2
38,2
40,3
41,2
43,1
45,1
46,3
47,1
48,3
49,3
50,2
51,2
52,1
58,1
61,2
63,1
64,1
66,1
67,1
69,2
73,1
74,1
75,2
76,2
77,1
81,1
82,1
84,1
85,3
86,2
87,2
88,2
90,1
91,1
94,1
95,2
97,1
98,2
100,6
102,2
104,1
105,3
106,3
107,4
108,8
109,9
110,6
111,8
112,11
113,15
114,18
115,14
116,13
117,12
118,20
119,17
120,18
121,28
122,18
123,20
124,14
125,10
126,12
127,10
128,9
129,7
130,12
131,8
132,3
133,4
134,8
135,1
136,3
137,2
138,2
139,3
141,1
143,2
144,1
145,2
147,1
149,2
150,1
151,3
152,3
153,3
154,1
156,3
157,2
159,3
160,1
161,2
163,1
164,3
165,1
166,2
167,4
168,1
169,1
170,2
172,4
173,3
174,2
176,1
177,1
179,3
180,2
181,2
182,4
183,1
184,4
185,3
187,4
188,3
191,1
192,4
193,2
194,1
195,1
196,3
197,3
198,1
199,2
200,2
202,1
203,2
204,2
205,1
206,4
207,3
208,1
210,2
211,2
212,2
213,2
214,1
215,3
216,2
217,3
218,2
219,1
222,1
223,2
224,2
225,2
226,4
227,3
228,1
229,1
230,2
231,2
232,4
233,2
234,3
235,1
236,2
237,3
238,1
239,4
240,2
242,1
244,4
246,1
247,2
248,3
249,1
250,4
252,2
254,1
255,3
256,5
257,1
258,6
260,3
261,4
262,3
263,2
264,2
265,2
266,4
267,3
268,5
270,2
271,2
272,5
273,1
274,3
276,3
278,1
279,3
280,1
281,1
282,2
283,1
284,2
285,4
287,2
288,3
290,1
291,2
292,3
293,6
294,1
295,3
296,5
297,3
298,4
299,2
300,7
301,1
303,3
304,3
305,1
306,3
309,6
310,1
311,4
312,4
313,3
314,5
315,4
316,4
317,4
318,4
319,3
320,1
321,4
322,4
323,2
324,2
325,2
326,4
327,2
328,6
329,2
330,3
331,5
332,1
333,1
334,5
335,2
336,3
337,3
338,3
339,4
340,2
341,2
342,3
343,3
344,4
345,2
346,7
347,2
348,2
349,3
350,3
351,3
352,1
354,1
357,5
358,7
359,1
360,2
361,3
362,3
363,4
364,2
365,2
366,4
367,1
368,7
370,4
371,1
372,1
373,2
374,3
376,4
377,4
378,2
380,1
381,1
382,4
383,3
384,3
385,3
386,3
387,1
388,6
389,2
391,1
392,2
393,1
394,1
395,5
396,3
397,3
398,2
399,1
400,5
401,1
402,2
403,3
404,2
405,2
406,1
407,2
408,1
409,4
411,4
412,2
413,1
414,4
415,1
416,4
417,1
418,5
419,3
420,7
421,3
422,4
423,1
424,5
425,3
426,6
427,1
428,3
429,6
430,2
431,5
432,3
433,4
434,1
435,2
436,7
437,3
438,1
439,1
440,7
441,4
442,4
443,4
444,3
445,2
446,4
447,5
448,2
449,2
450,4
451,2
452,3
453,8
454,3
455,3
456,3
457,5
458,3
459,4
460,2
461,1
462,3
463,4
464,2
465,1
466,1
467,2
468,5
469,3
470,3
471,4
472,2
473,1
474,3
475,4
476,2
477,4
478,2
479,3
480,4
481,3
482,4
483,5
484,2
485,2
486,3
487,2
488,3
489,4
490,1
491,5
492,1
493,2
494,2
495,3
496,3
497,4
498,3
499,5
500,3
501,4
502,4
503,4
504,2
505,2
506,7
507,4
508,1
509,3
510,3
511,5
512,3
513,5
514,4
515,1
516,3
517,4
518,3
519,2
520,5
521,5
522,1
523,4
524,1
526,6
527,1
528,1
529,3
530,4
531,2
532,3
533,7
534,1
536,1
537,2
538,1
539,4
540,3
541,2
542,1
543,5
544,1
545,2
546,4
547,6
548,6
549,1
550,3
551,1
553,2
554,1
555,6
556,4
557,3
558,3
559,2
560,3
561,3
562,5
563,5
564,2
565,2
566,3
567,1
568,1
569,3
570,1
571,5
572,1
573,4
574,4
575,1
576,3
577,2
578,1
579,4
580,1
581,1
582,1
583,2
584,5
585,1
586,6
587,4
589,5
590,3
591,1
592,6
593,8
594,5
595,2
596,2
597,5
598,2
599,1
600,2
601,1
602,3
603,3
604,3
605,2
606,3
607,4
608,2
609,1
611,2
612,1
613,1
614,5
615,2
616,2
618,2
619,2
620,6
621,3
622,5
623,5
624,3
625,4
626,5
627,3
628,7
629,3
630,4
631,2
632,3
633,1
634,4
635,4
636,3
637,3
638,2
639,2
640,5
641,3
642,3
643,2
644,3
645,2
646,3
647,1
648,2
649,6
650,3
651,4
652,2
653,2
654,1
655,4
657,2
658,2
659,4
660,2
661,1
662,2
663,2
664,1
665,3
666,1
667,1
668,3
669,1
670,2
671,2
672,5
673,3
674,3
675,2
676,4
677,3
678,5
679,2
680,1
681,5
682,1
683,7
684,4
685,1
686,4
688,3
690,4
691,1
692,4
693,3
694,2
695,3
696,1
697,2
698,2
699,5
700,3
701,4
702,3
703,2
704,1
705,5
706,4
707,1
708,3
709,3
711,5
712,2
713,4
714,5
715,3
716,1
717,5
718,2
720,1
721,3
722,2
723,3
724,2
725,2
726,5
727,2
728,2
730,3
731,4
732,1
733,2
735,3
737,4
738,2
740,3
741,1
742,6
743,4
744,1
745,2
746,1
747,5
748,1
749,2
750,1
751,2
752,1
753,6
754,1
755,7
756,4
757,3
758,1
759,2
760,2
761,3
762,2
763,2
764,2
765,3
766,3
767,6
768,4
769,1
770,2
771,3
772,1
773,2
774,2
775,1
776,3
777,1
778,1
779,1
780,2
781,2
782,2
783,1
784,2
785,1
786,1
787,1
788,2
789,3
790,2
791,4
792,2
793,6
794,1
795,5
796,1
797,4
798,2
799,3
800,2
801,7
802,4
803,1
804,4
805,1
806,2
808,2
809,4
810,5
812,2
813,3
814,1
815,2
816,2
817,3
818,1
819,3
820,2
821,3
823,3
824,3
825,5
826,4
827,1
828,4
829,2
830,2
831,2
832,3
833,2
834,6
836,2
837,6
838,2
840,3
841,5
842,2
843,3
844,4
845,1
846,4
847,3
848,2
849,1
850,4
851,3
852,3
853,1
855,2
856,4
857,3
858,3
859,4
860,3
862,2
864,1
865,2
866,3
867,1
868,4
869,4
871,3
873,1
875,2
876,3
877,4
878,2
879,6
880,3
881,4
882,1
883,3
884,1
885,2
886,2
887,3
888,1
889,1
890,1
891,2
892,1
893,1
894,2
895,2
896,1
897,5
898,4
899,2
900,4
901,3
902,3
903,3
904,1
905,1
906,4
907,4
908,2
909,2
911,3
913,2
914,2
915,3
917,1
918,1
919,1
920,2
921,4
922,2
923,4
924,3
925,5
926,1
927,3
928,2
929,3
930,4
931,2
932,2
933,6
935,6
936,3
938,3
939,5
940,2
941,4
942,1
943,5
944,3
945,2
946,3
947,3
948,2
949,5
951,3
952,3
954,1
956,5
957,4
958,6
959,6
960,2
961,2
962,6
963,3
964,3
965,1
966,1
967,2
969,3
970,2
971,4
972,1
973,3
975,1
976,3
977,1
978,2
979,4
980,2
981,2
982,2
983,4
984,2
985,1
986,5
987,1
988,2
989,1
990,1
991,2
992,2
993,1
994,5
995,3
996,1
997,2
998,2
1000,2
1001,1
1002,3
1003,2
1004,5
1005,3
1006,2
1007,2
1008,3
1009,2
1010,1
1012,1
1013,3
1014,6
1015,2
1016,1
1017,1
1018,3
1019,4
1020,1
1021,5
1022,5
1023,5
1024,6
1025,2
1026,3
1027,3
1028,6
1029,1
1030,3
1031,2
1032,2
1033,2
1034,5
1035,3
1036,4
1037,7
1038,6
1039,5
1040,11
1041,7
1042,4
1043,2
1044,5
1045,3
1046,3
1047,8
1048,4
1049,6
1050,8
1051,6
1052,7
1053,5
1054,4
1055,8
1056,7
1057,5
1058,7
1059,8
1060,3
1061,4
1062,7
1063,6
1064,6
1065,5
1066,6
1067,6
1068,9
1069,7
1070,3
1071,6
1072,2
1073,3
1074,5
1075,1
1076,2
1077,3
1078,2
1079,2
1080,2
1081,1
1082,2
1083,3
1084,1
1085,5
1086,1
1088,1
1089,4
1090,1
1091,2
1092,3
1093,2
1094,2
1095,3
1096,2
1097,1
1098,3
1099,6
1100,3
1101,1
1102,2
1103,2
1105,3
1107,1
1109,3
1110,1
1111,3
1112,1
1113,2
1114,4
1115,2
1117,1
1118,1
1119,6
1120,3
1121,5
1122,1
1123,1
1124,2
1126,3
1127,1
1128,1
1129,3
1130,3
1131,3
1132,2
1134,3
1135,1
1137,2
1139,1
1140,1
1141,4
1142,1
1143,3
1146,4
1147,2
1149,1
1152,2
1153,2
1154,2
1155,1
1156,3
1157,1
1158,2
1159,3
1160,5
1161,2
1162,1
1163,1
1165,2
1166,1
1167,1
1168,2
1169,1
1170,1
1171,2
1172,2
1173,1
1174,2
1175,2
1176,2
1177,2
1178,1
1180,1
1181,4
1182,3
1183,2
1184,2
1185,1
1186,2
1187,1
1188,3
1189,4
1190,1
1192,1
1193,1
1194,2
1195,2
1196,1
1197,3
1198,1
1199,1
1200,2
1201,2
1204,3
1205,3
1206,1
1208,3
1209,4
1210,2
1211,4
1212,4
1213,3
1214,3
1215,1
1216,2
1217,2
1218,3
1219,2
1220,2
1221,2
1222,4
1224,1
1225,3
1226,3
1227,2
1228,2
1229,3
1230,3
1231,2
1232,1
1233,5
1234,3
1235,3
1236,1
1237,5
1238,1
1239,1
1240,1
1241,2
1242,3
1243,6
1244,1
1245,3
1246,6
1247,3
1248,4
1249,6
1250,3
1251,5
1252,9
1253,7
1254,10
1255,23
1256,14
1257,13
1258,10
1259,18
1260,12
1261,18
1262,20
1263,43
1264,24
1265,39
1266,38
1267,38
1268,50
1269,42
1270,42
1271,44
1272,26
1273,31
1274,37
1275,42
1276,49
1277,49
1278,45
1279,31
1280,39
1281,39
1282,26
1283,27
1284,34
1285,31
1286,24
1287,31
1288,21
1289,27
1290,20
1291,17
1292,22
1293,11
1294,8
1295,11
1296,12
1297,9
1298,7
1299,9
1300,4
1301,3
1302,3
1303,3
1304,3
1305,2
1306,1
1307,1
1308,4
1309,1
1310,3
1311,1
1312,1
1314,2
1315,3
1316,1
1317,3
1318,4
1319,3
1320,1
1321,2
1322,2
1323,1
1326,2
1327,1
1328,2
1330,1
1331,2
1332,3
1333,1
1334,3
1336,1
1337,1
1339,1
