Rank,Frequency
1,1
2,2
3,1
5,2
6,5
7,5
8,1
9,1
10,6
11,3
12,9
13,5
14,4
15,4
16,4
17,3
18,4
19,2
20,5
21,6
22,8
23,8
24,9
25,10
26,3
27,7
28,4
29,4
30,4
31,2
32,6
33,5
34,2
35,7
36,9
37,6
38,3
39,5
40,4
41,4
42,7
43,4
44,7
45,6
46,8
47,6
48,6
49,2
50,7
51,2
52,5
53,2
54,7
55,2
56,4
58,7
59,5
60,1
61,1
62,3
63,2
64,4
65,1
66,2
67,1
68,3
69,4
70,4
71,3
72,3
73,2
74,5
75,4
76,3
78,5
79,3
80,2
81,4
82,4
83,4
84,2
85,1
86,1
87,1
88,3
89,4
90,3
91,3
92,2
93,2
95,1
96,2
97,3
98,2
99,1
101,1
102,2
103,5
105,3
106,3
107,3
108,1
109,1
110,6
111,5
113,3
114,4
115,2
116,1
118,2
119,4
120,3
121,1
122,4
123,3
124,1
125,2
127,3
128,2
129,5
132,4
135,1
136,1
137,2
138,3
139,3
140,2
141,1
142,4
143,2
144,3
146,1
147,3
148,1
149,3
150,2
151,3
152,1
153,6
154,2
155,1
156,1
157,2
158,3
160,2
161,3
162,1
163,1
164,1
165,3
166,1
167,1
168,1
169,2
170,2
172,4
173,2
174,1
175,1
176,3
177,1
178,1
179,1
180,1
181,5
182,1
184,2
186,4
187,3
188,1
189,2
190,3
192,1
193,2
194,2
195,3
196,3
198,2
199,1
201,4
202,2
203,2
204,2
205,1
206,1
207,2
208,2
209,5
210,1
211,2
212,2
213,2
214,1
215,1
216,4
218,3
219,4
220,2
221,2
222,2
223,2
224,1
225,1
226,4
227,3
228,3
229,2
230,3
231,1
232,1
234,2
235,1
236,1
237,3
238,2
239,2
240,3
241,1
242,1
243,1
244,3
245,2
246,3
247,2
248,1
250,3
251,4
252,3
253,3
254,2
255,4
256,3
257,2
258,2
259,1
260,1
261,1
262,1
263,3
264,2
265,6
266,1
267,2
268,1
269,3
271,2
272,2
273,2
274,1
275,5
276,2
277,2
279,6
280,1
281,2
283,2
284,1
285,3
286,3
288,3
289,4
291,1
293,2
294,2
295,3
296,1
297,3
298,2
299,1
300,4
301,3
302,2
304,1
306,2
307,1
308,1
309,2
310,1
311,2
312,2
313,1
314,3
316,2
318,3
319,3
320,3
323,5
324,1
325,1
326,4
327,1
329,4
330,1
331,2
333,2
335,2
336,5
337,2
338,2
339,2
340,2
341,2
342,4
343,2
344,4
345,1
346,3
347,1
348,3
349,1
351,2
353,3
355,2
357,1
358,1
359,2
360,2
361,3
362,2
363,2
364,3
365,1
366,2
367,5
369,2
371,3
372,3
374,1
375,1
376,1
377,1
378,4
379,1
380,1
382,1
383,2
384,1
385,2
386,3
387,1
388,1
389,1
394,1
396,2
397,3
398,2
400,1
401,1
402,1
403,1
404,1
406,2
407,2
408,2
409,1
410,3
411,1
414,2
415,5
416,1
417,2
418,1
419,1
420,1
421,1
422,3
423,1
424,1
426,1
427,1
428,3
429,1
430,3
431,2
433,1
435,1
436,1
437,1
438,2
439,2
440,1
441,1
442,1
443,2
444,4
445,2
446,2
447,3
448,1
450,1
451,2
452,2
453,2
454,1
455,3
457,1
458,2
459,2
460,2
461,1
463,2
464,1
465,3
466,3
467,1
468,2
469,1
470,1
471,1
472,2
474,1
475,1
476,1
477,2
478,1
480,1
481,3
483,2
484,2
485,1
486,1
487,1
488,1
489,1
490,1
493,1
494,1
497,1
498,2
499,2
500,2
501,3
502,1
504,3
505,2
506,3
507,3
508,2
509,1
510,1
512,2
513,2
515,5
516,2
517,4
518,1
519,3
520,7
521,1
522,2
523,3
524,2
525,1
526,4
527,3
528,1
529,3
531,1
532,3
533,1
534,1
535,2
537,4
538,1
539,1
540,2
541,1
542,1
544,2
546,2
548,1
549,1
550,2
551,2
552,3
553,2
555,1
556,2
557,3
558,1
559,1
560,2
561,1
562,3
566,1
567,1
568,1
569,2
570,1
571,2
572,2
574,3
575,2
576,1
577,1
578,1
580,1
582,1
583,2
584,2
585,2
586,2
587,1
588,3
589,3
590,1
591,3
592,1
593,1
594,2
595,1
596,2
597,3
598,2
599,1
600,1
601,1
602,1
603,1
604,1
605,1
608,2
609,3
610,2
611,4
612,1
613,2
614,4
615,1
617,1
618,2
619,1
621,2
622,1
624,1
625,1
628,2
629,1
630,1
632,1
633,3
634,2
635,1
636,2
637,1
638,1
640,3
642,2
643,3
644,3
645,3
646,1
647,3
648,3
649,2
650,1
651,1
652,1
653,2
654,3
655,1
656,2
657,1
658,2
