Rank,Frequency
2,2
3,1
5,4
6,5
7,5
8,7
9,3
10,4
11,7
12,9
13,5
14,4
15,5
16,10
17,4
18,1
19,5
20,12
21,6
22,6
23,6
24,15
25,6
26,6
27,5
28,3
29,5
30,2
31,7
32,2
33,2
34,2
35,2
37,2
38,5
39,3
40,3
41,1
42,2
43,3
45,1
46,1
47,5
48,1
49,2
50,1
51,1
52,2
53,1
54,2
55,1
57,2
59,1
61,3
62,2
63,2
64,2
65,2
67,1
69,1
70,3
71,1
73,2
74,1
76,1
78,1
79,1
80,1
81,1
83,4
84,1
85,2
86,2
87,4
89,2
90,1
91,1
92,1
93,2
94,1
95,2
96,3
97,1
98,3
99,4
100,3
101,3
102,4
103,1
105,1
106,1
107,5
108,3
109,6
110,8
111,6
112,10
113,12
114,12
115,8
116,13
117,18
118,23
119,16
120,19
121,28
122,31
123,30
124,21
125,25
126,21
127,21
128,14
129,22
130,18
131,12
132,11
133,5
134,11
135,8
136,11
137,6
138,4
139,4
140,6
142,2
143,2
144,2
146,1
147,2
149,1
150,1
151,3
152,2
153,2
154,2
156,1
157,1
158,1
159,1
160,4
161,3
162,2
163,2
164,4
165,2
166,3
167,2
168,2
169,2
170,1
171,5
172,3
173,3
174,3
175,3
176,1
177,2
178,1
179,2
180,1
181,2
182,3
183,2
184,1
185,2
186,2
187,2
188,3
189,3
190,2
191,2
192,3
193,3
194,1
195,5
196,3
197,4
198,4
199,2
200,2
201,1
202,2
203,3
204,1
205,4
207,1
208,1
209,1
210,3
211,2
212,3
213,3
214,2
215,1
216,6
217,3
218,1
219,2
220,2
221,3
223,2
224,1
226,3
227,1
228,2
230,3
231,1
232,6
233,2
234,3
235,1
236,1
237,4
238,5
240,2
241,4
242,4
243,3
244,2
245,1
246,3
247,1
248,6
249,2
251,2
253,6
254,1
255,1
256,3
257,4
258,2
260,1
261,2
262,3
263,4
265,1
266,6
267,4
268,1
269,1
270,2
271,3
272,1
273,3
274,1
275,1
276,3
277,1
278,2
279,1
280,1
281,3
282,1
283,5
284,3
286,3
287,2
288,5
289,1
290,4
291,1
292,2
293,1
294,1
295,5
296,4
297,1
298,5
299,1
300,1
301,4
303,2
304,1
305,4
306,2
307,1
308,5
309,2
310,2
311,2
312,2
314,3
315,3
316,2
318,5
319,4
320,2
323,2
324,3
326,2
327,2
328,3
329,1
330,5
331,5
332,3
334,3
335,1
336,5
337,1
339,3
340,5
341,3
342,3
343,2
344,3
345,3
346,2
347,3
349,7
350,2
351,2
352,2
353,1
354,4
355,1
358,3
359,5
360,1
361,1
362,1
363,2
364,1
365,3
367,2
368,3
369,1
370,2
371,3
372,1
373,2
375,8
376,4
377,2
378,2
379,1
380,4
381,2
382,1
383,1
384,2
385,1
386,4
387,3
388,2
391,4
392,2
393,3
394,1
395,2
396,1
398,2
399,3
400,1
401,2
402,2
404,3
405,1
406,2
407,1
408,5
409,1
410,3
411,3
413,1
414,3
415,4
416,3
417,7
418,2
419,5
420,2
421,3
422,1
423,4
424,3
425,1
426,2
427,4
428,3
429,3
430,3
432,3
433,2
435,1
436,1
437,3
438,6
439,3
440,3
441,6
442,4
443,2
444,2
445,5
446,3
447,2
448,5
449,5
450,3
451,2
452,2
453,6
454,1
455,1
456,1
457,3
459,2
460,2
461,2
462,1
463,2
464,2
466,1
467,3
468,3
469,3
470,3
471,1
472,2
474,1
475,3
476,1
477,3
478,1
479,2
480,2
481,2
482,4
483,3
484,4
485,3
486,1
487,1
488,3
490,1
491,1
492,4
493,3
494,2
495,4
496,2
497,3
498,1
499,4
500,1
502,4
503,6
504,2
505,1
508,2
509,4
510,1
511,2
512,2
513,2
514,6
515,2
516,4
517,4
518,2
519,1
520,1
522,4
523,4
524,4
525,6
526,1
527,3
528,6
529,2
530,1
532,1
533,1
534,6
535,3
536,1
537,5
538,2
540,1
544,4
545,1
546,1
548,4
549,5
550,3
551,1
552,2
553,1
554,7
555,2
556,2
557,2
558,5
559,2
560,1
561,6
562,2
563,1
564,1
565,2
566,4
567,3
568,3
569,2
570,2
571,1
572,5
573,2
574,4
575,4
576,2
577,3
580,3
581,7
582,1
583,6
584,1
585,2
586,3
587,3
588,5
589,2
590,4
591,3
592,5
593,1
594,1
595,2
596,2
598,1
599,2
600,1
601,4
602,2
603,1
604,1
605,2
606,2
607,2
608,1
609,3
610,2
611,1
612,1
614,1
615,5
616,3
618,2
619,3
620,1
621,3
622,5
623,2
624,2
625,5
626,1
627,2
628,2
629,3
630,2
631,1
632,1
633,2
635,5
637,1
638,1
639,1
640,2
641,3
642,2
643,2
644,3
645,4
646,1
648,2
649,2
651,4
652,1
653,2
654,3
655,1
656,2
657,1
658,3
659,6
661,3
662,2
663,4
664,4
665,2
666,2
667,2
668,1
669,2
670,4
671,4
672,6
674,6
675,4
676,3
677,4
678,3
679,2
680,1
681,1
682,4
685,1
686,9
687,5
688,3
689,2
690,2
691,3
692,2
693,4
694,2
695,3
696,7
697,2
698,4
699,3
700,2
701,4
703,1
704,1
705,5
706,1
707,2
708,3
709,1
710,1
711,5
712,2
713,3
714,1
715,4
716,2
717,1
718,1
719,1
720,1
721,4
722,1
723,4
724,1
725,1
726,3
727,3
728,1
729,1
730,5
731,2
732,2
733,2
734,2
735,1
736,6
737,4
738,2
739,2
740,7
741,3
742,2
744,2
745,1
746,1
747,1
748,2
749,1
750,2
751,4
752,2
753,6
754,4
755,2
756,3
757,1
758,4
759,4
760,3
761,2
762,3
763,4
764,2
765,2
766,3
767,1
768,1
769,1
773,2
774,3
775,1
776,3
777,2
778,2
779,2
780,3
781,2
782,6
783,6
784,2
785,1
786,2
787,5
788,1
789,5
790,4
791,2
792,2
793,1
794,1
795,1
796,2
797,1
799,2
800,1
801,1
802,3
804,4
805,1
806,2
808,3
809,1
810,2
811,2
812,1
813,2
814,2
815,4
816,2
817,2
818,2
819,1
820,1
821,7
822,2
823,1
824,3
825,1
826,2
827,3
828,4
829,4
830,3
831,3
832,1
833,3
834,2
838,2
839,5
840,2
841,2
842,3
843,3
844,4
845,3
846,2
847,1
848,2
849,2
850,1
851,6
852,4
853,5
854,3
855,2
857,1
858,2
860,2
861,5
862,1
864,3
865,5
866,1
867,2
868,2
869,2
870,3
871,1
872,2
873,1
874,1
875,1
876,1
877,2
879,1
880,1
881,2
882,3
883,5
884,3
885,1
886,4
887,1
888,3
889,7
890,2
891,1
892,3
893,3
894,3
895,3
896,3
897,2
899,2
900,2
901,1
902,5
903,2
904,1
905,1
906,3
907,1
908,2
909,3
910,5
911,1
912,1
913,1
914,2
915,2
916,3
918,4
920,2
921,2
924,2
925,4
926,2
927,2
928,1
929,2
930,1
931,2
932,1
933,2
934,2
935,2
936,5
937,1
938,2
939,2
940,2
941,1
942,4
943,2
944,3
945,2
946,2
948,2
949,1
950,4
951,1
952,2
953,2
954,8
955,1
956,2
957,1
958,2
959,2
960,4
961,1
962,1
963,2
964,1
965,3
966,2
967,4
968,1
969,1
970,2
971,2
972,2
973,2
974,1
975,2
976,2
977,2
978,2
979,6
980,4
982,1
983,3
985,2
986,3
987,1
989,1
990,2
991,1
993,2
994,1
995,1
996,3
997,3
998,2
999,1
1000,1
1001,2
1002,2
1004,3
1005,1
1006,1
1007,1
1009,1
1010,6
1011,1
1012,4
1013,2
1018,3
1019,3
1020,4
1021,1
1022,1
1023,1
1024,3
1025,5
1026,5
1027,1
1028,2
1030,1
1031,1
1033,3
1035,1
1036,3
1037,1
1038,2
1039,3
1040,2
1041,2
1043,1
1044,2
1045,2
1046,3
1048,4
1049,3
1050,1
1051,2
1052,5
1053,1
