Rank,Frequency
1,1
4,1
5,2
6,1
9,1
11,1
13,1
16,2
18,3
20,1
23,3
24,2
26,1
28,4
30,1
31,4
32,1
34,2
35,2
36,1
38,2
39,3
41,4
42,1
44,2
45,1
46,1
49,1
50,3
52,3
53,3
54,1
55,3
56,1
57,4
58,1
59,1
60,2
61,2
62,6
63,2
65,2
66,1
67,2
68,4
69,2
70,4
71,2
72,3
73,2
74,2
75,2
76,4
77,1
78,2
79,4
80,2
81,1
82,4
83,1
84,2
85,3
86,5
87,2
88,4
89,4
90,2
91,3
92,3
93,4
94,2
95,3
96,4
97,2
98,3
99,2
100,2
101,2
102,2
103,3
104,3
105,2
106,3
107,2
108,4
110,1
111,1
112,2
113,3
114,1
115,3
116,3
117,3
118,2
119,1
121,2
122,3
123,1
125,2
126,4
127,1
128,1
129,3
130,6
132,3
134,1
135,3
136,3
137,1
138,3
139,3
140,1
141,4
142,2
143,1
144,3
145,1
146,3
147,1
149,2
150,2
152,3
153,2
155,2
156,3
157,1
158,2
159,2
160,4
161,2
162,1
163,1
164,3
165,4
166,1
167,1
168,2
169,1
170,1
172,3
173,1
174,1
175,1
177,1
178,1
179,1
180,3
181,1
182,1
184,2
185,2
187,2
188,3
190,3
191,1
192,2
193,1
194,2
196,3
198,1
199,3
200,2
201,5
202,3
203,1
205,4
206,2
207,3
208,1
209,2
210,3
211,1
212,2
213,5
215,4
216,1
217,5
218,2
219,1
221,2
223,2
225,2
226,2
227,4
229,3
230,1
231,2
232,3
233,3
235,1
236,3
237,2
238,1
239,3
240,2
241,1
242,2
243,2
244,2
245,1
246,2
247,1
248,3
249,4
250,3
251,3
252,1
253,2
255,1
256,1
257,2
258,3
259,1
260,1
261,2
262,2
263,4
264,3
266,2
267,2
268,2
269,5
270,1
271,1
272,3
273,3
274,2
275,2
276,1
277,2
278,2
279,2
280,4
281,3
282,2
283,1
285,3
286,3
289,1
290,5
291,1
292,4
293,2
294,2
295,1
296,2
297,4
298,2
299,4
300,2
301,1
302,3
304,2
305,1
306,3
308,3
309,6
311,1
312,2
314,4
315,1
316,1
317,3
318,3
320,1
321,2
322,2
324,2
325,1
326,1
328,2
329,4
331,2
332,3
333,6
334,3
335,3
336,2
337,3
338,4
341,1
342,1
343,4
344,3
345,1
346,2
347,3
348,2
349,2
350,1
351,1
352,1
353,2
354,2
355,1
356,1
357,1
358,2
359,1
361,1
362,2
363,3
364,3
365,3
366,2
367,4
368,1
369,1
370,2
372,4
373,3
374,3
375,2
376,2
377,2
378,2
379,2
380,4
381,1
382,2
383,2
384,1
385,1
386,4
387,2
388,2
389,3
390,1
392,5
393,4
394,1
395,2
396,2
397,1
398,2
399,5
400,1
401,4
402,3
403,3
404,3
405,4
406,1
407,2
408,1
409,3
410,1
411,2
412,3
413,5
414,1
415,1
417,1
418,1
419,4
420,3
421,2
422,5
423,3
425,1
426,4
427,1
428,2
429,3
430,1
431,2
432,1
433,1
435,4
436,1
437,1
439,2
440,3
441,3
443,3
444,1
445,3
446,2
447,3
448,2
449,2
450,3
451,2
452,3
453,2
454,2
455,4
456,5
457,3
459,1
460,4
461,4
462,1
463,3
465,2
466,1
467,3
468,5
469,3
470,2
471,2
472,7
473,4
474,3
475,5
476,2
478,5
479,4
481,1
482,3
483,1
484,1
485,1
486,1
487,3
488,6
489,4
490,2
491,3
492,3
493,5
494,2
495,4
496,2
497,2
498,2
499,3
500,4
501,2
502,1
503,6
504,1
505,1
506,2
509,2
510,2
511,1
512,2
513,3
514,2
515,2
516,1
517,3
518,1
519,1
520,2
521,1
522,4
523,7
524,3
525,4
526,5
527,2
528,4
529,1
530,4
531,4
532,2
533,5
534,4
535,3
536,3
537,6
538,4
539,2
541,2
542,2
543,3
544,1
545,1
546,4
547,1
548,5
549,2
550,2
551,1
553,2
554,4
555,2
556,2
557,1
558,5
559,1
560,3
561,1
562,1
563,2
564,2
565,1
566,2
567,6
568,3
569,1
570,1
571,3
572,3
573,4
574,9
575,4
576,5
577,6
578,7
579,8
580,7
581,9
582,16
583,7
584,11
585,11
586,13
587,16
588,12
589,24
590,19
591,13
592,21
593,19
594,33
595,28
596,27
597,12
598,25
599,42
600,26
601,31
602,38
603,35
604,36
605,30
606,30
607,47
608,36
609,28
610,29
611,27
612,20
613,30
614,31
615,30
616,25
617,34
618,24
619,22
620,20
621,18
622,15
623,9
624,14
625,18
626,17
627,7
628,12
629,6
630,4
631,8
632,6
633,3
634,6
635,5
636,3
637,3
638,4
639,2
640,2
641,2
642,3
643,3
644,3
645,1
646,3
647,3
648,2
649,1
650,2
651,6
653,3
654,4
655,3
656,2
657,3
658,1
659,4
660,2
661,2
662,3
663,1
664,1
665,4
666,3
667,3
668,2
669,4
671,1
672,2
673,3
674,3
675,2
676,3
677,5
678,4
679,1
680,1
681,5
682,3
683,4
684,3
685,2
686,4
687,1
688,1
689,1
690,1
691,3
692,4
693,3
694,2
695,1
696,1
697,3
698,3
700,3
701,1
702,3
703,4
705,2
706,2
708,1
709,2
712,1
713,3
715,2
717,3
718,4
719,1
720,1
721,3
722,7
723,2
725,2
726,1
727,2
728,2
729,2
730,4
732,1
733,1
734,3
736,3
737,1
738,3
739,1
740,1
741,4
743,2
744,1
745,7
746,1
747,4
750,4
753,2
754,4
755,5
756,4
757,4
758,2
759,2
760,3
761,2
762,5
763,2
764,1
765,1
766,1
767,1
768,2
770,3
771,3
772,3
776,1
777,2
778,1
779,6
780,6
781,3
782,2
783,3
785,4
787,1
788,1
789,3
791,2
792,1
793,1
794,1
795,4
796,2
797,3
798,6
800,4
802,3
803,2
804,1
805,4
806,6
807,2
808,2
809,3
811,1
812,2
814,2
815,4
816,2
817,3
819,4
820,3
821,3
822,4
823,1
824,2
825,3
827,3
829,3
830,2
831,3
833,3
835,2
836,1
837,3
838,2
839,2
840,2
842,1
843,1
844,4
845,2
846,5
847,4
848,2
850,4
851,1
852,5
855,3
856,3
857,1
859,3
860,2
862,1
863,5
864,3
865,3
866,4
867,1
868,1
869,3
870,1
871,1
872,2
873,2
874,4
875,3
876,1
877,4
878,1
879,3
880,6
881,2
882,1
883,2
886,2
887,2
888,2
889,1
890,2
891,1
892,1
893,2
894,2
895,6
896,3
897,3
899,4
900,4
901,1
902,2
903,3
905,1
906,2
907,3
908,2
909,2
910,2
911,2
912,3
913,1
914,2
917,2
918,3
919,3
920,4
921,2
922,2
923,4
924,5
925,1
926,1
927,3
928,4
929,1
930,2
931,1
932,4
933,1
934,5
935,2
936,2
937,1
938,5
939,3
940,1
941,3
943,1
944,3
945,1
946,2
947,1
948,2
949,1
950,2
951,3
952,3
953,7
954,2
955,2
956,3
957,5
958,1
959,3
960,1
962,4
963,1
964,4
965,2
966,1
967,1
968,2
969,2
971,1
972,1
973,1
974,2
975,7
976,2
977,1
978,2
979,3
980,1
981,2
982,1
983,3
984,2
985,1
986,1
987,4
988,3
989,6
991,2
992,3
993,1
994,2
996,3
997,1
998,3
999,2
1001,4
1002,3
1003,2
1004,1
1006,2
1007,2
1008,1
1009,4
1010,2
1011,1
1012,2
1013,3
1014,3
1015,3
1016,3
1018,4
1019,1
1020,6
1021,2
1023,4
1024,2
1025,2
1026,5
1027,4
1028,5
1029,7
1030,3
1032,2
1033,3
1034,1
1035,1
1036,1
1037,2
1038,1
1039,4
