Rank,Frequency
1,1
2,2
3,2
4,2
6,2
7,3
8,3
9,2
10,2
11,1
12,2
14,2
15,2
16,3
17,2
18,4
19,4
20,4
21,6
22,3
23,1
24,4
25,3
26,5
27,5
28,3
29,4
30,7
31,4
32,1
33,5
34,6
35,5
36,1
37,5
38,3
39,1
40,11
41,1
42,8
43,5
44,1
45,7
46,2
47,4
48,3
49,3
50,3
51,5
52,4
53,2
54,1
55,3
56,2
57,4
58,5
59,3
60,3
61,3
62,4
63,2
64,3
65,1
66,2
67,2
68,6
69,1
70,6
71,1
72,5
73,1
74,2
75,7
76,5
77,2
78,2
79,7
80,1
81,2
82,5
83,4
84,1
85,3
86,6
87,1
88,2
89,11
90,2
91,3
92,3
93,1
94,3
95,2
96,1
98,1
100,7
101,2
102,3
103,4
104,4
105,1
106,2
107,4
108,4
109,1
110,4
111,4
112,5
113,5
115,4
116,3
117,2
118,1
119,7
120,4
121,2
122,3
123,3
124,3
125,4
126,3
127,5
128,2
130,2
131,2
132,1
133,3
134,5
135,3
136,3
137,1
138,1
139,1
140,2
141,1
142,5
143,2
144,2
145,3
146,3
147,1
148,5
149,2
150,3
151,2
152,6
153,2
154,1
155,4
157,2
158,3
159,3
160,2
161,2
162,3
164,1
165,1
166,6
167,3
168,6
169,4
170,1
171,3
172,4
173,3
174,3
175,1
176,1
178,1
179,3
181,5
182,1
183,2
185,2
186,3
187,2
188,1
189,2
190,1
192,1
193,2
194,4
196,2
197,1
198,2
199,3
200,1
201,4
202,2
203,2
205,1
206,2
207,2
208,2
210,1
211,2
212,2
213,3
215,3
217,1
218,2
219,1
220,2
222,1
223,1
224,1
225,4
226,1
227,1
228,1
229,2
230,4
231,1
232,2
233,3
236,2
237,2
240,3
241,3
243,2
244,3
245,2
246,3
247,1
248,2
250,5
252,4
253,3
256,2
258,4
259,2
262,1
263,1
264,3
265,2
267,1
269,1
270,2
271,2
272,1
273,3
274,1
275,1
276,3
277,2
278,1
279,3
280,1
281,2
282,1
283,2
285,2
287,1
288,3
289,3
290,1
291,1
292,3
293,4
294,2
295,3
296,2
297,1
298,2
300,2
301,4
302,2
303,1
304,2
306,1
309,1
310,4
311,2
312,2
313,3
314,3
315,2
316,2
317,7
318,2
319,4
320,6
321,7
322,10
323,9
324,9
325,11
326,12
327,16
328,19
329,18
330,19
331,13
332,30
333,31
334,25
335,37
336,38
337,24
338,40
339,32
340,42
341,44
342,37
343,47
344,45
345,46
346,40
347,49
348,44
349,50
350,53
351,45
352,28
353,50
354,28
355,20
356,33
357,32
358,32
359,23
360,24
361,18
362,20
363,19
364,16
365,12
366,8
367,12
368,7
369,9
370,6
371,3
372,1
373,5
374,4
375,5
376,3
377,3
378,2
379,6
380,2
381,2
382,3
383,4
384,1
385,1
387,3
388,1
391,1
392,4
393,2
394,1
395,4
396,2
397,3
398,2
401,4
403,2
404,2
405,2
406,2
407,2
409,1
410,1
411,1
412,2
413,2
414,1
415,1
416,2
420,2
421,1
422,2
423,2
424,1
426,3
427,3
428,1
429,3
430,1
431,1
432,4
433,3
434,1
435,1
436,1
437,1
438,1
440,2
442,2
445,3
446,4
447,3
448,3
449,2
450,2
451,2
452,1
453,3
455,2
456,4
458,2
459,1
461,2
462,3
463,4
464,5
466,1
467,2
469,1
471,2
472,2
473,4
474,1
476,1
477,2
478,1
479,2
480,1
481,1
482,1
483,4
484,3
485,4
486,1
487,1
488,1
489,5
490,1
491,3
493,1
494,4
495,4
496,1
497,1
501,1
502,1
504,4
505,2
506,1
507,1
508,2
509,1
510,2
512,4
513,1
514,1
515,5
516,4
517,3
518,2
519,1
520,2
521,1
522,1
523,2
524,2
527,2
528,1
529,1
530,1
531,1
532,1
533,3
534,4
535,2
536,1
538,3
539,2
540,4
542,1
543,2
544,1
546,2
547,2
549,2
550,1
551,3
552,2
553,2
554,6
555,2
556,1
557,2
559,3
560,2
561,4
563,1
564,3
565,3
566,3
567,1
568,3
570,2
572,2
573,1
574,2
575,1
576,3
577,1
578,4
579,3
580,1
581,2
582,1
583,1
584,1
587,1
588,1
589,3
590,1
591,1
592,3
594,3
595,2
596,1
597,2
599,1
600,1
602,1
603,2
605,2
606,3
607,1
608,1
609,1
611,3
612,4
614,5
615,3
617,3
619,2
620,2
621,2
622,1
623,1
624,1
626,1
627,1
629,3
630,1
631,2
632,1
633,3
634,6
635,2
636,1
637,1
638,1
639,2
640,5
641,1
642,2
643,1
644,4
645,1
646,1
647,2
648,4
649,5
650,3
651,2
654,1
