Rank,Frequency
1,1
9,1
10,1
23,1
24,2
27,1
29,1
30,1
33,1
42,2
44,1
45,1
47,1
49,1
50,1
52,1
56,1
57,2
58,1
63,1
64,2
66,2
67,2
70,2
76,1
77,4
78,1
82,1
84,1
88,2
89,2
91,1
92,1
93,2
95,1
96,1
97,1
98,1
99,3
101,1
102,1
103,2
106,2
108,2
109,1
110,2
112,1
115,1
116,1
117,2
118,2
121,1
122,1
123,2
124,2
125,1
126,1
129,1
130,3
133,2
134,1
135,1
136,1
137,2
139,2
140,1
142,1
144,2
147,3
148,2
149,1
150,7
151,4
152,5
153,6
154,2
155,2
156,5
157,7
158,7
159,5
160,6
161,2
162,7
163,6
164,5
165,11
166,10
167,7
168,8
169,6
170,7
171,3
172,5
173,2
174,1
175,4
176,1
177,2
178,2
179,2
182,2
183,2
186,1
188,2
190,3
192,1
194,3
195,2
198,3
199,5
201,1
202,2
203,3
204,1
205,2
206,2
207,4
208,5
209,5
210,7
211,6
212,10
213,11
214,6
215,15
216,13
217,10
218,11
219,8
220,16
221,17
222,17
223,9
224,13
225,14
226,16
227,19
228,9
229,12
230,22
231,16
232,15
233,11
234,16
235,10
236,10
237,7
238,8
239,5
240,9
241,4
242,2
243,2
244,3
245,3
246,1
247,4
250,1
251,1
252,2
254,1
256,1
257,2
262,3
264,2
267,2
271,2
272,2
274,3
275,2
276,1
277,3
278,4
279,1
280,1
281,3
285,2
286,1
287,2
289,1
290,1
292,2
293,1
294,1
295,1
296,3
297,2
299,1
300,2
301,1
302,1
304,1
305,2
306,1
307,1
308,1
309,1
313,1
314,1
316,1
317,2
318,2
319,2
320,2
322,1
323,1
324,1
325,2
326,1
328,1
330,3
331,2
332,2
334,2
337,2
338,1
339,1
340,2
341,3
343,1
344,2
345,2
346,2
348,2
350,1
353,2
354,2
356,2
358,2
359,1
363,1
364,2
365,2
366,3
367,4
369,1
370,2
371,1
372,1
373,2
376,1
378,1
379,3
381,2
382,1
383,2
384,1
385,2
386,2
387,2
388,1
389,1
391,2
392,2
393,1
394,3
395,1
397,2
398,1
400,3
401,1
402,1
403,2
404,1
406,4
408,2
411,1
414,1
415,1
416,1
418,2
419,2
420,2
423,2
424,2
425,1
426,2
428,2
429,2
430,1
431,1
432,4
434,2
435,3
437,1
438,1
442,1
444,3
445,2
447,2
448,3
449,1
452,3
453,2
454,1
456,2
458,1
459,1
460,2
462,3
463,2
464,3
465,1
466,2
467,1
468,1
469,3
470,1
471,1
472,1
473,3
474,2
475,4
476,2
478,1
480,1
482,1
483,1
484,1
486,1
487,1
488,2
489,4
490,1
494,1
495,1
496,3
497,2
498,3
499,1
500,1
501,2
503,1
504,1
505,1
506,3
507,2
508,3
510,1
513,2
514,3
515,1
516,2
518,2
519,5
520,3
521,2
522,4
524,2
525,3
527,1
528,3
529,3
532,3
533,2
534,1
535,3
536,2
537,2
538,1
539,2
541,1
543,2
546,2
547,1
548,2
549,1
550,1
551,2
552,4
553,2
554,3
555,1
556,1
557,3
559,1
560,1
561,3
562,3
564,2
565,1
567,4
568,1
569,1
570,3
571,2
573,1
574,1
575,2
576,3
577,2
578,2
580,2
581,2
582,3
583,1
584,3
585,1
586,2
587,2
588,2
589,2
590,3
592,1
593,2
595,3
596,3
597,2
598,3
599,3
601,1
602,2
603,4
604,2
605,3
606,1
608,2
609,2
611,1
612,2
613,2
614,2
615,2
616,3
617,1
618,3
619,2
620,1
621,1
623,3
624,1
626,2
627,1
628,1
629,1
630,1
631,1
632,3
633,1
634,1
635,1
636,3
637,1
638,2
639,1
641,1
642,2
643,2
646,2
647,1
648,1
649,2
650,2
651,1
652,2
653,1
654,2
655,2
656,3
657,4
659,1
660,6
661,2
662,3
663,3
664,2
666,1
667,4
669,3
670,1
671,5
672,4
673,3
674,3
675,1
676,1
677,1
678,1
680,3
681,1
682,3
683,2
684,1
685,1
686,3
687,2
688,3
691,3
692,4
694,3
696,1
697,1
698,2
699,2
700,1
703,4
704,4
705,3
706,2
707,2
708,5
710,3
711,2
712,2
713,3
714,3
715,2
716,1
717,4
718,1
719,1
720,2
721,4
722,3
723,2
724,1
725,1
726,4
728,3
729,2
730,2
731,3
732,3
733,1
734,1
735,4
736,2
739,1
740,3
741,4
742,1
743,6
744,5
745,4
746,4
747,2
748,3
749,3
750,3
751,1
753,2
754,1
755,3
756,1
757,3
758,1
759,3
760,1
761,1
762,4
763,1
764,2
765,3
766,5
768,5
769,2
770,3
771,1
772,3
773,1
774,2
775,1
776,2
777,2
779,4
780,2
781,2
782,3
783,3
784,1
785,3
786,1
787,3
788,4
789,2
791,1
792,3
793,2
794,5
795,2
796,1
797,3
798,1
799,4
800,5
801,1
802,3
803,3
804,3
805,3
806,4
807,2
808,1
809,1
810,1
811,1
812,1
813,2
814,2
815,2
816,1
817,3
818,3
819,1
820,2
821,1
822,2
823,2
824,2
825,2
826,2
828,1
829,1
830,2
831,2
832,2
833,3
834,3
835,1
836,2
837,1
838,3
839,1
840,2
841,2
842,1
843,4
844,2
845,2
846,5
847,5
848,4
849,3
850,2
851,2
852,2
853,2
854,2
855,2
857,3
858,4
859,1
860,2
863,1
864,3
865,5
866,2
867,2
868,2
869,5
870,1
871,2
872,4
873,3
874,3
875,3
876,2
877,2
878,2
879,3
880,6
881,2
882,4
883,2
884,4
885,2
887,2
888,3
889,2
890,1
891,3
892,1
893,2
894,4
895,2
896,2
897,3
898,5
899,3
900,1
902,4
903,3
904,4
905,3
906,5
907,3
908,3
909,1
910,6
911,3
912,2
913,1
914,7
915,5
916,3
917,2
918,1
919,2
920,2
921,3
922,2
923,2
924,3
925,4
927,2
928,1
929,6
930,1
931,4
932,1
933,3
934,1
935,2
936,2
937,1
938,1
939,4
941,3
942,1
944,4
945,3
946,4
947,2
948,2
949,2
950,4
951,2
952,2
953,2
954,2
955,3
956,2
957,2
958,5
959,1
960,3
961,2
962,1
963,1
964,1
965,4
967,2
968,2
969,2
970,3
971,4
973,2
974,2
975,5
976,7
977,7
978,2
979,2
980,2
981,2
982,3
983,3
984,2
985,1
986,5
987,3
988,1
989,3
991,3
992,5
993,1
994,2
995,3
996,4
997,2
998,3
999,1
1000,1
1001,4
1002,4
1003,4
1004,4
1005,2
1006,6
1007,1
1008,2
1009,2
1010,5
1011,5
1012,2
1013,2
1014,7
1015,3
1016,6
1017,4
1018,3
1020,4
1021,3
1022,3
1023,4
1024,1
1027,3
1028,1
1029,3
1030,3
1031,2
1032,2
1033,4
1034,1
1035,3
1036,1
1037,2
1038,3
1039,1
1040,2
1042,5
1043,2
1044,3
1045,4
1046,2
1047,2
1048,1
1049,5
1050,2
1051,1
1052,1
1053,5
1054,2
1055,3
1056,5
1057,7
1058,5
1059,4
1060,2
1062,4
1063,4
1064,2
1065,2
1066,1
1067,1
1069,4
1070,1
1071,3
1072,4
1073,1
1074,4
1075,3
1076,2
1077,1
1078,4
1079,3
1081,2
1082,1
1083,2
1084,2
1085,2
1086,4
1087,1
1088,1
1089,5
1090,2
1091,3
1092,2
1093,4
1094,1
1095,1
1096,1
1097,5
1098,2
1099,2
1100,5
1101,3
1102,1
1103,3
1104,3
1105,1
1106,2
1107,1
1108,1
1109,3
1110,4
1111,1
1113,2
1114,3
1115,2
1116,2
1117,1
1118,3
1119,3
1120,4
1122,3
1123,5
1124,3
1125,2
1126,1
1128,1
1129,3
1130,4
1131,2
1132,1
1133,2
1134,4
1135,4
1136,1
1137,6
1138,2
1139,3
1140,1
1141,2
1142,2
1143,3
1144,2
1145,7
1146,1
1147,7
1148,4
1149,3
1150,6
1151,2
1152,4
1154,4
1155,2
1156,3
1157,5
1158,7
1159,2
1160,3
1161,4
1162,3
1165,2
1166,5
1167,1
1168,3
1169,1
1170,5
1171,3
1172,2
1173,3
1174,1
1175,2
1176,3
1177,1
1178,3
1179,1
1180,2
1181,2
1182,3
1183,3
1184,6
1185,1
1186,5
1187,3
1188,3
1189,2
1190,5
1191,2
1192,1
1193,2
1194,3
1195,3
1196,2
1197,3
1198,3
1199,2
1200,1
1201,3
1202,4
1203,2
1204,4
1205,3
1206,2
1207,4
1208,3
1209,4
1210,5
1211,2
1212,2
1213,2
1214,1
1215,4
1216,1
1217,3
1218,3
1219,4
1220,1
1221,1
1222,9
1223,2
1224,2
1225,4
1226,3
1227,2
1228,1
1229,7
1230,6
1231,7
1232,7
1234,3
1235,5
1236,5
1237,6
1238,3
1239,5
1240,9
1241,6
1242,6
1243,8
1244,4
1245,5
1246,8
1247,7
1248,6
1249,5
1250,9
1251,6
1252,11
1253,4
1254,8
1255,11
1256,4
1257,3
1258,3
1259,11
1260,5
1261,6
1262,6
1263,5
1264,3
1265,4
1266,7
1267,4
1268,3
1269,5
1270,5
1271,3
1272,4
1273,3
1274,1
1275,3
1276,1
1277,3
1278,2
1279,4
1280,3
1281,5
1282,2
1283,3
1284,3
1285,1
1286,3
1287,1
1288,2
1289,1
1290,2
1291,3
1292,5
1293,3
1295,1
1296,4
1297,2
1299,4
1300,2
1301,3
1302,2
1303,4
1304,4
1305,2
1306,1
1307,1
1309,4
1310,6
1313,1
1314,2
1315,2
1316,2
1317,3
1319,3
1320,1
1321,6
1322,4
1323,2
1324,1
1325,6
1326,4
1327,2
1328,6
1329,1
1330,3
1331,2
1332,1
1333,3
1334,1
1335,2
1336,2
1337,3
1338,5
1339,5
1340,3
1341,2
1342,1
1343,2
1344,1
1345,5
1346,1
1347,3
1348,2
1349,2
1350,4
1351,5
1352,3
1353,4
1354,2
1355,5
1356,2
1357,3
1358,2
1359,1
1360,1
1361,3
1364,4
1365,1
1367,3
1368,1
1369,3
1370,3
1371,2
1372,2
1373,1
1374,7
1377,3
1378,4
1379,1
1380,1
1381,2
1382,3
1383,4
1384,3
1385,3
1386,2
1387,4
1388,2
1389,3
1390,2
1391,1
1392,4
1393,2
1394,3
1395,4
1396,2
1397,2
1398,3
1399,1
1400,4
1401,2
1402,2
1403,4
1404,2
1405,3
1406,6
1407,3
1408,1
1409,2
1410,2
1411,4
1412,2
1413,2
1415,1
1416,2
1417,3
1419,1
1420,3
1421,4
1422,3
1423,4
1424,1
1425,1
1426,6
1427,1
1429,2
1430,6
1431,4
1432,3
1433,5
1435,2
1436,3
1437,3
1438,3
1439,5
1440,1
1441,2
1442,4
1443,3
1444,1
1445,3
1446,2
1447,3
1448,3
1449,1
1450,6
1451,2
1452,2
1453,2
1454,4
1455,1
1456,1
1457,2
1458,1
1459,3
1460,1
1461,1
1463,1
1464,3
1465,2
1466,7
1467,4
1468,2
1469,5
1470,1
1471,3
1472,1
1474,1
1475,1
1476,2
1477,2
1478,7
1479,2
1480,2
1481,3
1482,2
1483,1
1486,3
1487,3
1488,4
1489,2
1490,4
1491,4
1492,3
1493,3
1494,1
1495,3
1496,3
1497,6
1498,1
1499,3
1500,1
1501,1
1503,1
1504,2
1505,7
1506,2
1507,1
1508,2
1509,3
1510,2
1511,3
1512,1
1513,1
1514,2
1515,4
1516,1
1517,1
1518,2
1519,2
1520,5
1521,1
