Rank,Frequency
1,2
3,1
4,3
5,2
6,2
7,1
8,3
9,1
10,3
12,3
13,2
14,1
15,1
17,1
19,1
20,2
21,1
22,6
24,3
25,2
26,3
27,3
28,1
29,1
30,3
31,3
32,2
33,1
34,1
35,2
36,2
37,1
39,1
40,4
41,3
42,2
44,3
45,1
46,5
48,1
49,2
50,3
51,3
52,3
53,7
54,4
55,1
56,3
57,3
58,5
59,1
60,2
61,6
62,1
63,5
64,7
65,1
66,3
67,3
68,4
69,4
70,1
71,2
72,2
73,3
74,4
75,4
76,2
77,2
78,2
79,3
80,3
81,9
82,4
83,2
84,5
85,2
86,2
87,8
88,1
89,10
90,4
91,4
92,4
93,3
94,4
95,6
96,1
97,5
98,1
99,8
100,1
101,3
102,6
103,5
104,4
105,3
106,5
107,3
108,3
109,3
110,3
111,5
112,7
113,6
114,1
115,4
116,4
117,2
118,4
119,4
120,4
121,2
122,4
123,6
124,1
125,6
127,8
128,3
129,2
130,2
131,3
132,2
133,5
135,3
136,6
137,4
138,4
139,6
140,4
141,5
142,5
143,6
144,4
145,4
146,4
147,2
148,7
149,5
150,4
151,4
152,6
153,3
154,4
155,2
156,3
157,2
158,7
159,3
160,4
161,2
162,6
163,4
164,4
165,2
166,3
167,2
168,2
169,8
170,5
171,3
172,3
173,5
174,4
175,2
176,4
177,2
178,2
179,4
180,7
181,1
182,1
183,4
184,4
185,6
186,4
187,4
188,3
189,5
190,4
191,4
192,6
193,1
194,5
195,2
196,4
197,7
198,1
199,3
200,6
201,1
202,4
203,6
204,4
205,2
206,8
207,4
208,5
209,1
210,4
211,3
212,3
213,4
214,2
215,5
216,3
217,2
218,4
219,5
220,1
221,5
222,6
223,6
224,3
225,2
227,1
228,4
229,5
230,4
231,7
232,6
233,3
234,5
235,4
236,3
237,2
238,3
239,5
240,7
241,2
242,5
243,4
244,4
245,3
246,1
247,3
248,2
249,1
250,3
251,5
252,6
253,5
254,4
255,3
256,3
257,4
258,4
259,3
260,2
261,1
262,3
263,1
264,6
265,3
266,2
267,3
268,2
269,2
270,1
271,2
272,1
273,1
274,2
275,2
276,4
277,2
278,1
279,2
280,4
281,4
282,1
283,4
284,2
285,4
286,5
288,1
289,1
290,2
291,7
292,2
293,4
294,5
295,2
296,2
297,2
298,1
299,2
300,4
301,2
302,3
303,2
304,3
305,5
306,3
307,2
308,6
309,2
310,2
311,5
312,2
313,3
314,5
315,3
316,2
317,2
318,5
319,2
320,2
321,3
322,5
323,3
324,2
325,2
326,3
327,7
328,2
329,4
330,5
331,3
332,5
333,1
334,5
335,3
336,3
337,2
338,1
339,5
340,3
341,4
342,2
343,4
344,4
345,3
346,1
347,3
348,2
349,5
350,5
351,4
352,7
353,4
354,3
355,4
356,6
357,3
358,1
359,3
360,4
361,2
362,1
363,3
364,1
365,4
366,3
367,2
368,5
369,5
371,4
372,3
373,3
374,4
375,4
376,2
378,2
379,2
380,5
381,3
382,4
383,3
384,3
385,4
386,4
387,4
388,3
389,2
391,2
393,2
394,2
395,3
396,4
397,10
399,6
400,1
401,7
402,3
403,4
404,9
405,3
406,3
408,4
409,2
410,1
411,1
412,2
413,7
414,1
415,2
416,1
417,5
418,3
419,2
420,1
421,6
422,1
423,2
424,2
425,4
426,3
428,3
429,2
430,4
431,2
432,3
433,3
434,2
435,3
436,3
437,2
438,3
439,3
440,4
441,1
442,4
443,1
444,4
445,3
446,2
447,4
448,5
449,4
450,2
451,3
452,4
453,4
454,3
455,2
456,3
