Rank,Frequency
2,1
7,1
10,1
14,1
15,1
18,1
19,1
20,1
21,1
22,1
24,1
25,1
26,1
27,1
28,3
29,1
32,1
33,2
41,5
43,1
45,1
49,2
50,2
52,1
53,1
54,1
55,2
56,1
57,1
58,4
59,1
60,3
61,1
62,1
65,1
67,1
68,2
69,3
71,1
72,2
73,1
74,1
75,3
77,1
78,1
79,1
80,1
81,3
82,1
83,1
84,1
85,3
86,2
87,5
89,1
92,1
94,3
97,5
98,3
99,3
100,1
102,2
104,2
105,3
106,2
107,3
108,3
109,5
110,2
111,1
113,3
114,1
115,4
116,2
117,2
118,1
119,3
120,5
122,3
123,2
124,3
125,3
128,1
129,2
130,4
131,2
133,1
135,1
137,2
138,2
139,6
141,3
142,3
143,1
144,2
145,2
146,4
147,2
148,3
149,2
150,1
152,1
153,1
154,1
156,3
157,1
158,2
159,1
160,1
161,1
162,3
163,1
165,4
166,3
167,2
168,1
170,2
171,3
172,3
173,5
174,1
175,5
177,2
178,1
179,3
180,1
181,2
183,1
185,2
186,5
187,4
188,6
189,7
190,6
191,6
192,11
193,7
194,11
195,13
196,18
197,21
198,28
199,32
200,26
201,46
202,39
203,45
204,37
205,59
206,61
207,50
208,52
209,59
210,50
211,48
212,56
213,60
214,57
215,44
216,46
217,49
218,47
219,45
220,33
221,41
222,32
223,27
224,20
225,36
226,15
227,10
228,11
229,11
230,12
231,10
232,6
233,3
234,3
236,2
237,4
238,2
239,3
240,4
241,2
243,4
244,1
245,5
246,1
247,4
248,3
249,3
250,3
251,1
252,2
253,2
254,2
255,1
256,2
257,3
258,3
259,1
260,4
261,2
262,1
263,4
264,2
265,4
266,2
267,2
268,2
270,6
271,2
273,2
274,1
275,1
276,2
277,2
278,1
279,2
280,3
281,3
282,2
283,5
284,1
285,2
286,2
287,2
289,1
290,3
291,1
292,7
293,5
294,3
295,2
296,2
297,1
298,4
299,2
300,6
301,4
302,3
303,2
304,2
305,5
306,3
307,2
309,4
310,1
311,2
312,4
313,2
314,3
315,2
316,4
317,3
318,3
319,1
320,6
321,3
322,3
323,1
324,3
326,2
327,1
328,4
329,2
330,4
331,3
332,4
333,3
334,3
335,1
336,4
337,1
338,1
339,4
340,6
341,3
342,2
343,3
344,3
345,4
346,2
347,2
348,1
349,2
350,1
351,4
352,1
353,2
354,3
355,1
356,4
357,4
358,2
359,3
360,3
364,3
365,2
366,2
367,4
368,1
369,6
370,3
372,3
373,2
374,3
375,3
376,1
377,3
378,5
379,1
380,6
381,6
382,4
383,2
384,3
385,3
386,6
387,4
388,6
389,6
390,8
391,4
392,1
393,6
394,5
395,3
396,4
397,1
398,9
399,2
400,2
401,3
402,5
403,2
404,6
405,5
406,4
407,4
408,1
409,2
410,2
411,9
412,2
413,2
414,4
415,4
416,1
417,7
418,6
419,2
420,6
421,2
422,4
423,3
424,3
425,3
426,1
427,1
428,3
429,3
430,2
431,2
432,5
433,2
434,3
435,6
436,3
437,3
438,3
439,6
440,3
441,6
442,3
444,3
445,3
446,4
447,2
448,1
449,3
450,2
451,5
452,3
453,2
454,4
456,3
457,1
458,3
459,3
460,1
461,2
462,5
463,2
464,5
465,3
466,3
467,6
468,1
469,3
470,1
471,4
472,5
