Rank,Frequency
2,6
3,18
4,20
5,12
6,17
7,13
8,18
9,18
10,14
11,11
12,12
13,11
14,10
15,10
16,5
17,1
18,7
19,5
20,6
21,2
22,2
23,1
24,1
25,2
27,3
28,1
29,1
32,1
35,1
36,3
37,4
38,3
40,5
41,4
42,7
43,8
44,15
45,13
46,21
47,18
48,32
49,41
50,58
51,34
52,34
53,47
54,54
55,37
56,30
57,23
58,31
59,28
60,21
61,17
62,27
63,29
64,34
65,45
66,59
67,67
68,73
69,75
70,76
71,86
72,75
73,67
74,94
75,48
76,52
77,60
78,32
79,35
80,33
81,28
82,17
83,10
84,10
85,5
86,1
87,4
88,1
89,3
90,2
91,3
92,1
93,2
95,1
97,4
98,1
100,1
101,1
102,3
103,3
104,1
105,1
107,3
109,2
110,2
111,3
112,2
113,6
114,1
115,3
117,1
118,1
120,1
121,3
122,1
123,1
124,1
126,1
127,1
129,3
131,3
132,4
133,1
134,2
135,2
136,1
137,2
138,5
140,2
142,4
143,2
144,1
145,4
147,2
148,3
149,2
151,2
152,1
153,2
154,2
156,3
157,1
159,2
160,2
161,1
162,3
164,1
165,3
167,3
168,2
169,1
171,2
172,2
173,2
174,3
175,1
178,3
179,4
180,2
181,2
182,3
184,1
185,1
186,1
187,2
188,1
190,1
191,2
192,2
193,3
194,1
195,3
196,3
197,3
198,2
199,3
200,3
201,2
203,2
204,3
205,2
207,3
209,4
210,2
211,1
212,2
213,1
214,1
215,1
216,2
217,2
218,2
219,3
220,1
221,3
222,2
223,1
224,1
225,2
227,2
228,1
229,5
230,1
231,2
232,2
233,2
234,3
235,1
236,2
237,4
238,2
239,4
240,1
241,2
242,3
243,1
244,2
247,6
248,1
249,1
250,3
251,2
252,2
253,2
254,1
255,1
256,2
257,2
259,2
260,3
261,2
262,3
263,5
264,3
266,2
267,4
268,1
269,3
270,2
271,2
272,2
273,3
274,1
275,1
276,2
277,1
278,2
279,3
280,4
281,3
283,1
284,6
285,3
287,3
288,1
289,2
290,5
291,6
292,1
297,1
298,1
299,2
300,3
302,1
303,2
304,1
305,2
306,2
307,2
308,2
311,2
312,1
313,1
314,3
315,2
316,1
317,4
318,3
319,1
320,2
321,3
322,2
324,2
325,3
326,3
328,5
329,3
330,2
331,2
332,1
333,2
335,1
336,1
337,2
338,2
339,2
340,2
342,1
343,2
344,4
345,2
346,1
347,2
348,2
349,3
350,1
352,1
353,2
356,1
357,3
358,3
359,1
361,1
363,2
364,1
365,1
366,1
367,2
368,3
369,1
370,4
371,2
372,1
374,4
375,2
376,1
377,5
378,1
379,1
380,2
381,3
382,3
383,4
384,2
385,2
386,3
387,1
389,2
390,2
391,1
393,3
394,1
396,1
397,1
398,3
399,1
400,2
401,2
402,2
403,3
404,1
405,1
406,4
408,1
409,2
410,4
412,2
413,4
414,2
415,2
416,1
417,4
418,2
419,1
420,1
421,3
422,2
423,3
424,2
425,2
426,2
427,1
428,2
430,2
431,1
432,5
434,1
435,2
436,4
437,1
438,2
440,3
442,3
444,2
445,2
446,2
448,1
449,4
450,1
451,2
452,1
453,3
454,2
455,2
456,3
457,3
459,2
460,1
461,1
463,3
465,2
466,4
467,1
468,1
469,2
470,1
471,2
472,1
476,4
477,2
478,1
479,2
480,1
481,1
482,1
483,3
484,3
485,2
486,1
487,3
488,4
491,2
492,4
494,4
495,3
496,1
497,3
498,1
500,1
501,2
504,1
506,1
507,3
508,2
509,2
510,1
511,3
512,2
515,2
516,3
519,1
520,3
521,2
522,2
523,3
524,1
525,1
526,3
528,3
529,4
530,1
532,2
533,1
534,2
535,1
538,1
539,1
541,2
544,2
545,1
546,1
547,3
548,2
549,5
550,4
552,1
554,3
555,2
556,3
557,1
558,5
560,2
561,4
563,1
564,1
565,2
566,2
567,1
570,1
571,1
572,1
573,1
574,2
575,4
577,1
578,1
579,1
582,2
584,2
585,2
587,1
588,2
590,5
591,1
592,1
593,1
594,2
595,1
596,1
597,2
598,2
600,1
601,3
602,1
603,2
604,2
605,3
607,3
608,2
611,1
614,2
615,1
616,2
617,5
619,1
620,1
622,2
623,3
626,2
627,2
628,1
629,2
630,1
632,2
633,4
634,3
635,3
636,3
637,1
638,2
639,5
640,3
641,1
642,2
644,1
645,2
646,5
647,1
648,4
649,1
651,2
652,6
656,2
658,2
659,3
660,1
661,1
662,1
664,1
665,2
666,1
667,1
669,1
670,1
671,2
672,2
675,3
678,1
679,2
681,3
682,3
683,2
684,1
685,2
687,1
688,1
692,2
693,5
694,2
695,3
696,3
697,5
698,2
699,4
700,3
701,3
703,3
704,1
705,5
706,1
707,1
708,1
709,1
710,2
711,2
712,2
713,5
714,2
716,1
717,3
718,1
719,1
720,2
721,1
722,3
723,1
724,1
725,2
726,2
728,3
729,3
730,1
731,1
732,2
735,1
736,1
737,2
738,1
739,2
741,2
743,2
744,3
745,1
746,1
747,2
748,1
750,1
751,1
752,1
753,3
754,2
755,1
756,1
758,1
759,2
763,1
764,7
765,1
766,3
767,1
768,2
769,3
770,4
771,3
772,1
773,2
774,4
775,1
776,1
778,4
779,4
780,4
781,5
782,1
784,1
785,1
786,1
787,5
789,1
790,4
791,2
793,4
794,1
795,1
796,1
797,3
798,2
799,7
800,2
801,3
802,1
803,1
805,1
806,1
808,2
811,3
812,1
813,2
814,4
816,3
817,5
818,2
819,2
820,2
821,1
822,2
823,1
824,1
826,1
827,1
828,1
829,1
831,2
832,1
833,4
834,1
835,1
836,2
837,2
838,3
839,3
840,1
841,2
842,4
843,4
844,2
846,2
847,3
848,2
849,3
850,1
851,2
852,1
853,3
854,1
855,1
857,2
858,1
859,2
860,2
862,1
863,2
864,1
865,3
867,1
871,2
872,1
873,2
874,2
875,3
876,2
878,3
879,4
880,3
881,1
882,5
883,1
884,3
885,5
886,1
887,1
888,4
889,2
890,2
891,1
892,5
893,2
895,4
897,2
898,2
899,2
901,3
902,3
903,6
904,1
905,3
907,1
908,2
909,2
910,1
911,1
912,4
913,3
914,1
915,3
917,2
918,2
919,2
920,3
921,3
922,3
923,4
924,3
926,1
927,4
929,3
930,2
931,4
932,2
933,1
935,2
936,3
937,2
938,1
939,3
940,1
941,4
942,2
943,3
944,1
945,2
947,2
949,2
950,4
951,1
952,4
953,4
954,1
955,1
956,3
957,2
958,1
959,3
960,3
962,1
963,3
964,4
965,1
966,2
967,2
968,1
969,1
970,4
971,1
972,1
974,1
976,3
977,3
978,1
979,1
980,4
981,2
982,2
984,2
985,2
986,3
987,3
988,2
989,1
990,3
991,5
992,6
993,2
994,1
995,3
996,2
997,1
998,4
999,2
1000,3
1002,3
1004,2
1006,3
1007,2
1008,1
1009,2
1010,3
1011,1
1012,3
1013,4
1014,1
1017,1
1018,2
1019,2
1022,2
1023,2
1024,6
1025,5
1026,2
1027,3
1028,1
1029,2
1030,2
1031,3
1032,3
1033,4
1034,3
1035,1
1036,5
1037,1
1038,1
1039,1
1040,2
1041,4
1043,2
1046,2
1047,1
1049,2
1050,3
1051,1
1052,1
1053,3
1055,2
1056,1
1057,3
1058,3
1059,1
1060,1
1061,2
1062,1
1063,2
1065,1
1066,2
1067,3
1069,2
1070,1
1071,3
1072,4
1073,1
1074,2
1075,2
1076,2
1077,5
1078,1
1079,2
1080,3
1081,1
1083,3
1084,3
1085,2
1086,1
1089,2
1090,2
1091,1
1092,3
1093,1
1094,1
1095,2
1096,3
1097,2
1098,5
1099,1
1100,1
1101,3
1103,3
1104,2
1106,3
1107,1
1108,1
1109,6
1110,4
1111,2
1112,4
1113,4
1114,3
1115,1
1116,4
1117,2
1118,3
1119,2
1120,2
1121,2
1122,2
1123,3
1124,2
1125,2
1126,1
1127,2
1128,1
1129,5
1130,2
1131,1
1132,2
1134,1
1135,1
1136,3
1137,2
1138,3
1139,4
1140,2
1141,2
1142,5
1143,3
1144,2
1145,4
1146,1
1147,2
1148,2
1149,2
1150,4
1151,2
1152,2
1153,2
1154,2
1155,4
1156,1
1157,2
1158,3
1159,4
1160,3
1161,2
1162,3
1164,1
1167,1
1168,3
1169,2
1170,2
1172,4
1173,3
1174,2
1175,1
1176,2
1177,2
1178,2
1179,1
1180,1
1181,2
1182,2
1183,1
1184,4
1185,3
1186,2
1187,2
1188,1
1189,1
1190,2
1191,5
1192,1
1193,2
1195,1
1197,2
1198,1
1199,2
1200,4
1201,1
1202,1
1203,5
1204,2
1206,2
1207,2
1208,4
1209,4
1210,1
1211,4
1213,6
1214,3
1215,2
1217,2
1218,1
1219,1
1220,1
1221,2
1222,1
1224,2
1226,5
1227,2
1228,3
1229,2
1230,1
1231,1
1232,6
1233,2
1234,1
1235,2
1237,3
1238,4
1239,5
1240,2
1242,1
1243,3
1244,2
1245,1
1248,3
1249,3
1250,1
1251,2
1252,4
1253,2
1254,2
1255,1
1256,4
1257,2
1258,1
1259,3
1260,3
1261,1
1262,1
1265,1
1266,2
1267,3
1268,2
1269,3
1270,1
1271,1
1272,3
1273,2
1274,1
1275,1
1276,2
1277,1
1279,4
1280,4
1281,3
1282,4
1284,1
1285,2
1287,1
1290,2
1291,4
1292,2
1293,1
1294,1
1295,1
1296,3
1297,1
1298,2
1300,2
1301,2
1302,1
1304,6
1305,2
1306,2
1307,2
1308,2
1309,1
1310,2
1311,1
1312,2
1313,3
1314,3
1315,1
1316,2
1317,4
1318,2
1319,3
1320,3
1321,2
1322,3
1323,5
1326,1
1327,1
1328,3
1329,3
1330,1
1333,1
1334,1
1335,4
1336,1
1337,4
1338,3
1339,2
1340,2
1341,1
1342,2
1343,8
1344,1
1345,1
1346,3
1347,1
1349,2
1350,5
1351,2
1352,3
1353,2
1354,2
1357,4
1358,5
1359,3
1360,6
1361,2
1362,4
1364,6
1365,3
1366,3
1367,4
1368,5
1369,1
1370,5
1371,2
1372,1
1374,1
1375,2
1377,6
1378,2
1379,2
1380,3
1381,4
1383,1
1384,3
1385,2
1386,2
1387,8
1388,1
1389,3
1391,3
1392,2
1394,5
1395,4
1396,3
1397,3
1398,3
1399,1
1400,4
1401,1
1402,2
1403,5
1404,4
1405,3
1406,3
1407,2
1408,2
1409,3
1410,2
1411,2
1412,3
1413,4
1414,6
1415,1
1417,4
1418,6
1419,1
1420,2
1422,3
1423,2
1424,1
1425,2
1426,3
1428,4
1429,2
1430,2
1431,5
1432,1
1433,1
1434,4
1435,4
1436,3
1437,4
1438,1
1439,1
1440,2
1442,3
1443,6
1444,3
1445,3
1446,5
1447,3
1448,1
1449,5
1450,4
1451,2
1452,2
1453,1
1454,1
1455,1
1456,2
1457,3
1458,4
1459,1
1460,1
1461,2
1462,5
1463,1
1464,2
1465,2
1466,2
1467,5
1468,2
1469,2
1470,2
1472,3
1473,1
1474,1
1475,6
1476,3
1477,4
1478,1
1479,3
1480,3
1481,5
1483,4
1484,2
1485,2
1486,2
1487,2
1488,3
1489,1
1490,1
1491,3
1492,1
1493,1
1494,2
1496,2
1497,4
1499,4
1500,2
1501,4
1502,2
1503,1
1504,2
1505,5
1506,2
1507,2
1508,3
1509,3
1510,2
1511,3
1512,7
1513,2
1514,1
1515,1
1516,3
1517,5
1518,2
1519,4
1521,3
1522,1
1523,2
1524,2
1525,3
1526,2
1527,4
1528,3
1529,4
1530,2
1531,1
1532,3
1533,5
1534,2
1535,4
1536,4
1537,1
1538,4
1539,2
1540,1
1541,2
1543,1
1544,4
1545,5
1546,3
1547,2
1548,2
1549,4
1550,1
1551,3
1552,2
1553,2
1554,3
1555,2
1556,3
1557,5
1558,4
1559,3
1560,3
1561,3
1562,3
1563,1
1565,2
1567,2
1568,3
1569,2
1570,2
1574,2
1575,1
1576,2
1577,1
1578,3
1580,1
1582,2
1583,3
1584,2
1585,5
1586,3
1587,2
1588,1
1589,4
1590,1
1591,1
1592,2
1593,2
1594,2
1595,3
1596,3
1597,3
1598,3
1600,3
1601,1
1602,3
1603,2
1604,2
1605,4
1606,3
1607,4
1608,2
1609,1
1610,2
1611,3
1612,3
1613,1
1614,2
1615,1
1616,2
1617,2
1618,1
1619,2
1620,2
1621,1
1622,2
1623,1
1624,3
1625,2
1626,7
1627,1
1628,1
1629,2
1630,1
1631,2
1632,3
1633,1
1634,1
1635,1
1636,5
1637,1
1638,1
1640,1
1641,5
1642,1
1643,1
1644,4
1645,4
1646,1
1647,3
1648,3
1649,1
1651,3
1652,4
1653,4
1654,2
1655,2
1656,5
1657,2
1659,4
1660,1
1661,2
1662,3
1663,1
1664,2
1665,2
1666,3
1667,3
1668,5
1669,6
1670,4
1671,1
1672,7
1673,2
1674,3
1675,2
1676,2
1677,2
1678,4
1679,7
1680,2
