Rank,Frequency
1,4
2,13
3,16
4,25
5,21
6,17
7,16
8,18
9,25
10,19
11,16
12,12
13,5
14,9
15,10
16,9
17,7
18,8
19,11
20,8
21,2
22,4
23,7
24,1
25,4
26,2
28,6
29,2
30,3
31,1
32,2
33,6
34,7
35,6
36,3
37,2
38,4
39,3
40,2
41,2
42,1
43,2
44,3
45,6
46,2
47,2
48,2
49,6
50,1
51,3
52,1
54,6
55,5
56,1
58,2
59,4
60,3
61,2
62,1
63,1
64,6
65,5
66,4
67,3
69,2
70,3
71,2
72,5
73,2
74,1
75,1
76,1
77,4
78,2
79,3
80,1
81,2
83,2
84,1
85,1
86,5
87,2
88,5
89,4
90,2
91,4
92,2
93,4
94,8
95,2
96,4
98,3
100,3
102,3
103,3
104,5
105,2
106,3
107,3
108,4
109,1
110,2
111,4
112,2
114,2
115,2
117,1
118,2
119,2
120,5
121,3
122,1
123,2
124,3
125,4
126,3
127,4
128,3
129,4
130,3
131,2
132,2
133,3
134,1
135,7
137,3
138,2
139,5
140,2
141,4
142,1
143,5
144,2
145,6
146,1
147,4
148,1
149,6
150,1
151,1
152,2
153,5
154,2
155,5
156,4
157,3
158,5
159,3
160,2
161,4
162,2
163,1
164,2
165,4
166,4
167,2
168,3
169,2
170,4
171,3
172,4
173,3
174,3
175,3
176,2
177,4
178,4
179,5
180,7
181,10
182,7
183,10
184,10
185,12
186,14
187,23
188,14
189,17
190,13
191,16
192,10
193,25
194,18
195,21
196,30
197,15
198,16
199,31
200,24
201,20
202,33
203,16
204,14
205,20
206,23
207,18
208,22
209,14
210,9
211,8
212,10
213,6
214,8
215,8
216,6
217,4
218,7
219,6
220,3
221,1
222,2
223,1
224,5
225,1
226,1
227,4
228,2
229,4
230,1
231,5
232,2
233,4
234,3
235,2
236,3
237,2
238,1
239,2
240,1
241,3
242,5
243,3
244,1
245,4
246,3
247,2
248,5
249,3
250,3
251,2
252,1
253,3
254,3
255,2
256,1
257,2
258,1
260,3
261,4
262,1
263,2
264,5
265,1
266,3
267,4
268,3
269,1
270,1
271,2
272,3
273,3
274,5
275,1
276,4
277,3
278,1
279,3
280,1
281,1
282,5
283,3
284,2
285,1
287,2
288,4
289,3
290,2
291,1
292,1
293,1
294,6
295,5
296,1
297,3
298,1
299,1
300,1
301,1
302,3
303,2
304,2
305,1
306,2
307,2
308,2
309,1
310,2
311,4
312,3
314,2
315,3
316,2
317,3
318,4
319,1
320,1
321,1
323,3
324,1
325,3
326,3
327,1
328,1
329,1
332,2
333,2
335,6
336,2
338,2
339,1
340,1
342,1
345,4
346,4
347,5
349,2
350,2
351,2
352,3
353,3
355,3
356,1
357,2
358,1
359,3
361,1
362,2
364,2
365,3
366,1
368,4
369,3
370,1
371,2
372,1
373,1
374,3
375,4
376,1
377,1
378,2
379,2
380,3
381,3
382,2
383,2
385,2
386,2
387,1
388,1
389,2
390,1
391,3
392,3
393,3
394,2
395,3
396,2
397,3
398,2
399,2
400,2
401,2
403,1
404,1
405,2
407,1
408,2
409,2
410,3
411,1
412,2
414,2
415,4
416,1
417,1
419,1
420,1
421,1
422,2
423,4
424,3
425,3
426,3
427,3
428,2
429,5
431,4
432,2
434,3
435,2
436,4
437,2
438,2
440,2
441,1
442,1
444,1
445,3
447,2
448,2
449,1
450,1
451,2
452,3
453,4
454,3
455,1
456,3
458,1
459,3
460,2
461,1
462,1
464,2
465,3
466,1
467,2
468,1
470,2
471,1
473,2
474,2
475,1
476,3
479,3
480,2
482,2
484,3
485,1
487,3
488,2
489,2
490,3
492,3
494,4
495,2
496,1
497,4
498,1
500,2
501,3
502,1
503,2
504,1
505,2
507,1
508,3
509,1
510,1
511,2
512,4
513,1
514,1
515,1
516,1
517,1
519,2
520,6
521,4
523,2
524,2
525,2
526,1
527,1
528,1
529,1
531,4
532,3
533,2
534,3
536,2
538,3
539,3
540,2
541,1
542,2
543,1
544,5
546,2
548,5
550,1
552,1
553,2
555,1
556,1
558,1
559,2
560,2
564,1
565,2
566,4
568,1
569,1
570,1
571,4
572,1
573,1
574,4
575,2
576,1
577,1
578,1
579,4
582,4
583,1
585,1
586,2
587,2
588,1
589,3
590,2
591,2
592,2
593,3
594,3
595,3
598,4
599,2
600,1
601,2
603,1
604,2
605,2
607,1
608,4
609,1
611,3
612,3
614,1
617,4
618,2
620,3
621,3
623,2
