Rank,Frequency
1,1
3,2
4,1
8,1
10,2
11,4
12,1
13,1
14,2
15,1
18,1
19,1
21,2
22,1
26,1
29,1
30,1
31,2
34,1
35,1
36,3
38,3
39,1
40,1
41,1
44,1
45,2
46,1
48,3
49,1
50,2
53,1
54,1
55,3
58,1
59,2
60,1
61,2
63,2
64,2
65,2
66,3
67,1
68,2
70,4
71,3
72,1
73,2
74,2
75,2
76,2
77,2
78,2
79,1
80,4
81,1
82,2
83,4
84,3
85,3
86,3
87,1
88,2
89,2
90,2
91,2
92,3
93,2
94,2
96,2
97,1
98,2
100,3
102,2
103,2
104,2
105,3
106,2
107,4
108,3
109,1
110,4
112,7
113,1
114,2
115,2
116,1
117,1
118,1
120,1
121,1
122,1
123,3
124,2
125,7
127,6
128,2
129,3
130,5
131,4
132,3
133,5
136,2
137,2
138,3
139,3
141,2
142,3
143,3
145,1
146,5
147,3
148,2
149,1
150,2
151,3
152,3
153,1
154,1
155,3
156,5
157,1
158,1
160,2
162,1
163,4
165,1
167,5
168,3
169,3
170,1
171,1
173,2
174,2
175,2
176,1
177,1
178,1
179,1
180,3
181,3
182,3
183,1
184,4
185,5
186,1
187,2
188,2
189,3
190,4
191,2
193,4
194,1
195,2
196,3
197,4
198,3
199,2
200,2
201,2
202,1
203,1
204,2
205,1
206,5
207,3
208,1
209,1
210,2
211,5
212,4
213,8
214,1
215,2
216,3
217,1
218,3
219,2
220,1
221,2
222,1
223,1
224,5
225,1
226,1
227,4
228,3
229,5
230,1
231,5
232,2
233,2
234,3
235,1
236,2
237,2
238,4
239,4
240,3
241,3
242,4
243,1
244,5
246,2
247,4
248,4
249,1
250,1
251,5
252,5
254,5
255,4
256,2
257,2
258,1
259,1
260,1
261,2
262,3
263,1
264,2
265,6
266,4
267,8
268,1
269,1
270,4
271,3
272,2
273,5
274,2
275,3
276,1
277,5
278,3
279,1
280,2
281,5
282,3
283,2
284,2
285,3
286,2
287,1
288,2
289,2
291,6
292,3
293,1
294,3
295,1
296,1
297,2
298,1
299,3
300,1
301,2
302,7
303,3
304,6
305,5
306,2
307,1
308,2
309,6
310,1
311,4
312,2
313,3
314,4
316,2
317,1
318,2
321,1
322,2
323,2
324,1
325,3
326,2
327,5
328,2
329,3
330,2
331,2
332,4
333,1
334,5
335,8
336,5
337,1
338,1
339,2
340,2
341,3
342,3
343,3
344,4
346,5
347,4
348,3
349,1
350,3
351,4
352,3
353,1
354,3
355,2
356,6
357,6
