Rank,Frequency
1,1
2,4
3,1
4,2
5,3
6,3
7,1
8,1
9,1
10,1
11,1
12,2
14,3
15,1
16,2
17,4
18,3
19,3
20,3
21,1
22,2
23,3
25,2
26,1
27,1
28,3
29,1
30,1
31,2
32,6
33,1
34,2
35,1
36,1
38,3
39,4
40,1
41,1
43,3
45,5
46,5
48,3
49,5
50,2
51,3
52,5
53,2
54,6
55,9
56,10
57,8
58,9
59,4
60,10
61,7
62,7
63,9
64,6
65,4
66,8
67,7
68,1
69,6
70,5
71,1
72,1
73,2
74,6
75,3
76,1
79,2
80,2
81,1
82,6
84,1
85,3
86,1
87,4
89,1
90,4
91,3
92,2
93,5
94,2
96,1
97,1
98,2
99,1
101,1
102,3
104,1
105,4
106,3
107,2
108,3
109,3
110,4
111,2
112,2
113,1
114,2
115,5
116,2
117,4
119,1
120,5
121,6
122,1
124,3
125,2
126,1
127,2
129,8
130,2
131,2
132,1
133,1
134,1
135,1
136,2
137,3
138,4
139,2
140,2
142,1
143,4
144,2
145,1
146,1
147,2
148,2
149,6
150,2
152,1
153,1
155,1
156,2
157,2
158,2
159,5
160,1
162,1
163,1
164,4
166,2
167,2
168,2
169,2
170,1
171,2
173,1
174,4
175,4
176,1
177,2
178,6
179,2
180,3
181,5
182,2
183,3
184,2
185,4
186,4
187,3
188,3
189,3
190,4
191,3
192,8
193,6
194,2
195,3
196,2
197,3
198,4
199,2
200,4
201,1
202,1
203,2
204,1
205,1
206,2
207,1
208,2
209,4
210,1
211,1
212,3
213,1
214,3
215,1
216,3
217,3
219,4
220,2
221,3
222,2
223,1
224,2
226,2
227,1
229,1
231,3
233,2
234,2
235,1
236,1
237,1
238,2
239,3
240,2
241,2
242,1
243,2
244,1
246,1
247,5
248,1
249,1
250,5
252,1
253,1
254,2
256,2
258,1
259,1
260,2
261,3
262,2
263,1
264,1
265,5
266,4
268,3
270,2
271,1
273,1
274,1
275,2
276,4
277,1
279,3
280,3
281,2
282,1
283,1
284,4
286,2
287,2
289,1
290,1
291,3
292,3
294,1
295,1
296,2
297,1
298,4
299,1
300,2
301,3
302,2
303,3
304,1
305,2
306,1
307,2
309,2
310,2
311,2
312,5
313,1
314,2
315,1
316,2
317,5
318,3
319,1
320,5
321,3
322,5
323,3
324,1
325,1
326,4
327,5
328,2
329,2
330,8
331,3
332,7
333,1
334,2
335,1
338,1
339,3
340,1
341,3
342,2
343,1
344,3
345,3
347,1
348,3
349,2
350,2
351,4
352,2
353,1
354,3
356,1
357,4
358,2
359,2
360,5
364,2
365,2
366,4
367,1
368,2
369,2
371,2
372,2
373,2
374,3
375,2
376,1
377,3
379,1
381,1
382,2
383,1
384,1
385,1
386,2
387,1
388,1
389,2
392,2
393,2
394,1
396,4
397,5
398,2
399,3
400,1
401,1
402,3
403,1
404,1
405,2
406,1
407,2
408,4
410,1
412,3
413,1
415,1
416,1
417,3
418,1
419,1
420,1
423,2
427,1
432,1
433,2
434,1
435,1
437,1
438,2
439,1
440,2
441,1
443,1
445,1
447,1
448,1
449,1
450,1
451,1
452,3
453,1
454,2
455,1
456,1
458,1
459,3
460,5
461,2
462,4
463,3
464,2
465,2
466,2
467,4
468,2
469,2
470,5
471,1
472,3
473,3
474,3
475,1
476,10
477,4
478,6
479,4
480,5
481,7
482,6
483,6
484,2
485,6
486,7
487,6
488,9
489,6
490,5
491,3
492,10
493,3
494,10
495,6
496,8
497,6
498,9
499,7
500,6
501,6
502,8
503,10
504,6
505,5
506,4
507,3
508,4
509,5
510,1
511,3
512,1
513,3
514,6
516,2
517,2
519,5
520,8
521,4
522,1
523,1
524,3
525,3
528,1
530,2
531,1
534,2
535,2
536,3
539,2
540,2
541,2
543,3
544,2
545,2
546,1
549,1
551,2
553,1
554,1
556,2
557,2
558,2
559,2
560,1
561,1
563,1
564,3
565,1
567,1
568,2
569,3
570,2
571,3
572,5
573,4
574,5
575,2
576,5
578,2
580,1
581,1
582,3
583,2
584,4
585,2
586,1
587,1
588,3
589,2
590,1
591,1
592,1
593,1
594,2
596,1
597,1
602,3
604,1
605,1
607,2
608,1
609,1
610,2
612,1
613,3
616,2
617,2
618,1
619,2
620,2
623,2
624,4
628,1
632,1
633,3
634,2
635,2
636,1
638,2
639,1
640,1
642,1
643,3
644,1
645,2
646,4
647,1
648,1
649,2
650,2
651,1
652,2
653,1
654,1
655,2
656,2
658,3
659,2
661,1
662,1
664,1
665,2
667,2
668,2
669,3
670,2
672,1
674,1
675,1
676,1
677,3
679,2
680,2
682,1
683,1
684,1
685,3
688,2
690,1
691,1
692,1
694,1
697,1
698,2
699,3
700,1
701,1
702,2
703,3
706,4
707,1
708,2
710,1
711,1
712,2
714,2
716,2
717,2
718,3
719,1
720,2
721,4
727,1
732,2
734,2
736,1
738,3
739,1
740,1
741,3
744,1
746,3
747,2
750,1
752,1
753,2
754,2
755,2
756,1
757,2
759,1
760,1
761,1
762,1
763,1
764,1
765,4
766,1
767,1
768,1
769,2
770,1
771,1
773,2
774,1
776,2
777,1
778,1
779,1
780,3
781,2
782,1
783,1
784,2
786,1
787,3
788,2
789,3
790,1
791,2
792,2
793,1
794,1
795,2
798,1
799,2
800,1
802,2
804,1
805,2
806,1
807,1
809,1
810,1
811,2
812,2
815,6
816,4
817,2
820,3
823,2
824,2
825,1
826,2
827,3
829,2
830,2
831,3
832,1
833,2
834,2
835,2
836,1
837,1
838,3
839,1
840,3
841,5
842,2
843,4
844,1
845,2
846,3
847,2
848,2
849,3
850,2
851,1
852,3
855,2
856,2
857,1
858,3
859,1
860,1
861,1
862,1
864,4
865,2
866,1
867,2
871,2
872,1
874,2
875,3
877,2
878,2
879,1
880,1
881,2
884,2
885,2
887,1
888,1
890,1
891,3
892,1
894,2
896,2
897,1
898,2
899,1
900,1
901,3
902,2
903,1
904,1
905,2
906,1
907,1
908,2
909,3
912,1
913,5
914,2
915,2
916,7
917,7
918,2
919,2
920,5
921,3
922,3
924,1
925,2
926,4
927,3
928,1
929,2
930,1
931,2
932,3
933,4
934,2
935,2
936,1
937,2
939,2
940,2
941,1
942,1
943,1
944,3
945,1
946,1
947,2
948,3
949,1
950,3
951,3
952,3
953,1
954,1
955,2
956,1
957,1
960,3
961,1
962,3
963,2
964,1
965,3
966,2
967,2
968,2
969,3
970,1
972,2
974,1
975,3
977,2
978,1
979,1
980,4
981,3
982,1
985,3
986,1
987,3
988,1
989,2
990,1
992,2
993,3
994,6
995,1
996,2
997,2
998,1
999,1
1000,3
1001,1
1002,2
1004,1
1005,1
1006,4
1007,3
1008,3
1009,1
1010,1
1011,2
1012,1
1013,2
1014,2
1015,3
1016,3
1017,3
1018,3
1019,3
1020,2
1021,2
1022,1
1023,1
1024,1
1025,3
1026,2
1027,3
1028,6
1030,4
1031,4
1032,3
1033,2
1034,3
1035,4
1036,4
1040,3
1041,2
1042,2
1044,1
1045,1
1046,5
1047,1
1048,1
1049,1
1050,1
1051,1
1052,2
1054,2
1056,2
1057,3
1059,2
1060,2
1061,1
1062,1
1063,2
1064,2
1065,1
1066,1
1067,2
1068,3
1069,1
1070,2
1071,1
1072,1
1073,1
1076,1
1077,2
1078,1
1079,2
1080,2
1081,3
1082,2
1083,5
1085,1
1086,2
1087,1
1088,1
1089,2
1090,1
1091,2
1095,2
1096,2
1097,1
1098,2
1099,4
1100,2
1101,2
1102,2
1103,1
1106,1
1107,2
1108,2
1110,3
1111,1
1113,3
1114,1
1115,2
1117,2
1118,1
1119,1
1121,1
1122,2
1123,2
1124,1
1125,4
1126,1
1127,2
1128,3
1129,1
1130,5
1131,4
1132,1
1133,2
1134,4
1135,5
1136,1
1137,4
1138,3
1139,4
1140,3
1141,11
1142,8
1143,5
1144,7
1145,8
1146,15
1147,9
1148,16
1149,18
1150,14
1151,15
1152,16
1153,21
1154,23
1155,23
1156,28
1157,18
1158,20
1159,32
1160,29
1161,40
1162,36
1163,37
1164,42
1165,50
1166,38
1167,39
1168,40
1169,54
1170,31
1171,50
1172,33
1173,35
1174,49
1175,38
1176,42
1177,37
1178,40
1179,34
1180,32
1181,38
1182,21
1183,33
1184,24
1185,18
1186,18
1187,20
1188,21
1189,12
1190,14
1191,15
1192,5
1193,15
1194,10
1195,4
1196,4
1197,11
1198,9
1199,3
1200,3
1201,2
1202,5
1203,5
1204,6
1205,6
1206,2
1207,4
1208,3
1209,2
1210,3
1211,2
1212,1
1213,1
1214,3
1215,5
1216,2
1217,4
1218,2
1219,2
1220,1
1221,1
1222,6
1223,2
1224,5
1225,2
1226,4
1227,2
1228,1
1229,1
1230,4
1231,3
1232,2
1233,5
1234,1
1235,3
1236,1
1237,4
1238,1
1239,1
1240,2
1241,2
1243,4
1244,1
1245,3
1246,2
1247,1
1248,2
1250,2
1251,4
1253,2
1254,2
1255,1
1256,1
1257,2
1258,4
1259,2
1260,1
1261,3
1262,1
1263,1
1264,2
1265,2
1266,2
1267,2
1268,3
1269,5
1270,2
1273,2
1274,3
1275,3
1276,3
1277,1
1279,1
1280,2
1281,3
1282,3
1283,2
1284,1
1285,3
1286,4
1287,1
1289,3
1290,1
1291,1
1292,3
1293,3
1294,1
1295,3
1296,2
1297,1
1298,3
1300,6
1301,3
1302,5
1303,4
1304,6
1305,3
1306,2
1307,4
1308,1
1309,2
1310,5
1311,6
1313,1
1314,4
1315,1
1316,3
1317,1
1318,5
1319,1
1320,3
1321,2
1322,1
1323,2
1325,2
1326,2
1327,3
1328,5
1329,6
1330,1
1331,5
1332,2
1333,1
1334,1
1335,3
1336,3
1337,3
1338,4
1339,2
1340,1
1341,2
1342,2
1343,3
1344,2
1345,2
1346,3
1347,1
1349,4
1350,2
1351,2
1352,2
1354,4
1356,1
1357,1
1358,2
1359,5
1360,1
1361,7
1362,1
1363,1
1364,3
1365,2
1366,3
1367,2
1368,7
1369,1
1370,1
1371,2
1372,3
1373,1
1375,2
1376,1
1377,2
1378,5
1379,2
1380,2
1381,5
1382,1
1383,2
1384,3
1385,5
1386,3
1387,4
1388,5
1389,2
1390,2
1391,4
1392,4
1393,1
1394,6
1395,3
1396,2
1398,1
1399,3
1400,8
1401,1
1402,1
1403,3
1404,4
1405,3
1406,5
1407,7
1408,3
1409,3
1410,5
1411,2
1413,2
1414,5
1415,1
1417,2
1418,3
1419,3
1420,3
1421,5
1422,5
1423,3
1424,7
1425,2
1426,1
1427,4
1428,2
1429,3
1430,3
1431,3
1432,3
1433,4
1434,1
1435,2
1436,1
1437,1
1438,3
1439,3
1440,1
1442,2
1443,7
1444,7
1445,4
1446,5
1447,2
1448,5
1449,2
1450,3
1451,5
1452,4
1453,6
1454,2
1455,7
1456,3
1457,4
1458,7
1459,6
1460,2
1461,3
1462,5
1464,3
1465,7
1466,1
1467,4
1468,2
1469,4
1470,4
1471,3
1472,5
1473,3
1474,2
1475,3
1476,2
1477,1
1478,3
1479,3
1480,3
1481,6
1482,4
1483,1
1484,7
1485,3
1486,3
1487,3
1489,4
1490,1
1491,4
1492,6
1493,4
1494,3
1495,2
1496,5
1497,4
1498,2
1499,2
1500,5
1501,5
1502,4
1503,6
1504,2
1505,2
1506,5
1507,1
1508,3
1509,2
1510,1
1511,2
1512,1
1513,1
1514,3
1515,3
1516,5
1517,5
1518,5
1519,2
1520,2
1521,6
1522,4
1523,3
1524,1
1525,2
1526,2
1527,4
1528,4
1529,2
1530,3
1531,3
1532,3
1533,2
1534,1
1535,6
1536,3
1537,5
1538,2
1539,6
1540,2
1541,3
1543,4
1544,5
1545,2
1546,5
1547,5
1548,4
1549,1
1550,3
1551,2
1552,2
1553,2
1554,4
1555,4
1556,4
1557,2
1558,3
1559,4
1560,3
1561,8
1562,7
1563,2
1564,3
1565,1
1566,4
1567,4
1568,3
1569,3
1570,7
1571,3
1572,6
1573,4
1574,2
1576,5
1577,5
1578,6
1579,5
1580,4
1581,4
1582,4
1583,4
1584,3
1585,3
1586,4
1587,5
1588,3
1589,5
1590,3
1591,2
1592,1
1593,4
1595,2
1596,2
1597,3
1598,4
1599,1
1600,5
1601,2
1602,2
1603,5
1604,2
1605,1
1606,1
1607,7
1608,2
1609,4
1610,1
1611,6
1612,4
1613,2
1614,2
1615,3
1616,5
1618,3
1619,7
1620,5
1621,5
1622,4
1623,6
1624,6
1625,3
1626,3
1627,3
1628,2
1629,3
1630,2
1631,1
1632,2
1633,1
1634,1
1635,3
1636,5
1637,3
1638,2
1639,5
1640,2
1641,2
1642,7
1643,4
1644,7
1645,2
1646,3
1647,2
1648,1
1649,1
1650,3
1651,3
1652,6
1653,6
1654,1
1655,4
1656,4
1657,2
1658,2
1659,7
1660,4
1661,3
1662,4
1663,2
1664,5
1665,5
1666,2
1667,6
1668,3
1669,6
1670,3
1671,2
1672,4
1673,4
1674,6
1675,5
1676,8
1677,2
1678,3
1679,9
1680,2
